num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,key_resp_5.rt,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,key_resp_6.rt,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
54,./img/edges5_KatjaBurkard5_3.png,0,33,33,53,,,None,None,1,1.16662352231,None,None,None,None,None,None,3,0.999923655331,Arbeitet bei rtl,"['lshift', 'a', 'r', 'b', 'e', 'i', 't', 'e', 't', 'space', 'b', 'e', 'i', 'space', 'r', 't', 'l', 'return']","[0.8166521836346874, 1.616532919148085, 1.8663047672762332, 2.016039758250372, 2.132912218708043, 2.2660098458964057, 2.5828107091683705, 2.682358383045539, 2.782547929536122, 2.949365521272739, 3.0989170284219654, 3.199053326109606, 3.2657079957571113, 3.4656816279766645, 3.815584320601374, 3.932232879467847, 4.148783890376762, 4.531797714857021]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
2,./img/edges5_OmarEpps(DrEricForeman)1_5.png,0,34,34,1,,,None,None,2,1.93294275658,None,None,None,None,None,None,2,1.2166084298,,['return'],[0.5165672742487004],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
71,./img/edges5_HughLaurie(DrHouse)4_1.png,0,35,35,70,,,None,None,1,1.09984535393,None,None,None,None,None,None,1,0.733399926414,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.5332944552919798, 0.7668555716045375, 0.9167252884653863, 1.1332897719630637, 1.383077338111434, 1.483161670100344, 1.8329690922773807, 1.9829844414052786, 2.0994549696370086, 2.2162818799133674, 2.5491921098100647]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
1,./img/edges5_BastianSchweinsteiger6_2.png,0,36,36,0,,,None,None,1,1.31661385091,None,None,None,None,None,None,5,1.01654433877,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'i', 'backspace', 'e', 'i', 'g', 'e', 'r', 'return']","[0.38357550311320665, 0.6169662874135611, 0.7332084231911722, 0.8168501023756107, 1.1000913890593438, 1.1666110120449957, 1.366642383929502, 1.4495575056598682, 1.5665451246713928, 1.6330512750682828, 1.7163182879803571, 1.932637377901301, 1.982927343292431, 2.116317197343051, 2.1996085892242263, 2.2495075287715736, 2.3331662090804457, 2.5661874595225527, 3.29916460327604, 3.3991777230112348, 4.165359344411627, 4.348727369660082, 4.46542725267318, 4.665176341749429, 4.764971333860558, 4.864939865742599, 5.214850577765901]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
7,./img/edges5_AngelaMerkel3_1.png,0,37,37,6,,,None,None,1,1.13335841801,None,None,None,None,None,None,4,0.899902516198,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.3502654901885762, 0.6167523298754531, 0.9833748256978652, 1.1332692423047774, 1.2333307992030313, 1.3995527100587424, 1.5665371052728005, 1.6998057060254723, 1.81604303016411, 1.9161459671568082, 2.0662700593202317, 2.1827806845421946, 2.7325841932533876, 2.832682318606203, 2.8991984130570927, 3.332389289805178]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
60,./img/edges5_TomCruise1_1.png,0,38,38,59,,,None,None,1,4.08235633008,None,None,None,None,None,None,1,0.500184606541,Tom Hanks,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'h', 'a', 'n', 'k', 's', 'return']","[0.5001733793842504, 0.8503265980016295, 1.0331826648844071, 1.1666456558441496, 1.3334269999013486, 1.4997538044826797, 1.6832097223332312, 1.7665777796601105, 1.8331618786050967, 1.9163262432230113, 2.033049863654014, 2.3328130347936167]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
26,./img/edges5_NicoleKidman7_1.png,0,39,39,25,,,None,None,2,18.0595174055,None,None,None,None,None,None,1,0.716483487578,,['return'],[0.6334371684979487],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
69,./img/edges5_GuentherJauch2_1.png,0,40,40,68,,,None,None,1,1.14983699772,None,None,None,None,None,None,3,0.833381610109,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'k', 'backspace', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.6000780768581535, 0.716812924446458, 1.0999233024776913, 1.4165304170956006, 1.5496546686854344, 1.6330897681782517, 1.6996283169437447, 1.7996295679695322, 1.9164070787546734, 2.0994241751486697, 2.29934231313473, 2.6659837347360735, 2.8991749964152405, 3.1825285546701707, 3.2658199465522557, 3.3489349116789526, 3.4822054370879414, 3.565586967002673, 3.9487169123649437]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
51,./img/edges5_Ice-T(OdafinFinTutuola)6_1.png,0,41,41,50,,,None,None,2,3.16582928113,None,None,None,None,None,None,2,1.58299162679,,['return'],[0.7167423537448485],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
41,./img/edges5_OmarEpps(DrEricForeman)3_1.png,0,42,42,40,,,None,None,1,2.96543318703,None,None,None,None,None,None,1,1.26641787286,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.4168595331875622, 0.650115912378169, 0.8501411895204001, 1.0333055220617098, 1.1165946685123345, 1.3332489692666059, 1.4331026633708461, 1.4999360052042903, 1.6497877586134564, 1.7831756880086687, 1.9160532629166482, 1.9996192389853604, 2.365984793296775]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
34,./img/edges5_KatjaBurkard1_1.png,0,43,43,33,,,None,None,1,1.81636540996,None,None,None,None,None,None,3,0.849705575823,Arbeitet bei rtl,"['lshift', 'a', 'r', 'b', 'e', 'i', 't', 'e', 't', 'space', 'b', 'e', 'i', 'space', 'r', 't', 'l', 'return']","[0.8665899370671468, 1.8163419933207479, 2.366065628828437, 2.582615356634051, 2.732716032155622, 2.849215430219374, 3.3490000291903925, 3.4657637466116284, 3.5323516948674296, 3.7321973374955633, 3.898842993339713, 3.9821667835894914, 4.132063766403007, 4.43206655715403, 4.831472351842422, 4.981608954267358, 5.098377804102711, 6.431202707604825]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
61,./img/edges5_NeilPatrickHarris(Barney)2_2.png,0,44,44,60,,,None,None,1,1.41674982782,None,None,None,None,None,None,1,0.683436190132,Barney Stinson,"['lshift', 'b', 'a', 'r', 'n', 'e', 'y', 'space', 'lshift', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[0.3835540111258524, 0.666786636859797, 0.8166775249310376, 0.9334723576166652, 0.9999496381806239, 1.1500378034415917, 1.516401753874561, 1.7165120366353221, 1.8661023576705702, 1.9994424914539195, 2.2994199409067733, 2.4660777862354735, 2.6160222438847995, 2.749262937133608, 2.8326868094691235, 2.965737603373782, 3.282353699716623]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
46,./img/edges5_TomCruise5_1.png,0,45,45,45,,,None,None,1,1.64959400996,None,None,None,None,None,None,1,0.616810711093,Tom Hanks,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'h', 'a', 'n', 'k', 's', 'return']","[0.43385199591557466, 0.716864569369136, 0.850319861706339, 0.9833459558649338, 1.1502556102905146, 1.233430560513625, 1.3669852933862785, 1.450087748252372, 1.5166355995188496, 1.6000546602163013, 1.6665867934625567, 1.933239795074769]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
39,./img/edges5_AlysonHannigan(Lily)8_3.png,0,46,46,38,,,None,None,2,1.48305934258,None,None,None,None,None,None,1,1.03328691706,,['return'],[0.4836094732827405],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
24,./img/edges5_JasonSegel(Marshall)7_1.png,0,47,47,23,,,None,None,2,2.91578926434,None,None,None,None,None,None,2,0.666721840124,,['return'],[0.5501874774854514],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
53,./img/edges5_KatjaBurkard4_1.png,0,48,48,52,,,None,None,1,1.01669927354,None,None,None,None,None,None,3,0.733378434427,Arbeitet bei rtl,"['lshift', 'a', 'r', 'b', 'e', 'i', 't', 'e', 't', 'space', 'b', 'e', 'i', 'space', 'lshift', 'r', 't', 'l', 'backspace', 'backspace', 'backspace', 'r', 't', 'l', 'return']","[1.0830819252068977, 1.2500496400734846, 1.4831504429430424, 1.6330888058510027, 1.7332770692373742, 1.882966189255967, 2.1828188568761107, 2.2829432858552536, 2.3826975394240435, 2.5160428056215096, 2.6493367476723506, 2.7327003141354, 2.7991397431414953, 2.9992625361637693, 3.1154681034859095, 3.2822895445333415, 3.5316774238872313, 3.782057783932032, 4.315329143358213, 4.431959738773003, 4.5652665118605, 5.048377820141468, 5.131718611514771, 5.648137366512856, 5.898068640272868]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
19,./img/edges5_HughLaurie(DrHouse)2_1.png,0,49,49,18,,,None,None,1,1.08334143293,None,None,None,None,None,None,1,0.49993247667,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.6335224948925315, 0.7834894068564608, 0.9834197343270716, 1.083165326946073, 1.2331357674447645, 1.2665776192716294, 1.4665541384747485, 1.6329399658243346, 1.7498647127558797, 1.8160401431814535, 2.149529694386729]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
58,./img/edges5_HughLaurie(DrHouse)5_3.png,0,50,50,57,,,None,None,1,1.19997555687,None,None,None,None,None,None,1,0.866734607006,Dr House,"['lshift', 'd', 'r', 'period', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.40029755174236925, 0.6666737237364941, 0.8499654043171176, 1.0500974998403763, 1.2166084297987254, 1.682767051565861, 1.8164090354875952, 2.132666504354347, 2.299516815233801, 2.4161836583270997, 2.4993451359623577, 2.766004232317755]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
6,./img/edges5_GuentherJauch3_1.png,0,51,51,5,,,None,None,1,1.04992716783,None,None,None,None,None,None,3,0.966417648321,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.5167879680802798, 0.6498345918980704, 1.0166922164689822, 1.2664685554591415, 1.3828967412700877, 1.4665669695114047, 1.566397888524989, 1.6327333861336228, 1.749715231178925, 1.9494980017261696, 2.182861199297804, 2.249492131527404, 2.3658025925751645, 2.4826756945840316, 2.582669567764242, 2.999167586492149]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
50,./img/edges5_WillSmith5_1.png,0,52,52,49,,,None,None,1,1.2831437708,None,None,None,None,None,None,1,0.816478323086,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.4667491702330153, 0.6668203183317019, 0.8333726283826763, 1.0167602209630786, 1.116669088524759, 1.2998972554732973, 1.4164916032086694, 1.5165368005355049, 1.6664568792157297, 1.7829280489986559, 1.899704918232601, 1.9995239685367778, 2.3161025340978085]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
48,./img/edges5_GeorgeClooney3_1.png,0,53,53,47,,,None,None,1,1.59974350758,None,None,None,None,None,None,1,0.450319669241,George Clooney,"['lshift', 'lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.8165107214535965, 1.9662514863957767, 2.182830725585518, 2.3160184908065276, 2.9492038502094147, 3.1157481408627064, 3.282322263677088, 3.3990676968705884, 3.549050647630793, 3.7988584226613966, 4.131981647768043, 4.381895920403622, 4.648459746311346, 4.781832278461479, 4.9816522590163, 5.081722156089199, 5.331548536122682, 5.71461753406038]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
64,./img/edges5_EmilyDeschanel3_1.png,0,54,54,63,,,None,None,1,7.8968827317,None,None,None,None,None,None,2,1.49944329339,Adele,"['lshift', 'a', 'd', 'e', 'l', 'e', 'return']","[0.38350942327360826, 0.5000960723873504, 0.7834589331441748, 0.8501578698678713, 0.9330091571900994, 1.0501145009639004, 1.3165984536672113]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
42,./img/edges5_JoachimLoew4_1.png,0,55,55,41,,,None,None,1,1.04985884256,None,None,None,None,None,None,5,2.51599051915,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.6000800015144705, 0.8499788769058796, 1.3164492928654, 1.5496585179962494, 1.6998486899992713, 2.0828702131011596, 2.3827171067550807, 2.632621756113622, 2.7825569112619633, 2.8992356230637597, 3.2989913842793612]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
14,./img/edges5_AngelaMerkel4_1.png,0,56,56,13,,,None,None,1,1.09995185153,None,None,None,None,None,None,4,1.06650935816,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'e', 'backspace', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.333300293413231, 0.4335283330137827, 0.6167064589189977, 0.7667814723681659, 0.8667054163970533, 1.0166687998262205, 1.1495508655980302, 1.2832537969443365, 1.3829528770547768, 1.632982308246028, 1.9996766578742609, 2.21613977618199, 2.33275818211132, 2.482732151145683, 2.5664896304369904, 2.6326432481000666, 2.7493614153399903, 2.8156619483734175, 3.2156913314474878]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
16,./img/edges5_BritneySpears7_1.png,0,57,57,15,,,None,None,1,1.41656474012,None,None,None,None,None,None,2,1.04984504919,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.3836784721834192, 0.566854031881121, 0.7668504391904207, 0.9002085364245431, 1.016733596562517, 1.499773371813717, 1.583104860686035, 1.8330701366921858, 2.166111884715974, 2.31613140393074, 2.4326038568178774, 2.7325835517021915, 2.7825418347938466, 2.9658357608059305, 3.0993638692762033, 3.26569901403127, 3.5489675666676703]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
37,./img/edges5_JasonSegel(Marshall)9_1.png,0,58,58,36,,,None,None,2,1.31656252676,None,None,None,None,None,None,1,1.64927098861,,['return'],[0.6335574594677382],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
9,./img/edges5_RobertSeanLeonard(Wilson)8_1.png,0,59,59,8,,,None,None,1,3.86543738919,None,None,None,None,None,None,1,0.716511395083,Sherlock,"['lshift', 's', 'h', 'e', 'r', 'l', 'o', 'c', 'k', 'return']","[0.6336876944897085, 0.7835660723003457, 1.1001504118275989, 1.2168024992288338, 1.3001035143888657, 1.9498505344599835, 2.0831524959085073, 2.166478210814603, 2.2663569254391405, 2.7161678440743344]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
66,./img/edges5_BritneySpears1_1.png,0,60,60,65,,,None,None,2,1.76635002876,None,None,None,None,None,None,3,1.26664594454,,['return'],[0.566674718142167],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
31,./img/edges5_GeorgeClooney4_2.png,0,61,61,30,,,None,None,1,1.43311132432,None,None,None,None,None,None,1,0.883346950271,George Clooney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.48351965602523705, 0.7001790891954442, 0.883566681774937, 1.383332354967024, 1.6831381893034632, 2.016246979494099, 2.16637299631293, 2.299649295688141, 2.482741453647577, 2.6993033709377414, 2.865910854447975, 3.049267331763076, 3.165175539809752, 3.332519204052005, 3.4324033718685314, 3.6155744407033126, 3.8987320048718175]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
30,./img/edges5_MariskaHargitay(Liv)8_8.png,0,62,62,29,,,None,None,2,1.34994118573,None,None,None,None,None,None,2,2.23234986645,,['return'],[0.8167968535735781],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
56,./img/edges5_NeilPatrickHarris(Barney)1_1.png,0,63,63,55,,,None,None,1,0.83326837621,None,None,None,None,None,None,1,0.783380022268,Barney Stinson,"['lshift', 'b', 'a', 'r', 'n', 'e', 'y', 'space', 'lshift', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[0.7334050588287937, 1.18330675704874, 1.3331668506316419, 1.58302370437832, 1.6830737133432194, 1.7831275716198434, 1.999530384055106, 2.166229288701288, 2.2827668590998655, 2.4328008132306422, 2.699393508970388, 2.882643488681424, 3.0324458425993726, 3.1657635220681186, 3.2490324596356004, 3.3990500541949586, 3.7489848244122186]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
15,./img/edges5_LisaEdelstein(DrLisaCuddy)6_3.png,0,64,64,14,,,None,None,2,2.63281165546,None,None,None,None,None,None,3,0.866690981481,,['return'],[0.46691886069402244],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
21,./img/edges5_JoshRadnor(Ted)3_1.png,0,65,65,20,,,None,None,2,2.3327103865,None,None,None,None,None,None,1,0.433282939437,,['return'],[0.41657853348260687],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
35,./img/edges5_WillSmith1_1.png,0,66,66,34,,,None,None,1,1.14958967948,None,None,None,None,None,None,1,2.84906209933,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.3836069391527417, 0.616916887921434, 0.7502050560060525, 0.9336314624715669, 1.05010455691081, 1.1999357806607804, 1.2999508250513827, 1.3833105422045264, 1.4664938326013726, 1.599894913809294, 1.733100963258039, 1.8331249893744825, 2.1830671374373196]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
33,./img/edges5_BarackObama2_1.png,0,67,67,32,,,None,None,1,1.18386073706,None,None,None,None,None,None,4,0.800094051499,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.40003387393699086, 0.6500764569400417, 0.8664911380847116, 0.8997857537642631, 1.0667566763895593, 1.2333057786818244, 1.3000861924892888, 1.4831289509575072, 1.732895666670629, 1.8661376430218297, 2.065973662372926, 2.2495633437811193, 2.382838680828172, 2.465834638089291, 2.782766698712294]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
57,./img/edges5_BritneySpears5_1.png,0,68,68,56,,,None,None,1,1.36646820261,None,None,None,None,None,None,2,1.46618235919,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 't', 'r', 'backspace', 'backspace', 'r', 's', 'return']","[0.4335225590475602, 0.683544291616272, 1.0331980621285766, 1.2998039096810317, 1.4832303161474556, 1.5997589048192822, 1.666386629290173, 2.3328268281584315, 2.6828000914856602, 2.8825559168562904, 2.9826097751329144, 3.3325269026745445, 3.399175156802812, 3.582304524768915, 3.782207586285949, 3.810169943873916, 4.26550911468712, 4.415346433180275, 4.531930516086504, 4.715217705804207, 4.998394837303749]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
18,./img/edges5_JoshRadnor(Ted)6_2.png,0,69,69,17,,,None,None,2,2.71546887335,None,None,None,None,None,None,1,0.866674942686,,['return'],[0.6000331682298565],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
32,./img/edges5_Ice-T(OdafinFinTutuola)7_1.png,0,70,70,31,,,None,None,2,1.1831595209,None,None,None,None,None,None,1,0.850071901922,,['return'],[0.5169939062197955],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
47,./img/edges5_UrsulavonderLeyen5_1.png,0,71,71,46,,,None,None,1,1.2832223609,None,None,None,None,None,None,4,0.816618822939,Von der Leyen,"['lshift', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[1.366423935529383, 1.6163792674824435, 1.7498108224017415, 1.9325562215926766, 2.0995001990413584, 2.1995027331713572, 2.315754171449953, 2.416135221163131, 2.6160293009552333, 3.082413107416869, 3.1491498956993382, 3.3991090769641232, 3.632257354669491, 3.7821719801595464, 3.965461736083853, 4.714978727744892]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
1,./img/gray_JoachimLoew8_1.png,0,0,0,0,,,None,None,1,2.01550085471,None,None,None,None,None,None,5,1.65029458457,Jogi Löw,"['lshift', 'k', 'backspace', 'lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.6832305727675703, 0.9667377826872325, 1.5831366175007133, 1.7163914248894798, 2.2162498023217267, 2.4327895860733406, 2.616000110346249, 2.699093262711358, 2.9325998471176717, 3.1990311925710557, 3.39917162826805, 3.515681291160945, 3.598946058641559, 4.181981310953233]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
55,./img/gray_Ice-T(OdafinFinTutuola)6_1.png,0,1,1,54,,,None,None,2,2.84927477376,None,None,None,None,None,None,1,1.06660110007,,['return'],[0.55023591464942],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
3,./img/gray_KatjaBurkard1_1.png,0,2,2,2,,,None,None,1,1.61604309432,None,None,None,None,None,None,3,1.08334207448,Arbeitet bei rtl,"['lshift', 'a', 'r', 'b', 'e', 'i', 't', 'e', 't', 'space', 'b', 'e', 'i', 'space', 'r', 't', 'l', 'return']","[0.9667958431282386, 1.683235063630491, 1.9164250422054465, 2.032710161955947, 2.183046287002071, 2.266191084289858, 2.499443934944793, 2.6160434150951914, 2.6826608747360297, 2.8659618578185473, 3.4991282914415933, 3.5987532723147524, 3.715596862939492, 3.9155567017942303, 4.0987611313248635, 4.215498224344628, 4.398392463562232, 4.748506547517536]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
5,./img/gray_OmarEpps(DrEricForeman)2_2.png,0,3,3,4,,,None,None,1,6.54766104635,None,None,None,None,None,None,2,0.599829154746,Tu Pac,"['lshift', 't', 'u', 'space', 'lshift', 'p', 'a', 'c', 'return']","[0.7498730529305249, 1.0499598869719193, 1.2332810789366704, 1.4166657845335067, 1.6996328078066654, 1.8665216117969976, 1.9663374543415557, 2.0827948307605766, 2.382838039276976]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
21,./img/gray_HughLaurie(DrHouse)4_1.png,0,4,4,20,,,None,None,1,1.16666073231,None,None,None,None,None,None,1,0.600108229795,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'o', 'u', 's', 'backspace', 'backspace', 'backspace', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[1.0333273348232979, 1.2664557244224852, 1.4497140443072567, 1.5498448888047278, 1.7496504344426285, 2.2161753823083927, 2.3661390865136127, 2.5327924409793923, 2.799358191542524, 2.949159262356261, 3.0657818383733684, 3.432292704176689, 3.615587271739969, 3.832162982394948, 3.9821722367805705, 4.082157449010083, 4.182021407943466, 4.465267827041316]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
71,./img/gray_BritneySpears7_1.png,0,5,5,70,,,None,None,1,1.14939432695,None,None,None,None,None,None,2,0.750018364422,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.48428791434980667, 0.6675991622614674, 0.9837831734421343, 1.11738890968536, 1.300317792702117, 1.4503895983916664, 1.5337817139115941, 1.7831067211855043, 1.9336654647186151, 2.0668561169241, 2.183632665381083, 2.56675779910438, 2.6167141575406276, 2.7500257422670984, 2.883359781307263, 3.0331371147040045, 3.34982987649164]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
40,./img/gray_BritneySpears1_1.png,0,6,6,39,,,None,None,1,1.18320314643,None,None,None,None,None,None,2,1.41642295716,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.5834403922963247, 0.7001707490217086, 1.4162689847216825, 1.6497726821453398, 1.7997517835947292, 1.9496538988232714, 2.01638619624282, 2.2827931627252838, 2.615780699618881, 2.7494156264701815, 2.899276361605189, 3.132476605010197, 3.1992018453602213, 3.3815664835356074, 3.5989120563954202, 3.748864854218482, 4.015416169864693]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
26,./img/gray_BarackObama1_3.png,0,7,7,25,,,None,None,1,1.0834376657,None,None,None,None,None,None,4,0.916588317149,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'lshift', 'lshift', 'o', 'backspace', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.5003257479447711, 0.7169608021449676, 0.9001074920106475, 1.0002062589155685, 1.1333439830941643, 1.3000932495597226, 1.9163426027953392, 2.166182134641531, 3.3824069164420507, 3.482562460684676, 4.098894253331309, 4.365245084029084, 4.515358911363364, 4.5484145489845105, 4.732013853670651, 4.798521287170843, 4.915198715869337, 4.964970628152514, 5.264812389392318]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
23,./img/gray_TomCruise4_1.png,0,8,8,22,,,None,None,1,1.21658982479,None,None,None,None,None,None,1,0.483527675424,Tom Hanks,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'h', 'a', 'n', 'k', 's', 'return']","[0.4502045106864898, 0.7167112384804568, 0.9500025822462703, 1.0998408630666745, 1.2500467530899186, 1.3332678950455374, 1.4664640004411922, 1.6330419725663887, 1.7163891794580195, 1.8330255488399416, 1.9160529421405954, 2.19955822740485]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
36,./img/gray_TomCruise5_1.png,0,9,9,35,,,None,None,1,1.00003496458,None,None,None,None,None,None,1,0.983208984549,Tom Hanks,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'h', 'a', 'n', 'k', 's', 'return']","[0.36705586408788804, 0.7333684903733229, 0.8667846480493608, 1.0334604568297436, 1.1835277716563724, 1.2162619918062774, 1.3834953091327407, 1.4664530940599434, 1.5499703121886341, 1.6164681224117885, 1.6666217580377634, 2.732723089226056]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
56,./img/gray_GuentherJauch2_1.png,0,10,10,55,,,None,None,1,1.01668900871,None,None,None,None,None,None,3,1.91630218503,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.5336992745014868, 0.6669290613681369, 1.1000015718018403, 1.4496870991306423, 1.5331687111320207, 1.633264911830338, 1.7331522874055736, 1.8162316464049582, 1.8994720349155614, 2.1496086052629835, 2.34947445677426, 2.399548539972784, 2.516262857901893, 2.6327202343209137, 2.682736898629628, 3.0491893832158894]",2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
53,./img/gray_Ice-T(OdafinFinTutuola)5_1.png,0,11,11,52,,,None,None,2,1.43318670666,None,None,None,None,None,None,1,0.816742321667,,['return'],[0.5497576377547375],2017_Feb_20_1110,60.0000577398,famFaceFilter,001,19,
