num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,key_resp_5.rt,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,key_resp_6.rt,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
67,./img/smoo15_GeorgeClooney4_2.png,0,50,50,66,,,None,None,1,1.48724735291,None,None,None,None,None,None,1,0.284363660392,George Clooney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.41766354696483177, 0.6351950604876038, 0.8022231403683691, 0.9359692332564009, 1.052704311810885, 1.1697123749599996, 1.5541805457905866, 1.7546561356430175, 2.071942829134059, 2.1719796547895385, 2.439575452815916, 2.6566328520766547, 2.8070650081863278, 3.007569789106128, 3.0911595333545847, 3.324993456069933, 3.8261396064408473]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
4,./img/smoo15_UrsulavonderLeyen1_1.png,0,51,51,3,,,None,None,1,1.53754099581,None,None,None,None,None,None,4,1.53762247417,Ursula von der Leyen,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'd', 'e', 'backspace', 'backspace', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.3679380071553169, 1.0696110723329184, 1.2867977463210991, 1.5039128861571953, 1.6874307113121176, 1.8548809389394592, 2.038574231281018, 2.2056331061357923, 2.8572056385601172, 2.974255403234565, 3.1246391214190226, 3.358434871201098, 3.4921180910205294, 4.110232206921864, 4.243981507619537, 4.577935979819813, 4.711400747804873, 4.795117521312932, 4.962377846610252, 5.0959484723134665, 5.296263350903246, 5.413324022130837, 5.580313287517129, 5.797552890364386, 6.014722242181961, 6.1981823267651635, 6.532718695627409]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
30,./img/smoo15_KatjaBurkard4_1.png,0,52,52,29,,,None,None,1,4.84524467889,None,None,None,None,None,None,3,1.05288074134,,['return'],[0.7021231208655081],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
58,./img/smoo15_EmilyDeschanel3_1.png,0,53,53,57,,,None,None,1,2.87392795003,None,None,None,None,None,None,1,0.351115932805,,['return'],[0.3847090773306263],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
40,./img/smoo15_NeilPatrickHarris(Barney)2_2.png,0,54,54,39,,,None,None,1,1.98863440979,None,None,None,None,None,None,1,0.284448667348,Barney Stinson,"['lshift', 'b', 'a', 'r', 'n', 'e', 'y', 'space', 'lshift', 's', 't', 'i', 'n', 'd', 'backspace', 's', 'o', 'n', 'return']","[0.43467488208079885, 0.6345775571371632, 0.8023360552670056, 0.9360311439813813, 1.069719817078294, 1.1697951364476467, 1.2867942177308578, 1.503943360346966, 1.5873371074285387, 1.6877158855859307, 1.9716513033981755, 2.1221139336994383, 2.28922285038243, 2.4060313877762383, 2.8739372526779334, 3.0910238430078607, 3.9432275440503872, 4.160274999101603, 4.444373373640701]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
41,./img/smoo15_AngelaMerkel3_1.png,0,55,55,40,,,None,None,1,1.21965957441,None,None,None,None,None,None,4,0.902528138906,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.5514824571309873, 0.9357090798985155, 1.1197594014483911, 1.253386805381524, 1.3198539035201975, 1.4203401432987448, 1.5875860334544996, 1.7045171091740485, 1.8547891955840896, 1.9551763140480034, 2.4228342152673576, 2.556510698686907, 2.7235211356164655, 2.8238546836582827, 2.957303412596957, 3.2747639693698147]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
37,./img/smoo15_Ice-T(OdafinFinTutuola)5_1.png,0,56,56,36,,,None,None,2,2.77373971576,None,None,None,None,None,None,2,1.33685272818,,['return'],[0.46821990946227743],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
16,./img/smoo15_WillSmith4_1.png,0,57,57,15,,,None,None,1,0.969789490702,None,None,None,None,None,None,1,0.334524179185,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.36794698902122036, 0.5349667285972828, 0.7688888660777593, 0.9359390798454115, 1.0861316125774465, 1.3533784009196097, 1.5372859749422787, 1.6375659525656374, 1.754528464818577, 1.9550829667859944, 2.071861029988213, 2.172251677042368, 2.4728895179032406]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
65,./img/smoo15_UrsulavonderLeyen4_1.png,0,58,58,64,,,None,None,1,1.53745438495,None,None,None,None,None,None,4,1.98841563717,Ursula von der Leyen,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.40134766497067176, 0.6352050046953082, 0.8358769124952232, 1.0195637892175, 1.1365561341008288, 1.3535702279332327, 1.4707139814290713, 1.604413240296708, 1.8381775535435736, 1.9050433824158972, 2.071557891980774, 2.2392817457657657, 2.3227210437435133, 2.4063091840871493, 2.5566630696412176, 2.6736149961234332, 2.823933274992669, 2.9408451038543717, 3.0745126054080174, 3.308320544865637, 3.6591625307301, 3.8263785882554657, 4.143689981881835]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
43,./img/smoo15_JoachimLoew1_1.png,0,59,59,42,,,None,None,1,1.06977755765,None,None,None,None,None,None,5,0.835675782833,Joachim Loew,"['lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'lshift', 'l', 'o', 'e', 'w', 'return']","[0.30122968173418485, 0.5850833004005835, 1.103078791502412, 1.253428186124438, 1.454085017219768, 1.5541298623975308, 1.7045437339929776, 1.905017719940588, 2.0887934529891936, 2.189013765353593, 2.28925460769824, 2.673370881813753, 2.8907480996931554, 3.007678854632104, 3.5757148924494686]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
26,./img/smoo15_TomCruise4_1.png,0,60,60,25,,,None,None,1,1.26992595092,None,None,None,None,None,None,1,0.200867263406,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.35108962876620353, 0.5516835867929331, 0.685421339376262, 0.8689834323049581, 1.0360448734063539, 1.1196188993872056, 1.2033119351035566, 1.4037204817359452, 1.6042194885976642, 1.8046896251744329, 1.9047873992094537, 2.0551050365174888, 2.4060262552793574]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
7,./img/smoo15_LisaEdelstein(DrLisaCuddy)2_2.png,0,61,61,6,,,None,None,2,2.74043944425,None,None,None,None,None,None,1,0.568056567798,,['return'],[0.284452837500794],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
15,./img/smoo15_LisaEdelstein(DrLisaCuddy)1_1.png,0,62,62,14,,,None,None,2,2.70670258986,None,None,None,None,None,None,1,1.50391416928,,['return'],[0.6850899726432544],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
55,./img/smoo15_MariskaHargitay(Liv)4_4.png,0,63,63,54,,,None,None,2,4.19357302514,None,None,None,None,None,None,3,2.65678458147,,['return'],[0.5015480889142054],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
24,./img/smoo15_BastianSchweinsteiger1_1.png,0,64,64,23,,,None,None,1,1.88830150331,None,None,None,None,None,None,5,1.88797976,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.4349366393453238, 0.6522195476209163, 0.7858023630014941, 1.0698234293286077, 1.2370426946617954, 1.3539471455624152, 1.5543691649945686, 1.6879805298776773, 1.871739261536277, 2.0555448272134527, 2.239092485000583, 2.4063970780698583, 2.557241437714765, 2.673626544239596, 2.7405036004456633, 2.857462904888962, 3.024641431042255, 3.074596970800485, 3.2083924639573524, 3.3085422045096493, 3.442280598654179, 3.5758451295187115, 3.7427115357968432, 3.82639045715041, 3.9933989693945477]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
49,./img/smoo15_TomCruise5_1.png,0,65,65,48,,,None,None,1,1.48725890103,None,None,None,None,None,None,1,0.284560940683,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.5853120172250783, 0.9194964893740689, 1.070035786324297, 1.2699827291544352, 1.4207138531182864, 1.470754079051403, 1.5042788972332346, 1.7381554838157172, 1.9553100797074876, 2.1222977411889588, 2.2394671571619256, 2.372944756387369, 3.3586847595688596]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
17,./img/smoo15_GeorgeClooney11_1.png,0,66,66,16,,,None,None,1,1.55410837007,None,None,None,None,None,None,1,0.150714443354,George Clooney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.6019547750183847, 0.8023957205259649, 1.0027170147368452, 1.1866178523596318, 1.3036740326533618, 1.437328382186024, 1.571085060846599, 1.771340274179238, 1.9718149016880488, 2.138561015106461, 2.3560322218072542, 2.5565135857159476, 2.707032994247129, 2.8904978905447933, 3.0076952144627285, 3.2582941125147045, 3.6421313071950863]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
68,./img/smoo15_AlysonHannigan(Lily)8_3.png,0,67,67,67,,,None,None,1,1.87166676504,None,None,None,None,None,None,1,0.184196597669,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[0.3846208625654981, 0.5683709331387945, 0.7852570353679766, 0.9861765860678133, 1.1364445023264125, 1.3034286352176423, 1.7044535945424286]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
38,./img/smoo15_AlysonHannigan(Lily)5_4.png,0,68,68,37,,,None,None,1,2.63990701202,None,None,None,None,None,None,1,0.802372303517,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[0.38475430744801997, 0.5183756165424711, 0.718805655496908, 0.9025752937086509, 1.052947142998164, 1.3536764064319868, 1.8214299003793712]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
9,./img/smoo15_EmilyDeschanel6_12.png,0,69,69,8,,,None,None,1,3.99299093601,None,None,None,None,None,None,1,0.334553691033,,['return'],[0.6521653356394381],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
11,./img/smoo15_LeonardoDiCaprio3_1.png,0,70,70,10,,,None,None,1,0.935988480114,None,None,None,None,None,None,1,0.317726163408,Leonardo diCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.36794859292785986, 0.551698342718737, 0.8356908595396817, 1.102895304793492, 1.5874554756028374, 2.055208327987202, 2.2558000405479106, 2.43958732171086, 2.6567797697571223, 3.0075181433712714, 3.3751956763862836, 3.5589528041400627, 4.260528351904213, 4.3605937270640425, 4.611576920708103, 5.764105380396359, 5.881015926133841, 6.0314779148739035, 6.198497333669366, 6.51570447348422]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
69,./img/smoo15_BritneySpears5_1.png,0,71,71,68,,,None,None,1,1.43711313816,None,None,None,None,None,None,2,0.751925327324,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.6185750781423849, 1.1198559565182222, 1.303425106627401, 1.4205579535719153, 1.6376368451583403, 1.8047675749476184, 1.8882331769636949, 2.105530520384491, 2.3059826932258147, 2.489678551815814, 2.6567961295859277, 2.790579753846032, 3.007710611947914, 3.141293748107273, 3.274991082289489, 3.4083339535100095, 3.7927350811187353]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
36,./img/edges5_AngelaMerkel1_1.png,0,0,0,35,,,None,None,1,1.90500681339,None,None,None,None,None,None,4,1.53730746727,Angela Merkel,"['lshift', 's', 'backspace', 'lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'lshift', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.3513783316320769, 0.5351973701090174, 1.1365131494530942, 1.2534791902980942, 1.3203533594751207, 1.504101184580577, 1.6377401366280537, 1.771325518253434, 2.5732647674722102, 2.85730379753295, 3.207862213030239, 3.2749015844019596, 3.8427993656241597, 3.993317491031121, 4.62822128240623, 4.728219614344198, 4.912149963816773, 5.029022657401583, 5.145837610412855, 5.446927752429474]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
10,./img/edges5_GuentherJauch4_1.png,0,1,1,9,,,None,None,1,1.30348477189,None,None,None,None,None,None,3,0.818812006959,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'h', 'backspace', 'c', 'h', 'return']","[0.33463164080785646, 0.501761729035934, 0.702322325842033, 0.90275461026431, 1.0531370453263662, 1.136528867720699, 1.3037394719685835, 1.4705279284735298, 1.637710624780084, 1.8215697608775372, 1.9382859133529564, 2.0888964236783067, 2.356234313811001, 2.7236921118692408, 3.358539766573813, 3.4922412709092896, 3.6258378798702324, 4.193882578771081]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
62,./img/edges5_AlysonHannigan(Lily)5_4.png,0,2,2,61,,,None,None,1,1.98864146697,None,None,None,None,None,None,1,0.434646653357,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[0.33471825166634517, 0.48474879001514637, 0.6854008093941957, 0.8858561900469795, 1.0528954972614883, 1.186682650113653, 1.55419049000011]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
15,./img/edges5_LisaEdelstein(DrLisaCuddy)6_3.png,0,3,3,14,,,None,None,2,3.42517976565,None,None,None,None,None,None,1,2.90739117827,,['return'],[0.30120401925705664],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
9,./img/edges5_RobertSeanLeonard(Wilson)8_1.png,0,4,4,8,,,None,None,2,15.3205050889,None,None,None,None,None,None,1,2.58977728819,,['return'],[1.0028995391021454],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
32,./img/edges5_Ice-T(OdafinFinTutuola)7_1.png,0,5,5,31,,,None,None,2,2.82374882594,None,None,None,None,None,None,2,0.768848447677,,['return'],[0.9863568649689114],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
49,./img/edges5_RobertSeanLeonard(Wilson)2_6.png,0,6,6,48,,,None,None,2,10.4418590925,None,None,None,None,None,None,1,0.568174615189,,['return'],[1.453653566826688],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
64,./img/edges5_EmilyDeschanel3_1.png,0,7,7,63,,,None,None,1,4.27730904551,None,None,None,None,None,None,1,0.501712649548,,['return'],[0.36787513408671657],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
60,./img/edges5_TomCruise1_1.png,0,8,8,59,,,None,None,1,1.8215187567,None,None,None,None,None,None,1,0.301085971863,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.35119131633109646, 0.5852080841923453, 0.7021529534940782, 0.8862703182658151, 1.0864453363574285, 1.1116632107859914, 1.2033077649521147, 1.4201768657894718, 1.6707606871386815, 1.8547997813548136, 1.9551605957803986, 2.088637874223423, 2.339414164147456]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
63,./img/edges5_LisaEdelstein(DrLisaCuddy)2_2.png,0,9,9,62,,,None,None,1,2.84067451254,None,None,None,None,None,None,3,0.501334128016,,['return'],[0.3177973767815274],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
37,./img/edges5_JasonSegel(Marshall)9_1.png,0,10,10,36,,,None,None,1,1.37023768586,None,None,None,None,None,None,1,0.234346209909,,['return'],[1.5873063124563487],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
27,./img/edges5_OmarEpps(DrEricForeman)2_2.png,0,11,11,26,,,None,None,2,2.92402912435,None,None,None,None,None,None,2,0.718835808908,,['return'],[0.4348189127322257],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
46,./img/edges5_TomCruise5_1.png,0,12,12,45,,,None,None,1,1.0362421537,None,None,None,None,None,None,1,0.267811042051,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.6183521353741526, 0.7854751664199284, 0.9359560812372365, 1.1030486380914226, 1.2867505915201036, 1.470498416623741, 1.6543841775419423, 1.921340017552211, 2.2056600517353218, 2.389327040038552, 2.5063828995516815, 2.673479947339729, 2.890574877974359]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
68,./img/edges5_MariskaHargitay(Liv)4_4.png,0,13,13,67,,,None,None,1,3.1915014217,None,None,None,None,None,None,1,0.652025475141,,['return'],[0.6017225296018296],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
21,./img/edges5_JoshRadnor(Ted)3_1.png,0,14,14,20,,,None,None,1,1.50394336035,None,None,None,None,None,None,1,0.601813952177,Ted Mosby,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'm', 'o', 's', 'b', 'y', 'return']","[0.9525674024953332, 1.153030161107381, 1.2869090573130961, 1.4873541729739372, 1.7044831063903985, 1.7881549705634825, 1.9216665725707571, 2.10537173380726, 2.422853782903985, 2.8739481592292577, 3.0576295826758724, 3.358083936827825]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
66,./img/edges5_BritneySpears1_1.png,0,15,15,65,,,None,None,1,1.68784066938,None,None,None,None,None,None,2,0.41807254269,Britney Spears,"['lshift', 'b', 'r', 'i', 'n', 'backspace', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.7687788382099825, 1.2033035948006727, 1.3872201506910642, 1.537499294283407, 1.8048102388165717, 2.3560703947405273, 2.5733613225420413, 2.7570738617414463, 2.8739584242230194, 3.1078917890354205, 3.2917717758955405, 3.4417490646028455, 3.5922415275344974, 3.759495757993136, 3.892988433923165, 4.093617677854127, 4.260623303069224, 4.360841690748202, 4.644834528349747]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
72,./img/edges5_EmilyDeschanel6_12.png,0,16,16,71,,,None,None,1,2.55654438069,None,None,None,None,None,None,1,0.668305108886,,['return'],[0.5516973803732981],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
23,./img/edges5_UrsulavonderLeyen1_1.png,0,17,17,22,,,None,None,1,1.28655106576,None,None,None,None,None,None,4,0.969296129586,Ursula von der Leyen,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.45134522703665425, 0.7188524895173032, 0.919251733501369, 1.1198052731269854, 1.3035835724222125, 1.5206865225809452, 1.6376759804352332, 1.7880786246969365, 1.9885016064708907, 2.0886266468896793, 2.272623077238677, 2.4563138033336145, 2.481333114346853, 2.5731476824221318, 2.7403287748220464, 2.9240159723267425, 3.1077657221176196, 3.1912913101732556, 3.3752043374715868, 3.6090866981121508, 3.8093922740554262, 3.943099231666565, 4.2439372398475825]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
53,./img/edges5_KatjaBurkard4_1.png,0,18,18,52,,,None,None,1,2.48964037888,None,None,None,None,None,None,3,0.518234793701,,['return'],[1.0530770592849876],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
47,./img/edges5_UrsulavonderLeyen5_1.png,0,19,19,46,,,None,None,1,1.38675822611,None,None,None,None,None,None,4,0.852431776306,Ursula von der Leyen,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.6018222924813017, 0.802321620123621, 1.002787907327729, 1.136545869110705, 1.2701427988522482, 1.4704733957114513, 1.8046937953258748, 1.9550255469966942, 2.389340833620736, 2.4896747024431534, 2.6399904150657676, 2.823840248516717, 2.923834410303243, 3.024237567813543, 3.174551676529518, 3.291696071588376, 3.4419598176937143, 3.5255065772926173, 3.6755570040604653, 3.893037513409581, 4.059769191684609, 4.1436399400536175, 4.444472815739573]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
55,./img/edges5_JoachimLoew1_1.png,0,20,20,54,,,None,None,1,1.92188021269,None,None,None,None,None,None,5,0.701961126479,Joachim Loew,"['lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'v', 'backspace', 'lshift', 'l', 'o', 'e', 'w', 'return']","[0.7187889748856833, 0.9694789747318282, 1.2202456412269385, 1.6043394606767833, 1.8047887464908854, 1.8884387975576828, 2.055412665458789, 2.23917396336401, 2.43979903714353, 2.556652804651094, 3.2249014560875366, 3.492143111934638, 3.6258420500198554, 3.809683543166102, 3.9266457346384414, 4.009936511030901, 4.343575013985173]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
34,./img/edges5_KatjaBurkard1_1.png,0,21,21,33,,,None,None,1,9.40597076017,None,None,None,None,None,None,3,0.969311847854,,['return'],[0.3681089834062732],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
7,./img/edges5_AngelaMerkel3_1.png,0,22,22,6,,,None,None,1,0.886071113291,None,None,None,None,None,None,4,1.70424476614,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'e', 'backspace', 'lshift', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.48490372721789754, 0.6020375365060318, 0.7690466903113702, 0.8860043908498483, 0.9694815409802686, 1.069803540909561, 1.5540445346632623, 1.7545053685898893, 1.9714424749927275, 2.271904527888182, 2.7064270390128513, 2.8732110045839363, 3.4254713555437775, 3.6259087724611163, 3.826249634310443, 3.9097967146899464, 4.01021462812605, 4.160476128765367, 4.294054773990865, 4.5778955614187]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
4,./img/edges5_LeonardoDiCaprio1_1.png,0,23,23,3,,,None,None,1,1.62106818777,None,None,None,None,None,None,1,0.150708669298,Leonardo diCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'space', 'backspace', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.5350206197999796, 0.7354375067370711, 0.9360542402118881, 1.052697896189784, 1.320338924331736, 1.537327676467612, 1.6878717851341207, 1.8716728598774353, 2.0553411313048855, 2.239133544962897, 2.5732747116817336, 3.1411984761616623, 3.375116443488878, 4.444289329028834, 4.628079497220824, 4.7284460857026716, 5.012424808943251, 5.914510911685284, 6.014691767990371, 6.181885370848249, 6.365537603227494, 6.649683453348189]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
67,./img/edges5_LeonardoDiCaprio2_1.png,0,24,24,66,,,None,None,1,1.27034906101,None,None,None,None,None,None,1,0.534817565453,Leonardo diCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'i', 'p', 'backspace', 'o', 'return']","[0.5685820070102636, 0.7858427814026072, 0.9527951569780271, 1.220288625876492, 1.4207401571566152, 1.6377504016181774, 1.8383716260268557, 2.055513390680062, 2.1725137550874933, 2.3561053598641593, 2.9075762688808027, 3.091346548653746, 3.241651033940798, 3.3586456242919667, 3.5590637943514594, 4.21047112458109, 4.3110080477526935, 4.461018056119428, 4.695095451583256, 5.380086302910058, 5.647395322757802, 5.8980221287547465]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
42,./img/edges5_JoachimLoew4_1.png,0,25,25,41,,,None,None,1,2.62339513285,None,None,None,None,None,None,5,0.952590819506,Joachim Loew,"['lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'lshift', 'l', 'o', 'e', 'w', 'return']","[0.45149150315410225, 1.0695135549212864, 1.403698989412078, 1.5876036764075252, 1.7880151100671355, 1.8547295303251303, 2.005119984911289, 2.1721759727370227, 2.3726791497520026, 2.5394271878558357, 2.656543033408525, 2.856912765542802, 3.0742646417274955, 3.2080415295877174, 4.577935979819813]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
51,./img/edges5_Ice-T(OdafinFinTutuola)6_1.png,0,26,26,50,,,None,None,2,3.24152657093,None,None,None,None,None,None,2,0.38464524192,,['return'],[0.33463099924665585],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
22,./img/edges5_JasonSegel(Marshall)6_1.png,0,27,27,21,,,None,None,1,1.72112778887,None,None,None,None,None,None,1,0.284376812413,,['return'],[0.4181844952436222],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
24,./img/edges5_JasonSegel(Marshall)7_1.png,0,28,28,23,,,None,None,1,1.63748094561,None,None,None,None,None,None,1,0.30088420064,,['return'],[0.5516582450982241],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
65,./img/edges5_LisaEdelstein(DrLisaCuddy)1_1.png,0,29,29,64,,,None,None,2,3.59219405195,None,None,None,None,None,None,1,0.819043610814,,['return'],[0.3846442795784242],2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
3,./img/edges5_NicoleKidman5_1.png,0,30,30,2,,,None,None,1,1.38702639899,None,None,None,None,None,None,1,0.23432311368,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.5014909899055056, 0.7686255049102328, 1.0025251877214032, 1.1531482085028983, 1.270190274435663, 1.437117308314555, 1.637760666608301, 1.7880096567914734, 1.921483085861837, 2.02186731729671, 2.2055920461716596, 2.3059137253203517, 2.4226853729014692, 2.5064781714972924, 2.6399605824353785, 2.9067374266705883]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
52,./img/edges5_BarackObama4_1.png,0,31,31,51,,,None,None,1,1.17036452265,None,None,None,None,None,None,4,1.23649095141,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[1.1029584986426926, 1.3871004993907263, 1.9550685316444287, 2.1223644636284007, 2.2223977606918197, 2.4562788382081635, 2.5567224141195766, 2.7236385414471442, 2.890558838926154, 3.057697267458934, 3.2415753296336334, 3.3584554011813452, 3.4754230459293467, 3.6089737832135143, 4.243611005609637]",2017_Feb_01_1709,59.8946739443,famFaceFilter,001,8,
