num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
52,./img/edges5_BarackObama4_1.png,0,47,47,51,,,1.ja,1.536,None,None,None,None,None,polit,0.89,None,Obama,"['lshift', 'o', 'b', 'a', 'a', 'backspace', 'm', 'a', 'return']","[0.8831746936048148, 1.0831646853948769, 1.3664803920910344, 1.4830506816360867, 1.7331192474885029, 2.18270305677288, 2.848893371199665, 2.9657930976100033, 3.2656877868757874]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
58,./img/edges5_HughLaurie(DrHouse)5_3.png,0,48,48,57,,,1.ja,1.555,None,act,2.672,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'period', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.9831448293662106, 1.2330350438096502, 1.4994708801241359, 1.6663288896270387, 1.8329155227002047, 2.3993390732975968, 2.865779977873899, 3.4656373608995636, 3.6988818713834917, 3.8654306528987945, 4.0651123790339625, 4.33187187825024]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
6,./img/edges5_GuentherJauch3_1.png,0,49,49,5,,,1.ja,2.535,None,None,None,host,0.888,None,None,None,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[1.0000080194004113, 1.1666690724887303, 1.5831728651828598, 1.9163387534863432, 2.132937880782265, 2.31613589479457, 2.449531843587465, 2.516026125274948, 2.6326509467216965, 2.88254501047777, 3.0324731085529493, 3.1991935051883047, 3.3158869726830744, 3.432412995145569, 3.5489848885699757, 3.965604160592193]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
71,./img/edges5_HughLaurie(DrHouse)4_1.png,0,50,50,70,,,1.ja,1.488,None,act,2.471,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'period', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.9166916069953004, 1.1499803845545102, 1.3830888860466075, 1.716212431929307, 1.8329556196913472, 2.0163903663305973, 2.166240836635552, 3.3821535034658154, 4.298701723626436, 4.581923442976404, 4.765238540199789, 5.0316163160750875]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
46,./img/edges5_TomCruise5_1.png,0,51,51,45,,,1.ja,1.636,None,dummy,0.672,None,None,None,None,None,,['return'],[0.733583089462627],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
29,./img/edges5_TomCruise4_1.png,0,52,52,28,,,1.ja,1.423,None,act,0.723,None,None,None,None,None,,['return'],[0.6167930684168823],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
56,./img/edges5_NeilPatrickHarris(Barney)1_1.png,0,53,53,55,,,1.ja,1.306,None,act,0.773,None,None,None,None,None,Barney,"['lshift', 'b', 'a', 'r', 'n', 'e', 'y', 'return']","[0.5832636447667028, 0.8335169775491522, 0.9997388884039538, 1.1998158104688628, 1.4496646448169486, 1.716469373441214, 1.9162733151970315, 2.199258622698835]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
18,./img/edges5_JoshRadnor(Ted)6_2.png,0,54,54,17,,,1.ja,1.289,None,act,0.755,None,None,None,None,None,Ted,"['lshift', 't', 'e', 'd', 'return']","[0.6335497608451988, 0.8669447152351495, 1.0500420056087023, 1.2165224618547654, 1.799780974204623]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
62,./img/edges5_AlysonHannigan(Lily)5_4.png,0,55,55,61,,,1.ja,1.356,None,act,0.739,None,None,None,None,None,Lilli,"['lshift', 'l', 'i', 'l', 'l', 'i', 'return']","[0.43356778845191, 0.7001184625478345, 0.9166191116346454, 1.16641277252711, 1.2832528346152685, 1.5164729661264573, 1.783058604796679]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
66,./img/edges5_BritneySpears1_1.png,0,56,56,65,,,1.ja,2.304,None,None,None,music,0.988,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 'a', 's', 'backspace', 'backspace', 's', 'return']","[1.1165369288464717, 1.316719386191835, 1.5331677488065907, 1.6997168510970369, 1.9163371496069885, 2.1162119828441064, 2.1995771531837818, 2.4160595180474047, 2.649361126641452, 2.899152221325494, 3.0490684506949037, 3.21574907111426, 3.4323873330722563, 3.5989483040757477, 3.7321816194780695, 3.8821870245519676, 4.032223544891167, 4.498646165237005, 4.665225420467323, 4.781586243334459, 4.981624030737294]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
61,./img/edges5_NeilPatrickHarris(Barney)2_2.png,0,57,57,60,,,1.ja,1.503,None,act,0.473,None,None,None,None,None,Barney,"['lshift', 'b', 'a', 'r', 'n', 'e', 'y', 'return']","[0.5004543790892058, 0.7505300020129653, 0.9665767531769234, 1.1167287528478482, 1.3666032492692466, 1.4832197305440786, 1.699851256205875, 1.9831111478961247]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
30,./img/edges5_MariskaHargitay(Liv)8_8.png,0,58,58,29,,,1.ja,1.737,None,act,0.456,None,None,None,None,None,,['return'],[1.0666011000685103],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
59,./img/edges5_BastianSchweinsteiger3_1.png,0,59,59,58,,,1.ja,1.274,None,None,None,None,None,sport,0.873,None,Schweinsteiger,"['lshift', 's', 'c', 'h', 'w', 'e', 'i', 'm', 's', 'backspace', 'backspace', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.5335895691350743, 0.733500970825844, 0.9666896662965883, 1.0832320483350486, 1.1833763654212817, 1.3664781466577551, 1.5165916532168922, 1.7498332767136162, 1.816463888168073, 2.282807918414619, 2.4494955959053186, 3.0323515344789485, 3.165903380366217, 3.33225905477957, 3.449072813244129, 3.5823475087418046, 3.799035170191928, 3.865617665254831, 3.9656503523219726, 4.382031287841528]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
42,./img/edges5_JoachimLoew4_1.png,0,60,60,41,,,1.ja,1.335,None,None,None,None,None,sport,0.687,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.4339164718767279, 0.783693420340569, 1.1170225835885503, 1.4000903304986423, 1.8331634824862704, 2.066430768056307, 2.7994662930286722, 3.0493735085947264, 3.2827274036644667, 3.432435449460172, 3.8657976205504383]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
54,./img/edges5_KatjaBurkard5_3.png,0,61,61,53,,,1.ja,1.438,None,None,None,host,0.689,None,None,None,,['return'],[0.9502524666859244],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
45,./img/edges5_WillSmith4_1.png,0,62,62,44,,,1.ja,1.806,None,act,0.69,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.36678127990307985, 0.6001338918686088, 0.8499615550063027, 1.0166678374989715, 1.183224959189829, 1.2999716754857218, 1.3994962534961815, 1.5331427282835648, 1.7496802666028088, 2.0162232420771034, 2.299385297108529, 2.499375288898591, 2.9158258327915973]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
4,./img/edges5_LeonardoDiCaprio1_1.png,0,63,63,3,,,1.ja,1.354,None,act,0.438,None,None,None,None,None,Leonardo DiCaprio,"['lshift', 'l', 'e', 'o', 'm', 'n', 'a', 'backspace', 'backspace', 'backspace', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.46696890173552674, 0.8001822648766392, 0.9833523713823524, 1.1667008293006802, 1.4166725208269781, 1.5164906088029966, 1.9330688215086411, 2.1164933033214766, 2.2329356032714713, 2.8992696253117174, 3.04919034554041, 3.2156874821339443, 3.3824078787692997, 3.5656463105478906, 3.815630833109026, 3.982142083841609, 4.132296008167032, 4.348741804573365, 4.86516505043619, 5.131597358216823, 5.364966008979536, 5.581540436531213, 5.714854908237612, 5.897995182585873, 6.081361603955884, 6.381168721396534]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
69,./img/edges5_GuentherJauch2_1.png,0,64,64,68,,,1.ja,1.887,None,None,None,host,0.839,None,None,None,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.7833694366636337, 1.2332566999648407, 1.6330730878289614, 1.9162027444945124, 2.149513655589544, 2.3326346833819116, 2.482636559921957, 2.549304060605209, 2.6824218966758053, 2.9492349654719874, 3.09910853164547, 3.265471904680453, 3.415699607467104, 3.4827334342480754, 3.615594649585546, 3.9155150009246427]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
37,./img/edges5_JasonSegel(Marshall)9_1.png,0,65,65,36,,,1.ja,1.504,None,act,0.956,None,None,None,None,None,Marshall,"['lshift', 'm', 'a', 'r', 's', 'h', 'a', u'\xf6', u'\xf6', 'backspace', 'backspace', 'l', 'l', 'return']","[0.5670237223421282, 0.866672697255126, 1.0332920494729478, 1.2498632692659157, 2.066333252176264, 2.199327910297143, 2.299394920384657, 2.516129735893628, 2.665438415675453, 3.1491043455207546, 3.315859706726769, 4.082165789182909, 4.231984502672276, 4.465241523415898]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
53,./img/edges5_KatjaBurkard4_1.png,0,66,66,52,,,1.ja,1.451,None,None,None,host,1.121,None,None,None,,['return'],[1.166278367418272],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
63,./img/edges5_LisaEdelstein(DrLisaCuddy)2_2.png,0,67,67,62,,,2.nein,2.539,None,None,None,host,2.589,None,None,None,,['return'],[0.9667265555290214],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
60,./img/edges5_TomCruise1_1.png,0,68,68,59,,,1.ja,1.456,None,act,0.64,None,None,None,None,None,,['return'],[0.7335426716963411],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
24,./img/edges5_JasonSegel(Marshall)7_1.png,0,69,69,23,,,1.ja,1.739,None,dummy,2.039,None,None,None,None,None,Marshall,"['lshift', 'm', 'a', 'r', 's', 'h', 'a', u'\xf6', u'\xf6', 'backspace', 'backspace', 'l', 'l', 'return']","[1.6828482078744855, 1.9329719471861608, 2.1495816600872786, 2.349347750288871, 2.5160559574360377, 2.616033150268777, 2.7489405573360273, 3.132330010415899, 3.332416876535717, 3.7654573093786894, 3.915232397343061, 4.648463274847018, 4.781788652937394, 5.031764835326612]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
9,./img/edges5_RobertSeanLeonard(Wilson)8_1.png,0,70,70,8,,,1.ja,1.853,None,act,0.756,None,None,None,None,None,,['return'],[0.8500638825244096],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
26,./img/edges5_NicoleKidman7_1.png,0,71,71,25,,,1.ja,7.537,None,act,1.62,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.7999503438877582, 0.983225344120001, 1.2665670336646144, 1.3999078090018884, 1.5497990178482723, 1.7324529959005304, 1.832384317778633, 1.9495874982058012, 2.266091322977445, 2.5327523439882498, 2.6825980026551406, 2.799414006552979, 2.9492022463309695, 3.065854012955242, 3.1824053767159057, 3.515637665637769]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
10,./img/gray_HughLaurie(DrHouse)2_1.png,0,0,0,9,,,1.ja,1.666,None,act,0.906,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.45012495825722, 0.6501675572981185, 0.8835269055598474, 1.266533672969672, 1.466520777776168, 1.6160754926859227, 1.8829722839982423, 2.082975427601923, 2.2162847668951144, 2.432723185458599, 2.7993302840368415]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
37,./img/gray_TomCruise1_1.png,0,1,1,36,,,1.ja,1.655,None,act,0.622,None,None,None,None,None,,['return'],[2.249452676089277],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
50,./img/gray_BastianSchweinsteiger3_1.png,0,2,2,49,,,1.ja,1.588,None,None,None,None,None,sport,1.339,None,Schweinsteiger,"['lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'o', 'backspace', 'i', 'g', 'e', 'r', 'return']","[0.4999882916781644, 0.7834303840863868, 1.000025020519388, 1.133333076712006, 1.2330007207820017, 1.3832104601169704, 1.533229017004487, 1.7496693602188316, 1.833155463085859, 2.0162473002674233, 2.14953097749094, 2.3661875236757623, 2.932497840374708, 3.299086975501268, 3.532352657195588, 3.6652995197000564, 3.698396216637775, 4.248742478204804]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
4,./img/gray_AngelaMerkel1_1.png,0,3,3,3,,,1.ja,1.667,None,None,None,None,None,polit,0.988,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.483610435610899, 0.6501909739417897, 0.8500773551131715, 1.066654990423558, 1.166571235829906, 1.3498664449471107, 1.4664810015638068, 1.5831026152518461, 1.7829373515014595, 1.882819273883797, 2.116234757930215, 2.2163129951768497, 2.36610123495484, 2.4993509099294897, 2.6326990631096123, 3.0324528996679874]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
46,./img/gray_GuentherJauch3_1.png,0,4,4,45,,,1.ja,4.569,None,None,None,host,0.866,None,None,None,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[1.1667351523283287, 1.517165521338029, 1.9168888841850276, 2.2501230977613886, 2.53333326918073, 2.7166313652778626, 2.833285698110558, 2.8992705876407854, 3.0163682327911374, 3.2831588472727162, 3.449686457581265, 3.616390815415798, 3.7659076787676895, 3.833081043074344, 3.966257581138052, 4.432727355546376]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
60,./img/gray_EmilyDeschanel3_1.png,0,5,5,59,,,1.ja,2.067,None,act,0.604,None,None,None,None,None,Bones,"['lshift', 'b', 'o', 'n', 'e', 's', 'return']","[0.5173304001582437, 0.767138175189757, 1.1831133291707374, 1.4164082014685846, 1.4997785042287433, 1.666658647267468, 1.9160503759339917]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
14,./img/gray_JoshRadnor(Ted)6_2.png,0,6,6,13,,,1.ja,1.527,None,dummy,1.176,None,None,None,None,None,Ted,"['lshift', 't', 'e', 'd', 'return']","[0.36681143283931306, 0.8165684611194592, 0.9832962355976633, 1.1501718877771054, 1.4497634438012028]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
71,./img/gray_BritneySpears7_1.png,0,7,7,70,,,1.ja,1.375,None,dummy,1.642,None,None,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.8999945788891637, 1.2829987800905656, 1.48271867855874, 1.6998182162860758, 1.9165969780988235, 2.1661523024813505, 2.2665169926222006, 3.716119727687328, 4.032046476582764, 4.265259551022609, 4.365192156001285, 4.565146541666763, 4.7154079259235, 4.89839903946995, 5.048546548274317, 5.131646116158663, 5.46474399996805]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
52,./img/gray_EmilyDeschanel5_1.png,0,8,8,51,,,1.ja,1.24,None,act,0.942,None,None,None,None,None,,['return'],[4.381877956951939],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
27,./img/gray_LeonardoDiCaprio1_1.png,0,9,9,26,,,1.ja,5.722,None,act,0.866,None,None,None,None,None,Leonardo DiCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'lshift', 'v', 'backspace', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.5001275084250665, 0.8165864245675039, 0.9833356910348812, 1.1997927146003349, 1.4164883954472316, 1.5496158547975938, 1.7833344720856985, 1.999594218461425, 2.399417663396889, 2.615927935763466, 2.848977093712165, 3.0324522581177007, 3.1990270224814594, 3.4154195700866694, 3.648661514362175, 4.181802638766385, 4.548139323243959, 4.7982839129908825, 5.081459119832289, 5.281464508869249, 5.448182660071325, 5.6151526203684625, 5.781092889967113, 6.014921533398592]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
42,./img/gray_NicoleKidman5_1.png,0,10,10,41,,,1.ja,1.367,None,act,0.676,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[1.1498292990945629, 1.4327911899526953, 1.666422876965953, 1.8162034181223135, 1.9329427565717197, 2.0993776626382896, 2.2158918163950148, 2.3328268281547935, 2.7161502013987047, 2.998760521848453, 3.1657628805151035, 3.2820207343138463, 3.398860796402005, 3.515634778650565, 3.631950692892133, 3.981709357129148]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
53,./img/gray_Ice-T(OdafinFinTutuola)5_1.png,0,11,11,52,,,1.ja,1.426,None,act,0.444,None,None,None,None,None,,['return'],[0.5827940288218088],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
54,./img/gray_LeonardoDiCaprio3_1.png,0,12,12,53,,,1.ja,1.276,None,act,0.843,None,None,None,None,None,Leonardo DiCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.6006275660074607, 0.9000811883852293, 1.0999489645510039, 1.2833609361005074, 1.5164777777681593, 1.6334644344497065, 1.8335025426313223, 2.0168263008017675, 2.1834485400031554, 2.3992932023429603, 2.682487334965117, 2.8826951336050115, 3.115899547097797, 3.315749359811889, 3.4322153971806983, 3.6987176341099257, 3.8485963326966157, 4.081938359056949, 4.8650267960183555, 5.03155921796133, 5.29823403233604]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
51,./img/gray_AlysonHannigan(Lily)1_1.png,0,13,13,50,,,1.ja,1.307,None,act,0.477,None,None,None,None,None,Lilli,"['lshift', 'l', 'i', 'l', 'l', 'i', 'return']","[0.40023917052531033, 0.6834503042700817, 0.900074131313886, 1.1332817525653809, 1.2831941326221568, 1.4664797184595955, 1.7162194889970124]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
24,./img/gray_JoachimLoew1_1.png,0,14,14,23,,,1.ja,1.41,None,None,None,None,None,sport,0.953,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.7497431386836979, 0.899911818702094, 1.1666305793769425, 1.5167513996275375, 1.7161473144151387, 1.8492776607490669, 2.049300692458928, 2.249815152878, 2.433027601804497, 2.53239596194544, 2.9489324737842253]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
68,./img/gray_Ice-T(OdafinFinTutuola)7_1.png,0,15,15,67,,,1.ja,1.278,None,dummy,0.537,None,None,None,None,None,,['return'],[0.7331051333458163],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
57,./img/gray_UrsulavonderLeyen5_1.png,0,16,16,56,,,1.ja,1.794,None,None,None,None,None,polit,0.921,None,,['return'],[0.8504545875948679],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
41,./img/gray_RobertSeanLeonard(Wilson)1_1.png,0,17,17,40,,,1.ja,1.375,None,act,0.493,None,None,None,None,None,,['return'],[0.649415337771643],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
1,./img/gray_JoachimLoew8_1.png,0,18,18,0,,,1.ja,1.475,None,None,None,None,None,sport,0.625,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.49999214099079836, 0.8667522496834863, 1.2500676035269862, 1.5831006906009861, 1.7831031926507421, 1.9165831847349182, 2.23274891168694, 2.5330083231747267, 2.7158473889321613, 2.832398752696463, 3.032582813917543]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
9,./img/gray_RobertSeanLeonard(Wilson)8_1.png,0,19,19,8,,,1.ja,1.376,None,act,0.526,None,None,None,None,None,,['return'],[0.6339318049649592],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
55,./img/gray_Ice-T(OdafinFinTutuola)6_1.png,0,20,20,54,,,1.ja,1.176,None,act,0.61,None,None,None,None,None,,['return'],[1.0332234034249268],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
38,./img/gray_MariskaHargitay(Liv)4_4.png,0,21,21,37,,,1.ja,1.459,None,act,0.658,None,None,None,None,None,,['return'],[0.8501046210658387],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
22,./img/gray_GuentherJauch4_1.png,0,22,22,21,,,1.ja,1.124,None,None,None,host,0.708,None,None,None,Günther Jauch,"['lshift', 'h', 'backspace', 'lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.5502641429302457, 0.8669559423869941, 1.3001307803388045, 1.5663488098070957, 1.8835907399661664, 2.316089382282371, 2.58270902320146, 2.8158925862589967, 3.0160545139406167, 3.1157657835356076, 3.1828150075634767, 3.2993625220151444, 3.549213922571653, 3.782219134216575, 3.9487913323755492, 4.099233955028467, 4.198998794203362, 4.298676061549486, 4.615125033640652]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
26,./img/gray_BarackObama1_3.png,0,23,23,25,,,1.ja,1.755,None,None,None,None,None,polit,0.742,None,Obama,"['lshift', 'o', 'b', 'a', 'comma', 'a', 'backspace', 'm', 'a', 'return']","[0.4833454747022188, 0.7664837923184677, 1.0668426443371573, 1.2001022633630782, 1.3496694885325269, 1.466829043438338, 2.0159701498778304, 2.999230137796985, 3.115964343833184, 3.5319462341067265]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
2,./img/gray_BastianSchweinsteiger1_1.png,0,24,24,1,,,1.ja,1.492,None,None,None,None,None,sport,1.126,None,Schweinsteiger,"['lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.5171292736558826, 0.7001515024639957, 0.9333058749143675, 1.0166187587819877, 1.1336102271052368, 1.316456670712796, 2.0997388563228014, 2.2827351022824587, 2.3830821497504076, 2.53270615225847, 2.665917654896475, 2.8658133385688416, 3.415807708948705, 3.58278087700819, 3.665782287458569, 3.9327964827571122]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
64,./img/gray_LisaEdelstein(DrLisaCuddy)2_2.png,0,25,25,63,,,2.nein,2.219,None,None,None,host,1.092,None,None,None,,['return'],[1.1163659552839817],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
3,./img/gray_KatjaBurkard1_1.png,0,26,26,2,,,1.ja,1.195,None,None,None,host,0.771,None,None,None,,['return'],[0.8830489494430367],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
48,./img/gray_LeonardoDiCaprio2_1.png,0,27,27,47,,,1.ja,1.656,None,dummy,1.439,None,None,None,None,None,Leonardo DiCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'lshift', 'c', 'a', u'\xfc', 'backspace', 'p', 'r', 'i', 'o', 'return']","[4.6484998433006695, 4.86508132792369, 5.081694890137442, 5.264686324455397, 5.498161793599138, 5.664732387878757, 5.84802952165046, 6.014640533692727, 6.847625664766383, 6.96426588346003, 7.264046055723156, 7.430752979766112, 7.630655078955897, 7.896994040944264, 8.080146504777076, 8.346944176329998, 8.930148798324808, 9.562966548524855, 10.39614254127082, 10.529448031255015, 10.696144048917631, 10.879298758180084, 11.195846208476723]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
13,./img/gray_NeilPatrickHarris(Barney)2_2.png,0,28,28,12,,,1.ja,1.418,None,act,1.739,None,None,None,None,None,Barney,"['lshift', 'b', 'a', 'r', 'n', 'e', 'y', 'return']","[1.016715633111744, 1.1999704244590248, 1.3998776560656552, 1.566493158970843, 1.8163695800503774, 1.9996455426080502, 2.1829073910303123, 2.499194692056335]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
72,./img/gray_WillSmith4_1.png,0,29,29,71,,,1.ja,3.021,None,act,1.355,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.750112351764983, 0.9833549375907751, 1.1499556848066277, 1.366006606062001, 1.5164007915482216, 1.5996479163513868, 1.71628011564826, 1.8662281018332578, 2.016036229717429, 2.781704930421256, 3.0326049474570027, 3.215745221801626, 3.732176166286081]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
21,./img/gray_HughLaurie(DrHouse)4_1.png,0,30,30,20,,,1.ja,3.42,None,dummy,0.67,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'p', 'backspace', 'o', 'u', 's', 'e', 'return']","[0.36688168276668875, 0.6333906559921161, 0.9167718009739474, 1.1331675563415047, 1.2997724736414966, 1.4996370420485619, 1.7829331814136822, 2.316034529605531, 2.9656830714702664, 3.182373940679099, 3.282398287570686, 3.4989245987344475, 3.798732678504166]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
58,./img/gray_GeorgeClooney3_1.png,0,31,31,57,,,1.ja,1.155,None,act,0.473,None,None,None,None,None,George Clooney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.4170754153819871, 0.7334679309096828, 0.9167121366554056, 1.149977176795801, 1.3167209900711896, 1.5330766484439664, 1.6664427650757716, 1.7829963742697146, 1.999576896563667, 2.1661891917137837, 2.4160883878830646, 2.749296939382475, 3.232494536387094, 3.582219198375242, 3.715618034151703, 3.882042354613077, 4.248656510262663]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
20,./img/gray_WillSmith1_1.png,0,32,32,19,,,1.ja,1.567,None,act,0.755,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'comma', 'm', 'i', 't', 'h', 'return']","[0.36668216014368227, 0.7167468446059502, 0.9166486230205919, 1.1500089336077508, 1.282978891980747, 1.3664569754473632, 1.449731686981977, 1.5826747001774493, 1.6996603945335664, 2.6992196484206943, 2.9157552620854403, 3.165657986788574, 3.332267074179981, 3.9320641513331793]",2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
32,./img/gray_MariskaHargitay(Liv)6_5.png,0,33,33,31,,,1.ja,1.57,None,act,0.788,None,None,None,None,None,,['return'],[1.233432805944176],2017_Feb_24_1505,60.0121855439,famFaceFilter,001,25,
