num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
7,./img/edges5_AngelaMerkel3_1.png,0,8,8,6,,,1.ja,3.402,None,None,None,None,None,polit,1.373,None,Frau Merkel,"['lshift', 'f', 'r', 'a', 'u', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.1171612688822279, 1.3669382479943124, 1.5504235712792251, 1.7166712484454365, 1.9000847174638693, 2.1332197351594004, 4.932032279246414, 5.115571814008945, 5.348790554756761, 5.581893494654651, 5.715455179136825, 5.848588304242639, 5.981978693285328, 6.19830526579517]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
26,./img/edges5_NicoleKidman7_1.png,0,9,9,25,,,2.nein,2.307,None,act,0.84,None,None,None,None,None,,"['num_decimal', 'return']","[0.7500372904401047, 1.0168177477476092]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
68,./img/edges5_MariskaHargitay(Liv)4_4.png,0,10,10,67,,,2.nein,1.013,None,dummy,0.624,None,None,None,None,None,,['return'],[0.36696358945391694],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
59,./img/edges5_BastianSchweinsteiger3_1.png,0,11,11,58,,,1.ja,1.163,None,None,None,None,None,sport,1.057,None,Fußballspieler,"['lshift', 'f', 'u', u'\xdf', 'b', 'a', 'l', 'l', 's', 'p', 'i', 'e', 'l', 'e', 'r', 'return']","[0.8842562489953707, 1.0334148002466463, 1.216562665100355, 1.51657122987217, 1.8996061167226799, 2.0329381241735973, 2.216158805627856, 2.382821248717846, 2.5492915457998606, 2.732600441197974, 2.932479764523123, 3.099044691108247, 3.182432850744135, 3.3157590841915408, 3.548939652359877, 3.6819932245275595]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
71,./img/edges5_HughLaurie(DrHouse)4_1.png,0,12,12,70,,,2.nein,1.248,None,None,None,None,None,sport,0.856,None,,['return'],[0.5998731002327986],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
21,./img/edges5_JoshRadnor(Ted)3_1.png,0,13,13,20,,,2.nein,1.149,None,None,None,music,0.523,None,None,None,,['return'],[0.4501278460620597],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
48,./img/edges5_GeorgeClooney3_1.png,0,14,14,47,,,1.ja,2.717,None,act,2.573,None,None,None,None,None,vergessen,"['v', 'e', 'r', 'g', 'e', 's', 's', 'e', 'n', 'return']","[4.815300211296744, 4.981940841484175, 5.215135844661745, 5.331646896585426, 5.498514958358555, 5.748261784340684, 5.931520638373968, 6.1313287489883805, 6.231410836072882, 6.481065277997459]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
10,./img/edges5_GuentherJauch4_1.png,0,15,15,9,,,1.ja,2.709,None,None,None,host,0.773,None,None,None,,['return'],[5.664721896721858],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
44,./img/edges5_EmilyDeschanel5_1.png,0,16,16,43,,,2.nein,1.72,None,dummy,0.406,None,None,None,None,None,,['return'],[0.4502064366670311],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
5,./img/edges5_AlysonHannigan(Lily)1_1.png,0,17,17,4,,,2.nein,1.006,None,None,None,host,2.328,None,None,None,,['return'],[0.5169269726484345],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
2,./img/edges5_OmarEpps(DrEricForeman)1_5.png,0,18,18,1,,,2.nein,1.239,None,None,None,music,0.672,None,None,None,,['return'],[0.5834887235314454],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
27,./img/edges5_OmarEpps(DrEricForeman)2_2.png,0,19,19,26,,,2.nein,1.655,None,None,None,music,0.573,None,None,None,,['return'],[0.6668903558424972],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
55,./img/edges5_JoachimLoew1_1.png,0,20,20,54,,,1.ja,1.338,None,None,None,None,None,sport,1.489,None,Fußballtrainer,"['lshift', 'f', 'u', u'\xdf', 'b', 'a', 'l', 'l', 't', 'r', 'a', 'i', 'n', 'e', 'r', 'return']","[0.9830234671539984, 1.0848008658435901, 1.2665623282832712, 1.5332305132992587, 1.9329731210509635, 2.149323110352725, 2.3160320662495906, 2.482777911613084, 2.8160780978892035, 2.9991201060106505, 3.2658354453888023, 3.349076688711193, 3.598989677685495, 3.7655459432648968, 4.015895511065082, 4.165228565535017]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
56,./img/edges5_NeilPatrickHarris(Barney)1_1.png,0,21,21,55,,,2.nein,1.125,None,None,None,host,0.906,None,None,None,,['return'],[0.6002195404471422],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
35,./img/edges5_WillSmith1_1.png,0,22,22,34,,,1.ja,1.167,None,act,1.174,None,None,None,None,None,vergessen,"['v', 'e', 'r', 'g', 'e', 's', 's', 'e', 'n', 'return']","[0.7501226173812938, 0.8667587727159116, 1.0998825631827458, 1.2166171973562996, 1.3498016469379763, 1.633050524776536, 1.799611922803706, 2.0160767506213233, 2.132816838020517, 2.366189872974701]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
54,./img/edges5_KatjaBurkard5_3.png,0,23,23,53,,,2.nein,1.222,None,dummy,0.424,None,None,None,None,None,,['return'],[0.46698087938739263],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
66,./img/edges5_BritneySpears1_1.png,0,24,24,65,,,2.nein,1.456,None,None,None,host,1.239,None,None,None,,['return'],[0.516585985659276],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
72,./img/edges5_EmilyDeschanel6_12.png,0,25,25,71,,,2.nein,1.272,None,dummy,0.639,None,None,None,None,None,,['return'],[0.5833065216411342],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
51,./img/edges5_Ice-T(OdafinFinTutuola)6_1.png,0,26,26,50,,,2.nein,1.156,None,None,None,music,0.872,None,None,None,,['return'],[0.5168624962748254],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
67,./img/edges5_LeonardoDiCaprio2_1.png,0,27,27,66,,,1.ja,1.11,None,act,0.89,None,None,None,None,None,Titanic,"['lshift', 't', 'i', 't', 'a', 'n', 'i', 'c', 'return']","[0.8167097097248188, 0.966559216737096, 1.1998867012184746, 1.366536633967371, 1.5331467902474287, 1.866417785727208, 2.0330151108878454, 2.7326969953687694, 2.915931470276064]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
11,./img/edges5_RobertSeanLeonard(Wilson)1_1.png,0,28,28,10,,,2.nein,1.539,None,None,None,music,0.706,None,None,None,,['return'],[0.5333681270512898],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
37,./img/edges5_JasonSegel(Marshall)9_1.png,0,29,29,36,,,2.nein,1.263,None,dummy,0.574,None,None,None,None,None,,['return'],[0.5834094913711851],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
64,./img/edges5_EmilyDeschanel3_1.png,0,30,30,63,,,2.nein,1.489,None,None,None,host,0.556,None,None,None,,['return'],[0.9001071719221727],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
14,./img/edges5_AngelaMerkel4_1.png,0,31,31,13,,,1.ja,1.612,None,None,None,None,None,polit,0.907,None,Frau Merkel,"['lshift', 'f', 'r', 'a', 'u', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.9331556437196014, 1.0498488975340479, 1.233054181645457, 1.382969768921157, 1.5497050286116973, 1.7329359749610376, 2.349261777603715, 2.5325905612362476, 2.7826424470740676, 3.0158977565106397, 3.1492008939439984, 3.282459764016494, 3.3823814621123347, 3.6155334810405293]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
49,./img/edges5_RobertSeanLeonard(Wilson)2_6.png,0,32,32,48,,,2.nein,1.25,None,None,None,None,None,sport,0.889,None,,['return'],[1.0333702121079114],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
70,./img/edges5_BastianSchweinsteiger1_1.png,0,33,33,69,,,1.ja,1.564,None,None,None,None,None,sport,1.039,None,Fußballspieler,"['lshift', 'f', 'u', u'\xdf', 'b', 'a', 'l', 'l', 's', 'p', 'i', 'e', 'l', 'e', 'r', 'return']","[0.8167453160804143, 0.9500170172718754, 1.166586739487684, 1.433218355814006, 1.8333250465689162, 2.0162419512798806, 2.1828492205577277, 2.3327936778509866, 2.532756082672222, 2.6826617258307124, 2.8492715613324435, 3.0158669618253953, 3.1324100915471718, 3.2504952010012857, 3.465706749264882, 3.632328774329835]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
58,./img/edges5_HughLaurie(DrHouse)5_3.png,0,34,34,57,,,2.nein,1.126,None,None,None,None,None,sport,2.156,None,,['return'],[0.9500093186002232],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
4,./img/edges5_LeonardoDiCaprio1_1.png,0,35,35,3,,,1.ja,1.289,None,act,0.823,None,None,None,None,None,Titanic,"['lshift', 't', 'i', 't', 'a', 'n', 'i', 'k', 'backspace', 'c', 'return']","[0.883315727968693, 1.033338455088142, 1.2665231933701762, 1.4330730433907775, 1.549863492932218, 1.9662493452119634, 2.1501500759763985, 2.8658859358424706, 3.6155001201314008, 3.765654686999369, 3.8820816950933477]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
36,./img/edges5_AngelaMerkel1_1.png,0,36,36,35,,,1.ja,1.2,None,None,None,None,None,polit,0.924,None,Frau Merkel,"['lshift', 'f', 'r', 'a', 'u', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.8000417652924625, 1.0333743822216093, 1.216567797548123, 1.3499110322281922, 1.4830727065736937, 1.6494124470195857, 1.8496731753589302, 1.9828518509370952, 2.2160875929175745, 2.449392302162778, 2.5661192376646795, 2.6992870067920194, 2.7992879370481205, 2.9992211510734705]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
30,./img/edges5_MariskaHargitay(Liv)8_8.png,0,37,37,29,,,2.nein,1.514,None,None,None,host,0.672,None,None,None,,['return'],[0.5168358717028241],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
20,./img/edges5_JoshRadnor(Ted)1_2.png,0,38,38,19,,,2.nein,1.28,None,None,None,music,1.29,None,None,None,,['return'],[0.5002243841945528],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
38,./img/edges5_GeorgeClooney11_1.png,0,39,39,37,,,1.ja,2.81,None,dummy,1.84,None,None,None,None,None,berad pit,"['v', 'e', 'r', 'g', 'e', 's', 's', 'e', 'n', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'b', 'e', 'r', 'a', 'd', 'space', 'p', 'i', 't', 'return']","[1.366605280454678, 1.566503208902759, 1.7832182435417963, 1.8997453343645248, 2.049568537583127, 2.3328097167500346, 2.4827589857131898, 2.7161037922055584, 2.815955560702605, 8.81358404912271, 9.030164998568125, 9.213110452518322, 9.380090145027225, 9.546730775214655, 9.696566809552223, 9.863276086226506, 10.046423951080214, 10.263005542081373, 11.579201525877124, 11.745633008823916, 12.162110924382887, 12.462085486689375, 12.728691440777766, 12.895013859212668, 13.211825095167114, 13.34502494209164, 13.628211268224732, 13.778253883579055]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
53,./img/edges5_KatjaBurkard4_1.png,0,40,40,52,,,2.nein,3.94,None,None,None,host,0.856,None,None,None,,['return'],[0.4669744638276825],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
8,./img/edges5_LeonardoDiCaprio3_1.png,0,41,41,7,,,1.ja,1.173,None,act,0.89,None,None,None,None,None,Titanic,"['lshift', 't', 'i', 't', 'a', 'n', 'i', 'c', 'return']","[0.8831951154497801, 1.0666804387346929, 1.2330772776599588, 1.3998510307078504, 1.5332641949867138, 1.9163000441712938, 2.066271446814426, 2.482729474138978, 2.6826094390203252]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
22,./img/edges5_JasonSegel(Marshall)6_1.png,0,42,42,21,,,2.nein,1.248,None,None,None,None,None,polit,1.873,None,,['return'],[0.6000854552530654],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
41,./img/edges5_OmarEpps(DrEricForeman)3_1.png,0,43,43,40,,,2.nein,5.337,None,None,None,music,0.799,None,None,None,,['return'],[0.5682700539969119],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
40,./img/edges5_NicoleKidman3_1.png,0,44,44,39,,,1.ja,1.539,None,None,None,music,2.422,None,None,None,Nicol kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'space', 'k', 'i', 'd', 'a', 'backspace', 'm', 'a', 'n', 'return']","[0.9999910182168605, 1.133236415614192, 1.2832864088618408, 1.5830925627305987, 1.7664948045198798, 1.9662791775640471, 2.232888980987809, 2.4493185232281576, 2.632608171947595, 2.8491503072573323, 3.18249379855979, 3.6654789327462822, 4.1654312972168555, 4.34864492155566, 4.465238413419684, 4.731891201092367]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
19,./img/edges5_HughLaurie(DrHouse)2_1.png,0,45,45,18,,,2.nein,1.303,None,None,None,None,None,sport,0.73,None,,['return'],[0.6501835972749177],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
61,./img/edges5_NeilPatrickHarris(Barney)2_2.png,0,46,46,60,,,2.nein,1.877,None,None,None,None,None,sport,0.707,None,,['return'],[0.6001627627451853],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
43,./img/edges5_BarackObama1_3.png,0,47,47,42,,,1.ja,1.198,None,None,None,None,None,polit,1.189,None,Herr Obama,"['lshift', 'h', 'e', 'r', 'r', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.8165249416101688, 0.9500006575945008, 1.1998498117513918, 1.4664438970544325, 1.5830069150106283, 1.7995849774538328, 2.082757510133888, 2.2160798942459223, 2.5492591472243475, 2.682635742814, 2.7661592707559066, 2.9325387876706372, 3.115820416940551]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
65,./img/edges5_LisaEdelstein(DrLisaCuddy)1_1.png,0,48,48,64,,,2.nein,1.182,None,None,None,host,0.423,None,None,None,,['return'],[0.5169061220799449],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
18,./img/edges5_JoshRadnor(Ted)6_2.png,0,49,49,17,,,2.nein,0.998,None,None,None,None,None,sport,0.657,None,,['return'],[0.5500251650323662],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
47,./img/edges5_UrsulavonderLeyen5_1.png,0,50,50,46,,,2.nein,1.507,None,None,None,host,0.94,None,None,None,,['return'],[0.5170004308047282],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
34,./img/edges5_KatjaBurkard1_1.png,0,51,51,33,,,2.nein,1.039,None,dummy,0.473,None,None,None,None,None,,['return'],[0.499959421586027],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
33,./img/edges5_BarackObama2_1.png,0,52,52,32,,,1.ja,1.073,None,None,None,None,None,polit,0.855,None,Herr Obama,"['lshift', 'h', 'e', 'r', 'r', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.9333647909602405, 1.116701914820169, 1.333119909053039, 1.5997463929320475, 1.749659093205537, 1.9330340688666183, 2.166197635802291, 2.266076349649211, 2.516049324105097, 2.6661002796863613, 2.749259083069319, 2.882471119557067, 3.0324813363354224]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
60,./img/edges5_TomCruise1_1.png,0,53,53,59,,,2.nein,1.334,None,act,3.639,None,None,None,None,None,,['return'],[0.38357860552014245],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
45,./img/edges5_WillSmith4_1.png,0,54,54,44,,,1.ja,1.422,None,act,0.873,None,None,None,None,None,vergessen,"['v', 'e', 'r', 'g', 'e', 's', 's', 'e', 'n', 'return']","[0.7831386906036641, 0.9333975103136254, 1.1499531182985265, 1.2498186802486089, 1.4164763116691574, 1.6829157819875036, 1.8497771074230513, 2.0494841729750988, 2.1661947488000806, 2.3992794043538197]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
6,./img/edges5_GuentherJauch3_1.png,0,55,55,5,,,1.ja,1.539,None,None,None,host,0.606,None,None,None,weiss ich nicht,"['w', 'e', 'i', 's', 's', 'space', 'i', 'c', 'h', 'space', 'n', 'i', 'c', 'h', 't', 'return']","[3.7656354403206933, 3.948825968645451, 4.11559555157919, 4.265285952715203, 4.465414841306483, 4.599946237611221, 4.798622964302922, 4.96453607004014, 5.0484769301292545, 5.181600111117405, 5.3482670450989644, 5.498213106282492, 5.648134146783377, 5.714806886846418, 5.948021778258408, 6.147962690954955]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
29,./img/edges5_TomCruise4_1.png,0,56,56,28,,,2.nein,1.667,None,None,None,music,0.489,None,None,None,,['return'],[0.7835274735111852],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
12,./img/edges5_UrsulavonderLeyen4_1.png,0,57,57,11,,,2.nein,1.162,None,None,None,host,0.807,None,None,None,,['return'],[0.40032289511100316],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
50,./img/edges5_WillSmith5_1.png,0,58,58,49,,,1.ja,1.116,None,act,1.09,None,None,None,None,None,vegessen,"['v', 'e', 'g', 'e', 's', 's', 'e', 'n', 'return']","[1.0333195291877928, 1.2164670732631748, 1.4331320665382918, 1.9661582442668077, 2.2327821619214774, 2.365962120612039, 2.599309814105709, 2.71590747608343, 2.9659314542373068]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
57,./img/edges5_BritneySpears5_1.png,0,59,59,56,,,2.nein,3.666,None,None,None,music,1.188,None,None,None,,['return'],[0.6501072521164133],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
52,./img/edges5_BarackObama4_1.png,0,60,60,51,,,1.ja,1.157,None,None,None,None,None,polit,0.707,None,Herr Obama,"['lshift', 'h', 'e', 'r', 'r', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.750045309889174, 0.9501260817837647, 1.1497330646070623, 1.4163935509513976, 1.5498820980546952, 1.7664386683736666, 1.9829099117505393, 2.082908917338955, 2.3160442558128125, 2.432726603175979, 2.5327259295422664, 2.6492940799462303, 2.7993825665507757]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
9,./img/edges5_RobertSeanLeonard(Wilson)8_1.png,0,61,61,8,,,2.nein,1.228,None,None,None,music,1.54,None,None,None,,['return'],[0.5334723798932828],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
25,./img/edges5_JoachimLoew8_1.png,0,62,62,24,,,1.ja,1.139,None,None,None,None,None,sport,1.356,None,Fußballtrainer,"['lshift', 'f', 'u', u'\xdf', 'b', 'a', 'l', 'l', 't', 'r', 'a', 'i', 'n', 'e', 'r', 'return']","[0.9165797625664709, 1.05009589657584, 1.3165985601558532, 1.749808896520335, 2.116292922899902, 2.2825954531003845, 2.4327368680710606, 2.5993970657154932, 2.965952625583668, 3.13246975625043, 3.282564979192557, 3.4490923747544002, 3.732345101928786, 3.915276120870203, 4.165444769891565, 4.315154417706253]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
24,./img/edges5_JasonSegel(Marshall)7_1.png,0,63,63,23,,,2.nein,1.383,None,act,2.139,None,None,None,None,None,,['return'],[0.7168508841123185],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
42,./img/edges5_JoachimLoew4_1.png,0,64,64,41,,,1.ja,1.021,None,None,None,None,None,sport,0.939,None,Fußballtrainer,"['lshift', 'f', 'u', u'\xdf', 'b', 'a', 'l', 'l', 't', 'r', 'a', 'i', 'n', 'e', 'r', 'return']","[0.9166541830568349, 1.0834080478703072, 1.2498639099435422, 1.5332696482123538, 1.7998460907269873, 1.9662948956843138, 2.1161851414999546, 2.282863623488538, 2.6826334973684425, 2.849259050990895, 2.9992362276379936, 3.315740158290737, 3.599009886697786, 3.7823303301029227, 4.015513464495143, 4.148621248140444]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
16,./img/edges5_BritneySpears7_1.png,0,65,65,15,,,2.nein,2.153,None,None,None,music,0.774,None,None,None,,['return'],[0.6001172122728349],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
39,./img/edges5_AlysonHannigan(Lily)8_3.png,0,66,66,38,,,2.nein,1.099,None,None,None,host,0.44,None,None,None,,['return'],[0.6335255969597711],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
69,./img/edges5_GuentherJauch2_1.png,0,67,67,68,,,1.ja,4.018,None,None,None,host,0.54,None,None,None,weiss ich nicht,"['w', 'e', 'i', 's', 's', 'space', 'i', 'c', 'h', 'space', 'n', 'i', 'c', 'h', 't', 'return']","[1.3663858683185026, 1.5664932647850947, 1.6664669289134508, 2.232805578713851, 2.432719866838397, 2.5659896433621725, 2.765995353210201, 2.9159035625921206, 3.015585318761623, 3.1657463011893014, 3.282402986314537, 3.448968233677533, 3.5988472522640222, 3.62783692032599, 3.8987262227333304, 4.148713632197996]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
3,./img/edges5_NicoleKidman5_1.png,0,68,68,2,,,1.ja,2.805,None,None,None,music,1.34,None,None,None,Nicol kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'space', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.6667546667581519, 1.316562312244514, 1.4998266195034375, 1.849646871564346, 3.4156509499357526, 3.5989296922039102, 3.7820852557288163, 3.931960745757351, 4.132104710913154, 4.398634640620912, 4.5652197762187825, 4.731695847304309, 4.781737532402531, 4.998301801392699]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
63,./img/edges5_LisaEdelstein(DrLisaCuddy)2_2.png,0,69,69,62,,,2.nein,1.201,None,None,None,host,2.989,None,None,None,,['return'],[0.450277007821569],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
17,./img/edges5_NeilPatrickHarris(Barney)3_7.png,0,70,70,16,,,2.nein,2.788,None,None,None,None,None,sport,0.64,None,,['return'],[0.7669573663615665],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
46,./img/edges5_TomCruise5_1.png,0,71,71,45,,,2.nein,2.522,None,act,0.907,None,None,None,None,None,,['return'],[0.4834432051366093],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
57,./img/gray_UrsulavonderLeyen5_1.png,0,0,0,56,,,2.nein,2.686,None,None,None,host,0.788,None,None,None,,['return'],[0.6504540131086287],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
19,./img/gray_JasonSegel(Marshall)9_1.png,0,1,1,18,,,2.nein,1.606,None,None,None,music,3.271,None,None,None,,['return'],[0.7665031447468209],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
46,./img/gray_GuentherJauch3_1.png,0,2,2,45,,,1.ja,1.179,None,None,None,host,1.072,None,None,None,vergessen,"['v', 'e', 'r', 'g', 'e', 's', 's', 'e', 'n', 'return']","[0.8834206223668843, 1.0833230417065352, 1.2831577768929492, 1.4331240470887678, 1.583034181138828, 1.8330039478146318, 1.9996250105455147, 2.2159756414034746, 2.332867456785607, 2.565961735678229]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
72,./img/gray_WillSmith4_1.png,0,3,3,71,,,1.ja,1.495,None,act,1.489,None,None,None,None,None,vergessen,"['v', 'e', 'r', 'g', 'e', 's', 's', 'e', 'n', 'return']","[0.7501255043830497, 0.8999487076011974, 1.1167683158610089, 1.1999088348989062, 1.3665722403229665, 1.6165497056699678, 1.7830222481979945, 2.0162746706328107, 2.1330051346926666, 2.382851081069475]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
8,./img/gray_BastianSchweinsteiger6_2.png,0,4,4,7,,,1.ja,2.785,None,None,None,None,None,sport,2.371,None,Fußballspieler,"['lshift', 'f', 'u', u'\xdf', 'b', 'a', 'l', 'l', 's', 'p', 'i', 'e', 'l', 'e', 'r', 'return']","[0.6000581891248657, 0.8333664269280234, 1.1998539818650897, 1.4997428964520623, 1.7663703426646862, 1.949577551443781, 2.0827713035873785, 2.249529017736222, 2.4326691839182786, 2.5826402657839935, 2.7492597246250625, 2.915701793245262, 3.03258558917787, 3.2157055463476354, 3.4489310234325785, 3.648519401133399]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
63,./img/gray_JoshRadnor(Ted)3_1.png,0,5,5,62,,,2.nein,1.084,None,None,None,music,0.523,None,None,None,,['return'],[0.5167800563353921],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
49,./img/gray_NeilPatrickHarris(Barney)1_1.png,0,6,6,48,,,2.nein,1.167,None,None,None,music,7.786,None,None,None,,['return'],[0.4834733582665649],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
12,./img/gray_BarackObama2_1.png,0,7,7,11,,,1.ja,0.956,None,None,None,None,None,polit,1.006,None,Herr Obama,"['lshift', 'h', 'e', 'r', 'r', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.7666802141898188, 0.86669846645691, 1.0832290537596236, 1.3665016691684286, 1.4998785855359529, 1.766345963538697, 2.0661687978622467, 2.2994568266526585, 2.682400291779686, 2.8158930089971363, 2.915994663537731, 3.065810488862553, 3.21578189150614]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
1,./img/gray_JoachimLoew8_1.png,0,8,8,0,,,1.ja,1.21,None,None,None,None,None,sport,1.072,None,Fußballtrainer,"['lshift', 'f', 'u', u'\xdf', 'b', 'a', 'l', 'l', 't', 'r', 'a', 'i', 'n', 'e', 'r', 'return']","[0.6834155540750544, 0.8501302839749769, 1.1332277546089244, 1.4165712619501392, 1.7828522358709051, 1.9162236990127894, 2.116183216832269, 2.266111314448608, 2.6993973544158507, 2.882541690711605, 3.049051764262913, 3.2989730934641557, 3.5319490052834226, 3.6822094288836524, 3.948745453373249, 4.198663895572736]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
56,./img/gray_GuentherJauch2_1.png,0,9,9,55,,,1.ja,1.273,None,None,None,host,0.956,None,None,None,weiss ich nicht,"['w', 'e', 'i', 's', 's', 'space', 'i', 'c', 'h', 'space', 'n', 'i', 'c', 'h', 't', 'return']","[0.733407839364645, 0.9666711682511959, 1.3663403178461522, 1.6498560829609232, 1.8165733790851846, 1.9495929487870853, 2.1662213733725366, 2.3161077698523513, 2.4494157189551515, 2.615886016037166, 2.749402470824407, 2.915944942951228, 3.082297835293957, 3.1992708075040355, 3.4156092487992282, 3.68214527328837]",2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
59,./img/gray_AlysonHannigan(Lily)5_4.png,0,10,10,58,,,2.nein,1.172,None,None,None,host,0.789,None,None,None,,['return'],[0.4836475407078069],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
51,./img/gray_AlysonHannigan(Lily)1_1.png,0,11,11,50,,,2.nein,1.538,None,None,None,host,0.539,None,None,None,,['return'],[0.4835570813179402],2017_Feb_07_1055,60.02936555,famFaceFilter,001,11,
