num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
1,./img/smoo15_Ice-T(OdafinFinTutuola)6_1.png,0,70,70,0,,,2.nein,1.642,None,act,0.675,None,None,None,None,None,,['return'],[0.6001818186477976],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
4,./img/smoo15_UrsulavonderLeyen1_1.png,0,71,71,3,,,2.nein,1.907,None,None,None,None,None,polit,2.84,None,,['return'],[0.5669941412561457],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
5,./img/edges5_AlysonHannigan(Lily)1_1.png,0,0,0,4,,,2.nein,4.817,None,act,1.577,None,None,None,None,None,,['return'],[0.7502749092836893],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
24,./img/edges5_JasonSegel(Marshall)7_1.png,0,1,1,23,,,2.nein,2.495,None,None,None,host,2.321,None,None,None,,['return'],[0.6501578883880939],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
44,./img/edges5_EmilyDeschanel5_1.png,0,2,2,43,,,2.nein,6.689,None,act,0.967,None,None,None,None,None,,['return'],[0.6502011938182477],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
60,./img/edges5_TomCruise1_1.png,0,3,3,59,,,2.nein,5.514,None,act,0.801,None,None,None,None,None,,['return'],[0.6334320483274496],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
27,./img/edges5_OmarEpps(DrEricForeman)2_2.png,0,4,4,26,,,2.nein,1.573,None,None,None,music,1.223,None,None,None,,['return'],[2.21617428927766],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
67,./img/edges5_LeonardoDiCaprio2_1.png,0,5,5,66,,,1.ja,1.896,None,act,2.09,None,None,None,None,None,Leonardo DiCaprio,"['lshift', 'l', 'e', 'o', 'a', 'n', 'backspace', 'backspace', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'lshift', 'v', 'a', 'backspace', 'backspace', 'lshift', 'c', 'capslock', 'a', 'p', 'r', 'i', 'o', 'return']","[0.4167865318186159, 0.6501995899134272, 0.7669362723709128, 1.0501175341432827, 1.4831606034786091, 1.5664584370524608, 1.9663536058342288, 2.082840079142443, 2.382559524115095, 2.4660709978079467, 2.5826126454421683, 2.8658773102642954, 2.9993449652783966, 3.1989518802893144, 3.2242384018436496, 3.282483563183632, 3.565636917012853, 3.948867835677447, 4.115480824996666, 4.381994628843131, 4.748622887336751, 4.898563607014694, 4.983437437447719, 5.098404371346078, 5.4815977586386, 5.948062996248154, 6.364574298002481, 6.597816379845426, 6.681093683438121, 6.897639116286882, 7.147527484512466]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
37,./img/edges5_JasonSegel(Marshall)9_1.png,0,6,6,36,,,2.nein,1.535,None,None,None,host,1.123,None,None,None,,['return'],[0.633681615914611],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
9,./img/edges5_RobertSeanLeonard(Wilson)8_1.png,0,7,7,8,,,2.nein,2.062,None,dummy,3.39,None,None,None,None,None,,['return'],[1.2331051083720013],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
4,./img/edges5_LeonardoDiCaprio1_1.png,0,8,8,3,,,1.ja,1.273,None,act,1.006,None,None,None,None,None,Leonardo DiCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'lshift', 'd', 'space', 'backspace', 'backspace', 'space', 'lshift', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.4501981143212106, 0.783481833532278, 0.9834210776189138, 1.2665429949138343, 1.5664824956247685, 1.699638351545218, 1.8330678336251367, 2.1328921739714133, 2.2829175798233337, 2.5494275342980472, 2.799070505088821, 3.065984322793156, 3.332501655229862, 3.465692476274853, 3.998868605552161, 4.09871681200184, 4.19875524156123, 4.2988363349877545, 4.915128094253305, 5.131729984551384, 5.398207860929688, 5.5981310659681185, 5.748207155211276, 5.847996979526215, 5.998039065988451, 6.298042722891296]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
71,./img/edges5_HughLaurie(DrHouse)4_1.png,0,9,9,70,,,2.nein,8.613,None,act,1.6,None,None,None,None,None,,['return'],[0.7835206480294801],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
10,./img/edges5_GuentherJauch4_1.png,0,10,10,9,,,1.ja,1.052,None,None,None,host,0.773,None,None,None,Günter Jauch,"['lshift', 'g', u'\xdc', 'n', 't', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', u'\xdc', 'n', 't', 'e', 'r', 'space', 'lshift', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', u'\xdc', u'\xdc', 'backspace', 'capslock', u'\xfc', 'n', 't', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.45005921616484557, 0.9833264472354131, 1.2166660464899905, 1.416538568136275, 1.5831406509032604, 1.7497106555738355, 1.8665496671574147, 1.9830367820277388, 2.049472122851512, 2.216250314365425, 2.382552787714303, 2.4827538532208564, 2.682773934108809, 2.7660294245961268, 5.81483079445843, 5.998262008755773, 6.131290835415712, 6.297995888870901, 6.414593031610821, 6.581075463079287, 6.731250994420407, 6.880907822949666, 7.047664201358202, 7.213999073584091, 7.380807097727484, 7.963976298136004, 8.163921637060412, 8.39710950692097, 8.580389312604893, 8.680438969497118, 8.796936670139985, 8.846871359135548, 9.446780193186896, 9.64637459774076, 9.796534410815184, 9.963142267639341, 10.12978637271135, 10.313027684679582, 11.029374233333328, 11.995672985623969, 12.64548410979387, 13.311968465948667, 13.678475790019547, 14.561404212238813, 14.827846161149864, 15.011189802245099, 15.127834099786014, 15.294127270487479, 15.327605254648915, 15.460949088212146, 15.660840215154167, 15.760771503872093, 15.91084791389676, 15.977413491790685, 16.460542337954394]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
31,./img/edges5_GeorgeClooney4_2.png,0,11,11,30,,,1.ja,2.383,None,act,0.973,None,None,None,None,None,,['return'],[23.957601738889934],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
33,./img/edges5_BarackObama2_1.png,0,12,12,32,,,1.ja,1.683,None,None,None,None,None,polit,1.623,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[3.182466625948109, 3.4824279397644204, 3.682350503240741, 3.8988991438991434, 4.032207049995122, 4.281796129585018, 4.381985005414208, 4.5653652155388045, 4.615170629807835, 4.715330956131766, 4.981830966396956, 5.148277149616661, 5.331583259339823, 5.415045974326858, 5.58148253411764]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
14,./img/edges5_AngelaMerkel4_1.png,0,13,13,13,,,1.ja,1.644,None,None,None,None,None,polit,0.973,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.41745279387396295, 0.9833434486263286, 1.2166561022804672, 1.433209554653331, 1.5497868089742042, 1.7497619805271825, 1.8496939108081278, 2.066248325523702, 2.216196102383037, 2.3494902148977417, 2.466122001981603, 2.5661305989115135, 2.799116697547106, 2.899405657036368, 3.0992140224907416, 3.3324763135342437]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
52,./img/edges5_BarackObama4_1.png,0,14,14,51,,,1.ja,1.701,None,None,None,None,None,polit,0.773,None,Barack Obama,"['lshift', 'b', 'a', 'c', 'k', 'backspace', 'backspace', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.3669567381966772, 0.7668320185593984, 1.0000548535444977, 1.2499037657125882, 1.3165841831896614, 1.7160806212377793, 1.84939365982882, 1.949576761600838, 2.2661894942957588, 2.5832022408476405, 2.6493251410156518, 2.849342334875473, 2.932660377648972, 3.015819954629478, 3.2325273818632922, 3.38233016572849, 3.731952542381805, 3.7988158050065977, 4.765384013303446]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
7,./img/edges5_AngelaMerkel3_1.png,0,15,15,6,,,1.ja,1.952,None,None,None,None,None,polit,0.689,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.116589764777018, 1.2832547206126037, 1.449861935874651, 1.6165127773465429, 1.6997426053567324, 1.8830256188502972, 1.9996926918393, 2.4327742548894093, 2.9990931522243045, 3.199112591550147, 3.565692412118551, 3.682304310782456, 3.9487680727988845, 4.098920507911316, 4.265611447003721, 4.5320418478004285]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
17,./img/edges5_NeilPatrickHarris(Barney)3_7.png,0,16,16,16,,,2.nein,1.831,None,act,1.056,None,None,None,None,None,,['return'],[0.8668896949757254],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
40,./img/edges5_NicoleKidman3_1.png,0,17,17,39,,,1.ja,5.387,None,act,1.316,None,None,None,None,None,,['return'],[1.6330329968122896],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
50,./img/edges5_WillSmith5_1.png,0,18,18,49,,,1.ja,1.432,None,act,1.44,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.4169709808711559, 0.6667926266572977, 0.8501221533897478, 1.0833125894978366, 1.233279292433508, 1.3499056262407976, 1.4335957749299268, 1.5332778168412915, 1.799726822933735, 2.032994567253809, 2.532831931306646, 2.5827499396928033, 2.7660146686712324]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
42,./img/edges5_JoachimLoew4_1.png,0,19,19,41,,,1.ja,1.905,None,None,None,None,None,sport,0.672,None,Löw,"['lshift', 'l', u'\xf6', 'w', 'return']","[0.3835558697783199, 0.6834985782988952, 0.8831224947007286, 1.050120100391723, 1.2165406211352092]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
3,./img/edges5_NicoleKidman5_1.png,0,20,20,2,,,1.ja,6.271,None,dummy,1.118,None,None,None,None,None,,['return'],[9.846410717676918],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
65,./img/edges5_LisaEdelstein(DrLisaCuddy)1_1.png,0,21,21,64,,,2.nein,1.873,None,None,None,music,2.789,None,None,None,,['return'],[0.7001977935397008],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
61,./img/edges5_NeilPatrickHarris(Barney)2_2.png,0,22,22,60,,,2.nein,1.464,None,None,None,host,3.189,None,None,None,,['return'],[0.7169245959448745],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
57,./img/edges5_BritneySpears5_1.png,0,23,23,56,,,1.ja,1.35,None,None,None,music,1.007,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'f', 'backspace', 'r', 's', 'return']","[0.3337809297008789, 0.6336033453608252, 0.8503303402330857, 1.0168717953984014, 1.2001124658045228, 1.5834081822240478, 1.7000864825467943, 1.9832180232706378, 2.249829023748134, 2.333066550501826, 2.449510039161396, 2.632905967552688, 2.732820254879698, 2.8828899285044827, 3.1326631363654087, 3.549365302791557, 3.6492933837007513, 3.8487880253751428, 4.215634735702224]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
29,./img/edges5_TomCruise4_1.png,0,24,24,28,,,1.ja,3.785,None,act,1.173,None,None,None,None,None,,['return'],[2.8160664427196025],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
66,./img/edges5_BritneySpears1_1.png,0,25,25,65,,,1.ja,4.928,None,None,None,music,1.982,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.8167657452122512, 0.9833639786074855, 1.1997932887488787, 1.516535937732442, 1.8331768991511126, 2.1161849392055956, 2.182902567274141, 2.4327752172330293, 2.6660676616866112, 2.7660685598730197, 2.8826233595264057, 3.066090180509491, 3.1492035650308026, 3.3157835139118106, 3.449155255418191, 3.6653802280879972, 3.8822663303171794]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
59,./img/edges5_BastianSchweinsteiger3_1.png,0,26,26,58,,,2.nein,5.243,None,None,None,None,None,sport,2.75,None,,['return'],[0.7835042881997651],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
69,./img/edges5_GuentherJauch2_1.png,0,27,27,68,,,1.ja,1.494,None,None,None,host,0.823,None,None,None,Günter Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.40017007806454785, 0.6500937321961828, 0.883460597832709, 1.0833870106807808, 1.2166204955938156, 1.3832520902087708, 1.4998655927774962, 1.6830138782670474, 1.7498819526063016, 1.8830086174593816, 2.082847457105345, 2.1661481777073277, 2.3162951595431878, 2.3824928016747435, 2.5660099852693747]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
58,./img/edges5_HughLaurie(DrHouse)5_3.png,0,28,28,57,,,2.nein,17.383,None,act,0.718,None,None,None,None,None,,['return'],[0.7335022352017404],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
54,./img/edges5_KatjaBurkard5_3.png,0,29,29,53,,,2.nein,1.589,None,None,None,host,1.039,None,None,None,,['return'],[0.7668701914935809],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
8,./img/edges5_LeonardoDiCaprio3_1.png,0,30,30,7,,,1.ja,1.372,None,act,1.989,None,None,None,None,None,Leonardo DiCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'lshift', 'space', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.5503735173506357, 0.9001245271692824, 1.0499648424074621, 1.3331008740642574, 1.6497299665879837, 1.7830545532933684, 1.8997511381312506, 2.1996640140223462, 2.3493445803414943, 2.5328316105260456, 2.5660571400712797, 2.649353690520911, 2.799172513434314, 3.065761380025833, 3.21586794346058, 3.4987691634551084, 3.798786613939228, 3.9988243377802064, 4.082143022115815, 4.332064109999919, 4.581925853405664]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
70,./img/edges5_BastianSchweinsteiger1_1.png,0,31,31,69,,,2.nein,7.35,None,None,None,None,None,sport,1.001,None,,['return'],[0.6999183933230597],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
53,./img/edges5_KatjaBurkard4_1.png,0,32,32,52,,,2.nein,3.538,None,None,None,host,5.471,None,None,None,,['return'],[0.8501770069342456],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
51,./img/edges5_Ice-T(OdafinFinTutuola)6_1.png,0,33,33,50,,,2.nein,2.671,None,act,2.038,None,None,None,None,None,,['return'],[1.2165095053815094],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
6,./img/edges5_GuentherJauch3_1.png,0,34,34,5,,,1.ja,1.223,None,None,None,host,0.539,None,None,None,Günter Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.6168226517547737, 0.900091807510762, 1.066597014427316, 1.2665901497148297, 1.4499145439513086, 1.6331247401667497, 1.7165800771927024, 1.8664396392878189, 1.916289962891824, 2.0495754143203158, 2.216216632364194, 2.3326553093093025, 2.515802953237653, 2.5993115399023736, 3.2325257779575622]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
49,./img/edges5_RobertSeanLeonard(Wilson)2_6.png,0,35,35,48,,,1.ja,13.584,None,act,1.132,None,None,None,None,None,,['return'],[0.8834554653385567],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
62,./img/edges5_AlysonHannigan(Lily)5_4.png,0,36,36,61,,,2.nein,2.27,None,None,None,None,None,sport,3.405,None,,['return'],[0.6835303356137956],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
47,./img/edges5_UrsulavonderLeyen5_1.png,0,37,37,46,,,2.nein,1.473,None,None,None,None,None,polit,4.239,None,,['return'],[0.4668809697341203],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
22,./img/edges5_JasonSegel(Marshall)6_1.png,0,38,38,21,,,2.nein,1.656,None,None,None,None,None,sport,3.139,None,,['return'],[0.43363106083597813],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
32,./img/edges5_Ice-T(OdafinFinTutuola)7_1.png,0,39,39,31,,,2.nein,1.173,None,None,None,host,1.089,None,None,None,,['return'],[0.6334718251664526],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
56,./img/edges5_NeilPatrickHarris(Barney)1_1.png,0,40,40,55,,,2.nein,1.631,None,act,0.49,None,None,None,None,None,,['return'],[0.5666326211139676],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
16,./img/edges5_BritneySpears7_1.png,0,41,41,15,,,1.ja,1.215,None,None,None,music,0.739,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.5503183430255376, 0.7334396829146499, 0.9834733649158807, 1.1168396531465987, 1.30011143930642, 1.5833748210043268, 1.6998109317019043, 1.9497143766329827, 2.199702507737129, 2.2996379666083158, 2.416411538876673, 2.5830036774332257, 2.682796709557806, 2.8163455221547338, 2.9995136960642412, 3.1992579053267036, 3.4826232953701037]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
2,./img/edges5_OmarEpps(DrEricForeman)1_5.png,0,42,42,1,,,2.nein,1.234,None,act,4.488,None,None,None,None,None,,['return'],[1.0668472235765876],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
55,./img/edges5_JoachimLoew1_1.png,0,43,43,54,,,1.ja,1.439,None,None,None,None,None,sport,0.805,None,Löw,"['lshift', 'l', u'\xf6', 'w', 'return']","[0.5334709269800442, 0.7502870989592338, 1.050222750298417, 1.2168713463042877, 1.3667844788205912]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
36,./img/edges5_AngelaMerkel1_1.png,0,44,44,35,,,1.ja,1.343,None,None,None,None,None,polit,0.557,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.5168567186929067, 0.9833697526646574, 1.1834321766400535, 1.3165463310360792, 1.399914736421124, 1.5997484435711158, 1.6997483794148138, 1.89977968763651, 2.032801777896566, 2.133041978680012, 2.2828492534781617, 2.3995326862968795, 2.566047195860847, 2.699401935977221, 2.9991678941887585, 3.415842152670848]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
35,./img/edges5_WillSmith1_1.png,0,45,45,34,,,1.ja,1.259,None,dummy,0.491,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 'o', 'backspace', 't', 'j', 'h', 'backspace', 'backspace', 'h', 'return']","[0.36701576189352636, 0.5670153128003221, 0.7335243690886273, 0.9333465281242752, 1.0832975127932514, 1.183266332884159, 1.2331496969263753, 1.3165928442749646, 1.532943883862572, 1.7332805755586378, 2.199537626323945, 2.5661081442440263, 2.682812748606011, 3.1992803599932813, 3.382385019272988, 3.815579497220824, 4.365459011892199]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
39,./img/edges5_AlysonHannigan(Lily)8_3.png,0,46,46,38,,,2.nein,3.238,None,act,0.923,None,None,None,None,None,,['return'],[0.8333687261656451],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
45,./img/edges5_WillSmith4_1.png,0,47,47,44,,,1.ja,1.206,None,act,2.772,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.3836187428469202, 0.5834617526443253, 0.7502854950553228, 0.9500351575934474, 1.1000451659592727, 1.2333591668939334, 1.2584288405178086, 1.3498616792503526, 1.5832295072295892, 1.7662860493646804, 2.0162950312314933, 2.11625936038854, 2.24957175741838]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
34,./img/edges5_KatjaBurkard1_1.png,0,48,48,33,,,2.nein,2.825,None,None,None,host,0.689,None,None,None,,['return'],[0.7000579330415349],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
46,./img/edges5_TomCruise5_1.png,0,49,49,45,,,1.ja,1.456,None,act,8.287,None,None,None,None,None,,['return'],[1.73297968301722],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
68,./img/edges5_MariskaHargitay(Liv)4_4.png,0,50,50,67,,,2.nein,3.547,None,None,None,host,1.922,None,None,None,,['return'],[0.7002629120752317],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
13,./img/edges5_MariskaHargitay(Liv)6_5.png,0,51,51,12,,,2.nein,1.772,None,None,None,host,4.837,None,None,None,,['return'],[0.8668569753172051],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
18,./img/edges5_JoshRadnor(Ted)6_2.png,0,52,52,17,,,2.nein,1.646,None,dummy,1.54,None,None,None,None,None,,['return'],[0.7668682668072506],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
64,./img/edges5_EmilyDeschanel3_1.png,0,53,53,63,,,1.ja,12.871,None,None,None,music,0.833,None,None,None,,['return'],[0.9000042343086534],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
19,./img/edges5_HughLaurie(DrHouse)2_1.png,0,54,54,18,,,1.ja,6.753,None,act,0.899,None,None,None,None,None,,['return'],[0.7168273993138428],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
12,./img/edges5_UrsulavonderLeyen4_1.png,0,55,55,11,,,2.nein,1.33,None,None,None,None,None,polit,0.824,None,,['return'],[0.6501604546365343],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
48,./img/edges5_GeorgeClooney3_1.png,0,56,56,47,,,1.ja,5.951,None,act,0.751,None,None,None,None,None,,"['s', 'o', 'r', 'r', 'y', 'space', 'e', 's', 'space', 'f', u'\xe4', 'l', 'l', 't', 'space', 'm', 'i', 'r', 'space', 'e', 'i', 'n', 'f', 'a', 'c', 'h', 'n', 'i', 'c', 'h', 't', 'space', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'space', 'n', 'i', 'c', 'h', 't', 'space', 'e', 'i', 'n', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'return']","[8.396971571107315, 8.580321627821831, 8.76355620339018, 8.946826064863671, 9.146607163937006, 9.479993853836277, 9.646206187735515, 9.846502461031378, 10.046145624291057, 10.229734983600792, 10.44599460061454, 10.729599614035578, 10.895923900490743, 11.046057730307439, 11.196009035757925, 11.362520979074361, 11.546348678638424, 11.595671959124047, 11.76244694282832, 11.86242666947237, 11.97908604371787, 12.112140853636447, 12.228967354762972, 12.345484623043376, 12.529952601405057, 12.628653053578091, 12.861694326538782, 12.961933564979518, 13.011918937368137, 13.161806728187912, 13.261505129928992, 13.478460520845147, 13.694903945348415, 13.84488604577109, 13.994985231243845, 14.144753691546612, 14.311352887284556, 14.477675890615501, 14.777790537730652, 14.894531390341399, 15.010829565226231, 15.077705979870188, 15.211015489870988, 15.294330966396956, 15.47764317095789, 15.627631045437738, 15.694209133788718, 15.827419522472155, 21.975117341675286, 23.67443908241239, 23.824270095002248, 23.991004339524807, 24.15723495793918, 24.30738193977504, 24.640597974203956, 24.823857249905814, 24.973949378198085, 25.173903057427196, 25.32362789151921, 25.507091825474163, 25.673674340601792, 25.840117957573966, 26.04002159497395, 26.189968088709975, 26.356676029193295, 26.556525775391492, 26.70651749924218, 26.889856007842354, 27.03965430077369, 27.22300820685996, 27.38966225614149, 27.572811824755263, 27.77244761005295, 27.97270859744276, 28.189320431950364, 28.422644312938246, 28.622598312947957, 28.838975335793293, 29.02229908846857, 29.238755344210404, 29.4053898258544, 29.60543107828562, 29.788307983082632, 29.955145839855504, 30.138608490686238, 31.254705215128524]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
38,./img/edges5_GeorgeClooney11_1.png,0,57,57,37,,,1.ja,2.626,None,act,0.64,None,None,None,None,None,,['return'],[0.8667575332201523],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
41,./img/edges5_OmarEpps(DrEricForeman)3_1.png,0,58,58,40,,,2.nein,5.121,None,act,0.915,None,None,None,None,None,,['return'],[0.9000812217391285],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
30,./img/edges5_MariskaHargitay(Liv)8_8.png,0,59,59,29,,,2.nein,3.904,None,None,None,host,1.071,None,None,None,,['return'],[0.7166910674050087],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
20,./img/edges5_JoshRadnor(Ted)1_2.png,0,60,60,19,,,2.nein,1.529,None,None,None,music,3.856,None,None,None,,['return'],[0.6668994467163429],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
15,./img/edges5_LisaEdelstein(DrLisaCuddy)6_3.png,0,61,61,14,,,2.nein,1.523,None,None,None,None,None,polit,0.822,None,,['return'],[0.850184384896238],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
11,./img/edges5_RobertSeanLeonard(Wilson)1_1.png,0,62,62,10,,,2.nein,3.405,None,None,None,None,None,sport,1.089,None,,['return'],[0.8833091892201992],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
23,./img/edges5_UrsulavonderLeyen1_1.png,0,63,63,22,,,2.nein,1.822,None,None,None,host,2.289,None,None,None,,['return'],[0.833522380245995],2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
1,./img/edges5_BastianSchweinsteiger6_2.png,0,64,64,0,,,1.ja,1.558,None,None,None,None,None,sport,1.073,None,Sebastian Schweinsteiger,"['lshift', 's', 'e', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.5335941068688044, 0.7334656661723784, 0.9508614893475169, 1.1333759116596411, 1.2332488182428278, 1.4499434142389873, 1.633292508609884, 1.7664704984172204, 1.88322001211327, 2.1995879889345815, 2.3495328787657854, 2.3995198550583154, 2.532856952221664, 2.6495602734594286, 2.7157191010946917, 2.89950477835373, 3.0158683925537844, 3.1325296914856153, 3.299211648711207, 3.4487719221706357, 3.665769335393634, 3.8657012015173677, 4.032778681666969, 4.232098176938052, 4.415217912922344, 4.4985478245916966, 4.632019328977549]",2017_Feb_08_1104,60.0380559131,famFaceFilter,001,13,
