num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,key_resp_5.rt,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,key_resp_6.rt,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
48,./img/smoo15_JoshRadnor(Ted)6_2.png,0,57,57,47,,,None,None,1,17.6598749415,None,None,None,None,None,None,1,1.13326688952,Ted Mosby,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'm', 'o', 's', 'b', 'y', 'return']","[2.016252536952379, 2.1326930177219765, 2.332880608682899, 2.582520615598696, 2.766148364304172, 2.9992426431981585, 3.1659057278429827, 3.382182900544649, 3.5490631518805458, 4.115436124924599, 4.715284846031864, 4.915177642031267]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
55,./img/smoo15_MariskaHargitay(Liv)4_4.png,0,58,58,54,,,None,None,2,3.68233389074,None,None,None,None,None,None,3,1.36643238113,,['return'],[0.20035792406633846],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
18,./img/smoo15_HughLaurie(DrHouse)4_1.png,0,59,59,17,,,None,None,2,7.13086490403,None,None,None,None,None,None,1,1.18310391827,,['return'],[0.15035633621482702],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
70,./img/smoo15_JasonSegel(Marshall)7_1.png,0,60,60,69,,,None,None,1,1.78281791263,None,None,None,None,None,None,1,0.883380204343,Marshall,"['lshift', 'm', 'a', 'r', 's', 'h', 'a', 'l', 'l', 'return']","[1.2997509800570697, 1.4995911684691237, 1.5997640357199998, 1.8662881914242462, 2.099506932172517, 2.5157910978341533, 2.6326906118865736, 2.865904220187076, 3.0157627089829475, 3.265715795203505]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
36,./img/smoo15_BastianSchweinsteiger6_2.png,0,61,61,35,,,None,None,1,2.01627242519,None,None,None,None,None,None,5,1.76609992683,,['return'],[0.18384170761601126],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
62,./img/smoo15_RobertSeanLeonard(Wilson)1_1.png,0,62,62,61,,,None,None,2,7.14763678053,None,None,None,None,None,None,1,1.08314244371,,['return'],[0.6836455518841831],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
46,./img/smoo15_NeilPatrickHarris(Barney)1_1.png,0,63,63,45,,,None,None,1,2.18277929096,None,None,None,None,None,None,1,0.800174246597,Barney,"['lshift', 'b', 'a', 'r', 'n', 'e', 'y', 'return']","[1.2164109371169616, 1.683038960729391, 1.7831078959170554, 1.9829400648795854, 2.399349654730031, 2.532748063222243, 2.9991666188161616, 3.2990702891893307]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
59,./img/smoo15_JoshRadnor(Ted)1_2.png,0,64,64,58,,,None,None,1,4.51458753887,None,None,None,None,None,None,1,1.19993289325,Ted Mosby,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'm', 'o', 's', 'b', 'y', 'return']","[1.4497563851655286, 1.9830180139288132, 2.2662075478419865, 2.799140379178425, 3.3823952555649157, 3.6321934060233616, 3.7489921957931074, 3.932201650017305, 4.082098632170528, 4.648543780258478, 4.781740419404741, 5.514783213431656]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
12,./img/smoo15_MariskaHargitay(Liv)8_8.png,0,65,65,11,,,None,None,2,3.79887124646,None,None,None,None,None,None,1,0.683523014697,,['return'],[0.4336308762922272],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
19,./img/smoo15_NicoleKidman7_1.png,0,66,66,18,,,None,None,1,1.15032137142,None,None,None,None,None,None,1,0.783379594865,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 's', 'backspace', 'd', 'm', 'a', 'n', 'n', 'backspace', 'return']","[0.9167391892206069, 1.049978171058683, 1.3665507481982786, 1.6331984034241032, 1.9828290757013747, 2.1662364499370597, 2.2993525738111202, 2.516085572016891, 2.7159110046413844, 2.8660973285295768, 3.0324851856712485, 3.265743061332614, 3.8822642177619855, 4.082110821733295, 4.448546731417082, 4.5485335474422754, 4.714908252686655, 4.865106445360652, 5.381528834250275, 5.781466475013076]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
29,./img/smoo15_GuentherJauch3_1.png,0,67,67,28,,,None,None,1,2.16614342432,None,None,None,None,None,None,3,2.0495056651,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.7167270638146874, 1.249931594096779, 1.7330209811261739, 2.0663311115185934, 2.2995581924933504, 2.4827493623743067, 2.615885374481877, 2.7159620083402842, 2.8492702782205015, 3.1156998044225475, 3.232386963454701, 3.382240961360367, 3.482262421406631, 3.7655283004769444, 3.91549136289359, 4.365199310585012]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
34,./img/smoo15_EmilyDeschanel5_1.png,0,68,68,33,,,None,None,1,5.24835721579,None,None,None,None,None,None,1,0.633425835009,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 's', 'backspace', 'd', 'm', 'a', 'n', 'return']","[0.9999948675522319, 1.316618127611946, 1.6664383796742186, 1.9663600136136665, 2.2495511514171085, 2.399410602545686, 2.532549501655012, 2.7323297045859363, 3.4489926128044317, 3.682264923472758, 3.898878913050794, 4.11538351733725, 4.665162324883568, 4.781844672246734, 5.1483068857232865, 5.248197468356011, 5.4149538993933675, 5.831443362958453]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
67,./img/smoo15_GeorgeClooney4_2.png,0,69,69,66,,,None,None,1,4.08181987611,None,None,None,None,None,None,1,2.21615591863,George Clouney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'u', 'n', 'e', 'y', 'return']","[1.0499278089173458, 1.5165298495139723, 1.8162019181891083, 2.2162906453777396, 2.449438173413, 2.915907091150075, 3.0159311174211325, 3.2325159162010095, 3.482196341143208, 3.832204569098394, 4.215374503475687, 4.865097463576603, 6.097868077491512, 6.314457687942195, 6.581024186340073, 7.164199830565849, 8.263761936550509]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
37,./img/smoo15_Ice-T(OdafinFinTutuola)5_1.png,0,70,70,36,,,None,None,1,4.08210055684,None,None,None,None,None,None,1,0.733350740884,,['return'],[0.5670453236834874],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
16,./img/smoo15_WillSmith4_1.png,0,71,71,15,,,None,None,2,6.91397985707,None,None,None,None,None,None,1,1.28315649378,,['return'],[0.25004771572457685],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
61,./img/edges5_NeilPatrickHarris(Barney)2_2.png,0,0,0,60,,,None,None,1,5.19816251959,None,None,None,None,None,None,1,1.0832008253,Barney,"['lshift', 'b', 'a', 'r', 'n', 'e', 'y', 'return']","[1.3998924110674125, 1.5663575757007493, 1.7330168110111117, 1.9164508098201622, 2.366192118421168, 2.482469964756092, 2.9656905499778077, 3.31586718636936]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
55,./img/edges5_JoachimLoew1_1.png,0,1,1,54,,,None,None,1,1.83290675209,None,None,None,None,None,None,5,2.06597825574,Joachim Löw,"['lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[1.882887168592788, 2.249466466031663, 2.499291882617399, 2.6326463445275294, 2.8992292026014184, 3.1324315836718597, 3.415705161414735, 3.6653406774385076, 3.8321609432932746, 3.9654640807257238, 4.132158922391682, 4.348657431897664, 4.76501794271644, 5.18162481102263]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
3,./img/edges5_NicoleKidman5_1.png,0,2,2,2,,,None,None,1,3.93219940457,None,None,None,None,None,None,1,1.06661660392,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'n', 'backspace', 'return']","[1.1999091556772328, 1.4846143655286141, 1.7997020614147914, 2.33275518449409, 2.549370136403013, 2.6992706471137353, 2.832642431034401, 3.032391518501754, 3.265672810954129, 3.3987748205963726, 3.5489358030245057, 3.7989081359228294, 4.181996913473995, 4.315323146920491, 4.46517393704562, 4.631842154138212, 5.414585967053426, 5.614845091502502]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
2,./img/edges5_OmarEpps(DrEricForeman)1_5.png,0,3,3,1,,,None,None,2,6.29765533754,None,None,None,None,None,None,2,3.64894154495,,['return'],[0.9666929811537557],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
58,./img/edges5_HughLaurie(DrHouse)5_3.png,0,4,4,57,,,None,None,1,2.24939204554,None,None,None,None,None,None,1,1.08329802103,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[2.0495072689900553, 2.816008168290864, 3.0656969334595487, 3.3323609483613836, 3.598952146661759, 3.965438418486883, 4.248694994998004, 4.448391474876189, 4.615361864824081, 4.781836973575992, 5.081442961987705]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
21,./img/edges5_JoshRadnor(Ted)3_1.png,0,5,5,20,,,None,None,1,2.04961601272,None,None,None,None,None,None,1,1.0329843162,Ted Mosby,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'm', 'o', 's', 'b', 'y', 'return']","[1.533312311683403, 1.7498441820971493, 1.9664183952063468, 2.3661164148179523, 2.6328080166258587, 2.9826103051200334, 3.099171077630672, 3.2989801505791547, 3.4492040054901736, 3.848949179466217, 4.015422684327859, 4.39880721917325]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
23,./img/edges5_UrsulavonderLeyen1_1.png,0,6,6,22,,,None,None,1,2.93251023843,None,None,None,None,None,None,4,2.56608298975, Ursula von der Leien,"['space', 'lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'lshift', 'l', 'e', 'i', 'e', 'n', 'return']","[0.25035277557981317, 1.0666008857951965, 1.383096155443127, 1.666388659086806, 1.9663317851518514, 2.1828575607851235, 2.449483082329607, 2.6326604587575275, 2.7993100707280973, 3.11576748857442, 3.398993911954676, 3.6489530929575267, 3.782092954399559, 3.9321721384440025, 4.098742518253857, 4.198652347566167, 4.398699116994976, 4.964971044975755, 5.1984091978592915, 5.398165342441644, 5.781264384886526, 5.93133619103719, 6.081331331250112, 6.181254312457895, 10.562544487895138]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
45,./img/edges5_WillSmith4_1.png,0,7,7,44,,,None,None,1,5.64811778711,None,None,None,None,None,None,2,1.1164414431,Usher,"['lshift', 'u', 's', 'h', 'e', 'r', 'return']","[0.9166939595270378, 1.1672424096723262, 1.7003558390097169, 1.9335312747298303, 2.016845013875354, 2.1501956264492037, 2.500050522532547]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
57,./img/edges5_BritneySpears5_1.png,0,8,8,56,,,None,None,1,2.5493964402,None,None,None,None,None,None,2,0.733432218491,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.6500703626479662, 0.7832641147924733, 1.0999804004659381, 1.3165344045610254, 1.5664512428702437, 1.9163439907533757, 2.066279787040912, 2.549153611269503, 2.682681934842549, 2.999067819200718, 3.2491662178435945, 3.4490144257051725, 3.615750968509019, 3.8488564746294287, 3.998789063138247, 4.182049841840126, 4.831867752222024]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
67,./img/edges5_LeonardoDiCaprio2_1.png,0,9,9,66,,,None,None,1,1.88301130967,None,None,None,None,None,None,1,0.749962549173,Leonardo di Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.7668146201613126, 1.0340438458588324, 1.2665847827411199, 1.4830226652084093, 1.716439967523911, 1.849681836363743, 2.0329002723719896, 2.299374386711861, 2.6825334146396926, 2.932695968878761, 3.1825749553881906, 3.432469660016068, 3.7156482874779613, 4.398639131512027, 4.598627519349975, 4.731847254508466, 5.214958133661639, 5.414956786395123, 5.731531608980731, 5.898067665548297, 7.880627608526993]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
38,./img/edges5_GeorgeClooney11_1.png,0,10,10,37,,,None,None,1,2.36581295885,None,None,None,None,None,None,1,0.666718418848,George Clouney,"['lshift', 'h', 'backspace', 'lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'u', 'n', 'e', 'y', 'return']","[0.9500057900422689, 1.2000579966588703, 2.765864796574533, 3.132541931294327, 3.2323715661113965, 3.498991955209931, 4.3653026010924805, 4.648616276082976, 5.381411108734028, 5.498250637305318, 5.698119695734931, 5.947916242304927, 6.131347674889184, 6.497869232291123, 6.831129000542205, 7.064298020703063, 7.9806355958971835, 8.580338042247604, 9.063455657736995, 9.446679482816762]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
25,./img/edges5_JoachimLoew8_1.png,0,11,11,24,,,None,None,1,1.66644832379,None,None,None,None,None,None,5,1.29982764599,Joachim Löw,"['lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[2.066278503931244, 2.216044608669108, 2.482732681919515, 2.682745128104216, 2.982557697532684, 3.149214687397034, 3.3658248276387894, 3.615641903998039, 3.7655722470590263, 3.9654810819592967, 4.115367799216983, 4.2820960017925245, 4.581962141142867, 5.065191066591069]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
36,./img/edges5_AngelaMerkel1_1.png,0,12,12,35,,,None,None,1,2.36606059945,None,None,None,None,None,None,4,1.96620122852,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.7167030054661154, 0.9000532812224264, 1.149934192399087, 1.3997913660041377, 1.5162142039862374, 1.732841666236709, 1.8329465285569313, 2.016128075098095, 2.265921413887554, 2.4162398983007733, 2.6659068505668984, 2.815904877783396, 3.0323770834947936, 3.1324643030256993, 3.248979204285206, 3.9487906830690918]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
5,./img/edges5_AlysonHannigan(Lily)1_1.png,0,13,13,4,,,None,None,1,3.23246170472,None,None,None,None,None,None,1,0.899992654184,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[0.999840573345864, 1.0999358123262937, 1.29984560955927, 1.6330011249683594, 1.7663254337476246, 1.9495890994512592, 2.249447219352078]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
47,./img/edges5_UrsulavonderLeyen5_1.png,0,14,14,46,,,None,None,1,5.36504597871,None,None,None,None,None,None,4,3.06596189607,Ursula von der Leien,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'i', 'e', 'n', 'return']","[1.0665976780164783, 1.299816418764749, 1.6830489048479649, 3.6823156063928764, 3.9321621943272476, 4.248530756673063, 4.548560172013822, 4.798416383286167, 4.965071448483286, 5.114966505967459, 5.348208663506739, 5.514754343414097, 5.598075781230364, 5.797668649822299, 5.948068291065283, 6.131238289599423, 6.597464699185366, 6.8641864541241375, 7.14755049125597, 7.347328448739063, 7.480625491391038, 7.613861265450396, 8.330337801662608]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
29,./img/edges5_TomCruise4_1.png,0,15,15,28,,,None,None,1,3.51542797717,None,None,None,None,None,None,1,0.866742413038,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[1.3831670473773556, 1.4499966478706483, 1.7829173537993483, 2.0495553856853803, 2.232862356415353, 2.399497854155925, 2.8992715452932316, 3.1824293221870903, 3.565689715955159, 3.7655895690695615, 3.848638345607469, 4.048770441977467, 4.265367109543149]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
42,./img/edges5_JoachimLoew4_1.png,0,16,16,41,,,None,None,1,2.39935478718,None,None,None,None,None,None,5,2.96591509456,Joachim Löw,"['lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.5665834033970896, 0.7500677643474774, 0.9664716443494399, 1.1332155650452478, 1.6330755454582686, 1.7830260975333658, 1.999633029994584, 2.2494000649894588, 2.432766700423599, 2.5824936702483683, 2.782633144512147, 3.3823859530039044, 3.698959492478025, 4.448743689094044]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
46,./img/edges5_TomCruise5_1.png,0,17,17,45,,,None,None,1,5.36482945358,None,None,None,None,None,None,1,0.483597178565,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.7167039677988214, 1.0167587245996401, 1.3833360973712843, 1.616610011929879, 1.799655548609735, 1.9829885023555107, 2.38288380042286, 2.6824028580031154, 3.082576912132936, 3.249173595739194, 3.3991806047379214, 3.582419249758459, 3.8823915666198445]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
6,./img/edges5_GuentherJauch3_1.png,0,18,18,5,,,None,None,1,1.79974793267,None,None,None,None,None,None,3,1.31620689025,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[1.7662163692366448, 2.3995116476089606, 2.8326883022855327, 3.1655554382941773, 3.415558886657891, 3.5816439293903386, 3.6654962547563628, 3.798860660783248, 3.982126571932895, 4.231994972768007, 4.365409420159267, 4.498578472397639, 4.615271405435124, 4.831784029171104, 5.031842025828155, 6.281278338728953]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
44,./img/edges5_EmilyDeschanel5_1.png,0,19,19,43,,,None,None,2,6.89754608056,None,None,None,None,None,None,1,1.28306507206,,['return'],[1.050002229405436],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
28,./img/edges5_Ice-T(OdafinFinTutuola)5_1.png,0,20,20,27,,,None,None,1,2.68262002469,None,None,None,None,None,None,1,1.31627072506,,['return'],[0.333595302014146],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
52,./img/edges5_BarackObama4_1.png,0,21,21,51,,,None,None,1,3.64873047304,None,None,None,None,None,None,4,2.33269936913,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.7333882719085523, 0.8501338125333859, 0.9833397542388411, 1.1666332522945595, 1.2831584184496023, 1.5664480350915255, 1.8497212920556194, 2.049502778098031, 2.232588412023688, 2.3659711023956334, 2.61597872087259, 2.732637330665966, 2.91579706430457, 3.015766237540447, 4.381804703310991]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
70,./img/edges5_BastianSchweinsteiger1_1.png,0,22,22,69,,,None,None,1,2.39934067295,None,None,None,None,None,None,5,1.69977170231,,['return'],[0.43358372192778916],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
64,./img/edges5_EmilyDeschanel3_1.png,0,23,23,63,,,None,None,1,8.86359141098,None,None,None,None,None,None,1,3.19903920581,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[2.18290439437078, 2.6492074698926444, 2.9822693181322393, 3.249133819270355, 3.5156640697550756, 3.7155334489634697, 3.815491715748067, 4.015418514214616, 4.29854260942011, 4.581868794750335, 4.764958278012273, 5.131790348495997, 5.4316272970518185, 5.564748553371828, 6.064647668697944, 6.397939514747122]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
18,./img/edges5_JoshRadnor(Ted)6_2.png,0,24,24,17,,,None,None,1,5.73145879238,None,None,None,None,None,None,1,0.433299833419,Ted Mosby,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'm', 'o', 's', 'b', 'y', 'return']","[1.8663366289001715, 1.999331498698666, 2.1494626487728965, 3.0492044545808312, 3.2324238529236027, 3.4823490314593073, 3.5655209867400117, 3.765568076945783, 3.898829834020944, 4.365298430979237, 4.498649364331868, 4.831747460480983]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
14,./img/edges5_AngelaMerkel4_1.png,0,25,25,13,,,None,None,1,5.96442283541,None,None,None,None,None,None,4,2.68254367954,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.61681755527934, 0.8000157822752954, 1.0332720540463924, 1.2663015357884433, 1.3832007290639012, 1.583107960072084, 1.6997861373220076, 1.883028631678826, 2.1496573610038467, 2.399546933185775, 2.6494031444581196, 2.7992680488132464, 3.0158538099276484, 3.1159253113382874, 3.232335959755801, 3.548964352263283]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
59,./img/edges5_BastianSchweinsteiger3_1.png,0,26,26,58,,,None,None,1,2.81583334429,None,None,None,None,None,None,5,1.58303097336,,['return'],[0.31690811090447824],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
8,./img/edges5_LeonardoDiCaprio3_1.png,0,27,27,7,,,None,None,1,2.19940072259,None,None,None,None,None,None,1,1.11673880429,Leonardo Di Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[1.233124752799995, 1.4497525358310668, 1.7496751321050397, 1.966258326996467, 2.1827735169554217, 2.2829107778525213, 2.4493332790152635, 2.682599815681897, 2.982551923529172, 3.2157735512791987, 3.382371517995125, 3.5323111636189424, 3.948821798532663, 4.36536803980016, 4.498546394599543, 4.648498229787947, 4.781699680601378, 5.548265056275341, 5.881384965328834, 6.181274842248968, 6.331388991093263, 6.681103707200236]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
43,./img/edges5_BarackObama1_3.png,0,28,28,42,,,None,None,1,2.84922472775,None,None,None,None,None,None,4,2.28273948241,,['return'],[0.13338365270647046],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
63,./img/edges5_LisaEdelstein(DrLisaCuddy)2_2.png,0,29,29,62,,,None,None,2,13.4951519221,None,None,None,None,None,None,1,1.99963655855,,['return'],[0.9832653337489319],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
34,./img/edges5_KatjaBurkard1_1.png,0,30,30,33,,,None,None,1,12.3952709628,None,None,None,None,None,None,3,3.99814526174,Heidi Klum,"['lshift', 'h', 'e', 'i', 'd', 'i', 'space', 'lshift', 'k', 'l', 'u', 'm', 'return']","[1.2162466987938387, 1.499741934117992, 1.7662901481708104, 1.9825179210638453, 2.1993744187911943, 2.4825607449238305, 2.732622254099624, 2.9158445394441515, 3.049237173932852, 3.232132265740802, 3.4822768564135913, 3.798648305762981, 4.7979990511394135]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
50,./img/edges5_WillSmith5_1.png,0,31,31,49,,,None,None,1,1.89960900373,None,None,None,None,None,None,2,1.19944370683,Usher,"['lshift', 'm', 'backspace', 'lshift', 'u', 's', 'h', 'e', 'r', 'return']","[1.1998209417324688, 1.283160022338052, 2.349547911559057, 2.582681966920063, 2.7325433427176904, 3.0493090281997866, 3.2321662682061287, 3.34907700948861, 3.4988511336778174, 3.7989001164733054]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
33,./img/edges5_BarackObama2_1.png,0,32,32,32,,,None,None,1,1.89953233779,None,None,None,None,None,None,4,2.29948633823,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.9500009783732821, 1.1832306255710137, 1.3499713384881034, 1.6496498227224947, 1.7663918347898289, 2.0827950411567144, 2.3657266695772705, 2.5493765519640874, 2.6993120274746616, 2.8323431451826764, 3.1324171486630803, 3.2823648137346026, 3.465582287410143, 3.582044260303519, 4.3317944544542115]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
71,./img/edges5_HughLaurie(DrHouse)4_1.png,0,33,33,70,,,None,None,1,1.93291890957,None,None,None,None,None,None,1,4.53195991173,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.6835149952476058, 0.9167805695797142, 1.1497705956298887, 1.4165157673596696, 1.6498021922598127, 1.766348850538634, 2.049585218037464, 2.2661664882598416, 2.416140136348986, 2.6161776032167836, 2.8493402078183863]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
72,./img/edges5_EmilyDeschanel6_12.png,0,34,34,71,,,None,None,1,4.71512381549,None,None,None,None,None,None,1,1.19961339838,,['return'],[0.2504541414200503],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
20,./img/edges5_JoshRadnor(Ted)1_2.png,0,35,35,19,,,None,None,1,1.3165789927,None,None,None,None,None,None,1,1.13322294294,Ted Mosby,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'm', 'o', 's', 'b', 'y', 'return']","[0.916607991028286, 1.0167067585680343, 1.2165876857834519, 1.7164604973149835, 2.782584386261078, 2.982607738897059, 3.132495097710489, 3.349043648580846, 3.4657561490730586, 3.848805470932348, 4.0150970946815505, 4.365059772164386]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
66,./img/edges5_BritneySpears1_1.png,0,36,36,65,,,None,None,1,4.83183150431,None,None,None,None,None,None,2,1.2666290501,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.8667279780293029, 1.2165078120651742, 1.566389332720064, 1.7662093121198268, 2.032861779014638, 2.349475736513341, 2.499307921514628, 2.9492205255555746, 3.082441864604334, 3.382394614009172, 3.4821896048033523, 3.8487672983519587, 4.182128111666316, 4.2986972244034405, 4.41525093979908, 4.615256328868782, 4.948321064110132]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
37,./img/edges5_JasonSegel(Marshall)9_1.png,0,37,37,36,,,None,None,1,2.76607843471,None,None,None,None,None,None,1,0.98274054098,Marshall,"['lshift', 'm', 'a', 'r', 's', 'h', 'a', 'l', 'l', 'return']","[0.7173387874136097, 0.8006733771271684, 1.1165405634965282, 1.282965630884064, 1.5001695311602816, 1.783664766484435, 1.9003317165042972, 2.216859384727286, 2.3334111754556943, 3.2327924268156494]",2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
1,./img/edges5_BastianSchweinsteiger6_2.png,0,38,38,0,,,None,None,1,2.13312382254,None,None,None,None,None,None,5,2.09940941567,,['return'],[0.11709711328694539],2017_Feb_23_1717,59.9066259274,famFaceFilter,001,23,
