,filename,text,hit
106,./img/edges5_UrsulavonderLeyen4_1.png,Ursula von der Leyen,1
90,./img/edges5_UrsulavonderLeyen1_1.png,Ursula von der Leyen,1
92,./img/edges5_UrsulavonderLeyen5_1.png,Ursula von der Leyen,1
201,./img/gray_UrsulavonderLeyen5_1.png,Ursula von der Leyen,1
183,./img/gray_WillSmith4_1.png,Will Smith,1
143,./img/edges5_WillSmith5_1.png,Will Smith,1
144,./img/edges5_WillSmith4_1.png,Will Smith,1
58,./img/smoo15_WillSmith4_1.png,Will Smith,1
6,./img/smoo15_WillSmith5_1.png,Will Smith,1
125,./img/edges5_WillSmith1_1.png,Will Smith,1
48,./img/smoo15_WillSmith1_1.png,Will Smith,1
145,./img/gray_WillSmith1_1.png,Will Smith,1
180,./img/gray_WillSmith5_1.png,Will Smith,1
110,./img/edges5_MariskaHargitay(Liv)8_8.png,,0
83,./img/edges5_JasonSegel(Marshall)9_1.png,,0
80,./img/edges5_EmilyDeschanel3_1.png,,0
78,./img/edges5_Ice-T(OdafinFinTutuola)7_1.png,,0
166,./img/gray_MariskaHargitay(Liv)8_8.png,,0
167,./img/gray_KatjaBurkard4_1.png,,0
70,./img/smoo15_EmilyDeschanel6_12.png,,0
132,./img/edges5_OmarEpps(DrEricForeman)1_5.png,,0
64,./img/smoo15_MariskaHargitay(Liv)4_4.png,,0
176,./img/gray_MariskaHargitay(Liv)6_5.png,,0
57,./img/smoo15_Ice-T(OdafinFinTutuola)5_1.png,,0
54,./img/smoo15_EmilyDeschanel3_1.png,,0
53,./img/smoo15_KatjaBurkard4_1.png,,0
50,./img/smoo15_MariskaHargitay(Liv)8_8.png,,0
84,./img/edges5_OmarEpps(DrEricForeman)2_2.png,,0
49,./img/smoo15_OmarEpps(DrEricForeman)3_1.png,,0
164,./img/gray_EmilyDeschanel6_12.png,,0
162,./img/gray_JasonSegel(Marshall)7_1.png,,0
126,./img/edges5_Ice-T(OdafinFinTutuola)5_1.png,,0
121,./img/edges5_KatjaBurkard5_3.png,,0
119,./img/edges5_MariskaHargitay(Liv)6_5.png,,0
141,./img/edges5_EmilyDeschanel5_1.png,,0
109,./img/edges5_OmarEpps(DrEricForeman)3_1.png,,0
148,./img/gray_EmilyDeschanel5_1.png,,0
149,./img/gray_Ice-T(OdafinFinTutuola)7_1.png,,0
101,./img/edges5_JasonSegel(Marshall)7_1.png,,0
100,./img/edges5_JasonSegel(Marshall)6_1.png,,0
99,./img/edges5_Ice-T(OdafinFinTutuola)6_1.png,,0
157,./img/gray_KatjaBurkard5_3.png,,0
158,./img/gray_MariskaHargitay(Liv)4_4.png,,0
94,./img/edges5_KatjaBurkard1_1.png,,0
91,./img/edges5_KatjaBurkard4_1.png,,0
89,./img/edges5_EmilyDeschanel6_12.png,,0
86,./img/edges5_MariskaHargitay(Liv)4_4.png,,0
44,./img/smoo15_JasonSegel(Marshall)6_1.png,,0
172,./img/gray_OmarEpps(DrEricForeman)3_1.png,,0
193,./img/gray_OmarEpps(DrEricForeman)2_2.png,,0
17,./img/smoo15_MariskaHargitay(Liv)6_5.png,,0
184,./img/gray_EmilyDeschanel3_1.png,,0
19,./img/smoo15_Ice-T(OdafinFinTutuola)6_1.png,,0
21,./img/smoo15_OmarEpps(DrEricForeman)1_5.png,,0
9,./img/smoo15_EmilyDeschanel5_1.png,,0
8,./img/smoo15_KatjaBurkard1_1.png,,0
192,./img/gray_OmarEpps(DrEricForeman)1_5.png,,0
212,./img/gray_JasonSegel(Marshall)6_1.png,,0
189,./img/gray_KatjaBurkard1_1.png,,0
15,./img/smoo15_JasonSegel(Marshall)9_1.png,,0
2,./img/smoo15_JasonSegel(Marshall)7_1.png,,0
42,./img/smoo15_OmarEpps(DrEricForeman)2_2.png,,0
185,./img/gray_Ice-T(OdafinFinTutuola)6_1.png,,0
3,./img/smoo15_Ice-T(OdafinFinTutuola)7_1.png,,0
186,./img/gray_Ice-T(OdafinFinTutuola)5_1.png,,0
39,./img/smoo15_KatjaBurkard5_3.png,,0
