num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
19,./img/gray_JasonSegel(Marshall)9_1.png,0,6,6,18,,,1.ja,2.546,None,dummy,0.405,None,None,None,None,None,Spielt bei How I Met your mother,"['lshift', 's', 'p', 'i', 'e', 'l', 't', 'space', 'b', 'e', 'i', 'space', 'lshift', 'h', 'o', 'w', 'space', 'lshift', 'i', 'space', 'lshift', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[0.4671836110683216, 0.7170558612378954, 0.983349698355596, 1.1669046304614312, 1.2835016508834087, 1.383501298027113, 1.5166815774955467, 1.6166289378288639, 1.7999176242155954, 1.866595817504276, 1.9832380676198227, 2.1165521115035517, 2.3163701662360836, 2.616068538705804, 2.9995124174747616, 3.1161639701531385, 3.2660253459507658, 3.499236708805256, 3.732428824980161, 3.8824618169946916, 4.049383769468477, 4.34888775048239, 4.415390798996668, 4.58201891884346, 4.732076610762306, 5.681738526813206, 5.765059002296766, 5.948214886599089, 6.048311087914044, 6.181441646796884, 6.914523254959931, 7.080972059917258, 7.31528465356314, 7.447533073011073, 7.564257121510309, 7.680946846767256, 7.780784180256887]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
9,./img/gray_RobertSeanLeonard(Wilson)8_1.png,0,7,7,8,,,1.ja,15.428,None,dummy,21.594,None,None,None,None,None,,['return'],[0.6501531233679998],2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
53,./img/gray_Ice-T(OdafinFinTutuola)5_1.png,0,8,8,52,,,1.ja,1.122,None,act,0.407,None,None,None,None,None,Morgan Freeman,"['lshift', 'm', 'o', 'r', 'g', 'a', 'n', 'space', 'lshift', 'f', 'r', 'e', 'e', 'comma', 'a', 'm', 'backspace', 'backspace', 'm', 'comma', 'a', 'n', 'return']","[0.4168875490358914, 0.7335537933449814, 0.983198291152803, 1.1166088892077823, 1.3164141128199844, 1.3996771690453897, 1.5331015605534049, 1.666452814682998, 1.7663796452270617, 1.8830113096701098, 2.0495245910005906, 2.1326949423910264, 2.299415446294006, 2.466054151813296, 2.6326896495538676, 2.7993312420749135, 3.099115262264604, 3.232539332993838, 3.4491299057790457, 3.5322591975873365, 4.131901979233589, 4.581914345224504]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
57,./img/gray_UrsulavonderLeyen5_1.png,0,9,9,56,,,1.ja,3.166,None,None,None,None,None,polit,7.002,None,von der Leyen,"['v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.5502824289706041, 0.7335172246548609, 0.9665287428306328, 1.083359931173618, 1.2167179216412478, 1.3165696901378396, 1.4331259717582725, 1.5665314373654837, 1.816146423598184, 2.0663744165449316, 2.1995922270361916, 2.4828824852338585, 2.6994682463482604, 2.8159494659212214, 3.0491633949986863]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
52,./img/gray_EmilyDeschanel5_1.png,0,10,10,51,,,2.nein,1.022,None,dummy,3.471,None,None,None,None,None,,['return'],[0.48359140456159366],2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
43,./img/gray_LisaEdelstein(DrLisaCuddy)6_3.png,0,11,11,42,,,1.ja,1.372,None,act,0.622,None,None,None,None,None,,['return'],[0.7000299285846268],2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
35,./img/gray_JoachimLoew4_1.png,0,12,12,34,,,1.ja,1.34,None,None,None,None,None,sport,1.122,None,Joachim Löw,"['lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'lshift', 'l', u'\xf6', 'w', 'delete', 'return']","[0.4002811939735693, 0.7168123907558765, 0.9000680370081682, 1.0334805597321974, 1.28337462280615, 1.4499007352551416, 1.616430697040414, 1.7665589601147076, 1.9329731210509635, 1.9996015937540506, 2.382842740842534, 2.6828570796187705, 2.799216724337384, 2.9659539086951554, 3.5158453093117714]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
47,./img/gray_HughLaurie(DrHouse)5_3.png,0,13,13,46,,,2.nein,1.605,None,act,1.605,None,None,None,None,None,,['return'],[0.7002464537199558],2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
71,./img/gray_BritneySpears7_1.png,0,14,14,70,,,1.ja,1.022,None,None,None,music,0.406,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.5169141415281047, 0.9333192404865258, 1.1665758330364042, 1.2833143165444199, 1.516583740212809, 1.799688588740537, 1.9495903825627465, 2.182920433268009, 2.2994850551131094, 2.4160897742076486, 2.565910411201912, 2.7327277900549234, 2.8492603341019276, 3.0990632962311793, 3.315609601653705, 3.5486708404150704, 3.6657005903271056]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
13,./img/gray_NeilPatrickHarris(Barney)2_2.png,0,15,15,12,,,1.ja,1.572,None,act,0.506,None,None,None,None,None,Spielt bei How I met your mother,"['lshift', 's', 'p', 'i', 'e', 'l', 't', 'space', 'b', 'e', 'i', 'space', 'lshift', 't', 'h', 'backspace', 'backspace', 'lshift', 'h', 'o', 'w', 'space', 'lshift', 'i', 'space', 'm', 'e', 't', 'space', 'x', 'backspace', 'y', 'o', 'u', 'r', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[1.5996732555522613, 1.7164011533895973, 2.066057167125109, 2.2662258321852278, 2.3825383225430414, 2.466120552853681, 2.615986740320295, 2.699305611913587, 2.949280190259742, 3.1825399905883387, 3.299018643936506, 3.5156149907234067, 4.115287283942962, 4.23209922561, 4.431916638784969, 5.148369116650429, 5.281364307225886, 5.6145445225392905, 5.7813166716969135, 6.081214568066571, 6.231254296419138, 6.364486541919177, 6.631104364792918, 6.731130315731207, 6.897630765943177, 7.114277474873234, 7.1974619404954865, 7.397459951671408, 7.497328721401573, 7.8973728604505595, 8.180414194937839, 8.24709431289557, 8.380308274050549, 8.563683249711175, 8.713566117632581, 8.846637332590035, 9.063393106031072, 9.246518195648605, 9.429874245410247, 9.879868647833064, 9.979778797922336, 10.046205501277655, 10.296250650777438]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
32,./img/gray_MariskaHargitay(Liv)6_5.png,0,16,16,31,,,2.nein,3.015,None,None,None,host,1.489,None,None,None,,['return'],[0.7834097479935735],2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
17,./img/gray_JasonSegel(Marshall)6_1.png,0,17,17,16,,,1.ja,3.17,None,act,1.305,None,None,None,None,None,Spielt bei How I met your mother,"['lshift', 's', 'p', 'i', 'e', 'l', 't', 'space', 'b', 'e', 'i', 'space', 'lshift', 'j', 'o', 'w', 'space', 'lshift', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'h', 'backspace', 'lshift', 'h', 'o', 'w', 'space', 'lshift', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'm', 'p', 'backspace', 'o', 't', 'h', 'e', 'r', 'return']","[0.28358729860337917, 0.4332850776336272, 0.6665471234082361, 0.866796303740557, 1.033306698069282, 1.1662406200521218, 1.2665170985892473, 1.466225768032018, 1.83297732324354, 1.9161486369666818, 2.03298784476101, 2.1662232980415865, 2.332637138199061, 2.5662382462942332, 2.765984125981049, 2.865768851881512, 3.032597137185803, 3.24909468435726, 3.4657189388290135, 3.5989720348970877, 3.765595984630636, 3.8818722270752914, 4.298692091957491, 4.5652210593307245, 5.082385407682523, 5.198342155263163, 5.364895533841263, 5.564707173012721, 5.664792788655177, 5.831269501297356, 5.997966267630545, 6.097918439634668, 6.281090042057258, 6.4645410420998815, 6.53120415882222, 6.71410117529922, 6.814215019403491, 7.214199172971348, 7.364125666697873, 7.563788144110731, 7.66399244760396, 7.797223409992512, 8.080501799404374, 8.296945455875175, 9.963139723509812, 10.146285022139637, 10.379590693717546, 10.579462959927696, 10.645954781211913, 10.77936698315716, 10.929362764927646]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
8,./img/gray_BastianSchweinsteiger6_2.png,0,18,18,7,,,1.ja,1.433,None,None,None,None,None,sport,1.055,None,Schweini,"['lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 'i', 'return']","[0.3003976684576628, 0.4336100257223734, 0.683470086330999, 0.8168113963420183, 0.9333676779624511, 1.06670161007969, 1.1998940791108907, 1.3331814984248922, 1.4499347377204685, 1.6995946328715945]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
27,./img/gray_LeonardoDiCaprio1_1.png,0,19,19,26,,,1.ja,1.307,None,dummy,1.272,None,None,None,None,None,Leonardo di Caprop,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'e', 'space', 'backspace', 'backspace', 'space', 'lshift', 'c', 'a', 'p', 'r', 'o', 'p', 'return']","[0.39989850584788655, 0.6002009353251196, 0.8333596905904415, 1.0166538302019035, 1.2665780464049021, 1.3661677392956335, 1.5498689461583126, 1.6996289561157027, 2.7494114526089106, 3.098978610845734, 3.282338189163056, 3.3655050119959924, 3.465692314255648, 3.615475420227085, 4.098601696723563, 4.21540786438527, 4.365253842839593, 4.498478068891927, 4.581738558892539, 4.681857535444578, 5.281559340237436, 5.414850288107118, 5.548002659890699, 5.681462336977347, 5.931366344168055]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
3,./img/gray_KatjaBurkard1_1.png,0,20,20,2,,,1.ja,7.147,None,None,None,host,1.467,None,None,None,Katja Burkhardt,"['lshift', 'k', 'a', 't', 'j', 'k', 'a', 'space', 'backspace', 'backspace', 'backspace', 'a', 'space', 'lshift', 'b', 'u', 'r', 'k', 'h', 'a', 's', 'backspace', 'r', 'd', 't', 'return']","[0.4001868852501502, 0.699992076784838, 0.8501155281883257, 1.0166859079999995, 1.2833030893161776, 1.3665869961096178, 1.4665256954394863, 1.7829619419389928, 1.9323716623457585, 2.082120124296125, 2.499240878918499, 2.6323698339110706, 2.782623521174173, 2.9486703913262318, 3.2658485972860944, 3.382326288301556, 3.9655051403078687, 4.331997827692248, 4.4152817344856885, 4.598396238428904, 5.214879222279706, 5.948079518295344, 6.147855551111206, 6.247967470548247, 6.897640068506007]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
41,./img/gray_RobertSeanLeonard(Wilson)1_1.png,0,21,21,40,,,2.nein,2.282,None,act,6.97,None,None,None,None,None,,['return'],[0.70006521416326],2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
70,./img/gray_WillSmith5_1.png,0,22,22,69,,,1.ja,0.99,None,None,None,music,0.673,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.5001753051656124, 0.6500985911116004, 0.8501896279012726, 1.0499685477207095, 1.2000766017808928, 1.3665796182176564, 1.449817012204221, 1.7661201358441758, 1.9829772751272685, 2.1328877299547457, 2.3327465234888223, 2.4495446717028244, 2.8160886835630663]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
1,./img/gray_JoachimLoew8_1.png,0,23,23,0,,,1.ja,1.039,None,None,None,None,None,sport,4.238,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.33374029365950264, 1.0333262655258295, 1.2831205666479946, 1.649772359909548, 1.766404024352596, 1.9163237817410845, 2.0828550266396633, 2.165943900423372, 2.384045337475982, 2.482770854498085, 2.6826075143526396]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
23,./img/gray_TomCruise4_1.png,0,24,24,22,,,2.nein,1.388,None,None,None,music,4.576,None,None,None,,['return'],[0.6334367414601729],2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
29,./img/gray_UrsulavonderLeyen4_1.png,0,25,25,28,,,1.ja,3.022,None,None,None,None,None,polit,0.506,None,von der Leyen,"['v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[1.3498414234072698, 1.4997226874402259, 1.6996478820165066, 1.9326295678383758, 2.0162297617171134, 2.1163105656887637, 2.199563677797414, 2.2995841755091533, 2.8990957589630852, 3.86539899487434, 4.081912901723626, 4.3485390648238536, 4.5485005073114735, 4.66509720695467, 5.164937940689924]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
36,./img/gray_TomCruise5_1.png,0,26,26,35,,,2.nein,1.4,None,act,5.137,None,None,None,None,None,,['return'],[0.6500366809632396],2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
5,./img/gray_OmarEpps(DrEricForeman)2_2.png,0,27,27,4,,,2.nein,5.771,None,None,None,music,3.415,None,None,None,,['return'],[0.7669249677855987],2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
67,./img/gray_AngelaMerkel4_1.png,0,28,28,66,,,1.ja,1.056,None,None,None,None,None,polit,0.805,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'delete', 'return']","[0.6500164719491295, 0.7334861091894709, 1.0167317792493122, 1.2332007771801727, 1.3331314570586983, 1.4997833144770993, 1.5830800523890503, 1.7163408471296862, 1.932879453881469, 2.08270329865627, 2.2328338071747567, 2.3987408181310457, 2.4821488660018076, 2.615301879341132, 2.698842408515702, 2.981815738072328, 3.2657664781236235]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
10,./img/gray_HughLaurie(DrHouse)2_1.png,0,29,29,9,,,2.nein,3.437,None,dummy,0.773,None,None,None,None,None,,['return'],[0.6335512591977022],2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
31,./img/gray_AngelaMerkel3_1.png,0,30,30,30,,,1.ja,0.972,None,None,None,None,None,polit,2.188,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'delete', 'delete', 'return']","[0.3172093214234337, 0.6333526976304711, 0.8835014584165037, 1.06670353474874, 1.1666486496360449, 1.3332167840017064, 1.449507140678179, 1.5832535932750034, 1.7331569909874815, 1.8494418944374047, 2.016347808012142, 2.166112629638519, 2.266200169948206, 2.432721470728211, 2.5328096525936417, 2.7994454390336614, 3.1824026976137247, 3.58230473202093]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
50,./img/gray_BastianSchweinsteiger3_1.png,0,31,31,49,,,1.ja,0.906,None,None,None,None,None,sport,1.189,None,Schweini,"['lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 'i', 'return']","[0.18383400894526858, 0.41683847000422247, 0.6000835305858345, 0.9666105412143224, 1.0832993041367445, 1.2332444029852923, 1.4665218461032055, 1.5998070199693757, 1.78283587619444, 2.299434692971772]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
21,./img/gray_HughLaurie(DrHouse)4_1.png,0,32,32,20,,,1.ja,4.804,None,dummy,1.049,None,None,None,None,None,,['return'],[0.6334088337771391],2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
4,./img/gray_AngelaMerkel1_1.png,0,33,33,3,,,1.ja,1.056,None,None,None,None,None,polit,1.406,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'comma', 'lshift', 'comma', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.38356673673479236, 0.6668800909465062, 0.7502320026706002, 0.9833856254899729, 1.0999329253245378, 1.3000467373512947, 1.416638625325504, 1.5664576584294991, 1.766430007368399, 1.866462373865943, 2.5659447344442015, 2.632743219473923, 4.048738364179371, 4.331999110801917, 5.081747380285378, 5.109863890696943, 5.298323838838769, 5.415130648058039, 5.51479861077496, 5.715974839458795]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
68,./img/gray_Ice-T(OdafinFinTutuola)7_1.png,0,34,34,67,,,1.ja,1.1,None,dummy,0.44,None,None,None,None,None,Morgan Freeman,"['lshift', 'm', 'o', 'r', 'g', 'a', 'n', 'space', 'lshift', 'f', 'r', 'e', 'e', 'm', 'a', 'n', 'return']","[0.3501824103968829, 0.600161158856281, 0.7667892787030723, 0.9001815924129914, 1.0335158453108306, 1.1666313276273286, 1.2833139957674575, 1.4499527012885665, 1.533170848595546, 1.6831015124371334, 1.8329397922207136, 1.9330703167779575, 2.0996159966853156, 2.232718006327559, 2.3494503950551007, 2.4495876559503813, 2.7825574409107503]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
62,./img/gray_LisaEdelstein(DrLisaCuddy)1_1.png,0,35,35,61,,,1.ja,1.739,None,act,0.756,None,None,None,None,None,,['return'],[0.5001647194912948],2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
26,./img/gray_BarackObama1_3.png,0,36,36,25,,,1.ja,1.055,None,None,None,None,None,polit,1.288,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'backspace', 'space', 'backspace', 'k', 'space', 'lshift', 'o', 'n', 'backspace', 'b', 'a', 'm', 'a', 'return']","[0.5169263310908718, 1.2664401118745445, 1.4497730656203203, 1.5829851021080685, 1.683030941279867, 1.8996282504031115, 2.0327475820558902, 2.3493628226660803, 2.5658985424161074, 2.965916377672329, 3.182106298763756, 3.315633980781058, 3.5988697067223256, 3.8154285224863997, 4.215350445127115, 4.565134128499267, 4.7650301322792075, 4.864996097734547, 5.048343486490921, 5.1316344503993605, 5.531412343729244]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
72,./img/gray_WillSmith4_1.png,0,37,37,71,,,1.ja,1.162,None,None,None,music,2.439,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.30037778022233397, 0.46690774200760643, 0.7493973383770935, 1.0001004035057122, 1.1330580630583427, 1.2999318988349842, 1.3830345660717285, 1.56637233148831, 1.8330527060661552, 1.9495862124495034, 2.1494636111056025, 2.2662434749745444, 2.532796821475131]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
24,./img/gray_JoachimLoew1_1.png,0,38,38,23,,,1.ja,1.155,None,None,None,None,None,sport,0.873,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.28372362924346817, 0.7835653253114288, 1.2333807336253813, 1.533225060073164, 1.7496831515527447, 1.8828105026550475, 1.9996185949858045, 2.1324001474295073, 2.3171121256964398, 2.6158828082570835, 2.7661701772067318]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
25,./img/gray_MariskaHargitay(Liv)8_8.png,0,39,39,24,,,2.nein,2.155,None,None,None,host,1.421,None,None,None,,['return'],[0.6166488260660117],2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
28,./img/gray_GeorgeClooney4_2.png,0,40,40,27,,,1.ja,10.702,None,act,1.1,None,None,None,None,None,George Clooney,"['lshift', 'g', 'e', 'o', 'a', 'backspace', 'r', 'h', 'e', 'space', 'lshift', 'v', 'backspace', 'backspace', 'backspace', 'insert', 'backspace', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.5667255080388713, 0.7499263012596202, 0.949898650196701, 1.1998786817694054, 1.3497971560464066, 1.799533332199644, 1.9329468172563793, 2.099457853140848, 2.182737910599826, 2.316070880384359, 2.5658706347330735, 2.6990861997783213, 3.0156963079407433, 3.1491059436630167, 3.298979509023411, 3.6654738002980594, 3.915594332622277, 4.131936944031622, 4.1819542500034, 4.54819769290043, 4.664959593201274, 4.798387513266789, 5.064841418594369, 5.2147762525492, 5.33159749677543, 5.514739266847755, 5.597960621937091, 5.847849231784494, 6.26441343661827]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
14,./img/gray_JoshRadnor(Ted)6_2.png,0,41,41,13,,,2.nein,2.564,None,dummy,0.956,None,None,None,None,None,,['return'],[0.5335301199284004],2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
22,./img/gray_GuentherJauch4_1.png,0,42,42,21,,,1.ja,0.939,None,None,None,host,0.939,None,None,None,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.3667820291193493, 0.750197679428311, 1.0001048943995556, 1.2999466546225449, 1.5331111838931974, 1.6997777970955212, 1.7664117230233387, 1.882861185576985, 1.9496725017252174, 2.266144033803357, 2.3827596593473572, 2.499506483083678, 2.615946322297532, 2.749268385630785, 2.8158695922047627, 3.0490405370346707]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
15,./img/gray_GeorgeClooney11_1.png,0,43,43,14,,,1.ja,1.189,None,act,0.54,None,None,None,None,None,George Clooney,"['lshift', 'h', 'backspace', 'lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.38346889945205476, 0.8001132987810706, 1.1165328648257855, 1.2165819117781211, 1.382998959716133, 1.4831099168186483, 1.6496539928357379, 1.8495509589483845, 2.1162233140785247, 2.1827972545252123, 2.3493923342393828, 2.5326191104759346, 2.665910379124398, 2.982608059674021, 3.1825088751247677, 3.3323144355545082, 3.5156358412932605, 3.6322052748091664, 3.9321038127345673, 4.182132281779559]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
49,./img/gray_NeilPatrickHarris(Barney)1_1.png,0,44,44,48,,,1.ja,1.33,None,act,0.406,None,None,None,None,None,Spielt bei How I met your mother,"['lshift', 's', 'p', 'i', 'e', 'l', 't', 'space', 'b', 'e', 'i', 'space', 'lshift', 'h', 'o', 'w', 'space', 'lshift', 'i', 'space', 'm', 'e', 't', 'space', 'x', 'o', 'u', 't', 'space', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'y', 'o', 'u', 'r', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'pound', 'return']","[0.3669934218069102, 0.5168923286273639, 0.6834364046444534, 0.8835415556641237, 0.9834818588842609, 1.066590300124517, 1.2332434406525863, 1.3332549565820955, 1.516487506822159, 1.6331743450755312, 1.7662773170522996, 1.8496641935762455, 2.749294689425369, 2.7993976431171177, 3.099137075167164, 3.182479042774503, 3.349055838143613, 3.5655838592228974, 3.648802968864402, 3.798645097984263, 3.94886125422272, 4.065967990849458, 4.232030579123602, 4.381857631677121, 4.715124457043203, 4.948456111638734, 5.181616470794324, 5.564842541320104, 5.681490886217944, 5.897884180545589, 6.031377860097564, 6.214584106543043, 6.347736478326624, 6.464570232894403, 7.464158674751161, 7.563945004541893, 7.780591713471949, 7.847290757328665, 8.030593878722357, 8.263731462642681, 8.413874160725754, 8.59698513611147, 8.680273533796935, 8.830273164901882, 8.946768498704841, 9.046770070517596, 9.74651386514779]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
51,./img/gray_AlysonHannigan(Lily)1_1.png,0,45,45,50,,,1.ja,1.101,None,act,0.406,None,None,None,None,None,Spielt bei How I met your mother,"['lshift', 's', 'p', 'i', 'e', 'l', 't', 'space', 'b', 'e', 'i', 'space', 'lshift', 'j', 'backspace', 'lshift', 'h', 'p', 'w', 'backspace', 'backspace', 'i', 'o', 'w', 'backspace', 'backspace', 'backspace', 'i', 'w', 'backspace', 'backspace', 'o', 'w', 'space', 'lshift', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[0.4502176638961828, 0.5336160884271521, 0.766804996823339, 0.9500426795093517, 1.0665524483210902, 1.1499839129846805, 1.283213271482964, 1.3831391396925028, 1.582853262360004, 1.683080020311536, 1.766250692478934, 1.899641723077366, 2.266030478398534, 2.382725336103249, 2.6493617640990124, 2.7659741818642942, 2.8991974455802847, 3.099098902586775, 3.199201519460985, 3.432363482506844, 3.565582255332629, 3.7658330395533994, 3.832153244620713, 4.281822698954784, 4.415375401653364, 4.565174225746887, 4.765104231992154, 4.8485174123088655, 5.148437442359864, 5.281520526101303, 5.881405815896869, 5.981345477559444, 6.114665616225466, 6.297812197966778, 6.397941439414353, 6.56415735956034, 6.764307740277218, 6.831018332140957, 6.997502101898135, 7.130903076613322, 7.513999232058268, 7.664088360217647, 7.880590077502347, 7.997167851246559, 8.130510765147847, 8.363787566710016, 8.496938976160891, 8.663628685377262, 8.813592068572689, 8.929720753149013, 9.013367459832807, 9.196553497265995]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
55,./img/gray_Ice-T(OdafinFinTutuola)6_1.png,0,46,46,54,,,1.ja,2.333,None,act,0.69,None,None,None,None,None,Morgan Freeman,"['lshift', 'm', 'o', 'r', 'g', 'a', 'n', 'space', 'lshift', 'f', 'r', 'e', 'e', 'm', 'a', 'n', 'return']","[0.33338904177435325, 0.6501444623609132, 0.7833042120382743, 0.900145023722871, 1.0830667401023675, 1.1832662319266092, 1.283124095205494, 1.4497480449372233, 1.5495889069825353, 1.6997518140778993, 1.8496500793444284, 1.9329240420192946, 2.0829252770145104, 2.18295507728908, 2.332745240375516, 2.432772474425292, 2.782524079999348]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
6,./img/gray_NicoleKidman3_1.png,0,47,47,5,,,1.ja,1.406,None,act,0.606,None,None,None,None,None,Scarlett Johannsson,"['lshift', 's', 'c', 'a', 'r', 'k', 'l', 'e', 't', 't', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'l', 'e', 't', 't', 'space', 'lshift', 'j', 'o', 'h', 'a', 'n', 'n', 's', 's', 'o', 'n', 'return', 'plus']","[0.30023663791325816, 0.5501807423515856, 0.8334790199969575, 0.9334327958913491, 1.1333534995756054, 1.3500948380096816, 1.5998753456788108, 1.7330553043684631, 1.8496795909177308, 2.149654474002091, 2.2826624956978776, 2.416267485206845, 2.5495481681809906, 2.9325872251447436, 3.4157776572374132, 3.5156919774399285, 3.6824901096133544, 3.8156168191599136, 3.9321849695625133, 4.115560266001921, 4.398702966329438, 4.615339089586996, 4.8319232468129485, 4.981824078300633, 5.048525367603361, 5.198419141976046, 5.365047903378581, 5.531508577121713, 6.264360508253958, 6.4645160214167845, 6.86450177887491]",2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
64,./img/gray_LisaEdelstein(DrLisaCuddy)2_2.png,0,48,48,63,,,1.ja,1.284,None,act,0.689,None,None,None,None,None,,['return'],[0.48362636936144554],2017_Feb_07_1327,60.0175773654,famFaceFilter,001,12,
