num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,key_resp_5.rt,key_resp_6.rt,date,frameRate,expName,session,participant,
50,./img/edges5_WillSmith5_1.png,0,22,22,49,,,None,None,1,None,None,None,None,None,None,1,will smith,"['w', 'i', 'l', 'l', 'space', 's', 'm', 'i', 't', 'h', 'return']","[0.41686672705873207, 0.516858643379237, 0.7002532886472181, 0.8331198001415032, 1.0166982528990047, 1.1166824704760074, 1.2329851362937916, 1.3665002668894886, 1.5165478066282958, 1.633167404035703, 1.8830708489658718]",1.01672776475,1.06636059886,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
29,./img/edges5_TomCruise4_1.png,0,23,23,28,,,None,None,1,None,None,None,None,None,None,1,tom cruise,"['t', 'o', 'm', 'space', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.5668667912159435, 0.6502175536479626, 0.83354034398144, 1.016503538856341, 1.149986912138047, 1.316697739650408, 1.4161792934610276, 1.583236243630381, 1.6996845440044126, 1.8496862120646256, 2.0496549679992313]",1.46650373132,0.7833442185,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
13,./img/edges5_MariskaHargitay(Liv)6_5.png,0,24,24,12,,,None,None,1,None,None,None,None,None,None,3,,['return'],[0.8333113063745259],3.84896413412,0.999903124151,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
32,./img/edges5_Ice-T(OdafinFinTutuola)7_1.png,0,25,25,31,,,None,None,2,None,None,None,None,None,None,2,dr dre,"['d', 'r', 'space', 'r', 'backspace', 'd', 'r', 'e', 'return']","[0.46671416363460594, 0.6499384742110124, 0.7667325764614361, 1.0333708433190623, 1.6163138931515277, 1.7161803841154324, 1.8995381395725417, 2.066254420360565, 2.216135474780458]",2.16623446779,2.16589925168,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
16,./img/edges5_BritneySpears7_1.png,0,26,26,15,,,None,None,1,None,None,None,None,None,None,2,britney spears,"['b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.8670199320458778, 0.9833328628537856, 1.08335268711744, 1.199927695970473, 1.2832790999655117, 1.4164686378862825, 1.6494518494946533, 1.7497696792688657, 2.0327276774933125, 2.166242166527809, 2.366936528995211, 2.582737108454239, 2.8490436878000764, 3.06587172867512, 3.249548661187873]",1.21673790143,0.866449262718,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
1,./img/edges5_BastianSchweinsteiger6_2.png,0,27,27,0,,,None,None,1,None,None,None,None,None,None,5,bastian schweinsteiger,"['b', 'a', 's', 't', 'i', 'a', 'n', 'space', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.6000817349886347, 0.7167452793873963, 0.8833739869733108, 1.0999402705856482, 1.18329905254177, 1.3998281255608163, 1.5664430395663658, 1.7329338113395352, 1.8330424919295183, 1.9829578699118429, 2.0830360763102362, 2.216147022894802, 2.3827587290907104, 2.4660989057520055, 2.649146145238774, 2.865867045273262, 3.082348001149512, 3.2992257630739914, 3.365752205689205, 3.5490288035634876, 3.6489421285477874, 3.8152099575545435, 3.99883524433244]",1.41652830315,1.1165573659,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
27,./img/edges5_OmarEpps(DrEricForeman)2_2.png,0,28,28,26,,,None,None,2,None,None,None,None,None,None,2,,['return'],[0.500073138058724],2.33290936783,1.36624332134,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
9,./img/edges5_RobertSeanLeonard(Wilson)8_1.png,0,29,29,8,,,None,None,1,None,None,None,None,None,None,1,,['return'],[5.464992852999785],2.86592638975,2.19926977422,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
2,./img/edges5_OmarEpps(DrEricForeman)1_5.png,0,30,30,1,,,None,None,2,None,None,None,None,None,None,2,,['return'],[0.7002481561503373],1.81643149145,0.983356279865,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
71,./img/edges5_HughLaurie(DrHouse)4_1.png,0,31,31,70,,,None,None,1,None,None,None,None,None,None,1,dr house,"['d', 'r', 'space', 'h', 'o', 'u', 's', 'e', 'return']","[0.6003900054911355, 1.249965034874549, 1.383254335674792, 1.7997322762093972, 1.8829726899912202, 2.132997710907148, 2.232869975927315, 2.3995602734594286, 2.5329682632145705]",0.966768054835,0.450291782361,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
3,./img/edges5_NicoleKidman5_1.png,0,32,32,2,,,None,None,1,None,None,None,None,None,None,1,nicole kidman,"['n', 'i', 'c', 'o', 'l', 'e', 'space', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.7500590236977587, 0.899973118555863, 1.1332360511605657, 1.1833814932488167, 1.366492247365386, 1.5163283924521238, 1.616388314334472, 1.766973162182694, 1.9162745654066384, 1.9996423292304826, 2.116038663087238, 2.266086844389065, 2.3327733567039104, 2.599348429714155]",1.49983736405,0.683422873992,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
26,./img/edges5_NicoleKidman7_1.png,0,33,33,25,,,None,None,1,None,None,None,None,None,None,1,nicole kidman,"['n', 'i', 'c', 'o', 'l', 'e', 'space', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.8335814039419347, 0.9666891427186783, 1.083385727555651, 1.1997958549964096, 1.3499964072525472, 1.4831464891158248, 1.5999498940127523, 1.783081178113207, 1.9327177974410006, 2.049732917772417, 2.1658283590895735, 2.5827079173868697, 2.732664355331508, 2.982652807217164]",1.71634526553,1.28309336779,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
46,./img/edges5_TomCruise5_1.png,0,34,34,45,,,None,None,1,None,None,None,None,None,None,1,tom cruise,"['o', 'backspace', 't', 'o', 'm', 'space', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.9163159461495525, 1.2500259832577285, 1.3667722891441372, 1.483242081842036, 2.1497543459390727, 2.3495322372018563, 2.6495018913246895, 2.7994153446215932, 2.9494160503381863, 3.1492401340601646, 3.315886805379705, 3.465887511098117, 3.649141975085513]",1.33316406791,1.11657436729,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
63,./img/edges5_LisaEdelstein(DrLisaCuddy)2_2.png,0,35,35,62,,,None,None,2,None,None,None,None,None,None,3,,['return'],[0.41682823334303976],1.98292194244,0.99992942819,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
70,./img/edges5_BastianSchweinsteiger1_1.png,0,36,36,69,,,None,None,1,None,None,None,None,None,None,5,bastian schweinsteiger,"['b', 'a', 's', 't', 'i', 'a', 'n', 'space', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.6836294569311576, 0.8169084927412769, 0.9499556039154413, 1.1666226127490518, 1.2497411297663348, 1.433169777814328, 1.5666037508290174, 1.6995658550495136, 1.7831122938659973, 1.9496505412225815, 2.049923782444239, 2.1828387318637397, 2.34969936408379, 2.399599729518741, 2.5662467216188816, 2.682835844834699, 2.8660835724222125, 3.0660969169111922, 3.1492176793944964, 3.3492133809286315, 3.415731162460361, 3.699083721265197, 3.8988680281472625]",1.34993898746,1.24960287317,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
34,./img/edges5_KatjaBurkard1_1.png,0,37,37,33,,,None,None,1,None,None,None,None,None,None,3,punkt 12,"['p', 'u', 'n', 'k', 't', 'space', '1', '2', 'return']","[1.3998557127233653, 1.6330791892705747, 1.799702443580827, 1.9161847467366897, 2.0162039294373244, 2.116232414786282, 2.3325943609270325, 2.499505997320739, 2.6651268111290847]",3.19918957898,1.46654094192,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
20,./img/edges5_JoshRadnor(Ted)1_2.png,0,38,38,19,,,None,None,1,None,None,None,None,None,None,1,ted mosby,"['d', 'backspace', 't', 'e', 'd', 'space', 'm', 'i', 'o', 'backspace', 'backspace', 'o', 's', 'b', 'y', 'return']","[0.333665448553802, 0.7335160287821054, 0.8833229827996547, 1.083163105569838, 1.249917238512353, 1.4164285402657697, 1.5996939108063088, 2.3661621637565986, 3.165824509718732, 3.5489303238082357, 4.015931265621475, 4.2820662271533365, 4.598505738129461, 4.715133675841571, 4.915078052423269]",1.38385259217,0.70015737514,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
64,./img/edges5_EmilyDeschanel3_1.png,0,39,39,63,,,None,None,1,None,None,None,None,None,None,1,,['return'],[0.5502891519572586],2.11652977874,0.716536450982,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
37,./img/edges5_JasonSegel(Marshall)9_1.png,0,40,40,36,,,None,None,1,None,None,None,None,None,None,1,Himym,"['lshift', 'h', 'i', 'm', 'y', 'm', 'return']","[1.0166998568038252, 1.1998786164840567, 1.4166688052064274, 1.6331523273292987, 2.049670365484417, 2.5661726212165377, 3.1325373902291176]",0.916735527646,0.550075832618,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
23,./img/edges5_UrsulavonderLeyen1_1.png,0,41,41,22,,,None,None,1,None,None,None,None,None,None,3,ursula von der leyen,"['u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'l', 'e', 'y', 'e', 'n', 'return']","[0.9332008935671183, 1.0666791343537625, 1.299869891241542, 1.3992876096435793, 1.6163536699914403, 1.6997554365952965, 1.8329562018516299, 1.9663920995499211, 2.0662095110274095, 2.232892430596621, 2.4160872293250577, 2.499326680763261, 2.6660840215154167, 2.782750452943219, 2.8990197575403727, 3.065836763551488, 3.165882891853471, 3.3823346566623513, 3.598858597186336, 3.699111629208346, 3.998964198279282]",1.91636502564,1.51643264626,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
52,./img/edges5_BarackObama4_1.png,0,42,42,51,,,None,None,1,None,None,None,None,None,None,4,barrack obama,"['b', 'a', 'r', 'r', 'a', 'c', 'k', 'space', 'o', 'b', 'a', 'comma', 'm', 'a', 'return']","[0.4669794494875532, 0.6168370868981583, 0.8002400724708423, 0.9164740911619447, 1.050181369553684, 1.2666228693724406, 1.3498857378217508, 1.5332855155847938, 1.699875729455016, 1.9830265170367056, 2.0996881367500464, 2.23303870671225, 2.9159893911310064, 3.0659054106763506, 3.199207863495758]",1.33326158533,1.36648936034,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
43,./img/edges5_BarackObama1_3.png,0,43,43,42,,,None,None,1,None,None,None,None,None,None,4,barrack obama,"['b', 'a', 'r', 'r', 'a', 'c', 'k', 'space', 'o', 'b', 'a', 'm', 'a', 'return']","[0.5835624778665078, 0.7335227651838068, 0.8666051622640225, 0.983342807065128, 1.1165503087195248, 1.3331637471328577, 1.4497801367306238, 1.6163738791910873, 1.816385940555847, 2.0659997202801605, 2.3993325189785537, 2.565890013191165, 2.7492731103448023, 2.9158726268633473]",1.29973548402,1.54958728322,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
41,./img/edges5_OmarEpps(DrEricForeman)3_1.png,0,44,44,40,,,None,None,2,None,None,None,None,None,None,2,,['return'],[0.36680885817440867],2.36607394899,0.983308483501,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
42,./img/edges5_JoachimLoew4_1.png,0,45,45,41,,,None,None,1,None,None,None,None,None,None,5,jogi löw,"['j', 'o', 'g', 'i', 'space', 'l', u'\xf6', 'w', 'return']","[0.8332805114023358, 1.0000596652589593, 1.1498970934680983, 1.233140394278962, 1.433158229699984, 1.899708153481697, 2.0662213799223537, 2.1828987179032993, 2.34948540318328]",1.24985404466,1.16671980938,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
59,./img/edges5_BastianSchweinsteiger3_1.png,0,46,46,58,,,None,None,1,None,None,None,None,None,None,5,bastian schweinsteiger,"['b', 'a', 's', 't', 'i', 'a', 'n', 'space', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.8000565857619222, 0.88361906362843, 1.0501217042965436, 1.2498700837113574, 1.3333539702416601, 1.5165391455429926, 1.6165009084525082, 1.7831527122671105, 1.8497670488668518, 1.9995980614567088, 2.1164040326020768, 2.2495640586748777, 2.3828594543138024, 2.4828237834717584, 2.6328722855523665, 2.749156025292905, 2.9491270266953507, 3.1492125468994345, 3.232431147574971, 3.4323360680991755, 3.5324242187070922, 3.682269987220934, 3.9488902903467533]",1.18289968025,0.416866406278,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
11,./img/edges5_RobertSeanLeonard(Wilson)1_1.png,0,47,47,10,,,None,None,2,None,None,None,None,None,None,1,,['return'],[0.48347240257317026],2.48280998989,0.216709672701,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
66,./img/edges5_BritneySpears1_1.png,0,48,48,65,,,None,None,1,None,None,None,None,None,None,2,britney spears,"['b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 's', 'o', 'backspace', 'p', 'e', 'r', 'backspace', 'a', 'r', 's', 'return']","[0.3670103086169547, 0.4835246898692276, 0.583511794475271, 0.700101559252289, 0.8333725755383057, 0.9333446034379449, 1.1664971873924515, 1.2998573807853973, 1.4329798754861258, 2.166127968506771, 2.5827088797304896, 3.4657502168483916, 3.6157515641280042, 3.7988960002458043, 4.1319808352618566, 4.2487698050172185, 4.465386772020793, 4.698562452203987, 4.831958893844785]",0.866696264056,0.866594576493,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
39,./img/edges5_AlysonHannigan(Lily)8_3.png,0,49,49,38,,,None,None,1,None,None,None,None,None,None,1,amercian pie,"['a', 'm', 'e', 'r', 'c', 'i', 'a', 'n', 'space', 'b', 'backspace', 'p', 'i', 'e', 'return']","[0.4502263430458697, 0.9168006461823097, 1.1999315453431336, 1.3330819479870115, 1.7165348470771278, 1.8661589559487766, 1.999767754585264, 2.1329329131531267, 2.3327714320184896, 2.9326318281437125, 3.2324699620712636, 3.5655778933160036, 3.7821701601860696, 3.8821755493063392, 4.0487965581487515]",1.21677671592,0.55015666942,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
14,./img/edges5_AngelaMerkel4_1.png,0,50,50,13,,,None,None,1,None,None,None,None,None,None,4,angela merke,"['a', 'n', 'g', 'e', 'a', 'backspace', u'\xf6', 'a', 'backspace', 'backspace', 'l', 'a', 'space', 'm', 'e', 'r', 'k', 'e', 'return']","[0.48358435512818687, 0.5501848981457442, 0.7666581552784919, 0.8501285690090299, 1.1999995509067958, 1.5331748461539974, 1.7164652376086451, 1.8496730600454612, 2.1995382678851456, 2.616196487320849, 2.8159490368871047, 2.965815335383013, 3.1158157203208248, 3.298341049185183, 3.4158546631279023, 3.565648465128106, 3.682245287085607, 3.7988950379040034, 3.9654967998885695]",1.166625179,1.3495963934,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
53,./img/edges5_KatjaBurkard4_1.png,0,51,51,52,,,None,None,1,None,None,None,None,None,None,3,punkt 12,"['p', 'u', 'n', 'k', 't', 'space', '1', '2', 'return']","[0.5170094104287273, 0.7001823960526963, 0.9000584462901315, 1.0499879386352404, 1.133222578358982, 1.2498655927774962, 1.4331678531270882, 1.583080344082191, 1.7163603422341112]",1.54973869183,0.966624024186,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
22,./img/edges5_JasonSegel(Marshall)6_1.png,0,52,52,21,,,None,None,1,None,None,None,None,None,None,1,Himym,"['lshift', 'h', 'i', 'm', 'y', 'm', 'return']","[0.8000293193799735, 1.099812920545446, 1.233249459804938, 1.3998759219248313, 1.816350013088595, 2.3162104733710294, 3.199192145229972]",1.46621534924,1.03334742631,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
33,./img/edges5_BarackObama2_1.png,0,53,53,32,,,None,None,1,None,None,None,None,None,None,4,barrack obama,"['b', 'a', 'r', 'r', 'a', 'c', 'k', 'space', 'o', 'b', 'a', 'm', 'a', 'return']","[0.43358615150100377, 0.5834681682645169, 0.7333421655021084, 0.833306173879464, 0.9666862556914566, 1.1331824807402882, 1.2658690341158945, 1.4156920271816489, 1.6162984956663422, 2.532769379020465, 2.6490842345137935, 2.749069093653816, 2.882630095926288, 3.032439936972878]",1.46648288056,1.39977295124,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
45,./img/edges5_WillSmith4_1.png,0,54,54,44,,,None,None,1,None,None,None,None,None,None,1,will smith,"['w', 'i', 'l', 'l', 'space', 's', 'm', 'i', 't', 'h', 'return']","[0.4501993974463403, 0.6334836940623063, 0.8500474114262033, 0.9833373537876469, 1.1665491539079085, 1.249933277560558, 1.3660049810878263, 1.4997950209672126, 1.632592885334816, 1.733112807116413, 2.0330436467411346]",0.933317016275,0.96645593496,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
31,./img/edges5_GeorgeClooney4_2.png,0,55,55,30,,,None,None,1,None,None,None,None,None,None,1,george clooney,"['g', 'e', 'o', 'r', 'h', 'e', 'space', 'backspace', 'backspace', 'backspace', 'backspace', 'g', 'backspace', 'r', 'g', 'e', 'space', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[1.799671648608637, 2.016321335269822, 2.182822051252515, 2.332897178153871, 2.4828218587845186, 2.6160944789753557, 2.766030707720347, 3.0491465301765857, 3.349065500906363, 3.4323774488420895, 3.582360511607476, 3.698984279166325, 4.165415513993139, 4.34881144238534, 4.948408798123637, 5.164993366250201, 5.315009790234399, 5.448256427167507, 5.548215303047982, 5.748203626621034, 5.898065754965501, 6.1146621919870086, 6.214571667598648, 6.480989237157701, 6.7478328038305335]",1.11661446491,1.83291129252,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
61,./img/edges5_NeilPatrickHarris(Barney)2_2.png,0,56,56,60,,,None,None,1,None,None,None,None,None,None,1,barney stinson,"['b', 'a', 'r', 'n', 'e', 'y', 'space', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[0.6170449529599864, 0.7332225142035895, 0.9003375257252628, 1.0001440306514269, 1.1168659571849275, 1.3167641413074307, 1.4665008442952967, 1.549870853585162, 1.7498585355951946, 1.7999000446525315, 1.9663641916049528, 2.083158614635977, 2.2162888080802077, 2.332768865770049, 2.7828158922584407]",2.04973740871,0.583334081823,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
25,./img/edges5_JoachimLoew8_1.png,0,57,57,24,,,None,None,1,None,None,None,None,None,None,5,jogi löw,"['j', 'o', 'g', 'i', 'space', 'l', u'\xf6', 'w', 'return']","[0.7668069976425613, 0.933409401190147, 1.0332649856027274, 1.1501803430546715, 1.333387652241072, 1.8996789624143275, 2.1329954654393077, 2.2828399508307484, 2.466124889009734]",1.13329988657,1.36650892797,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
18,./img/edges5_JoshRadnor(Ted)6_2.png,0,58,58,17,,,None,None,1,None,None,None,None,None,None,1,ted mosby,"['t', 'e', 'd', 'space', 'm', 'o', 's', 'y', 'b', 'backspace', 'backspace', 'b', 'y', 'return']","[0.5835810831631534, 0.7834276215507998, 0.9667225039393088, 1.0998680948705442, 1.3333574988337205, 1.466584888907164, 1.5832452254962845, 1.8997174561300199, 2.066385940555847, 2.7326290694272757, 2.8827641823681915, 3.499127475788555, 3.7324176747752063, 4.515416091400766]",1.24975813116,0.533546631286,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
65,./img/edges5_LisaEdelstein(DrLisaCuddy)1_1.png,0,59,59,64,,,None,None,2,None,None,None,None,None,None,3,,['return'],[0.5002421896260785],2.09944755103,0.650180343056,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
12,./img/edges5_UrsulavonderLeyen4_1.png,0,60,60,11,,,None,None,1,None,None,None,None,None,None,4,ursula von der leyen,"['u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'l', 'e', 'y', 'e', 'n', 'return']","[0.5501258744498045, 1.0334356410749024, 1.316246080057681, 1.416620688063631, 1.6163212711144297, 1.749718995879448, 1.8497680112104717, 2.366157352043956, 2.432659736086862, 2.6326817416611448, 2.7825451531280123, 2.8659225403807795, 3.0490955260047485, 3.1491310685341887, 3.2822795464926457, 3.4657989755542076, 3.5322064084339218, 4.3319784614832315, 4.565227279726969, 4.6985502625284425, 4.915147020330551]",0.850056072513,1.13327903581,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
57,./img/edges5_BritneySpears5_1.png,0,61,61,56,,,None,None,1,None,None,None,None,None,None,2,britney spears,"['b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 's', 'p', 'e', 'r', 'a', 'backspace', 'backspace', 'a', 'r', 's', 'return']","[1.0833408182224957, 1.2332504221467389, 1.3499531018223934, 1.5164531762438855, 1.6165384398227616, 1.7663919070801057, 1.9996397629802232, 2.132952160009154, 2.2495550768071553, 2.3660229448196333, 2.682340879811818, 2.932518913245076, 3.2324802270613873, 3.549148775642607, 3.732259529760995, 3.782222447480308, 3.9820850249179784, 4.232043964953846, 4.415041483392997]",1.21658360578,1.44961589688,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
40,./img/edges5_NicoleKidman3_1.png,0,62,62,39,,,None,None,1,None,None,None,None,None,None,1,nicole kidman,"['n', 'i', 'c', 'o', 'l', 'e', 'space', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.6503179580868164, 0.8000488870184199, 0.9503084629704972, 1.0168855889787665, 1.166842347705824, 1.2999571436630504, 1.3999997433747922, 1.5498551353175571, 1.716543508162431, 1.8331987122564897, 1.9329465142654954, 2.0996576625584567, 2.23285714469057, 2.482903978710965]",0.900007442118,1.06656269086,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
48,./img/edges5_GeorgeClooney3_1.png,0,63,63,47,,,None,None,1,None,None,None,None,None,None,1,george clooney,"['g', 'e', 'o', 'r', 'g', 'e', 'space', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.31709101710657706, 0.516914780047955, 0.6001904797340103, 0.7000034002794564, 0.9001428116844181, 1.0166924788409233, 1.083549967408544, 1.2833708433208812, 1.4166348024245963, 1.5667275722789782, 1.749553793684754, 2.882622397182786, 2.999413933184769, 3.3491902846999437, 3.848931093683859]",1.1334358977,0.782917259043,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
30,./img/edges5_MariskaHargitay(Liv)8_8.png,0,64,64,29,,,None,None,2,None,None,None,None,None,None,3,,['return'],[0.3337318502126436],2.24956053008,1.19966658027,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
56,./img/edges5_NeilPatrickHarris(Barney)1_1.png,0,65,65,55,,,None,None,1,None,None,None,None,None,None,1,barney stinson,"['b', 'a', 'r', 'n', 'e', 'y', 'space', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[0.43332952673335967, 0.5167745987673698, 0.7166089474794717, 0.800058510447343, 0.9166065737008466, 1.1164399600693287, 1.2999988451883837, 1.3499094756134582, 1.5663535416788363, 1.6330708489658718, 1.8163079907826614, 2.049660100494293, 2.68237905274691, 2.8492316654446768, 3.1158872544747283]",1.21680686933,0.483445136191,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
54,./img/edges5_KatjaBurkard5_3.png,0,66,66,53,,,None,None,1,None,None,None,None,None,None,3,punkt 12,"['p', 'u', 'n', 'k', 't', 'space', '1', '2', 'return']","[1.6166442975409154, 1.8165537089971622, 1.9996994282391825, 2.166318512397993, 2.2828919173462054, 2.366302665817784, 2.5661418262443476, 2.7495152999690617, 2.8161469587394095]",1.00007057181,1.86645054584,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
36,./img/edges5_AngelaMerkel1_1.png,0,67,67,35,,,None,None,1,None,None,None,None,None,None,4,angela merkel,"['a', 'n', 'g', 'e', 'l', 'a', 'space', 'm', 'e', 'r', 'e', 'backspace', 'k', 'e', 'l', 'return']","[0.41701396551979997, 0.5502233918596175, 0.7167266740907507, 0.8001823318973038, 0.9666698958608322, 1.1833000148835708, 1.2075914738979918, 1.949587347371562, 2.066344559811114, 2.199469941540883, 2.4494510154636373, 2.7659424929552188, 3.0325249439265463, 3.3655090537213255, 3.515749703597976, 3.749006541365816]",0.799926990254,1.16660496979,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
51,./img/edges5_Ice-T(OdafinFinTutuola)6_1.png,0,68,68,50,,,None,None,2,None,None,None,None,None,None,2,,['return'],[0.7500609483813605],1.81627591269,1.0499616346,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
21,./img/edges5_JoshRadnor(Ted)3_1.png,0,69,69,20,,,None,None,1,None,None,None,None,None,None,1,ted mosby,"['t', 'e', 'd', 'space', 'm', 'o', 'd', 'backspace', 's', 'b', 'y', 'return']","[0.5336829631960427, 0.7834965894562629, 1.0164021720720484, 1.1492253781361796, 1.3825168602470512, 1.5490618440035178, 1.715738027171028, 2.6662203534233413, 2.816130598910604, 2.949255659859773, 3.2825249439283652, 3.682299499068904]",1.03317452537,0.416697354713,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
28,./img/edges5_Ice-T(OdafinFinTutuola)5_1.png,0,70,70,27,,,None,None,2,None,None,None,None,None,None,2,,"['2', 'backspace', 'return']","[0.6998782957034564, 1.2666716280800756, 1.5164194942444738]",5.81460239842,0.533406770788,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
55,./img/edges5_JoachimLoew1_1.png,0,71,71,54,,,None,None,1,None,None,None,None,None,None,5,jogi löw,"['j', 'o', 'g', 'i', 'space', 'l', u'\xf6', 'w', 'return']","[0.933764505714862, 1.0670117842091713, 1.2668547940065764, 1.3669535303870362, 1.5667891622233583, 2.416475695068584, 2.61638189871519, 2.7496221200290165, 3.4326510750015586]",0.800327966454,1.13318857558,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
35,./img/gray_JoachimLoew4_1.png,0,0,0,34,,,None,None,1,None,None,None,None,None,None,5,jogi löw,"['j', 'o', 'g', 'i', 'space', 'l', u'\xf6', 'w', 'return']","[0.7502004880989261, 0.9001033556251059, 1.2999815230159584, 1.4165026406681136, 1.6332148796172987, 1.949618142343752, 2.1327564836246893, 2.2662061749051645, 2.7494187448992307]",3.08245899136,1.7163170368,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
50,./img/gray_BastianSchweinsteiger3_1.png,0,1,1,49,,,None,None,1,None,None,None,None,None,None,5,bastian schweinsteiger,"['b', 'a', 's', 't', 'i', 'a', 'n', 'space', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.28380197293154197, 0.43352327843240346, 0.6335901933416608, 0.8499332134033466, 0.9335515071579721, 1.1664057648195012, 1.2847617495644954, 1.4498827866373176, 1.5998199777241098, 1.783085348264649, 1.916351552836204, 2.032812042887599, 2.182987574229628, 2.2496519526575867, 2.349503046136306, 2.5163014468507754, 2.7161316254096164, 2.9327007960491756, 2.999220823046926, 3.19933842134742, 3.3324641238577897, 3.4824920959563315, 4.232109404270886]",1.14990062206,1.71637862675,2017_Jan_30_1503,59.9505378905,famFaceFilter,001,7,
