num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
59,./img/smoo15_JoshRadnor(Ted)1_2.png,0,60,60,58,,,2.nein,1.184,None,None,None,None,None,sport,0.724,None,,['return'],[0.250282844166577],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
69,./img/smoo15_BritneySpears5_1.png,0,61,61,68,,,1.ja,1.125,None,None,None,music,0.674,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.7334781957379164, 0.8334505769325915, 1.0500227590528084, 1.199895362895404, 1.4331235138051852, 1.649481096836098, 1.7497024001422687, 2.0162678299293475, 2.1327540761794808, 2.332843829282865, 2.4325807609511685, 2.7826685412819643, 2.949103126571572, 3.099244540635482, 3.2326084118358267, 3.3489997084143397, 4.631818533214755]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
5,./img/smoo15_BarackObama1_3.png,0,62,62,4,,,1.ja,1.175,None,None,None,None,None,polit,0.574,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.6668264130730677, 0.7672558999511239, 0.9333629730281245, 1.1166905805112037, 1.283137355285362, 1.516380903438403, 1.6498663487127487, 1.7996372665911622, 1.8996154217511503, 1.9994315850726707, 2.133001715188584, 2.282723875126976, 2.3827312208941294, 2.482456604631807, 3.6988853999155253]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
60,./img/smoo15_LeonardoDiCaprio2_1.png,0,63,63,59,,,1.ja,1.761,None,act,0.891,None,None,None,None,None,Leonardo di Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.6502050880844763, 0.7668026435785578, 0.9666530978465744, 1.1165786297169689, 1.4331055503535026, 1.5994416574376373, 1.7496324709918554, 1.9662280697539245, 2.099458177395718, 2.2827511410814623, 2.398977879613085, 2.482565026892189, 2.6324751615193236, 2.7825508165187784, 2.882374999238891, 3.065795952514236, 3.3326295509687043, 3.598849825866637, 3.748954671476895, 3.9154165227191697, 5.61445814050785]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
66,./img/smoo15_NicoleKidman3_1.png,0,64,64,65,,,1.ja,1.485,None,act,0.507,None,None,None,None,None,,['return'],[0.28357136510385317],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
47,./img/smoo15_BarackObama4_1.png,0,65,65,46,,,1.ja,0.957,None,None,None,None,None,polit,0.758,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.6501563301444548, 0.7502676073108887, 0.9668051456301328, 1.1166700508529175, 1.3001740850904753, 1.4666622399599873, 1.616611188472234, 1.7832125772383733, 1.8663195229673875, 1.9330335361610196, 2.0664291641769523, 2.2162655203428585, 2.266274806805086, 2.382844775571357, 3.4655674317491503]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
24,./img/smoo15_BastianSchweinsteiger1_1.png,0,66,66,23,,,1.ja,1.098,None,None,None,None,None,sport,0.574,None,Schweinsteiger,"['lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.6668600945449725, 0.7668257394452667, 1.0332115347173385, 1.1499823092090082, 1.3332900285840878, 1.432926236615458, 1.459269317367216, 1.566430286893592, 1.6665322615572222, 1.7497197220418457, 1.8497110290136334, 1.982975138904294, 2.066322666572887, 2.1828185361009673, 2.2660865113412, 3.1991248591402837]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
21,./img/smoo15_NeilPatrickHarris(Barney)3_7.png,0,67,67,20,,,2.nein,1.182,None,None,None,host,0.623,None,None,None,,['return'],[0.3503806487442489],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
42,./img/smoo15_OmarEpps(DrEricForeman)1_5.png,0,68,68,41,,,1.ja,2.463,None,None,None,music,0.457,None,None,None,,['return'],[0.283853327136967],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
54,./img/smoo15_LisaEdelstein(DrLisaCuddy)6_3.png,0,69,69,53,,,2.nein,1.912,None,None,None,host,0.507,None,None,None,,['return'],[0.21715759817197977],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
19,./img/smoo15_NicoleKidman7_1.png,0,70,70,18,,,1.ja,1.196,None,act,0.475,None,None,None,None,None,,['return'],[0.28379302126450057],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
9,./img/smoo15_EmilyDeschanel6_12.png,0,71,71,8,,,1.ja,1.745,None,act,0.425,None,None,None,None,None,,['return'],[0.21729392793713487],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
19,./img/edges5_HughLaurie(DrHouse)2_1.png,0,0,0,18,,,1.ja,2.767,None,act,3.737,None,None,None,None,None,,['return'],[0.6169159255932755],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
63,./img/edges5_LisaEdelstein(DrLisaCuddy)2_2.png,0,1,1,62,,,2.nein,1.664,None,None,None,None,None,sport,1.104,None,,['return'],[2.082954256391531],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
45,./img/edges5_WillSmith4_1.png,0,2,2,44,,,1.ja,1.611,None,act,3.771,None,None,None,None,None,Smith Man in black,"['lshift', 's', 'm', 'i', 't', 'h', 'space', 'lshift', 'm', 'a', 'n', 'space', 'i', 'n', 'space', 'b', 'l', 'a', 'c', 'k', 'return']","[1.2831861132253835, 1.3998808638243645, 1.8496751021120872, 2.016186994396776, 2.18296898000699, 2.316293395770117, 2.4993460982914257, 2.6326509467216965, 2.699395433626705, 2.8826470172170957, 2.982616832203348, 3.098892970228917, 3.215608892036471, 3.3323912144605856, 3.4987369448208483, 3.715402793510293, 3.948630623643112, 4.082095539259171, 4.231978728706963, 4.298658418876585, 5.314985913126293]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
2,./img/edges5_OmarEpps(DrEricForeman)1_5.png,0,3,3,1,,,2.nein,3.001,None,None,None,music,0.655,None,None,None,,['return'],[0.31661513401559205],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
23,./img/edges5_UrsulavonderLeyen1_1.png,0,4,4,22,,,1.ja,1.355,None,None,None,None,None,polit,1.522,None,Ursula von der Leyen,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.8332959629387915, 1.0001180455365102, 1.2498504382274405, 1.4831539714778046, 1.5996594642838318, 1.7997155359153112, 1.9328895077724155, 2.0327168982494186, 2.182679960902533, 2.266100946255392, 2.3493249751954863, 2.4993903653667076, 3.282320018244718, 3.465761180403206, 3.5822323501870414, 3.78217454636615, 3.9319300669994846, 4.048561624742433, 4.481808637276117, 4.748520020106298, 4.931725732740233, 5.08159737425558, 6.497630267902423]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
59,./img/edges5_BastianSchweinsteiger3_1.png,0,5,5,58,,,1.ja,1.024,None,None,None,None,None,sport,0.572,None,Schweinsteiger,"['lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.7500161189891514, 0.8502213834999566, 1.133328265073942, 1.249966879886415, 1.3998734859778779, 1.4664716990628222, 1.4926447685775202, 1.6164414980103174, 1.6832029860379407, 1.766408730751209, 1.8664776654950401, 1.9494511684424651, 2.0328686252596526, 2.149514617918612, 2.2495072079946112, 3.18237169524582]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
64,./img/edges5_EmilyDeschanel3_1.png,0,6,6,63,,,1.ja,1.384,None,act,0.506,None,None,None,None,None,,['return'],[0.35038610193259956],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
38,./img/edges5_GeorgeClooney11_1.png,0,7,7,37,,,1.ja,1.031,None,act,0.707,None,None,None,None,None,George Cloony,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'y', 'return']","[0.7000199843387236, 0.8334297264955239, 1.0166261366284743, 1.2165436330615194, 1.4164223156094522, 1.5996681252345297, 1.699907391992383, 1.833078156088959, 1.9828429792250972, 2.0829218580238376, 2.349580633601363, 2.732662141801484, 2.8824795721866394, 3.049213762184081, 3.1990879699078505, 4.231973275516793]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
34,./img/edges5_KatjaBurkard1_1.png,0,8,8,33,,,1.ja,1.998,None,None,None,host,1.022,None,None,None,Katja Burkhard,"['lshift', 'k', 'a', 't', 'j', 'a', 'space', 'lshift', 'b', 'u', 'r', 'k', 'h', 'a', 'r', 'd', 'return']","[0.7167526185730821, 0.8167493787368585, 1.0499464143831574, 1.199978443857617, 2.1827518147092633, 2.349360260546746, 2.649267460074043, 2.782581290231974, 2.8657328238132322, 3.0659441509869794, 3.215483147876512, 3.432339858236446, 3.6821226127449336, 3.8488224797201838, 4.015192268274404, 4.165352608117246, 5.1150815685050475]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
15,./img/edges5_LisaEdelstein(DrLisaCuddy)6_3.png,0,9,9,14,,,2.nein,1.632,None,None,None,None,None,sport,2.289,None,,['return'],[0.4669114828466263],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
10,./img/edges5_GuentherJauch4_1.png,0,10,10,9,,,1.ja,2.44,None,None,None,host,0.639,None,None,None,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.7668539677251829, 0.8499573849203443, 1.1666299378248368, 1.3998462200252106, 1.5664569112941535, 1.6831038662803621, 1.7829383138287085, 1.8828090090555634, 1.9996022378618363, 2.132723602468104, 2.2495877227502206, 2.416186224534613, 2.5327876293413283, 2.6659497324890253, 2.799028433897547, 3.9489135480034747]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
16,./img/edges5_BritneySpears7_1.png,0,11,11,15,,,1.ja,1.162,None,None,None,music,0.656,None,None,None,Britney spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.5668161803223484, 0.66683443247166, 0.8833434217358445, 0.9999611861148878, 1.216533689010248, 1.4165118120927218, 1.5164270951718208, 1.7330852452378167, 1.8662730104588263, 2.01626365984157, 2.1328487050759577, 2.2661131357417617, 2.5327773645112757, 2.7159375269657176, 2.88259890082918, 4.065418720034359]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
49,./img/edges5_RobertSeanLeonard(Wilson)2_6.png,0,12,12,48,,,2.nein,1.265,None,None,None,None,None,sport,0.638,None,,['return'],[0.3504274820279534],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
8,./img/edges5_LeonardoDiCaprio3_1.png,0,13,13,7,,,1.ja,1.038,None,act,0.739,None,None,None,None,None,Leonardo di Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.8665729359436227, 0.9668259960653813, 1.183304190841227, 1.3998754106341948, 2.04952395249893, 2.19951075256904, 2.3993830195995542, 2.5825839205936063, 2.7492443321298197, 2.915859514261683, 3.032408311817562, 3.1324580000073183, 3.2823549828208343, 3.415631602973008, 3.515609758132996, 3.6820789872217574, 3.9320500371941307, 4.315293216455757, 4.498531969009491, 4.681874332185544, 6.364403368019339]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
11,./img/edges5_RobertSeanLeonard(Wilson)1_1.png,0,14,14,10,,,2.nein,8.596,None,None,None,host,0.55,None,None,None,,['return'],[0.3004172332366579],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
43,./img/edges5_BarackObama1_3.png,0,15,15,42,,,1.ja,0.945,None,None,None,None,None,polit,0.654,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.7502897408485296, 0.8666800750997936, 1.0666922004293156, 1.283190604088304, 1.4498471663137025, 1.6994862132105482, 1.8328969176964165, 1.9997453039195534, 2.0995271442170633, 2.199546358695443, 2.3327225759840076, 2.4993999886446545, 2.5657447887533635, 2.6660145292244124, 3.532322504257536]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
12,./img/edges5_UrsulavonderLeyen4_1.png,0,16,16,11,,,1.ja,1.828,None,None,None,None,None,polit,1.172,None,Ursula von der Leyen,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'e', 'backspace', 'y', 'e', 'n', 'return']","[0.7002127706673491, 0.8333376638074697, 1.0832824101562437, 1.3664823167455324, 1.5161435292593524, 1.7164555800736707, 1.832999886766629, 1.9497966441067547, 2.0828724585317104, 2.149469067739119, 2.2662231618814985, 2.416062725806114, 2.4660524449373042, 2.5993758983731823, 2.7156536402781057, 2.782528041429032, 2.9157411479482107, 2.9993465794541407, 3.1658623210514634, 3.465600792444093, 3.8821677779942547, 4.348594568429689, 4.548535802281549, 4.681763343716739, 5.916263050366979]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
35,./img/edges5_WillSmith1_1.png,0,17,17,34,,,1.ja,1.865,None,act,0.755,None,None,None,None,None,Smith Man in black,"['lshift', 's', 'm', 'i', 't', 'h', 'space', 'lshift', 'm', 'a', 'n', 'space', 'i', 'n', 'space', 'b', 'a', 'c', 'l', 'backspace', 'backspace', 'backspace', 'l', 'a', 'c', 'k', 'return']","[0.9499153311971895, 1.083304864470847, 1.616530032164519, 1.7996433613334375, 1.9494389789579145, 2.0996974762310856, 2.2828733567057498, 2.532760363388661, 2.6327773324337613, 2.865902835050292, 2.966072814209838, 3.115985515043576, 3.265756753697133, 3.365785270676497, 3.532397886599938, 3.682284283808258, 3.782045915224444, 3.8986040152813075, 3.9654540374631324, 5.448271515002489, 5.614570412079047, 5.948035263538259, 6.4978230542292295, 6.681079128682541, 6.880944017866568, 7.014113498860752, 8.247038195751884]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
48,./img/edges5_GeorgeClooney3_1.png,0,18,18,47,,,1.ja,2.026,None,dummy,0.572,None,None,None,None,None,George Cloony,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'y', 'return']","[0.8831586548076302, 0.9833886190626799, 1.2329750587105082, 1.4325653637079085, 1.8664356438512186, 2.0161488220637693, 2.116202038787378, 2.26607111409794, 2.4326859754528414, 2.4992011075755727, 2.782637426018482, 3.0324788825200812, 3.1658713027773047, 3.315677826782121, 3.432316441594594, 4.615296648758886]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
60,./img/edges5_TomCruise1_1.png,0,19,19,59,,,1.ja,2.189,None,act,0.59,None,None,None,None,None,Hugh Grant,"['lshift', 'h', 'u', 'g', 'h', 'space', 'lshift', 'g', 'r', 'a', 'n', 't', 'return']","[1.083302939816349, 1.2833920513658086, 1.5332947760689422, 1.7164177285158075, 1.8662912946874712, 2.0497452878826152, 2.132988242601641, 2.2493371967593703, 2.399490158755725, 2.565988899228614, 2.6493030662022647, 2.7827317341379967, 4.631911879007021]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
62,./img/edges5_AlysonHannigan(Lily)5_4.png,0,20,20,61,,,1.ja,1.715,None,act,0.404,None,None,None,None,None,Nicole Richtie,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'r', 'i', 'c', 'h', 't', 'i', 'e', 'return']","[1.0333282971514564, 1.1332419763530197, 1.3333156906574004, 2.182754380917686, 2.299564931621717, 2.4995427339290472, 2.6325351466166467, 3.382238188309202, 3.7156661505377997, 3.815574055772231, 4.148848366336097, 4.348732502074199, 4.448818437944283, 4.614712515811334, 4.71464287535855, 4.848545329326953, 6.881202242480867]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
58,./img/edges5_HughLaurie(DrHouse)5_3.png,0,21,21,57,,,1.ja,1.193,None,act,0.622,None,None,None,None,None,,['return'],[0.8001277329713048],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
47,./img/edges5_UrsulavonderLeyen5_1.png,0,22,22,46,,,1.ja,1.289,None,None,None,None,None,polit,0.573,None,Ursula von der Leyen,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.8999827101779374, 1.0166627050839452, 1.216681566707848, 1.4828524421154725, 1.599819210692658, 1.8163387855620385, 1.9162662581256882, 2.049548973020137, 2.199561755940522, 2.2827851433266915, 2.3995767682536098, 2.549377518291294, 2.6327221589763212, 2.765938152477247, 2.8826653014439216, 3.015800459415914, 3.165731444476478, 3.2322488220306695, 3.4323138753861713, 4.5819407648778, 4.798474774663191, 4.981871348967616, 6.314259355669492]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
61,./img/edges5_NeilPatrickHarris(Barney)2_2.png,0,23,23,60,,,2.nein,1.544,None,None,None,host,2.022,None,None,None,,['return'],[0.25040666367021913],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
51,./img/edges5_Ice-T(OdafinFinTutuola)6_1.png,0,24,24,50,,,2.nein,1.637,None,None,None,music,0.789,None,None,None,,['return'],[0.20058086103199457],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
29,./img/edges5_TomCruise4_1.png,0,25,25,28,,,1.ja,1.954,None,act,0.923,None,None,None,None,None,Hugh Grant,"['lshift', 'h', 'u', 'g', 'h', 'space', 'lshift', 'g', 'r', 'a', 'n', 't', 'return']","[0.8168180247848795, 0.9167852735627093, 1.1334039681914874, 1.283141204597996, 1.4664293566420383, 1.6164607445662114, 1.7161986385635828, 1.8332151274080388, 1.9828192418081017, 2.1328660269755346, 2.266221558002144, 2.3828665883338545, 3.8489315435326716]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
39,./img/edges5_AlysonHannigan(Lily)8_3.png,0,26,26,38,,,1.ja,1.782,None,act,0.489,None,None,None,None,None,Nicole Richtie,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'r', 'i', 'c', 'h', 't', 'i', 'e', 'return']","[0.7835830734256888, 0.9167920098570903, 1.150039086545803, 1.383302843581987, 1.483316604870197, 1.6664908814636874, 1.7831105704972288, 1.8996574433967908, 2.09959643181719, 2.199601532154702, 2.4495514109166834, 2.61611174036625, 2.7159779447320034, 2.866000350928516, 3.1491803694116243, 3.2659639749399503, 4.765255220549079]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
56,./img/edges5_NeilPatrickHarris(Barney)1_1.png,0,27,27,55,,,2.nein,1.075,None,None,None,None,None,sport,0.622,None,,['return'],[0.46708053175643727],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
6,./img/edges5_GuentherJauch3_1.png,0,28,28,5,,,1.ja,1.005,None,None,None,host,2.039,None,None,None,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.8333867425226344, 0.9333648976826225, 1.28311618407497, 1.5330718368040834, 1.699589503055904, 1.816241590457139, 1.9327958412031876, 2.0330078420083737, 2.166227043269828, 2.332823620397903, 2.432670898982906, 2.6158968204999837, 2.782691637146854, 2.9157324869975128, 3.032462202170791, 4.831818148282764]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
14,./img/edges5_AngelaMerkel4_1.png,0,29,29,13,,,1.ja,1.888,None,None,None,None,None,polit,1.771,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.9827634267967369, 1.2999219552184513, 1.6830365033365524, 1.9829202862219972, 2.066144956712378, 2.182855104554619, 2.349409660038873, 2.465981874234785, 2.5994439028672787, 2.7160494777599524, 2.865750145712809, 2.982587641594364, 3.1156653806756367, 3.2324602133612643, 3.3490478248022555, 4.49859131255289]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
66,./img/edges5_BritneySpears1_1.png,0,30,30,65,,,1.ja,2.066,None,None,None,music,0.588,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 'n', 't', 'e', 'y', 'backspace', 'backspace', 'backspace', 'backspace', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.6668126197091624, 0.7831452142945636, 0.9998761804945389, 1.1829436387088208, 1.399991531514388, 1.6328565640851593, 1.7663288575458864, 1.9995355164683133, 3.0491348513078265, 3.19899077480477, 3.3491270564536535, 3.4657252534998406, 4.2653545006942295, 4.615196887445563, 4.7982066059939825, 5.0484102185091615, 5.181552754325821, 5.364820055936434, 5.448232059563452, 5.81483755426234, 5.9979771870566765, 6.114576667207075, 6.281244777366737, 6.430813285640397, 7.230743741420156]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
33,./img/edges5_BarackObama2_1.png,0,31,31,32,,,1.ja,1.14,None,None,None,None,None,polit,0.805,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.6002795241347485, 0.7168838159250299, 0.9001883275414002, 1.0667765644957399, 1.216563521169519, 1.4000072495364293, 1.5331667864757037, 1.666492485343042, 1.7497062494530837, 1.8498338861900265, 1.9661385732724739, 2.09958873319556, 2.1830129263071285, 2.2662562018012977, 3.149275639860207]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
26,./img/edges5_NicoleKidman7_1.png,0,32,32,25,,,1.ja,1.388,None,act,0.455,None,None,None,None,None,,['return'],[0.2503864547888952],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
41,./img/edges5_OmarEpps(DrEricForeman)3_1.png,0,33,33,40,,,2.nein,0.989,None,None,None,music,1.322,None,None,None,,['return'],[0.20032680650547263],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
46,./img/edges5_TomCruise5_1.png,0,34,34,45,,,1.ja,1.155,None,dummy,0.405,None,None,None,None,None,Hugh Grant,"['lshift', 'h', 'u', 'g', 'h', 'space', 'lshift', 'g', 'r', 'a', 'n', 't', 'return']","[0.8332032586986315, 1.1000047795623686, 1.3499094289200002, 1.4831016850039305, 1.582815520807344, 1.6996789995391737, 1.7830820214403502, 1.8995153396663227, 2.01629349200266, 2.14943602781932, 2.2328592586036393, 2.3327957128949492, 3.36558029486514]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
20,./img/edges5_JoshRadnor(Ted)1_2.png,0,35,35,19,,,2.nein,1.055,None,None,None,None,None,sport,0.688,None,,['return'],[0.21702287228436035],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
36,./img/edges5_AngelaMerkel1_1.png,0,36,36,35,,,1.ja,0.879,None,None,None,None,None,polit,0.774,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.5666121668382402, 0.6668328285923053, 1.0167066513859027, 1.1832708301462844, 1.2665939788439573, 1.3665602652945381, 1.4998413763096323, 1.6163834375693114, 1.7162759455604828, 1.8162685356364818, 1.9663438698607933, 2.049527801809745, 2.4490490758289525, 2.68277250475694, 2.78254440100136, 3.71537264057406]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
42,./img/edges5_JoachimLoew4_1.png,0,37,37,41,,,1.ja,0.967,None,None,None,None,None,sport,0.755,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.6667343503850134, 0.7668190031508857, 1.0332939741274458, 1.2665285405564646, 1.366328344305657, 1.5331982225161482, 1.6163606624795648, 1.7166294406215457, 1.982986686836739, 2.116082068594551, 3.015871992445682]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
53,./img/edges5_KatjaBurkard4_1.png,0,38,38,52,,,1.ja,1.054,None,None,None,host,0.455,None,None,None,Katja Burkhard,"['lshift', 'k', 's', 'a', 't', 'backspace', 'backspace', 'backspace', 'a', 't', 'j', 'a', 'space', 'lshift', 'b', 'u', 'r', 'k', 'h', 'r', 'backspace', 'a', 'r', 'd', 'return']","[0.6168354108394851, 0.7331760248234787, 0.9166373958651093, 0.9404973502314533, 1.1000105535276816, 1.7496555668585643, 1.8994819789695612, 2.032913533888859, 2.4826497117355757, 2.6992209315267246, 2.9324500447655737, 3.115614377305974, 3.5656488767563133, 3.765559316119834, 3.832271083880187, 4.0486450264816085, 4.232054431824508, 4.948500067845089, 5.1649169944194, 5.314576603053865, 5.7147682987433654, 5.964740952595093, 6.247947916255725, 6.514504364316963, 8.346973687714126]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
44,./img/edges5_EmilyDeschanel5_1.png,0,39,39,43,,,1.ja,1.675,None,act,0.538,None,None,None,None,None,,['return'],[0.36711103754532814],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
24,./img/edges5_JasonSegel(Marshall)7_1.png,0,40,40,23,,,2.nein,4.153,None,dummy,0.669,None,None,None,None,None,,['return'],[0.50032125708276],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
3,./img/edges5_NicoleKidman5_1.png,0,41,41,2,,,1.ja,1.222,None,dummy,0.44,None,None,None,None,None,,['return'],[0.7000921589205973],2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
25,./img/edges5_JoachimLoew8_1.png,0,42,42,24,,,1.ja,0.956,None,None,None,None,None,sport,1.005,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[1.0333690356928855, 1.1500185568875168, 1.8827997065545787, 2.099725704512821, 2.2162392167174403, 2.3828277744469233, 2.466101523654288, 2.5828796759906254, 2.749226368678137, 2.849405329563524, 3.932271693354778]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
50,./img/edges5_WillSmith5_1.png,0,43,43,49,,,1.ja,1.39,None,act,0.591,None,None,None,None,None,Smith Man in black,"['lshift', 's', 'm', 'i', 't', 'h', 'space', 'lshift', 'm', 'a', 'n', 'space', 'i', 'n', 'space', 'b', 'l', 'a', 'c', 'k', 'return']","[0.8332937175073312, 1.0001315181270911, 1.4997602200019173, 1.6830637692910386, 1.91607667955941, 2.0828811194824084, 2.2495450595542934, 2.5492366976632184, 2.6493056324088684, 2.8492019576315215, 2.9660060928181338, 3.115801710440792, 3.2491110497358022, 3.3657307387693436, 3.5321704564739775, 3.698888928451197, 3.9317889255962655, 4.048678707953513, 4.182009860011021, 4.281948880508935, 5.414940972419572]",2017_Jan_24_1324,60.0775289406,famFaceFilter,001,1,
