,filename,text,hit
14,./img/smoo15_GeorgeClooney3_1.png,Robert DeNiro,0
120,./img/edges5_JoshRadnor(Ted)3_1.png,Ted Mosby,1
214,./img/gray_JoshRadnor(Ted)1_2.png,Ted Mosby,1
130,./img/edges5_JoshRadnor(Ted)1_2.png,Ted Mosby,1
186,./img/gray_JoshRadnor(Ted)6_2.png,Ted Mosby,1
164,./img/gray_JoshRadnor(Ted)3_1.png,Ted Mosby,1
133,./img/edges5_JoshRadnor(Ted)6_2.png,Ted Mosby,1
67,./img/smoo15_TomCruise4_1.png,Tom Cruise,1
211,./img/gray_TomCruise5_1.png,Tom Cruise,1
78,./img/edges5_TomCruise4_1.png,Tom Cruise,1
143,./img/edges5_TomCruise1_1.png,Tom Cruise,1
38,./img/smoo15_TomCruise5_1.png,Tom Cruise,1
179,./img/gray_TomCruise1_1.png,Tom Cruise,1
128,./img/edges5_TomCruise5_1.png,Tom Cruise,1
48,./img/smoo15_TomCruise1_1.png,Tom Cruise,1
150,./img/gray_TomCruise4_1.png,Tom Cruise,1
91,./img/edges5_UrsulavonderLeyen4_1.png,Ursula von der Leyen,1
200,./img/gray_UrsulavonderLeyen1_1.png,Ursula von der Leyen,1
149,./img/gray_UrsulavonderLeyen5_1.png,Ursula von der Leyen,1
138,./img/edges5_UrsulavonderLeyen1_1.png,Ursula von der Leyen,1
135,./img/edges5_UrsulavonderLeyen5_1.png,Ursula von der Leyen,1
23,./img/smoo15_UrsulavonderLeyen5_1.png,Ursula von der Leyen,1
18,./img/smoo15_UrsulavonderLeyen4_1.png,Ursula von der Leyen,1
15,./img/smoo15_UrsulavonderLeyen1_1.png,Ursula von der Leyen,1
162,./img/gray_UrsulavonderLeyen4_1.png,Ursula von der Leyen ,1
102,./img/edges5_WillSmith4_1.png,Will Smith,1
61,./img/smoo15_WillSmith1_1.png,Will Smith,1
147,./img/gray_WillSmith5_1.png,Will Smith,1
21,./img/smoo15_WillSmith5_1.png,Will Smith,1
204,./img/gray_WillSmith1_1.png,Will Smith,1
90,./img/edges5_WillSmith1_1.png,Will Smith,1
8,./img/smoo15_WillSmith4_1.png,Will Smith,1
206,./img/gray_WillSmith4_1.png,Will Smith,1
136,./img/edges5_WillSmith5_1.png,Will Smith,1
180,./img/gray_Ice-T(OdafinFinTutuola)5_1.png,,0
55,./img/smoo15_KatjaBurkard1_1.png,,0
173,./img/gray_KatjaBurkard1_1.png,,0
62,./img/smoo15_Ice-T(OdafinFinTutuola)5_1.png,,0
63,./img/smoo15_JoshRadnor(Ted)1_2.png,,0
170,./img/gray_Ice-T(OdafinFinTutuola)7_1.png,,0
70,./img/smoo15_JasonSegel(Marshall)7_1.png,,0
74,./img/edges5_Ice-T(OdafinFinTutuola)5_1.png,,0
97,./img/edges5_Ice-T(OdafinFinTutuola)7_1.png,,0
151,./img/gray_Ice-T(OdafinFinTutuola)6_1.png,,0
122,./img/edges5_Ice-T(OdafinFinTutuola)6_1.png,,0
126,./img/edges5_KatjaBurkard1_1.png,,0
43,./img/smoo15_NeilPatrickHarris(Barney)1_1.png,,0
40,./img/smoo15_NeilPatrickHarris(Barney)3_7.png,,0
32,./img/smoo15_Ice-T(OdafinFinTutuola)7_1.png,,0
35,./img/smoo15_Ice-T(OdafinFinTutuola)6_1.png,,0
10,./img/smoo15_AlysonHannigan(Lily)5_4.png,,0
36,./img/smoo15_JoshRadnor(Ted)6_2.png,,0
9,./img/smoo15_AlysonHannigan(Lily)8_3.png,,0
39,./img/smoo15_JasonSegel(Marshall)9_1.png,,0
22,./img/smoo15_AlysonHannigan(Lily)1_1.png,,0
20,./img/smoo15_JasonSegel(Marshall)6_1.png,,0
29,./img/smoo15_JoshRadnor(Ted)3_1.png,,0
