num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
59,./img/smoo15_JoshRadnor(Ted)1_2.png,0,44,44,58,,,1.ja,2.002,None,act,0.625,None,None,None,None,None,amerikanische Serie,"['a', 'm', 'e', 'r', 'i', 'k', 'a', 'n', 'i', 's', 'c', 'h', 'e', 'space', 'lshift', 's', 'e', 'r', 'i', 'e', 'return']","[1.099816804871807, 1.2163213353524043, 1.3664746181239025, 1.4331283254432492, 1.6329165491843014, 1.9161450048304687, 2.082747355925676, 2.249331102015276, 2.5493508938925515, 2.7159789070610714, 2.882682944120461, 2.9493363306646643, 3.099217595456139, 3.1825006471663073, 3.3157275470512104, 3.499035266424471, 3.6653902992875373, 3.8988019340213214, 4.1487322454559035, 4.265318894569646, 4.548541255473538]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
52,./img/smoo15_BastianSchweinsteiger3_1.png,0,45,45,51,,,1.ja,1.362,None,None,None,None,None,sport,0.558,None,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.35014231223613024, 0.7667153925285675, 0.9166280933604867, 1.0665828158416844, 1.283044651045202, 1.4663141980854562, 1.599539814866148, 1.7329797099591815, 1.9161459671558987, 1.9493995235170587, 2.1494918428288656, 2.3159739029542834, 2.382804357803252, 2.5493075891390617, 2.6326743633617298, 2.8825164614172536, 3.0491425499312754, 3.232249463580956, 3.4655975846835645, 3.6656215787224937, 3.83216971868751, 4.081989683203574, 4.248525954459183, 4.315023764684156, 4.581719108715333]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
17,./img/smoo15_GeorgeClooney11_1.png,0,46,46,16,,,1.ja,2.417,None,act,1.275,None,None,None,None,None,George Clooney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.29999348825003835, 0.9833395403475151, 1.133309980847116, 1.466354615851742, 2.1993587047836627, 2.3991697036144615, 2.5325800873215485, 2.682581001532526, 2.815724820455216, 3.0324182558724715, 3.2656460860052903, 3.498854348807072, 3.6654002433424466, 3.8488096486835275, 3.9486091316575767, 4.2986022830918955, 4.565210055297939]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
53,./img/smoo15_GuentherJauch4_1.png,0,47,47,52,,,1.ja,1.25,None,None,None,host,0.458,None,None,None,Günther Jauch,"['lshift', 'g', 'u', 'backspace', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.21705013823884656, 0.8667910635667795, 1.233318930495443, 1.749783877225127, 2.0663701414086972, 3.282513125348487, 3.532458834022691, 3.6323507004635758, 3.865638836468861, 3.932168082730641, 4.098942690496187, 4.232151947704551, 4.481945287818235, 4.665189814339101, 4.798638691157976, 4.915101520768076, 5.048524735513638, 5.331557838624576]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
12,./img/smoo15_MariskaHargitay(Liv)8_8.png,0,48,48,11,,,2.nein,3.549,None,dummy,1.758,None,None,None,None,None,,['return'],[0.20034316607780056],2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
27,./img/smoo15_JasonSegel(Marshall)9_1.png,0,49,49,26,,,1.ja,1.658,None,act,0.775,None,None,None,None,None,Sportlehrer aus dem Film Bad teacher,"['lshift', 's', 'p', 'o', 'r', 't', 'l', 'e', 'h', 'r', 'e', 'r', 'space', 'a', 'u', 's', 'space', 'lshift', 'b', 'a', 'd', 'backspace', 'backspace', 'backspace', 'd', 'e', 'm', 'space', 'lshift', 'f', 'i', 'l', 'm', 'space', 'lshift', 'b', 'a', 'd', 'space', 't', 'e', 'a', 'c', 'h', 'e', 'r', 'return']","[2.1162283424127963, 2.3329070221370785, 2.532828688657901, 2.715959981280321, 3.0321959581597184, 3.1823742614542425, 3.615617745454074, 3.732338478901511, 4.198761740801274, 4.382024872324109, 4.515257546172506, 4.665192701322667, 4.915014911268372, 5.114976354005194, 5.298348228563555, 5.481623228795797, 5.681430057538819, 5.814552063697192, 5.964702459485125, 6.1812563573766965, 6.43105547146115, 7.314128799873288, 7.463788729281077, 7.5972677590361855, 8.163771503615862, 8.280374512301933, 8.64689051051755, 8.796853252395522, 8.930124419355707, 9.363294445669453, 9.613162526573433, 9.846402866965946, 10.046242735628766, 10.213032099083648, 10.312833185937052, 10.629544552728476, 10.829379930528376, 11.062565097465267, 11.162500268652366, 11.645703318845335, 11.81231433089124, 12.045454589198926, 12.262181385311123, 12.395473081927776, 12.51195964895669, 12.612034357669472, 13.194886126155325]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
5,./img/smoo15_BarackObama1_3.png,0,50,50,4,,,1.ja,1.368,None,None,None,None,None,polit,1.008,None,Barak Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.26699430718872463, 0.6335824799862166, 0.7834775381452346, 1.0333680733638175, 1.2665971866008476, 1.4332389931332727, 1.5832588331250008, 1.64965784436572, 1.783164781623782, 2.0997378939937335, 2.216126945142605, 2.449367606313899, 2.5160796948512143, 3.0660246657425887]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
2,./img/smoo15_WillSmith5_1.png,0,51,51,1,,,1.ja,1.308,None,act,0.908,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.23371091866647475, 0.7335112356558966, 0.9003333182554343, 1.1002007736460655, 1.26679959620742, 1.4166587274630729, 1.516792458940472, 2.249680106215237, 2.6161544035639963, 2.7995147301880934, 2.999284028148395, 3.132668108231883, 3.3323527213506168]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
19,./img/smoo15_NicoleKidman7_1.png,0,52,52,18,,,2.nein,3.657,None,None,None,host,2.823,None,None,None,,['return'],[0.4502150962907763],2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
44,./img/smoo15_GuentherJauch2_1.png,0,53,53,43,,,1.ja,0.924,None,None,None,host,1.091,None,None,None,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.7835362401419843, 1.1335556951999024, 1.7164661656788667, 1.933319026727986, 2.4829239751452405, 2.682860076583893, 2.8828074051780277, 2.94922213443715, 3.115896660114231, 3.265893083462288, 3.482386996260175, 3.615900028260512, 3.7323602916621894, 3.915571457488113, 4.032338382668968, 4.282185933912842]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
62,./img/smoo15_RobertSeanLeonard(Wilson)1_1.png,0,54,54,61,,,1.ja,1.516,None,act,1.024,None,None,None,None,None,Wilson aus Dr House,"['lshift', 'w', 'i', 'l', 's', 'o', 'n', 'space', 'a', 'u', 'd', 'backspace', 's', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.23363297011746909, 1.1663454095833004, 1.3497917041568144, 1.5498792118269193, 1.7496093751251465, 2.2495614191248023, 2.432719336149603, 2.599364029665594, 2.8325828780725715, 3.0492121583047265, 3.4656934966842528, 3.9321215702257177, 4.082055442268029, 4.348595530758757, 4.665104167168465, 5.314882944054261, 5.548287200945197, 5.714476713434124, 5.931295893009519, 6.064462487021956, 6.397770799831051, 6.5475208672760346, 6.747697550650628, 6.930948492688913, 7.164213853608089]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
11,./img/smoo15_LeonardoDiCaprio3_1.png,0,55,55,10,,,1.ja,1.319,None,act,2.507,None,None,None,None,None,Leonardo DiCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.5002288736177434, 0.8832988338836003, 1.0666739162043086, 2.2161647967041063, 2.732590608771716, 2.8324892115051625, 3.2158324728552543, 3.449073775576835, 3.5488030086235085, 3.699028145201737, 3.7987041294472874, 4.148768813909555, 4.448566628849221, 4.648495352441387, 4.881759430252714, 5.098353104360285, 5.76456972241067, 6.064564814540063, 6.198132699224516, 6.347654694989615, 6.681005670998275]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
42,./img/smoo15_OmarEpps(DrEricForeman)1_5.png,0,56,56,41,,,1.ja,1.547,None,act,0.625,None,None,None,None,None,Arzt aus deM Team von Dr House,"['lshift', 'a', 'r', 'z', 't', 'space', 'a', 'u', 'c', 'backspace', 's', 'space', 'd', 'e', 'n', 'space', 'lshift', 'backspace', 'backspace', 'm', 'space', 'lshift', 't', 'e', 'a', 'm', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[1.8661777400120627, 2.1826680921949446, 2.482801759517315, 3.0157738350135332, 3.2490882746460557, 3.548957301838527, 3.682320210711623, 3.8320869585004402, 3.948768878060946, 4.565180223136849, 4.698371837668674, 4.898474421806895, 5.514829310319328, 6.164543611248519, 6.264477820106549, 6.614341698848875, 6.79768759055878, 7.230900280068454, 7.380724125971028, 7.947248720985954, 8.113812578969373, 8.196982076002314, 8.38034015719677, 8.546861031209119, 8.746904592579085, 8.946758896156098, 9.09657600576611, 9.513043230006588, 9.629831967948121, 9.829437990967563, 9.979747812387359, 10.029443059225741, 10.529417878315144, 10.762596629734617, 11.062544888580305, 11.212375150000298, 11.395713343088573, 11.66238783668814, 11.845620173724456, 12.278699420454359, 12.461851242733246, 12.62860211307634]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
45,./img/smoo15_RobertSeanLeonard(Wilson)2_6.png,0,57,57,44,,,1.ja,1.852,None,dummy,1.975,None,None,None,None,None,Wilson aus Dr House,"['lshift', 'lshift', 'w', 'i', 'l', 's', 'o', 'n', 'space', 'a', 'u', 's', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.6501024397912261, 4.498414565023268, 4.981700696182088, 5.314854074225877, 5.498153132652078, 5.66484754643534, 6.331200815027842, 6.514424491113459, 6.680919061502209, 6.797770671524631, 6.964204936037277, 7.147188992512383, 7.3805351889604935, 8.030466013631667, 8.213665310748183, 8.463586640453286, 8.580070962048922, 8.79680898532024, 9.063261181207054, 9.346534545482427, 9.546443701743556, 9.663130753717269, 9.82973470869183, 9.979697129794658]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
71,./img/smoo15_AngelaMerkel1_1.png,0,58,58,70,,,1.ja,1.351,None,None,None,None,None,polit,1.458,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'r', 'backspace', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'n', 'backspace', 'l', 'return']","[0.41689032767681056, 0.7501588642735442, 0.9500596803591179, 1.26650480313765, 1.3996739633548714, 1.516443775519292, 2.0994222504923528, 2.382741485726001, 2.4995206003877684, 2.849284717816772, 2.9825023152006906, 3.249216264237475, 3.4490285461688472, 3.5323212211551436, 3.7822040577520966, 3.9155390591186006, 4.132078522095981, 4.498649372995715, 4.765214482005831, 5.564822557989828]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
72,./img/smoo15_HughLaurie(DrHouse)2_1.png,0,59,59,71,,,1.ja,1.284,None,act,1.874,None,None,None,None,None,Hugh Laurie,"['lshift', 'h', 'u', 'c', 'h', 'space', 'lshift', 'backspace', 'backspace', 'g', 'space', 'backspace', 'backspace', 'backspace', 'g', 'h', 'space', 'lshift', 'l', 'a', 'u', 'r', 'i', 'e', 'return']","[0.31697504459589254, 0.7669216514441359, 0.9834226213097281, 1.1332936212747882, 1.2834042408503592, 1.4497775579366134, 1.6330541620518488, 2.482855970651144, 2.6327465379436035, 3.6323782871913863, 3.8988195766978606, 4.348660006715363, 4.498672468860605, 4.9817446424785885, 6.148014669724944, 6.231297721431474, 6.4145220390673785, 6.56440971937991, 7.080811152478418, 7.247423126853391, 7.364133274695632, 7.93055522141367, 8.097197348721238, 8.197086969728844, 8.513687027276319]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
23,./img/smoo15_JoachimLoew4_1.png,0,60,60,22,,,1.ja,1.218,None,None,None,None,None,sport,0.524,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.2669837215835287, 0.8167249997677573, 1.1497750879643718, 1.5330590057674272, 1.6997822893827106, 1.883044458580116, 1.9995031181024387, 2.166301463283162, 2.7158833158355264, 3.4157781975663966, 4.031984566827305]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
61,./img/smoo15_OmarEpps(DrEricForeman)3_1.png,0,61,61,60,,,1.ja,10.614,None,act,1.363,None,None,None,None,None,Arzt aus dem Team von Dr House,"['lshift', 'a', 'r', 'z', 't', 'space', 'a', 'u', 's', 'space', 'lshift', 'd', 'backspace', 'd', 'e', 'm', 'space', 'lshift', 't', 'e', 'a', 'm', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.81655851706455, 1.0332942949025892, 1.6497319436020916, 2.4827045644160535, 2.6158868764468934, 2.8490906483857543, 3.0657240987056866, 3.182315880236274, 3.349017351087241, 3.499003188830102, 3.732234226725268, 4.01530101130993, 4.6817370400895015, 5.214885542340198, 5.364823584470287, 5.4980511259054765, 5.648048832357745, 5.6979743963056535, 6.0312240071252745, 6.231184487533028, 6.43104199886875, 6.5978146819761605, 6.747347263346455, 6.980831714216038, 7.130815306525619, 7.314071380980749, 7.46400749845634, 7.547034891758813, 7.7638428441787255, 7.980451915529557, 8.097140250607481, 8.296960872714408, 8.463565148464113, 8.796844591444824, 8.996735784250632, 9.163314397930662, 9.363374318869319, 9.546545708482881]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
26,./img/smoo15_TomCruise4_1.png,0,62,62,25,,,1.ja,2.418,None,act,0.441,None,None,None,None,None,Tom Cruiz,"['lshift', 'z', 'backspace', 'lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 'z', 'return']","[0.5667205890968035, 0.9667695395037299, 1.4664412253514456, 1.6997142848886142, 2.0661677318021248, 2.54943333330084, 2.732499187633948, 2.915862080470106, 3.03241697276826, 3.282339264802431, 3.615640199765039, 3.9653257270947506, 4.165458464169205, 4.7316937193027115, 5.1150982488507]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
25,./img/smoo15_JasonSegel(Marshall)6_1.png,0,63,63,24,,,1.ja,1.716,None,act,0.924,None,None,None,None,None,Sportlehrer aus Dem Film Bad Teacher,"['lshift', 's', 'p', 'o', 'r', 't', 'l', 'e', 'h', 'r', 'e', 'r', 'space', 'a', 'u', 's', 'space', 'lshift', 'b', 'a', 'd', 'space', 'lshift', 'backspace', 'backspace', 'backspace', 'backspace', 'd', 'e', 'm', 'space', 'lshift', 'f', 'i', 'l', 'm', 'space', 'lshift', 'b', 'a', 'd', 'space', 't', 'e', 'backspace', 'backspace', 'backspace', 'space', 'lshift', 't', 'e', 'a', 'c', 'h', 'e', 'r', 'return']","[0.28327336427537375, 0.6834233590925578, 0.9665488456703315, 1.166662977742817, 1.5163401648969739, 1.6997239081647422, 2.3828027539238974, 2.4992376760274055, 2.9489462671444926, 3.282379041014792, 3.3989592746074777, 3.5656116667487368, 4.4985322897846345, 4.864988944456854, 7.047509800504486, 7.164005028484098, 7.3474189246881, 8.28026031607078, 8.529995595745277, 8.696792657821788, 8.963396580718836, 9.113248654906783, 9.362840868518106, 9.846201098913298, 9.996312360039155, 10.146169245865167, 10.829271508264355, 10.895882873162918, 10.995910748591996, 11.179225204261456, 11.345738379652175, 11.374391047014797, 11.845511109913787, 12.112071407285839, 12.295297328801098, 12.511990764218353, 12.645178529441182, 12.795050812506815, 13.51126516909062, 13.61145760256477, 13.761385700643586, 13.911420937878574, 14.294569809018867, 14.494289065933117, 14.82771446195693, 14.993912635392917, 15.110849571810832, 15.693995171037386, 15.827177483068226, 15.977137017187488, 16.210288823429437, 16.410205357533414, 16.659982979628694, 16.81009295765398, 16.910119549975207, 17.0097628150761, 17.276633302761184]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
41,./img/smoo15_AngelaMerkel3_1.png,0,64,64,40,,,1.ja,1.518,None,None,None,None,None,polit,6.455,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.4662413819532958, 1.6664007434301311, 1.8162685356364818, 2.716034401291836, 2.8491217636510555, 2.965878744777001, 3.14908157042737, 3.3320162274139875, 3.43225966425598, 3.565510301559698, 3.7654970855910506, 3.848786873593781, 4.0986799750171485, 4.16537634553606, 4.881780922238249, 5.215020268227818]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
13,./img/smoo15_GeorgeClooney3_1.png,0,65,65,12,,,1.ja,4.298,None,act,0.836,None,None,None,None,None,George Clooney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.51694129896714, 0.9167833489045734, 1.033437040186982, 1.3666401384980418, 1.8830582519440213, 2.1163155934627866, 2.2495992706826655, 2.3996322624843742, 2.932391342768824, 3.265911688464257, 3.4657364806553232, 3.6988074513683387, 3.8321742095504305, 4.015510477984208, 4.115484783833381, 4.565466996806208, 4.965151545769913]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
7,./img/smoo15_LisaEdelstein(DrLisaCuddy)2_2.png,0,66,66,6,,,1.ja,1.983,None,act,0.625,None,None,None,None,None,Klinikleitende Aerztin aus Dr House,"['lshift', 'k', 'l', 'i', 'n', 'i', 'k', 'l', 'e', 'i', 't', 'e', 'n', 'd', 'e', 'space', 'lshift', 'a', 'e', 'r', 'z', 't', 'i', 'n', 'space', 'a', 'u', 's', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'k', 'backspace', 'lshift', 'h', 'a', 'u', 's', 'backspace', 'backspace', 'backspace', 'o', 'u', 's', 'e', 'return']","[0.4668444406815979, 1.0333764135393722, 1.2166372996325663, 1.3662715669706813, 1.616364832567342, 1.8163172935783223, 2.049626280018856, 2.2661208343670296, 2.432739545030927, 2.5159622908686288, 3.015743682080938, 3.182409546807321, 3.2991665279332665, 3.4989823384021292, 3.6321242326666834, 3.698294851452374, 3.9154460341051163, 4.798371484819654, 5.048305004009308, 5.364855020514369, 5.981401412249397, 6.197834698396036, 6.464456584744767, 6.681065656095598, 6.84768853685091, 7.1142003970599035, 7.280846052901325, 7.947241022364324, 8.080505132256803, 8.180421056888008, 8.413599808307481, 8.663546479310753, 8.963329217778664, 9.063233594479243, 9.36325338635288, 9.79638620265905, 9.929490886919666, 10.096400541344337, 10.262788293348422, 10.379462193512154, 10.76256968456073, 11.995603766037675, 12.178731850901386, 12.611242041151854, 13.027701887542207, 13.178094469152711, 13.627738905084698, 13.778132449020632, 13.994784825117677]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
58,./img/smoo15_EmilyDeschanel3_1.png,0,67,67,57,,,1.ja,6.615,None,act,1.302,None,None,None,None,None,,['return'],[2.099491858865804],2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
69,./img/smoo15_BritneySpears5_1.png,0,68,68,68,,,1.ja,1.008,None,None,None,music,0.658,None,None,None,Brittney Spears,"['lshift', 'b', 'r', 'i', 't', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.7167378628837469, 0.9666466823291557, 1.2499133103083295, 1.3997981036372948, 1.6662660175461497, 1.7997213098824432, 1.9828994357885676, 2.0494931580105913, 2.4660867679631338, 2.615978297584661, 2.7492411243729293, 2.915702654838242, 3.3989018557222153, 3.5656831997803238, 3.76558754439975, 4.0157857037229405, 4.21535162975124, 6.281208850465191]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
56,./img/smoo15_MariskaHargitay(Liv)6_5.png,0,69,69,55,,,2.nein,6.233,None,act,5.751,None,None,None,None,None,,['return'],[0.666658647267468],2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
70,./img/smoo15_JasonSegel(Marshall)7_1.png,0,70,70,69,,,1.ja,1.291,None,act,0.775,None,None,None,None,None,Sprotlehrer aus Dem Film Bad Teacher,"['lshift', 's', 'p', 'r', 'o', 't', 'l', 'e', 'h', 'r', 'e', 'r', 'space', 'a', 'u', 's', 'space', 'lshift', 'd', 'e', 'm', 'space', 'lshift', 'f', 'i', 'l', 'm', 'space', 'lshift', 'b', 'a', 'd', 'space', 'lshift', 't', 'e', 'a', 'c', 'h', 'e', 'r', 'return']","[0.783366870455211, 0.9998989555861044, 1.6832456492338679, 1.8661309067283582, 2.332777107891161, 2.4994259714912914, 2.9159169331505836, 3.0323903483658796, 3.2489288490141917, 3.4156332068487245, 3.548858502854273, 3.731948094606196, 4.281835967383813, 4.598464573988167, 4.748290665324021, 4.931704240752879, 5.098263287098234, 5.947745602883515, 6.51439145119366, 6.647658448066068, 6.76421526501872, 6.930739988343703, 7.01413980248617, 7.413869901625731, 7.680506543667434, 7.847158615029912, 8.113749706888484, 8.28024812658623, 8.363495572168176, 8.663155453461513, 8.796728470562812, 9.030035211570066, 9.179877662478248, 9.379463155837584, 9.713110849570512, 9.879311589214922, 10.096195886304486, 10.329381053241377, 10.462724394783436, 10.56277279986898, 10.645807891793083, 10.912530181001785]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
22,./img/smoo15_WillSmith1_1.png,0,71,71,21,,,1.ja,1.552,None,dummy,1.508,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.5001368109296891, 0.8334422367588559, 1.03306718555541, 1.2332634362610406, 1.3665349239963689, 1.5160732793337957, 1.5658432669624744, 1.7330165991916147, 1.865809810034989, 2.082687691603496, 2.415963285271573, 2.5488549743204203, 2.8322787825018167]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
70,./img/edges5_BastianSchweinsteiger1_1.png,0,0,0,69,,,1.ja,4.133,None,None,None,None,None,sport,1.067,None,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.28366567322518677, 0.6834262460797618, 0.84995802647245, 1.0331477003092004, 1.3165073533091345, 1.449721101376781, 1.6329977054920164, 1.733012108328694, 1.8829985876254796, 1.9161892719057505, 2.116237644913781, 2.2828672619616555, 2.366169881002861, 2.532668300700607, 2.5993662750952353, 2.865949026781891, 3.032379121210397, 3.2325368788078777, 3.4657964657562843, 3.632225277080579, 3.7821934721469006, 4.098698580022756, 4.2485788824888004, 4.331998905512592, 4.631706582418701]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
51,./img/edges5_Ice-T(OdafinFinTutuola)6_1.png,0,1,1,50,,,2.nein,1.53,None,None,None,None,None,sport,0.639,None,,['return'],[0.5335539630104904],2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
59,./img/edges5_BastianSchweinsteiger3_1.png,0,2,2,58,,,1.ja,2.723,None,None,None,None,None,sport,1.44,None,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'lshift', 'space', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.46682776033412665, 0.9331159755711269, 1.0832974866243603, 1.2832942147106223, 1.549853870532388, 1.6997120394589729, 1.8496317973622354, 1.966248920190992, 2.1496291349249077, 2.349582558261318, 2.5328004603798036, 2.665962884304463, 2.782633576705848, 2.865685348977422, 3.0991290613055753, 3.299031802045647, 3.448970164954517, 3.698923893029132, 4.048843907552509, 4.348588794466195, 4.698503035022441, 4.881803697327996, 4.93167472937057, 5.231711843145604]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
72,./img/edges5_EmilyDeschanel6_12.png,0,3,3,71,,,1.ja,6.21,None,act,3.665,None,None,None,None,None,,['return'],[0.7995038238077541],2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
25,./img/edges5_JoachimLoew8_1.png,0,4,4,24,,,1.ja,1.129,None,None,None,None,None,sport,1.123,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[1.2831610927059955, 1.499783957420732, 1.8497806373889034, 2.7492975809327618, 2.8991759587443084, 3.099009732664854, 3.1824188493083057, 3.365647978585912, 4.13208846615089, 4.615212605469424, 5.7148321331515035]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
43,./img/edges5_BarackObama1_3.png,0,5,5,42,,,1.ja,2.083,None,None,None,None,None,polit,0.473,None,Barak Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.38343821102171205, 0.9499926381940895, 1.1332098987622885, 1.38313764398481, 1.6328507901198464, 2.3327193682271172, 3.0657029274989327, 3.21563968652481, 3.4156980035877496, 3.865364252284053, 3.982028208392876, 4.148625747850019, 4.215256038529333, 4.864945318935497]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
38,./img/edges5_GeorgeClooney11_1.png,0,6,6,37,,,1.ja,1.183,None,act,2.122,None,None,None,None,None,George Clooney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.41680275584803894, 0.833560282295366, 1.0333706395722402, 1.2832085675399867, 1.7661184285425406, 1.999707131584728, 2.1328127781707735, 2.2661910842907673, 2.3826734812282666, 2.6156905615862343, 2.8992359438379935, 3.11580588052675, 3.2658026246535883, 3.43217914950219, 3.56563508338877, 3.9654659061707207, 4.215417388812057]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
36,./img/edges5_AngelaMerkel1_1.png,0,7,7,35,,,1.ja,1.947,None,None,None,None,None,polit,0.957,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.35015321861646953, 0.5834907541138818, 0.783302073719824, 1.1332551281630003, 1.2998096836490731, 1.4164162208689959, 1.5497226731786213, 1.6996921513527923, 1.7993825705125346, 2.099557938705402, 2.3327710131488857, 2.4327616785703867, 2.682549244716938, 2.8158916239299288, 2.9655284574764664, 3.2323338276473805]",2017_Feb_20_1713,60.1164555403,famFaceFilter,001,20,
