num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
14,./img/edges5_AngelaMerkel4_1.png,0,13,13,13,,,1.ja,2.55,None,None,None,None,None,polit,0.639,None,merkel,"['m', 'e', 'r', 'k', 'l', 'backspace', 'e', 'l', 'return']","[0.5501848981457442, 0.983346014874769, 1.116678941885766, 1.4334758028508077, 2.6160020940587856, 3.4323957333563158, 3.748940139706974, 3.998801241550609]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
18,./img/edges5_JoshRadnor(Ted)6_2.png,0,14,14,17,,,1.ja,1.806,None,act,1.44,None,None,None,None,None,comedien,"['c', 'o', 'm', 'e', 'd', 'i', 'e', 'n', 'return']","[0.5834675267014973, 0.9165154719066777, 1.216719616910268, 1.7332067959378037, 1.8997655732746352, 2.149508627724572, 2.4992076710277615, 2.8327053511402482, 3.2158740382983524]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
23,./img/edges5_UrsulavonderLeyen1_1.png,0,15,15,22,,,2.nein,1.04,None,None,None,None,None,polit,0.573,None,,['return'],[0.16718430020955566],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
25,./img/edges5_JoachimLoew8_1.png,0,16,16,24,,,2.nein,1.789,None,None,None,None,None,polit,0.623,None,,['return'],[0.10030756478408875],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
33,./img/edges5_BarackObama2_1.png,0,17,17,32,,,1.ja,1.006,None,None,None,None,None,polit,0.789,None,obama,"['o', 'b', 'a', 'm', 'a', 'return']","[0.400359980394569, 1.0499680502161937, 1.4831172980484553, 1.7827953622781934, 2.0996692106746195, 2.449545966628648]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
43,./img/edges5_BarackObama1_3.png,0,18,18,42,,,1.ja,1.089,None,None,None,None,None,polit,0.589,None,obama,"['o', 'b', 'a', 'm', 'a', 'return']","[0.7665369000751525, 2.1829773092376854, 2.766114431549795, 3.082671348358417, 3.465687022999191, 3.8155727608209418]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
50,./img/edges5_WillSmith5_1.png,0,19,19,49,,,1.ja,1.19,None,None,None,music,0.523,None,None,None,,['return'],[0.11699266566392907],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
57,./img/edges5_BritneySpears5_1.png,0,20,20,56,,,1.ja,2.357,None,None,None,music,1.14,None,None,None,britney,"['b', 'r', 'o', 'backspace', 'i', 't', 'n', 'e', 'y', 'return']","[0.6001186247995065, 1.0498856095109659, 1.3830143915183726, 2.033048458455596, 2.7493135287459154, 3.648932184340083, 3.8988253642801283, 4.298575540067759, 5.231557340239306, 5.798099180341524]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
56,./img/edges5_NeilPatrickHarris(Barney)1_1.png,0,21,21,55,,,1.ja,7.781,None,act,0.902,None,None,None,None,None,nil patrik harris,"['n', 'i', 'l', 'space', 'p', 'a', 't', 'r', 'i', 'k', 'space', 'h', 'a', 'r', 'r', 'i', 's', 'return']","[2.482885052633719, 2.8161257871961425, 2.9826078978840087, 3.3326110415364383, 3.6322932759176183, 4.131805368077039, 4.398600496824656, 4.58190981435655, 4.831904040300287, 5.015233567031828, 5.364837659171826, 5.731465276101517, 6.8143608503505675, 7.264189104225807, 7.380908464510867, 8.1472625194383, 8.53039239210193, 8.830302380963985]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
22,./img/edges5_JasonSegel(Marshall)6_1.png,0,22,22,21,,,2.nein,1.35,None,None,None,None,None,polit,1.456,None,,['return'],[0.13375379162971512],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
2,./img/edges5_OmarEpps(DrEricForeman)1_5.png,0,23,23,1,,,1.ja,1.589,None,None,None,music,0.506,None,None,None,,['return'],[0.10025720217527123],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
4,./img/edges5_LeonardoDiCaprio1_1.png,0,24,24,3,,,1.ja,1.04,None,act,0.805,None,None,None,None,None,leonardo,"['l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'return']","[0.9832914821108716, 1.3500823765498353, 1.7665176532173064, 2.233049292484793, 2.6325720345721493, 3.132646134974493, 3.3493044827209815, 3.6990115455482737, 4.215533689699441]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
71,./img/edges5_HughLaurie(DrHouse)4_1.png,0,25,25,70,,,1.ja,2.003,None,act,0.624,None,None,None,None,None,chyu lori,"['c', 'h', 'y', 'u', 'space', 'l', 'o', 'r', 'i', 'return']","[0.9333978530776221, 1.1833888712098997, 1.583189409608167, 1.8996917936528916, 2.1663242864542553, 2.4495604017720325, 2.5661562613877322, 2.9491860503912903, 3.79897395001899, 4.081893133747144]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
20,./img/edges5_JoshRadnor(Ted)1_2.png,0,26,26,19,,,1.ja,7.414,None,dummy,1.565,None,None,None,None,None,ted mosbi,"['t', 'e', 'd', 'space', 'm', 'o', 's', 'b', 'i', 'return']","[0.366983042236825, 0.8001505745833128, 1.0166340967080032, 2.0163239015182626, 2.265959815127644, 2.5161339991900604, 3.1821259565695073, 3.515079912953297, 3.848715528878529, 4.09868826249658]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
64,./img/edges5_EmilyDeschanel3_1.png,0,27,27,63,,,2.nein,1.294,None,None,None,music,3.239,None,None,None,,['return'],[0.23352148205958656],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
19,./img/edges5_HughLaurie(DrHouse)2_1.png,0,28,28,18,,,1.ja,0.973,None,act,1.072,None,None,None,None,None,chyu lori,"['c', 'h', 'y', 'u', 'space', 'l', 'o', 'r', 'i', 'return']","[2.882496651047404, 3.2156376227321743, 3.665733407926382, 3.9989010044300812, 4.233372639693698, 4.565267377347482, 5.814694462551415, 6.414460549074647, 6.614528105545105, 6.881071100458939]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
24,./img/edges5_JasonSegel(Marshall)7_1.png,0,29,29,23,,,1.ja,8.648,None,act,2.216,None,None,None,None,None,marshal erikson,"['m', 'a', 'r', 's', 'h', 'a', 'l', 'space', 'e', 'r', 'i', 'k', 's', 'o', 'n', 'return']","[2.2827889466570923, 2.7493645329177525, 2.9659725180536043, 4.398602100729477, 4.6484545414878085, 4.965229268567782, 5.264734111076905, 8.797001788674606, 9.696499830626635, 9.830017848253192, 10.146364011969126, 11.012800443448214, 11.51263139188086, 11.845736756878978, 12.178887031210252, 13.128471812335192]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
53,./img/edges5_KatjaBurkard4_1.png,0,30,30,52,,,2.nein,1.334,None,None,None,None,None,polit,0.872,None,,['return'],[0.1337281291544059],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
9,./img/edges5_RobertSeanLeonard(Wilson)8_1.png,0,31,31,8,,,1.ja,1.474,None,dummy,0.74,None,None,None,None,None,,['return'],[0.18343762991571566],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
30,./img/edges5_MariskaHargitay(Liv)8_8.png,0,32,32,29,,,2.nein,1.056,None,None,None,None,None,sport,0.722,None,,['return'],[0.20053717979681096],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
42,./img/edges5_JoachimLoew4_1.png,0,33,33,41,,,2.nein,1.239,None,None,None,None,None,polit,0.523,None,,['return'],[0.13360879863648734],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
6,./img/edges5_GuentherJauch3_1.png,0,34,34,5,,,2.nein,1.206,None,None,None,None,None,polit,0.673,None,,['return'],[0.11716107566826395],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
26,./img/edges5_NicoleKidman7_1.png,0,35,35,25,,,2.nein,1.273,None,None,None,None,None,polit,2.889,None,,['return'],[0.350364022235226],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
68,./img/edges5_MariskaHargitay(Liv)4_4.png,0,36,36,67,,,2.nein,1.274,None,None,None,None,None,sport,0.707,None,,['return'],[0.11715626395380241],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
72,./img/edges5_EmilyDeschanel6_12.png,0,37,37,71,,,2.nein,1.206,None,None,None,host,1.256,None,None,None,,['return'],[0.06698002689518034],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
21,./img/edges5_JoshRadnor(Ted)3_1.png,0,38,38,20,,,1.ja,5.005,None,act,0.599,None,None,None,None,None,ted mosbi,"['t', 'e', 'd', 'space', 'm', 'o', 's', 'b', 'i', 'return']","[0.7167824899788684, 0.9500733305267204, 1.1665347187645239, 1.5497435035431408, 1.7830901599791105, 1.9996728034202533, 2.466114303237191, 2.799292164732833, 3.1323282410430693, 3.365542414941956]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
3,./img/edges5_NicoleKidman5_1.png,0,39,39,2,,,2.nein,1.024,None,None,None,music,1.356,None,None,None,,['return'],[0.2501722593769955],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
65,./img/edges5_LisaEdelstein(DrLisaCuddy)1_1.png,0,40,40,64,,,1.ja,2.089,None,act,0.624,None,None,None,None,None,,['return'],[0.28323386984993704],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
60,./img/edges5_TomCruise1_1.png,0,41,41,59,,,1.ja,5.139,None,act,0.568,None,None,None,None,None,,['return'],[0.11708857917255955],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
37,./img/edges5_JasonSegel(Marshall)9_1.png,0,42,42,36,,,1.ja,5.089,None,dummy,0.483,None,None,None,None,None,marshal ericson,"['m', 'a', 'r', 's', 'h', 'a', 'l', 'space', 'e', 'r', 'i', 'k', 's', 'backspace', 'backspace', 'c', 's', 'o', 'n', 'return']","[0.6667964760290488, 1.1000371464342606, 1.366377728561929, 2.2329427932072576, 2.5162382530015748, 2.7828210247535026, 3.1325531084949034, 3.432383222898352, 5.714992532219185, 5.898177386738098, 6.214847860006557, 6.397968879115069, 7.480739669570539, 8.31372923264098, 8.447164809558672, 9.197751838715703, 9.413036281610403, 9.746757225269903, 10.17961937414293, 11.445862759639567]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
54,./img/edges5_KatjaBurkard5_3.png,0,43,43,53,,,2.nein,1.317,None,None,None,None,None,polit,0.573,None,,['return'],[0.16659181777686172],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
15,./img/edges5_LisaEdelstein(DrLisaCuddy)6_3.png,0,44,44,14,,,1.ja,2.606,None,act,0.407,None,None,None,None,None,,['return'],[0.11694583164353389],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
67,./img/edges5_LeonardoDiCaprio2_1.png,0,45,45,66,,,1.ja,1.007,None,dummy,0.657,None,None,None,None,None,leonardo,"['l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'return']","[0.6833952868291817, 1.0832750581248547, 1.3664428470983694, 1.8330296606909542, 2.2162259350116074, 2.5493107700276596, 2.76607112612146, 3.115815078757805, 3.3322681266909058]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
55,./img/edges5_JoachimLoew1_1.png,0,46,46,54,,,1.ja,2.089,None,None,None,None,None,polit,0.856,None,,['return'],[0.3170204452944745],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
10,./img/edges5_GuentherJauch4_1.png,0,47,47,9,,,2.nein,1.107,None,None,None,None,None,polit,0.607,None,,['return'],[0.10043138623586856],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
12,./img/edges5_UrsulavonderLeyen4_1.png,0,48,48,11,,,2.nein,1.174,None,None,None,None,None,polit,0.624,None,,['return'],[0.08361508594316547],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
13,./img/edges5_MariskaHargitay(Liv)6_5.png,0,49,49,12,,,2.nein,0.84,None,None,None,None,None,sport,0.655,None,,['return'],[0.10033451038543717],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
62,./img/edges5_AlysonHannigan(Lily)5_4.png,0,50,50,61,,,1.ja,1.556,None,None,None,music,1.656,None,None,None,stirling,"['s', 't', 'i', 'r', 'l', 'i', 'n', 'g', 'return']","[1.184141744124645, 1.516479159503433, 1.8165065541961667, 2.2493475315259275, 2.582743203292921, 2.7325854432165215, 3.2157778040109406, 3.448992619471028, 3.832201404251464]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
52,./img/edges5_BarackObama4_1.png,0,51,51,51,,,1.ja,0.941,None,None,None,None,None,polit,1.057,None,obama,"['o', 'b', 'a', 'm', 'a', 'return']","[0.4668450422668684, 1.1998875983517792, 1.5333066871298797, 1.88294381970627, 2.2329767959890887, 2.6827890108143038]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
35,./img/edges5_WillSmith1_1.png,0,52,52,34,,,1.ja,1.257,None,None,None,music,0.84,None,None,None,,['return'],[0.13371722260126262],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
70,./img/edges5_BastianSchweinsteiger1_1.png,0,53,53,69,,,2.nein,1.29,None,None,None,None,None,polit,0.556,None,,['return'],[0.10033098179519584],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
5,./img/edges5_AlysonHannigan(Lily)1_1.png,0,54,54,4,,,1.ja,1.423,None,None,None,music,1.222,None,None,None,stirling,"['s', 't', 'i', 'r', 'l', 'i', 'n', 'g', 'return']","[0.4503097460947174, 1.6330814347365958, 1.9163124175593111, 3.01573302298857, 4.098889071377926, 4.24862128343193, 4.6818420654180954, 4.931898202086813, 5.2649605824353785]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
17,./img/edges5_NeilPatrickHarris(Barney)3_7.png,0,55,55,16,,,1.ja,4.516,None,dummy,0.766,None,None,None,None,None,barni stinson,"['n', 'i', 'l', 'backspace', 'backspace', 'backspace', 'b', 'a', 'r', 'n', 'i', 'space', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[0.6168409362689999, 1.099967536965778, 1.2329655686553451, 3.5156063145095686, 3.715548124842826, 4.065253262982878, 4.748539484286084, 5.214698055297049, 5.414881092912765, 5.764787681497182, 6.048010324013376, 8.563679511591545, 9.013477932836395, 9.29670538706705, 9.546649250398332, 10.04633648896197, 10.945983052499287, 11.262615994395674, 11.745729122292687, 12.045436377587976]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
29,./img/edges5_TomCruise4_1.png,0,56,56,28,,,1.ja,1.833,None,dummy,1.406,None,None,None,None,None,,['return'],[0.18385592828963127],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
59,./img/edges5_BastianSchweinsteiger3_1.png,0,57,57,58,,,2.nein,1.04,None,None,None,None,None,polit,0.791,None,,['return'],[0.11708376745809801],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
51,./img/edges5_Ice-T(OdafinFinTutuola)6_1.png,0,58,58,50,,,2.nein,1.19,None,None,None,host,1.306,None,None,None,,['return'],[0.1005224880282185],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
66,./img/edges5_BritneySpears1_1.png,0,59,59,65,,,2.nein,0.972,None,None,None,None,None,sport,1.223,None,,['return'],[0.13376822677491873],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
39,./img/edges5_AlysonHannigan(Lily)8_3.png,0,60,60,38,,,1.ja,1.556,None,None,None,music,0.938,None,None,None,stirling,"['s', 't', 'i', 'r', 'l', 'i', 'n', 'g', 'return']","[0.816701909800031, 2.0326356133573427, 2.332729409710737, 2.749284658457327, 3.049135302842842, 3.215874679859553, 3.598915054635654, 3.8656373661051475, 4.182140070930473]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
40,./img/edges5_NicoleKidman3_1.png,0,61,61,39,,,2.nein,1.015,None,None,None,None,None,sport,1.423,None,,['return'],[0.16726032529732038],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
31,./img/edges5_GeorgeClooney4_2.png,0,62,62,30,,,1.ja,1.123,None,dummy,0.906,None,None,None,None,None,,['return'],[0.18374012636195403],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
61,./img/edges5_NeilPatrickHarris(Barney)2_2.png,0,63,63,60,,,1.ja,2.94,None,dummy,0.64,None,None,None,None,None,barni stinson,"['b', 'a', 'r', 'n', 'i', 'space', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[0.7000290627547656, 1.0499308396247216, 1.28321366065029, 1.7663559796128538, 2.0329207876329747, 2.61604475792592, 2.9992407114659727, 3.3158309894934064, 3.599046574829117, 4.049470518946691, 4.598585291807467, 4.915010367640207, 5.398284527578653, 5.698154098041414]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
41,./img/edges5_OmarEpps(DrEricForeman)3_1.png,0,64,64,40,,,1.ja,2.034,None,None,None,music,0.622,None,None,None,,['return'],[0.11694551086293359],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
45,./img/edges5_WillSmith4_1.png,0,65,65,44,,,1.ja,1.124,None,act,2.206,None,None,None,None,None,,['return'],[0.16687667126825545],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
38,./img/edges5_GeorgeClooney11_1.png,0,66,66,37,,,1.ja,1.007,None,act,0.407,None,None,None,None,None,,['return'],[0.06712566144960874],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
7,./img/edges5_AngelaMerkel3_1.png,0,67,67,6,,,1.ja,1.073,None,None,None,None,None,polit,0.789,None,merkel,"['m', 'e', 'r', 'k', 'e', 'l', 'return']","[0.6500552384804905, 1.3498267141239921, 1.516521502588148, 1.949635143733758, 2.249566624921499, 2.5493245636080246, 2.8325719062595454]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
28,./img/edges5_Ice-T(OdafinFinTutuola)5_1.png,0,68,68,27,,,2.nein,1.208,None,None,None,host,1.057,None,None,None,,['return'],[0.3836437637601193],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
49,./img/edges5_RobertSeanLeonard(Wilson)2_6.png,0,69,69,48,,,1.ja,1.206,None,dummy,0.706,None,None,None,None,None,,['return'],[0.13355105806476786],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
63,./img/edges5_LisaEdelstein(DrLisaCuddy)2_2.png,0,70,70,62,,,1.ja,1.706,None,dummy,0.491,None,None,None,None,None,,['return'],[0.08384572745308105],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
69,./img/edges5_GuentherJauch2_1.png,0,71,71,68,,,2.nein,0.839,None,None,None,None,None,polit,0.64,None,,['return'],[0.11717711471646908],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
57,./img/gray_UrsulavonderLeyen5_1.png,0,0,0,56,,,2.nein,1.45,None,None,None,None,None,polit,2.705,None,,['return'],[0.11736733782709052],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
11,./img/gray_EmilyDeschanel6_12.png,0,1,1,10,,,2.nein,2.088,None,act,0.906,None,None,None,None,None,,['return'],[0.13357351273225504],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
34,./img/gray_RobertSeanLeonard(Wilson)2_6.png,0,2,2,33,,,1.ja,0.856,None,dummy,0.473,None,None,None,None,None,,['return'],[0.13346316408023995],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
1,./img/gray_JoachimLoew8_1.png,0,3,3,0,,,2.nein,0.972,None,None,None,None,None,polit,0.522,None,,['return'],[0.10002271129269502],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
17,./img/gray_JasonSegel(Marshall)6_1.png,0,4,4,16,,,1.ja,6.72,None,act,0.449,None,None,None,None,None,marshal erikson,"['m', 'a', 'r', 's', 'h', 'a', 'k', 'backspace', 'l', 'space', 'e', 'r', 'i', 'k', 's', 'o', 'n', 'return']","[1.0995697685757477, 1.4995470572830527, 1.7331990971943014, 2.1996367476403975, 3.1656272294276278, 3.532367761255955, 3.8488794479490025, 4.731528790733137, 5.198252257014246, 5.531517370931397, 6.980949460317788, 7.147698460765241, 7.430882288785142, 8.047247827671526, 8.696937055075978, 8.996875272663601, 9.313384713888809, 9.596703590694233]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
31,./img/gray_AngelaMerkel3_1.png,0,5,5,30,,,1.ja,1.428,None,None,None,None,None,polit,1.239,None,merkel,"['m', 'e', 'r', 'k', 'e', 'l', 'return']","[0.5336762267943413, 0.8999991018135916, 1.050057548105542, 1.3166589251541154, 1.6496956430255523, 1.9496556737176434, 2.216196102383037]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
61,./img/gray_AlysonHannigan(Lily)8_3.png,0,6,6,60,,,1.ja,9.503,None,act,2.178,None,None,None,None,None,lili oldrin,"['l', 'i', 'l', 'i', 'space', 'o', 'l', 'd', 'r', 'i', 'n', 'return']","[0.566674322637482, 0.7168283616556437, 0.8833066229708493, 1.033280383087913, 3.7656569979008054, 4.26542186545521, 4.432093236910077, 4.998330335100036, 5.165106601927619, 5.464871597796446, 5.74822030723044, 6.281133716900513]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
39,./img/gray_UrsulavonderLeyen1_1.png,0,7,7,38,,,2.nein,1.383,None,None,None,None,None,polit,0.706,None,,['return'],[0.15038083115541667],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
49,./img/gray_NeilPatrickHarris(Barney)1_1.png,0,8,8,48,,,1.ja,1.106,None,act,3.955,None,None,None,None,None,barni,"['b', 'a', 'r', 'n', 'i', 'return']","[0.9659442893298547, 1.8660944789753557, 2.133751546165513, 2.449423107522307, 2.7154259072976856, 3.3156731652616145]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
53,./img/gray_Ice-T(OdafinFinTutuola)5_1.png,0,9,9,52,,,2.nein,0.94,None,None,None,host,7.654,None,None,None,,['return'],[0.21695603247826512],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
10,./img/gray_HughLaurie(DrHouse)2_1.png,0,10,10,9,,,1.ja,1.173,None,act,2.872,None,None,None,None,None,chyu lori,"['c', 'h', 'y', 'u', 'space', 'l', 'o', 'r', 'i', 'return']","[0.5664430395663658, 0.8334162017472408, 1.783012210205925, 2.099600563547938, 2.649283118709718, 3.082533412543853, 3.2324282605459302, 3.7488644353998097, 4.015751949065816, 4.33194285479658]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
36,./img/gray_TomCruise5_1.png,0,11,11,35,,,1.ja,1.944,None,act,4.604,None,None,None,None,None,,['return'],[53.41271646299174],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
20,./img/gray_WillSmith1_1.png,0,12,12,19,,,2.nein,1.213,None,None,None,music,0.556,None,None,None,,['return'],[0.06697232815167808],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
64,./img/gray_LisaEdelstein(DrLisaCuddy)2_2.png,0,13,13,63,,,1.ja,1.339,None,dummy,3.739,None,None,None,None,None,,['return'],[0.1503102593451331],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
72,./img/gray_WillSmith4_1.png,0,14,14,71,,,1.ja,1.722,None,act,1.456,None,None,None,None,None,,['return'],[0.1833927205825603],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
52,./img/gray_EmilyDeschanel5_1.png,0,15,15,51,,,2.nein,1.238,None,None,None,music,0.939,None,None,None,,['return'],[0.13336404276378744],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
37,./img/gray_TomCruise1_1.png,0,16,16,36,,,2.nein,1.723,None,None,None,music,0.639,None,None,None,,['return'],[0.13352154621679801],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
55,./img/gray_Ice-T(OdafinFinTutuola)6_1.png,0,17,17,54,,,2.nein,1.156,None,None,None,host,0.772,None,None,None,,['return'],[0.10063636527047493],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
16,./img/gray_JoshRadnor(Ted)1_2.png,0,18,18,15,,,1.ja,12.301,None,act,0.719,None,None,None,None,None,ted mosbi,"['t', 'e', 'd', 'space', 'm', 'o', 's', 'b', 'i', 'return']","[0.5170947381648148, 0.8003484964356176, 1.4165087355067953, 2.049788092097515, 2.4828802409192576, 2.7495383961977495, 4.931988983098563, 5.248565467543813, 5.5649215754692705, 5.831453022268761]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
60,./img/gray_EmilyDeschanel3_1.png,0,19,19,59,,,2.nein,1.086,None,None,None,music,1.205,None,None,None,,['return'],[0.10034124678713852],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
5,./img/gray_OmarEpps(DrEricForeman)2_2.png,0,20,20,4,,,2.nein,1.439,None,None,None,music,1.505,None,None,None,rep,"['r', 'e', 'p', 'return']","[2.1162744370940345, 2.2660165933575627, 2.932735119613426, 3.1991767477429676]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
12,./img/gray_BarackObama2_1.png,0,21,21,11,,,1.ja,1.072,None,None,None,None,None,polit,0.823,None,obama,"['o', 'b', 'a', 'm', 'a', 'return']","[0.25024218962607847, 0.8170255777913553, 1.2002507223987777, 1.4998704044919577, 1.8998460892962612, 2.299702122800227]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
8,./img/gray_BastianSchweinsteiger6_2.png,0,22,22,7,,,2.nein,1.239,None,None,None,None,None,sport,0.706,None,,['return'],[0.116958662882098],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
18,./img/gray_JasonSegel(Marshall)7_1.png,0,23,23,17,,,1.ja,1.289,None,act,1.173,None,None,None,None,None,marshal,"['m', 'a', 'r', 's', 'h', 'a', 'l', 'return']","[4.815238186278293, 5.831479647089509, 6.098082628042903, 6.997551799708162, 7.2808450140364585, 7.580889089340417, 7.914260702535103, 8.163679447434333]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
48,./img/gray_LeonardoDiCaprio2_1.png,0,24,24,47,,,1.ja,1.084,None,act,0.973,None,None,None,None,None,di kaprio,"['d', 'o', 'backspace', 'i', 'space', 'k', 'a', 'p', 'r', 'i', 'o', 'return']","[0.8167493853834458, 1.4330379368402646, 2.1329611418768764, 2.516091014540507, 2.832654346966592, 3.6323972089485324, 3.9820978561565425, 4.3819224531271175, 4.831872603766897, 5.114857547590873, 5.264992660531789, 5.814762147332658]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
29,./img/gray_UrsulavonderLeyen4_1.png,0,25,25,28,,,2.nein,1.049,None,None,None,None,None,polit,0.673,None,,['return'],[0.10045544480817625],2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
13,./img/gray_NeilPatrickHarris(Barney)2_2.png,0,26,26,12,,,1.ja,5.004,None,act,0.615,None,None,None,None,None,barni stinson,"['n', 'backspace', 'b', 'a', 'r', 'n', 'i', 'space', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[0.8166736810762814, 1.349844677859437, 1.7996206444368, 2.366149974081054, 2.565991700754239, 2.8993787114359293, 3.1325361071048974, 3.4989561787551793, 4.082133398687802, 4.382039217396596, 4.648548851089799, 5.148360873447018, 5.548219793981843, 5.88146886884897, 6.281254651323252, 6.630897878740143]",2017_Feb_08_1322,60.0073146976,famFaceFilter,001,14,
