num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
11,./img/smoo15_LeonardoDiCaprio3_1.png,0,53,53,10,,,1.ja,1.163,None,act,0.858,None,None,None,None,None,Leonardo DiCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.5001044125610861, 0.650201880323948, 0.7834329502948094, 0.8667965167578586, 1.0332840300743555, 1.083189064363978, 1.299581932745241, 1.4498048238920092, 1.516470720696816, 1.699656545223661, 1.7662932514194836, 2.0496371863973764, 2.2161971950708903, 2.4159636060467164, 2.5328132914137313, 2.699298559298768, 2.8492709244537764, 2.9492538912518285, 3.0326793674685177, 3.199242583900741, 3.4323465945299176]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
35,./img/smoo15_KatjaBurkard1_1.png,0,54,54,34,,,2.nein,3.246,None,act,0.475,None,None,None,None,None,,['return'],[0.48333103978620784],2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
53,./img/smoo15_GuentherJauch4_1.png,0,55,55,52,,,1.ja,1.064,None,None,None,host,0.741,None,None,None,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.5833210636546937, 0.7667570933981551, 1.0000205296591957, 1.2165676912572962, 1.2834039200743064, 1.3997573650958657, 1.5164742492324876, 1.6663458907487438, 1.7496587746172736, 1.8495612266606258, 1.9830287084823794, 2.1160958619593657, 2.2328130668720405, 2.3325843215643545, 2.432683730021381, 2.665947487057565]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
23,./img/smoo15_JoachimLoew4_1.png,0,56,56,22,,,1.ja,1.277,None,None,None,None,None,sport,0.491,None,Joachim Löw,"['lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.4168755719829278, 0.5669072806831537, 0.7500478758056488, 0.7999686281145841, 0.9666094723197602, 1.0166072108495428, 1.1665516684997783, 1.3332361382299496, 1.499661741793716, 1.5239890666734937, 1.6660793259597995, 1.799668381855554, 1.8258173931753845, 1.9828583764692667]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
56,./img/smoo15_MariskaHargitay(Liv)6_5.png,0,57,57,55,,,1.ja,1.412,None,act,0.525,None,None,None,None,None,Emma Watson,"['lshift', 'e', 'm', 'm', 'a', 'space', 'lshift', 'w', 'a', 't', 's', 'o', 'n', 'return']","[0.2836396903740024, 0.3833111837566321, 0.5002327229285584, 0.6334884926454833, 0.6835154217833406, 0.833243355687955, 0.916707645790666, 0.9834149226880982, 1.1665673865200006, 1.233277229624946, 1.3498000443314595, 1.4497900681999454, 1.6163462275626443, 1.8663262592617684]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
17,./img/smoo15_GeorgeClooney11_1.png,0,58,58,16,,,1.ja,3.661,None,act,1.624,None,None,None,None,None,Robert De Niro,"['lshift', 'r', 'o', 'b', 'backspace', 'backspace', 'o', 'b', 'e', 'r', 't', 'lshift', 'space', 'd', 'e', 'lshift', 'n', 'backspace', 'space', 'lshift', 'n', 'i', 'r', 'o', 'return']","[2.782584497989774, 2.9659448246165994, 3.0659059786530634, 3.2489885133345524, 3.5655827969158054, 3.682130632143526, 4.348486146169307, 4.581564494724262, 4.681864388130634, 4.815081343960628, 4.881644271695222, 5.0816275271927225, 5.2316980497780605, 5.398251963709299, 5.614433440760877, 5.664822846687457, 6.114504813403073, 6.780876687000273, 6.914214896127305, 7.030547811489669, 7.230562503026704, 7.280738592967282, 7.380739202441873, 7.613853477900193]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
10,./img/smoo15_KatjaBurkard5_3.png,0,59,59,9,,,1.ja,1.527,None,None,None,host,0.541,None,None,None,Frauke Ludowig,"['lshift', 'f', 'r', 'a', 'u', 'k', 'e', 'space', 'lshift', 'l', 'u', 'd', 'o', 'w', 'i', 'g', 'return']","[0.38359442889213824, 0.533625496039349, 0.7001822969541536, 0.7668331172899343, 0.9000430160504038, 1.066455467801461, 1.09986684591604, 1.2332669647958028, 1.3166337390184708, 1.416482621482828, 1.5832302840690318, 1.6997139641134709, 1.7496347164224062, 1.883191373950467, 1.94958525277616, 3.232548105962451, 3.915543549981521]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
22,./img/smoo15_WillSmith1_1.png,0,60,60,21,,,1.ja,1.112,None,act,0.458,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.30008073929911916, 0.4002321134548765, 0.5002619135375426, 0.6837280962181467, 0.8001126565031882, 1.000054211130191, 1.066616818089642, 1.1998780409958272, 1.2831582057206106, 1.4328810072111082, 1.5498243591464416, 1.6164828781047618, 1.8497745426457186]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
37,./img/smoo15_Ice-T(OdafinFinTutuola)5_1.png,0,61,61,36,,,2.nein,1.084,None,act,0.408,None,None,None,None,None,,['return'],[0.43337756833170715],2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
59,./img/smoo15_JoshRadnor(Ted)1_2.png,0,62,62,58,,,1.ja,1.2,None,dummy,0.541,None,None,None,None,None,,['return'],[0.6833617701186085],2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
19,./img/smoo15_NicoleKidman7_1.png,0,63,63,18,,,1.ja,1.115,None,act,0.408,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.5502051201610811, 0.7501299944406128, 1.4332989782324148, 1.5665355013934459, 1.6665848688071492, 1.833158350069425, 1.8997899238511309, 1.9996054456205457, 2.083043432096929, 2.183039871483743, 2.3331097525178848, 2.399511009190064, 2.516116584082738, 2.616218237971225, 2.6993306368904086, 2.932704420067239]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
28,./img/smoo15_HughLaurie(DrHouse)5_3.png,0,64,64,27,,,1.ja,1.134,None,dummy,0.475,None,None,None,None,None,Doctor House,"['lshift', 'd', 'o', 'c', 't', 'o', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.4168454190476041, 0.6002150481763238, 0.7668270225485685, 0.8835153576283119, 1.099967890330845, 1.1999200626414677, 1.2999091241827045, 1.399859051061867, 1.5163959799083386, 1.616489935174286, 1.7829370307254067, 1.9661780287106012, 2.049695888390488, 2.199512677225357, 2.299571347140045]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
47,./img/smoo15_BarackObama4_1.png,0,65,65,46,,,1.ja,1.041,None,None,None,None,None,polit,0.608,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.33357102828904317, 0.5168434623137728, 0.699999133905294, 0.8001591690108398, 0.8997430905674264, 1.0665584368716736, 1.1333141509330744, 1.2996002169729763, 1.3830577707803968, 1.4999276650305546, 1.6663715528220564, 1.7497110610911477, 1.8327150377508588, 1.9329857405482471, 2.0989343503215423]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
26,./img/smoo15_TomCruise4_1.png,0,66,66,25,,,1.ja,1.1,None,act,0.408,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.3003299821875771, 0.5502086486967528, 0.6834727585865039, 0.8332933967312783, 1.0000978366551863, 1.0498238779819076, 1.1832679431627184, 1.4498275989826652, 1.5494965261577818, 1.6828485286487194, 1.7495670327043626, 1.8996734821930659, 2.0160022274685616]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
50,./img/smoo15_OmarEpps(DrEricForeman)2_2.png,0,67,67,49,,,2.nein,0.986,None,act,0.492,None,None,None,None,None,,['return'],[0.4834025728159759],2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
7,./img/smoo15_LisaEdelstein(DrLisaCuddy)2_2.png,0,68,68,6,,,2.nein,1.262,None,act,0.475,None,None,None,None,None,,['return'],[0.833483937627534],2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
70,./img/smoo15_JasonSegel(Marshall)7_1.png,0,69,69,69,,,1.ja,1.235,None,act,0.408,None,None,None,None,None,,['return'],[0.3834548913673643],2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
5,./img/smoo15_BarackObama1_3.png,0,70,70,4,,,1.ja,1.109,None,None,None,None,None,polit,0.974,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.3836922655473245, 0.5169303925886197, 0.7002355457570957, 0.800229418937306, 0.9167326663118729, 1.083277277742127, 1.149977176793982, 1.3165795278891892, 1.3999017142587036, 1.5165114592391546, 1.6995615955529502, 1.7997258007453638, 1.882979661844729, 1.9829738558009922, 2.1495774899995013]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
67,./img/smoo15_GeorgeClooney4_2.png,0,71,71,66,,,1.ja,1.379,None,act,0.642,None,None,None,None,None,Robert De Niro,"['lshift', 'r', 'o', 'b', 'e', 'r', 't', 'space', 'lshift', 'd', 'e', 'space', 'lshift', 'n', 'i', 'r', 'o', 'return']","[0.5002279112904944, 0.8999997113014615, 1.0333966224216056, 1.2165173294379201, 1.3998657873553384, 1.5497438443899227, 1.7498008783486512, 1.7995769607186958, 1.9162303312232325, 2.0994966705065963, 2.216266803445251, 2.315991545629913, 2.399202422756389, 2.565819208767607, 2.649345408622139, 2.7656314906998887, 3.6320979290385367]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
39,./img/edges5_AlysonHannigan(Lily)8_3.png,0,0,0,38,,,1.ja,1.915,None,act,0.756,None,None,None,None,None,Alisson,"['lshift', 'l', 'backspace', 'backspace', 'lshift', 'a', 'l', 'i', 'c', 'i', 'a', 'backspace', 'backspace', 'backspace', 'backspace', 'i', 's', 's', 'o', 'n', 'return']","[8.580090529379959, 8.830129583848247, 9.446491208655061, 9.579788358464612, 9.763037375848398, 9.946309168321022, 10.046347308578333, 10.212931696221858, 10.296277620010187, 10.396065555049972, 10.546037278652875, 13.028295964542849, 13.211596947625367, 13.36152793268593, 13.578165232317588, 14.794334519883705, 15.027519045268491, 15.210839274905993, 15.294164989811179, 15.52730139880805, 17.11011980659805]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
28,./img/edges5_Ice-T(OdafinFinTutuola)5_1.png,0,1,1,27,,,2.nein,1.313,None,act,0.591,None,None,None,None,None,,['return'],[0.516793421271359],2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
56,./img/edges5_NeilPatrickHarris(Barney)1_1.png,0,2,2,55,,,1.ja,1.037,None,act,0.49,None,None,None,None,None,Barney Stinson,"['lshift', 'b', 'a', 'r', 'n', 'e', 'y', 'space', 'lshift', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[0.38350332853133295, 0.5334455407491987, 0.7168584746268607, 0.7999814591521499, 0.9999637523214915, 1.0831913097954384, 1.2830093656939425, 1.3832563310743353, 1.5163189936874915, 1.616332434198739, 1.69963441168602, 1.8995807779519964, 2.0662033379303466, 2.1661792476588744, 2.282754669615315, 2.4326866170040375, 2.699350204221446]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
72,./img/edges5_EmilyDeschanel6_12.png,0,3,3,71,,,2.nein,2.482,None,act,0.523,None,None,None,None,None,,['return'],[0.6500366807258615],2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
17,./img/edges5_NeilPatrickHarris(Barney)3_7.png,0,4,4,16,,,1.ja,1.223,None,act,1.44,None,None,None,None,None,Barney Stinson,"['lshift', 'b', 'a', 'r', 'n', 'e', 'y', 'space', 'lshift', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[0.4335045955958776, 0.5667953298870998, 0.7335872595504043, 0.9499547866334979, 1.066690275773908, 1.1666530336897267, 1.3664351626857751, 1.5332020718269632, 1.7997508212665707, 1.9329687394238135, 2.0663765569252064, 2.2661554781625455, 2.449431119946894, 2.5325585953351037, 2.632696496902099, 2.7993383034354338, 3.0158039879497665]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
29,./img/edges5_TomCruise4_1.png,0,5,5,28,,,1.ja,1.277,None,act,0.457,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.35031713511216367, 0.7002637740379214, 0.8331766342971605, 0.9834376977787542, 1.1497234430416938, 1.216557747204206, 1.3829461407613053, 1.6494804552839923, 1.7332693706157443, 1.8997129376311932, 1.9496025746757368, 2.13269441185912, 2.2662324643833927]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
44,./img/edges5_EmilyDeschanel5_1.png,0,6,6,43,,,1.ja,1.513,None,act,0.423,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.4003370071795871, 0.5335029596390086, 0.7168039427206168, 0.8167830602087633, 0.9167746879566039, 1.0666007792924574, 1.1334941062232247, 1.2499174803951973, 1.333224911072648, 1.4164970563997485, 1.5830233836022671, 1.6497094892893074, 1.7658980554879236, 1.866350959007832, 1.966043944375997, 2.183891531547488]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
13,./img/edges5_MariskaHargitay(Liv)6_5.png,0,7,7,12,,,2.nein,1.189,None,act,0.689,None,None,None,None,None,,['return'],[0.5335892483608404],2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
8,./img/edges5_LeonardoDiCaprio3_1.png,0,8,8,7,,,1.ja,1.073,None,act,0.489,None,None,None,None,None,Leonardo DiCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.35019556103907235, 0.5335530006823319, 0.6501890492872917, 0.7333505269225498, 0.9158928749575352, 0.9660076966974884, 1.1832740379049937, 1.3665958714218505, 1.4497721047491723, 1.6331372430140618, 1.8162576292543235, 2.4325903842291154, 2.6159231241263114, 2.7824375826203323, 2.899279248588755, 3.1823588642091636, 3.315640616775454, 3.448764547589235, 3.5321441528485593, 3.6819237316758517, 3.9318607794020863]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
30,./img/edges5_MariskaHargitay(Liv)8_8.png,0,9,9,29,,,2.nein,1.489,None,act,0.423,None,None,None,None,None,,['return'],[0.48341347919631517],2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
71,./img/edges5_HughLaurie(DrHouse)4_1.png,0,10,10,70,,,1.ja,1.107,None,act,0.523,None,None,None,None,None,Hugh Laurie,"['lshift', 'd', 'o', 'c', 't', 'o', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'h', 'u', 'g', 'h', 'space', 'lshift', 'l', 'a', 'u', 'r', 'i', 'e', 'return']","[0.25019815932319034, 0.483495918607332, 0.6334275452209113, 0.7500462719262941, 0.9665863764539608, 1.0164849952252553, 1.1664544733966977, 1.2498494759001915, 1.4162750794639578, 1.499757012241389, 1.6996680931570154, 1.882882145964686, 2.0161767295676327, 2.2160396940953433, 3.3821939212321013, 4.898315637729866, 5.048022400424088, 5.231630045283964, 6.164485230033279, 6.314407874920107, 6.464518173719625, 6.597679314540073, 6.780885989502167, 6.94759932906527, 7.097426703504425, 7.264158648070406, 7.397093962644249, 7.680610475065805, 7.897275040650129, 8.080446430260963, 8.213655045917221, 8.380318344437, 8.580148589820965, 8.613182414678704, 8.74669544668177, 8.896194025805016, 9.012945553740792, 9.096610649567992, 9.179887285758014, 9.280063680434978, 9.812744491395279]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
58,./img/edges5_HughLaurie(DrHouse)5_3.png,0,11,11,57,,,1.ja,1.143,None,act,0.424,None,None,None,None,None,Hugh Laurie,"['lshift', 'h', 'u', 'g', 'h', 'space', 'lshift', 'l', 'a', 'u', 'r', 'i', 'e', 'return']","[0.4334952930939835, 0.6502718094743614, 0.7998893964631861, 0.9331685828210539, 1.0499242808436975, 1.1997830913232974, 1.2497346381214811, 1.4161544677181155, 1.4997223684422352, 1.6162958657432682, 1.6997229458393122, 1.8164151302298706, 1.899460486982207, 2.0495970894071434]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
37,./img/edges5_JasonSegel(Marshall)9_1.png,0,12,12,36,,,1.ja,1.337,None,dummy,0.424,None,None,None,None,None,Eric,"['lshift', 'e', 'r', 'i', 'c', 'return']","[0.35034087253006874, 0.4499668157313863, 0.6833104459719834, 0.7502063391102638, 0.8833639513950402, 1.5831722236289352]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
11,./img/edges5_RobertSeanLeonard(Wilson)1_1.png,0,13,13,10,,,2.nein,1.739,None,act,1.189,None,None,None,None,None,,['return'],[0.5335905314650518],2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
59,./img/edges5_BastianSchweinsteiger3_1.png,0,14,14,58,,,1.ja,1.048,None,None,None,None,None,sport,0.706,None,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.31694585398690833, 0.5002291943928867, 0.666735954264368, 0.816625238456254, 0.8834316351130838, 1.0665978923088915, 1.1332387685924914, 1.2661827441161222, 1.4166231213357605, 1.4994712008983697, 1.6331613012080197, 1.8663086165861387, 1.9494415451645182, 2.0662004509467806, 2.216273539739632, 2.242052375650019, 2.399403870032984, 2.4828431396135784, 2.616047264406916, 2.6989963883834207, 2.7825755162639325, 2.9658492333928734, 3.049131643549117, 3.1491242336260257, 3.298975345483086]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
7,./img/edges5_AngelaMerkel3_1.png,0,15,15,6,,,1.ja,1.231,None,None,None,None,None,polit,0.54,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.2671656015299959, 0.43378687840413477, 0.5671962997857918, 0.7499843621735636, 0.8001094487426599, 0.950228408492876, 1.0668153783817615, 1.3332364590060024, 1.4333535101386587, 1.5667385525493955, 1.7331862896517123, 1.8666178445719197, 1.9660692856732567, 2.04967952881816, 2.1664535110685392, 2.432906990059564]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
16,./img/edges5_BritneySpears7_1.png,0,16,16,15,,,1.ja,1.079,None,None,None,music,1.774,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.36727752024853544, 0.5671873180599505, 0.6837367571670256, 0.7836988735316481, 0.9835400252968611, 1.166896823388015, 1.2167854981062192, 1.3998956195164283, 1.5167542866092845, 1.6168103903173687, 1.6999490928619707, 1.8167272451992176, 1.9663374543415557, 2.1332814317902375, 2.1995171680882777, 2.333012236639661, 2.516343372657502]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
35,./img/edges5_WillSmith1_1.png,0,17,17,34,,,1.ja,1.062,None,act,0.574,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.36695161191528314, 0.500147396534885, 0.6166336427859278, 0.8165954062960736, 0.933327687676865, 1.1331685186660252, 1.2163428273379395, 1.2998962931451388, 1.4164964148476429, 1.5661855348662357, 1.6663218325538764, 1.7497864434326402, 2.2495947798206544]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
12,./img/edges5_UrsulavonderLeyen4_1.png,0,18,18,11,,,1.ja,1.184,None,None,None,None,None,polit,0.49,None,Ursula von der Leyen,"['lshift', 'u', 's', 'backspace', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.28352324871593737, 0.5335898899129461, 0.9834835687343002, 1.3666699706582222, 1.483154933805963, 1.849743106605274, 1.9658925381427252, 2.1329532780246154, 2.2162645580137905, 2.365939563892425, 2.4828004764158322, 2.5661377392543727, 2.7325909295477686, 2.8660058041195953, 2.9156718603489935, 2.9825632626243532, 3.116002195390138, 3.215830227420156, 3.349084393256817, 3.4488594972608553, 3.599086879270544, 3.832296425176537, 4.015848255026867, 4.115538353412376, 4.38178204495307]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
64,./img/edges5_EmilyDeschanel3_1.png,0,19,19,63,,,2.nein,1.946,None,dummy,0.579,None,None,None,None,None,,['return'],[0.5002150802529286],2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
1,./img/edges5_BastianSchweinsteiger6_2.png,0,20,20,0,,,1.ja,1.089,None,None,None,None,None,sport,0.54,None,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.3334619644765553, 0.5337464285612441, 0.6669133433479146, 0.7999185870712608, 0.8832667562910501, 1.0665497759218852, 1.0909265002928805, 1.249905932461843, 1.3997708376837181, 1.483270733912832, 1.599780396805727, 1.7998223542963387, 1.8995804571759436, 1.9994697574065867, 2.132868913958191, 2.16546455891239, 2.3160900238362956, 2.3991494947294996, 2.4826718452732166, 2.5660042964727836, 2.6660167746558727, 2.815898360225219, 2.865760731318005, 2.9992381571937585, 3.1324791712177102]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
41,./img/edges5_OmarEpps(DrEricForeman)3_1.png,0,21,21,40,,,2.nein,1.392,None,dummy,0.406,None,None,None,None,None,,['return'],[0.850157549092728],2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
31,./img/edges5_GeorgeClooney4_2.png,0,22,22,30,,,1.ja,1.087,None,act,0.64,None,None,None,None,None,Robert De Niro,"['lshift', 'r', 'b', 'backspace', 'o', 'b', 'e', 'r', 't', 'space', 'lshift', 'd', 'e', 'backspace', 'backspace', 'lshift', 'd', 'e', 'space', 'lshift', 'n', 'i', 'r', 'o', 'return']","[0.3668245846511127, 0.550120435318604, 0.8833507995814216, 1.249920046601801, 2.33266547787116, 2.549551378839169, 2.865938441176695, 2.9825680742633267, 3.065841502693729, 3.282466292063873, 3.3657005858331104, 3.948485632927259, 4.131950211727599, 4.448581384539466, 4.565211979953347, 5.398265436298061, 5.531615193358448, 5.748152410903458, 5.8480917521774245, 5.931321555082832, 6.03187710689599, 6.214567653405538, 6.264549032362993, 6.381081470346544, 6.614356133764886]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
53,./img/edges5_KatjaBurkard4_1.png,0,23,23,52,,,1.ja,1.499,None,None,None,host,0.456,None,None,None,Frauke Ludowig,"['lshift', 'f', 'r', 'a', 'u', 'k', 'e', 'space', 'lshift', 'l', 'u', 'd', 'o', 'w', 'i', 'g', 'return']","[0.3502250724231999, 0.5500104091779576, 0.7168270385864162, 0.8002473823880791, 0.9167150236362431, 1.09994190748057, 1.1499017944524894, 1.2832371165959557, 1.3498378958893227, 1.4332319360655674, 1.616491218277588, 1.6994724198466429, 1.7829129725305393, 1.8829812657240836, 1.9829526845896908, 2.1159521543468145, 2.7824696602110635]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
32,./img/edges5_Ice-T(OdafinFinTutuola)7_1.png,0,24,24,31,,,2.nein,1.106,None,act,0.473,None,None,None,None,None,,['return'],[1.2829750426708415],2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
66,./img/edges5_BritneySpears1_1.png,0,25,25,65,,,1.ja,1.323,None,None,None,music,1.039,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.5167671176459407, 0.6502653939560332, 0.783444177452111, 0.9167105327733225, 1.0001138754514614, 1.1497853527944244, 1.233129993478542, 1.3998058022589248, 1.5497913192266424, 1.6330249714428646, 1.7496343956472629, 1.8830832724661377, 1.9829420989844948, 2.1656951967979694, 2.266178894805307, 2.3658526336184877, 2.582749120191693]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
5,./img/edges5_AlysonHannigan(Lily)1_1.png,0,26,26,4,,,1.ja,1.045,None,act,0.506,None,None,None,None,None,Alisson,"['lshift', 'a', 'l', 'i', 's', 's', 'o', 'n', 'return']","[0.3834638730932056, 0.5334009528969545, 0.7000822148684165, 1.0166081731777012, 1.283188037880791, 1.416260323771894, 1.5165554055392931, 1.6998124423207628, 1.9830473134861677]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
38,./img/edges5_GeorgeClooney11_1.png,0,27,27,37,,,1.ja,1.478,None,act,0.474,None,None,None,None,None,Robert De Niro,"['lshift', 'r', 'o', 'b', 'e', 'r', 't', 'space', 'lshift', 'd', 'e', 'space', 'lshift', 'n', 'i', 'r', 'o', 'return']","[0.3669933127839613, 0.5165486692449122, 0.6502301086047737, 0.8501379817607813, 0.9499910343129159, 1.0998889794545903, 1.1498732453956109, 1.3331476040766574, 1.359879144464685, 1.4495918286820597, 1.649769474385721, 1.7497264583353171, 1.8495936250274099, 1.9328083514647005, 2.116237003362585, 2.1661561517921655, 2.299557874551283, 2.5661377392543727]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
69,./img/edges5_GuentherJauch2_1.png,0,28,28,68,,,1.ja,1.031,None,None,None,host,0.507,None,None,None,Günther Jauch,"['lshift', 'g', u'\xfc', 'm', 'n', 't', 'h', 'backspace', 'backspace', 'backspace', 'backspace', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.333970394307471, 0.7835311077260485, 0.9499605606015393, 1.149902436004595, 1.2164313614921411, 1.36655384977621, 1.683019181437885, 1.8164584349797224, 1.9493238204031513, 2.0995162378376335, 2.466023575106192, 2.7326146669656737, 2.849292095665078, 2.94916247011588, 3.0990693969833956, 3.165692951366509, 3.2824399884393642, 3.398982370476915, 3.5655327558733916, 3.665016916118475, 3.7655567499114113, 3.8486505438277163, 4.065231386897722]",2017_Jan_25_1055,60.0503334375,famFaceFilter,001,2,
