num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
23,./img/smoo15_JoachimLoew4_1.png,0,71,71,22,,,1.ja,1.674,None,None,None,music,1.141,None,None,None,,['return'],[0.6167982909173588],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
16,./img/edges5_BritneySpears7_1.png,0,0,0,15,,,2.nein,8.965,None,None,None,None,None,sport,3.848,None,,['return'],[0.9998062525246496],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
68,./img/edges5_MariskaHargitay(Liv)4_4.png,0,1,1,67,,,2.nein,4.789,None,dummy,0.416,None,None,None,None,None,,['return'],[2.2994957433293166],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
36,./img/edges5_AngelaMerkel1_1.png,0,2,2,35,,,1.ja,1.323,None,None,None,None,None,polit,0.956,None,Angela Merkel,"['capslock', 'lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.1498431415311643, 2.066204538308739, 2.865813835622248, 3.082318297587335, 3.2822393871920212, 3.432380206962989, 3.5821774778178224, 3.6822207823024655, 3.7987172249195282, 3.9821810063313023, 4.298392922442872, 4.5152386879053665, 4.631813720143327, 5.531335446163212, 5.664705561577648, 5.814567307999823, 6.03124691254925]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
52,./img/edges5_BarackObama4_1.png,0,3,3,51,,,1.ja,1.566,None,None,None,None,None,polit,0.774,None,Barak Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'p', 'backspace', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.6001135539827374, 0.8335109351846768, 1.0499993584526237, 1.2829739595690626, 1.3998938238182745, 1.5664717430208839, 1.6830252834042767, 2.1327160573036963, 2.366208066823674, 2.816019772506479, 3.032471948317834, 3.1491772147837764, 3.465631956785728, 3.665343580993067, 3.8488019092474133, 3.9654667581944523, 4.298722036530307]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
49,./img/edges5_RobertSeanLeonard(Wilson)2_6.png,0,4,4,48,,,1.ja,2.097,None,act,1.173,None,None,None,None,None,,['return'],[0.7832838272170193],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
35,./img/edges5_WillSmith1_1.png,0,5,5,34,,,1.ja,7.054,None,act,4.617,None,None,None,None,None,Eddie Murphy,"['lshift', 'e', 'd', 'd', 'i', 'e', 'space', 'lshift', 'm', 'u', 'r', 'p', 'h', 'y', 'return']","[0.3335481449630606, 0.5335269738825446, 1.7497818737047055, 1.9829441275905992, 2.0493135437172896, 2.182998338390462, 2.3494399286591943, 2.465922577996025, 2.599350753496765, 2.9326262405920716, 3.248952031461158, 3.7487954937660106, 4.065243499515418, 4.6320081091653265, 5.748026919349286]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
57,./img/edges5_BritneySpears5_1.png,0,6,6,56,,,1.ja,2.266,None,act,1.257,None,None,None,None,None,,['return'],[0.6836276969079336],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
9,./img/edges5_RobertSeanLeonard(Wilson)8_1.png,0,7,7,8,,,1.ja,1.641,None,act,0.657,None,None,None,None,None,,['return'],[0.5832867141834868],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
7,./img/edges5_AngelaMerkel3_1.png,0,8,8,6,,,1.ja,1.356,None,None,None,None,None,polit,0.789,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.199715473494507, 1.4330920043885271, 1.6159617124212673, 1.8663427918891102, 1.9995108197072113, 2.1161477613186435, 2.266086493491457, 2.5326798098467407, 2.69927537161675, 2.8322737100079394, 3.0324757976050023, 3.165764757206489, 3.398869592552728, 3.498942408243238, 3.648558441809655, 3.965393621730982]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
10,./img/edges5_GuentherJauch4_1.png,0,9,9,9,,,2.nein,7.088,None,None,None,host,1.032,None,None,None,,['return'],[0.6002883757919335],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
25,./img/edges5_JoachimLoew8_1.png,0,10,10,24,,,1.ja,5.721,None,None,None,music,0.599,None,None,None,,['return'],[0.7167421554731845],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
8,./img/edges5_LeonardoDiCaprio3_1.png,0,11,11,7,,,1.ja,1.723,None,act,0.823,None,None,None,None,None,Leonardo di Kaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'space', 'lshift', 'k', 'a', 'p', 'r', 'i', 'o', 'return']","[0.6001889358631161, 0.8999980753560521, 1.0999252596666338, 1.2165695790790778, 1.4498001578194817, 1.5331654616256856, 1.766466610637508, 2.0160130362528434, 2.199428701571378, 2.3161294772016845, 2.9993696791607363, 3.115837252122219, 3.2323429971838777, 3.3654715698030486, 3.515523855958236, 3.7987576424384315, 4.232048847457918, 4.465277180781413, 4.914847664444096, 5.098298935670755, 5.5479701423591905]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
31,./img/edges5_GeorgeClooney4_2.png,0,12,12,30,,,1.ja,1.749,None,act,0.656,None,None,None,None,None,George Kluni,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'k', 'l', 'u', 'n', 'i', 'return']","[0.8167867430529441, 1.1000109063152195, 1.399767118102318, 1.566496121842647, 1.7163289986074233, 1.933016301733005, 2.0995063288701203, 2.216153214476435, 2.415849120758139, 2.5659998845221708, 2.732683338359493, 2.9491602137641166, 3.19904473513634, 3.3656191258269246, 3.7489356719888747]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
1,./img/edges5_BastianSchweinsteiger6_2.png,0,13,13,0,,,2.nein,4.654,None,None,None,None,None,sport,1.017,None,,['return'],[0.7334230431188189],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
26,./img/edges5_NicoleKidman7_1.png,0,14,14,25,,,1.ja,1.623,None,act,0.441,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.9833630583871127, 1.1334573659332818, 1.2999489969406568, 1.549911787160454, 1.69967152746176, 1.9830525491906883, 2.0829537508107023, 2.2161516106061754, 2.31619266967391, 2.4825203851851256, 2.6659700525433436, 2.8160531329995138, 3.182433134667008, 3.2659578631319164, 3.399007846132008, 3.6822666529806156]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
3,./img/edges5_NicoleKidman5_1.png,0,15,15,2,,,1.ja,1.973,None,act,5.071,None,None,None,None,None,,['return'],[1.7828665002907655],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
34,./img/edges5_KatjaBurkard1_1.png,0,16,16,33,,,1.ja,2.506,None,act,0.69,None,None,None,None,None,,['return'],[0.7500994399288174],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
27,./img/edges5_OmarEpps(DrEricForeman)2_2.png,0,17,17,26,,,1.ja,1.939,None,act,1.256,None,None,None,None,None,,['return'],[0.6500561354441743],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
40,./img/edges5_NicoleKidman3_1.png,0,18,18,39,,,1.ja,2.089,None,dummy,0.823,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'n', 'backspace', 'm', 'a', 'n', 'return']","[1.1165496910944057, 1.2833252070595336, 1.4832479005344794, 1.6497360030280106, 1.7498380091492436, 1.9663357348617865, 2.099619241305845, 2.2326573556674703, 2.51611087231322, 2.632670186625546, 2.832599295579712, 2.9825867853960517, 3.149185234133256, 3.482383414702781, 4.315198911934203, 4.448744169932979, 4.515053922103107, 4.764821360979113]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
28,./img/edges5_Ice-T(OdafinFinTutuola)5_1.png,0,19,19,27,,,1.ja,2.266,None,act,0.641,None,None,None,None,None,,['return'],[0.6335106144106248],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
70,./img/edges5_BastianSchweinsteiger1_1.png,0,20,20,69,,,2.nein,3.289,None,None,None,None,None,sport,0.789,None,,['return'],[0.6336812661593285],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
19,./img/edges5_HughLaurie(DrHouse)2_1.png,0,21,21,18,,,1.ja,1.789,None,act,0.473,None,None,None,None,None,Hew Loury,"['lshift', 'h', 'e', 'w', 'space', 'lshift', 'l', 'o', 'u', 'r', 'y', 'return']","[0.5668954854263575, 0.816686661575659, 0.9834342702069989, 1.1166051849904761, 1.1998604633245122, 1.4331016276064474, 1.5830846265871514, 1.8164557043219247, 2.0495730498532794, 2.2995393685887393, 2.582742360767952, 3.1490007891025016]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
48,./img/edges5_GeorgeClooney3_1.png,0,22,22,47,,,1.ja,1.44,None,act,0.607,None,None,None,None,None,George Kluni,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'k', 'l', 'u', 'n', 'i', 'return']","[0.4836687559745769, 0.6669355821723002, 0.9168656534493493, 1.083452233549906, 1.2333617752919963, 1.5830984198673832, 1.733168027818465, 1.8498277443814004, 2.0329563170016627, 2.1997283044529468, 2.3495842769443698, 2.5327972131162824, 2.7158212134236237, 2.9160326034652826, 3.349052112938807]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
45,./img/edges5_WillSmith4_1.png,0,23,23,44,,,1.ja,1.89,None,dummy,0.89,None,None,None,None,None,Eddie Murphy,"['lshift', 'e', 'd', 'd', 'i', 'e', 'space', 'lshift', 'm', 'u', 'r', 'p', 'h', 'y', 'return']","[0.5333354718259216, 0.7167848184089962, 1.4998210081284924, 1.7496503563797887, 1.949608976538002, 2.0994270977007545, 2.1994084928101074, 2.3824058688805962, 2.432748134699068, 3.748598859327103, 3.9987672656588984, 4.398554913293992, 4.84832588068457, 5.08161965189538, 5.614747262194214]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
72,./img/edges5_EmilyDeschanel6_12.png,0,24,24,71,,,1.ja,4.399,None,act,2.842,None,None,None,None,None,,['return'],[0.6666930770570616],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
62,./img/edges5_AlysonHannigan(Lily)5_4.png,0,25,25,61,,,2.nein,2.756,None,None,None,None,None,sport,0.69,None,,['return'],[0.6167921962096443],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
39,./img/edges5_AlysonHannigan(Lily)8_3.png,0,26,26,38,,,1.ja,7.87,None,act,0.767,None,None,None,None,None,American Pie,"['lshift', 'a', 'm', 'e', 'r', 'i', 'c', 'a', 'n', 'space', 'lshift', 'p', 'i', 'e', 'return']","[0.9663989273321931, 1.0999047301338578, 1.3164566666455357, 1.4830705125332315, 1.5830410013277287, 2.0662985250819474, 2.2826807721667137, 2.416133005715892, 2.5494434571737656, 2.666079757238549, 2.832560161157744, 3.082425436092308, 3.332350695758578, 3.4655491971025185, 3.94864216381211]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
64,./img/edges5_EmilyDeschanel3_1.png,0,27,27,63,,,2.nein,2.356,None,None,None,music,0.822,None,None,None,,['return'],[0.7334557620633859],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
30,./img/edges5_MariskaHargitay(Liv)8_8.png,0,28,28,29,,,2.nein,2.372,None,None,None,host,0.656,None,None,None,,['return'],[0.617145047570375],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
43,./img/edges5_BarackObama1_3.png,0,29,29,42,,,1.ja,1.238,None,None,None,None,None,polit,0.623,None,Barak Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.9167851391848671, 1.233307243717718, 1.4663851340519614, 1.683056398478584, 1.849634959229661, 1.999651639476724, 2.149636242325869, 2.665789136028252, 2.949210896051227, 3.2324799676662224, 3.382317976815102, 3.5319484452084, 3.6655867276567733, 3.865481193022788]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
60,./img/edges5_TomCruise1_1.png,0,30,30,59,,,1.ja,5.555,None,act,0.667,None,None,None,None,None,,['return'],[0.7334394025892834],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
56,./img/edges5_NeilPatrickHarris(Barney)1_1.png,0,31,31,55,,,1.ja,2.623,None,act,0.724,None,None,None,None,None,,['return'],[0.8499669602806534],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
38,./img/edges5_GeorgeClooney11_1.png,0,32,32,37,,,1.ja,1.89,None,act,1.006,None,None,None,None,None,George Kluni,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'less', 'lshift', 'k', 'l', 'u', 'n', 'i', 'return']","[0.98329697895133, 1.0835741276550834, 1.3164502511663159, 1.5332373149940395, 1.7329890359469573, 1.9997549286927097, 2.1662677307813283, 2.3163283570593194, 2.482856877073573, 2.582811647944254, 2.9659501645564887, 3.698938238181654, 3.865584161465449, 4.415272369173181, 4.5986489000661095, 4.964931065675046]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
12,./img/edges5_UrsulavonderLeyen4_1.png,0,33,33,11,,,2.nein,5.632,None,act,3.533,None,None,None,None,None,,['return'],[0.6835542396693199],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
44,./img/edges5_EmilyDeschanel5_1.png,0,34,34,43,,,1.ja,2.556,None,act,1.089,None,None,None,None,None,,['return'],[0.7333762101188768],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
32,./img/edges5_Ice-T(OdafinFinTutuola)7_1.png,0,35,35,31,,,1.ja,1.64,None,act,0.623,None,None,None,None,None,,['return'],[0.583336434148805],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
4,./img/edges5_LeonardoDiCaprio1_1.png,0,36,36,3,,,1.ja,1.339,None,act,0.673,None,None,None,None,None,Leonardo di Kaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'space', 'lshift', 'k', 'a', 'p', 'r', 'i', 'o', 'return']","[1.1164839324319473, 1.1997783451915893, 1.5662773539988848, 1.8492365579677426, 2.799078737176387, 2.882470023672795, 3.0487566801184585, 3.3323362609298783, 3.5822002527693257, 3.7320196570290136, 3.9652351593922504, 4.082042752754205, 4.165320164493096, 4.531766566371516, 4.698276481494759, 4.898213289023261, 6.097702937648137, 6.680537039768751, 6.79741327875854, 6.9140409179271956, 7.247358105636522]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
42,./img/edges5_JoachimLoew4_1.png,0,37,37,41,,,1.ja,1.349,None,None,None,music,0.972,None,None,None,,['return'],[0.683384229467265],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
69,./img/edges5_GuentherJauch2_1.png,0,38,38,68,,,2.nein,3.306,None,None,None,host,2.357,None,None,None,,['return'],[0.6335131806026766],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
46,./img/edges5_TomCruise5_1.png,0,39,39,45,,,1.ja,4.272,None,act,0.6,None,None,None,None,None,,['return'],[0.600133762742189],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
5,./img/edges5_AlysonHannigan(Lily)1_1.png,0,40,40,4,,,1.ja,1.823,None,act,1.222,None,None,None,None,None,American Pie,"['lshift', 'a', 'm', 'e', 'r', 'i', 'c', 'a', 'n', 'space', 'lshift', 'p', 'i', 'e', 'return']","[0.9333944942354719, 1.0832251255833398, 1.3833704361877608, 1.5165737491424807, 1.6166327715509397, 1.9331343465510145, 2.19944730646057, 2.3329864697534504, 2.482815176457734, 2.582798175437347, 2.649285315608722, 2.7992105752764473, 2.9159094262631697, 3.132521668281697, 3.3658048539509764]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
17,./img/edges5_NeilPatrickHarris(Barney)3_7.png,0,41,41,16,,,2.nein,1.423,None,act,2.389,None,None,None,None,None,,['return'],[0.5667241921310051],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
66,./img/edges5_BritneySpears1_1.png,0,42,42,65,,,2.nein,1.656,None,dummy,0.84,None,None,None,None,None,,['return'],[0.6834734046315134],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
51,./img/edges5_Ice-T(OdafinFinTutuola)6_1.png,0,43,43,50,,,2.nein,3.155,None,None,None,music,1.052,None,None,None,,['return'],[0.666961564862504],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
11,./img/edges5_RobertSeanLeonard(Wilson)1_1.png,0,44,44,10,,,1.ja,2.722,None,act,0.773,None,None,None,None,None,,['return'],[0.7166686982363899],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
61,./img/edges5_NeilPatrickHarris(Barney)2_2.png,0,45,45,60,,,2.nein,2.307,None,None,None,host,1.44,None,None,None,,['return'],[0.8836293007771019],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
71,./img/edges5_HughLaurie(DrHouse)4_1.png,0,46,46,70,,,1.ja,2.073,None,act,0.474,None,None,None,None,None,Hew Loury,"['lshift', 'h', 'e', 'w', 'space', 'lshift', 'l', 'o', 'u', 'r', 'y', 'return']","[0.5168781636330095, 0.8001311965508648, 0.949980753563068, 1.0665573896694696, 1.233149422927454, 1.3996628665645403, 1.5330531907384284, 1.766018168636947, 1.9996304683936614, 2.266014640124922, 2.516016243993363, 2.9159036523324176]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
58,./img/edges5_HughLaurie(DrHouse)5_3.png,0,47,47,57,,,1.ja,1.473,None,act,0.474,None,None,None,None,None,Hew Loury,"['lshift', 'h', 'e', 'w', 'space', 'lshift', 'l', 'o', 'u', 'r', 'y', 'return']","[0.5331558384059463, 0.8166388662557438, 0.9832260879047681, 1.0832325033843517, 1.3331789341318654, 1.499662866564904, 1.6328052324643068, 1.8329037100720598, 2.032821271162902, 2.2326891122902452, 2.449262219883167, 2.7159068600722094]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
6,./img/edges5_GuentherJauch3_1.png,0,48,48,5,,,2.nein,2.705,None,None,None,None,None,polit,1.356,None,,['return'],[0.8667399100540933],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
63,./img/edges5_LisaEdelstein(DrLisaCuddy)2_2.png,0,49,49,62,,,2.nein,4.572,None,None,None,None,None,sport,3.199,None,,['return'],[0.7335616174696042],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
2,./img/edges5_OmarEpps(DrEricForeman)1_5.png,0,50,50,1,,,1.ja,2.706,None,act,0.59,None,None,None,None,None,,['return'],[0.4833781347642798],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
15,./img/edges5_LisaEdelstein(DrLisaCuddy)6_3.png,0,51,51,14,,,2.nein,1.523,None,None,None,host,0.973,None,None,None,,['return'],[0.6335895248048473],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
21,./img/edges5_JoshRadnor(Ted)3_1.png,0,52,52,20,,,2.nein,3.656,None,None,None,None,None,sport,0.906,None,,['return'],[0.5835827885512117],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
18,./img/edges5_JoshRadnor(Ted)6_2.png,0,53,53,17,,,2.nein,3.289,None,act,3.172,None,None,None,None,None,,['return'],[0.6335738068810315],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
14,./img/edges5_AngelaMerkel4_1.png,0,54,54,13,,,1.ja,1.506,None,None,None,None,None,polit,1.756,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.0334429311042186, 1.1333290563470655, 1.5666022980258276, 1.9663267531905149, 2.116322903902983, 2.4828658587448444, 2.732645807805966, 2.9492779378088017, 3.2825890308140515, 3.4157830413223564, 3.7989340681197064, 3.898560366453239, 4.2653227306855115, 4.498736150584591, 4.815095943493361, 5.415006126782828]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
50,./img/edges5_WillSmith5_1.png,0,55,55,49,,,1.ja,2.251,None,act,0.74,None,None,None,None,None,Eddie Murphy,"['lshift', 'e', 'd', 'd', 'i', 'e', 'space', 'lshift', 'm', 'u', 'r', 'p', 'h', 'y', 'return']","[0.9502338442198379, 1.1001241395242687, 1.3832905634717463, 2.5329691479601024, 3.4491598929889733, 3.682257671309344, 3.8321681753732264, 4.248947540625522, 4.432068735444773, 4.865258575891858, 5.231734809749469, 5.564961539201249, 5.998147530361166, 6.981090695629973, 8.013872832369088]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
33,./img/edges5_BarackObama2_1.png,0,56,56,32,,,1.ja,3.266,None,None,None,None,None,polit,1.356,None,Barak Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.6671671809745021, 0.8669913968424225, 1.0835154260203126, 1.3000994399299088, 1.4999624694464728, 1.616822669739122, 1.7665686167601962, 1.8666654904955067, 2.033024000309524, 2.3164104751958803, 2.4662481635696167, 2.716150327511059, 2.8163238662255026, 3.0660332450152055]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
20,./img/edges5_JoshRadnor(Ted)1_2.png,0,57,57,19,,,2.nein,6.854,None,dummy,1.949,None,None,None,None,None,,['return'],[0.8500850050986628],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
41,./img/edges5_OmarEpps(DrEricForeman)3_1.png,0,58,58,40,,,1.ja,1.989,None,act,0.773,None,None,None,None,None,,['return'],[0.9667180974247458],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
47,./img/edges5_UrsulavonderLeyen5_1.png,0,59,59,46,,,2.nein,2.04,None,None,None,host,1.173,None,None,None,,['return'],[0.7833627376130607],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
65,./img/edges5_LisaEdelstein(DrLisaCuddy)1_1.png,0,60,60,64,,,2.nein,1.29,None,act,1.224,None,None,None,None,None,,"['delete', 'return']","[0.6333797386341757, 0.9667713459039078]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
67,./img/edges5_LeonardoDiCaprio2_1.png,0,61,61,66,,,1.ja,1.373,None,act,0.624,None,None,None,None,None,Leonardo di Kaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'space', 'lshift', 'k', 'a', 'p', 'r', 'i', 'o', 'return']","[1.0834098913855996, 1.233213898494796, 1.3501321588737483, 1.5999364867548138, 1.8498825967290031, 1.9332434096995712, 2.183049982999364, 2.4162831279318198, 2.582829932060122, 2.69909220968475, 2.9827080379545805, 3.0993664714223996, 3.215966203255448, 3.3495464256156993, 3.599254521310286, 3.8155719720543857, 3.965589935396565, 4.165111340642397, 4.298875045711611, 4.398802871568478, 4.748646333875513]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
13,./img/edges5_MariskaHargitay(Liv)6_5.png,0,62,62,12,,,2.nein,2.615,None,None,None,host,2.822,None,None,None,,['return'],[0.682907880134735],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
24,./img/edges5_JasonSegel(Marshall)7_1.png,0,63,63,23,,,1.ja,2.345,None,act,0.938,None,None,None,None,None,Sportlehreh Bad teacher,"['lshift', 's', 'p', 'o', 'r', 't', 'l', 'e', 'h', 'r', 'e', 'h', 'space', 'lshift', 'b', 'a', 'd', 'space', 't', 'e', 'a', 'c', 'h', 'e', 'r', 'return']","[1.14919838586502, 1.3497558910130465, 1.6163633214218862, 1.749411379776575, 2.082832819025498, 2.2828357059916016, 3.1657609079175018, 3.265782720547577, 3.565631315237624, 3.7321447588728915, 3.88220121509039, 4.032093755813548, 4.232191591872834, 4.398632540593098, 4.548645371551174, 5.0151219261824735, 5.1815275897679385, 5.281636973690183, 5.61478062268543, 5.781421092811797, 5.93113560398524, 6.1480516189458285, 6.297893477381876, 6.431138170177292, 6.514451829372774, 6.797541909118081]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
37,./img/edges5_JasonSegel(Marshall)9_1.png,0,64,64,36,,,1.ja,2.467,None,act,0.874,None,None,None,None,None,Sportlehrer bad teacher,"['lshift', 's', 'p', 'o', 'r', 't', 'l', 'e', 'a', 'backspace', 'h', 'r', 'e', 'r', 'space', 'b', 'a', 'd', 'space', 't', 'e', 'a', 'c', 'h', 'e', 'r', 'return']","[0.3502418635689537, 0.5166555465020792, 1.04998941445956, 1.166576636107493, 1.299830631347504, 1.4664419110431481, 1.849410738228471, 1.949609938859794, 2.1161307602978923, 2.932277238520328, 3.199081944916543, 3.648919954064695, 3.748578971342795, 4.015849762306971, 4.198458360331642, 4.6818704971356055, 4.781661031736803, 4.948053543590504, 5.164985918023376, 5.298027560898845, 5.464840928190824, 5.648017616906145, 5.8645746858019265, 5.997927800195612, 6.11451630494048, 6.231041617213123, 6.447856588376453]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
53,./img/edges5_KatjaBurkard4_1.png,0,65,65,52,,,1.ja,3.714,None,act,0.506,None,None,None,None,None,,['return'],[0.6668618041603622],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
59,./img/edges5_BastianSchweinsteiger3_1.png,0,66,66,58,,,2.nein,1.107,None,None,None,None,None,sport,0.607,None,,['return'],[0.7835879209342238],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
55,./img/edges5_JoachimLoew1_1.png,0,67,67,54,,,1.ja,28.345,None,None,None,music,2.831,None,None,None,,['return'],[0.8833418873073242],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
23,./img/edges5_UrsulavonderLeyen1_1.png,0,68,68,22,,,2.nein,1.956,None,None,None,None,None,sport,4.871,None,,['return'],[0.5999582993845252],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
22,./img/edges5_JasonSegel(Marshall)6_1.png,0,69,69,21,,,1.ja,1.423,None,act,0.49,None,None,None,None,None,Sportlehrer Bad teacher,"['lshift', 's', 'p', 'o', 'r', 't', 'l', 'e', 'h', 'r', 'e', 'h', 'space', 'backspace', 'backspace', 'r', 'space', 'lshift', 'b', 'a', 'd', 'space', 't', 'e', 'a', 'c', 'h', 'e', 'r', 'return']","[1.0666048642160604, 1.1995711252111505, 1.4831994636660966, 1.5664864986229077, 1.7663360556343832, 1.9993594143943483, 2.5492612575617386, 2.69926895613753, 2.84914064655095, 2.9492169907553034, 3.082565614313353, 3.2324090766196605, 3.46571407492047, 4.032390150956417, 4.232019977802338, 4.398505834878961, 4.615101396650061, 4.981707223187186, 5.23139414779871, 5.464784792748105, 5.6812408178448095, 5.798079205505928, 5.94798169022215, 6.0645381175691, 6.231224779146942, 6.481167681380612, 6.714375805944655, 6.86427604524215, 7.014287272329966, 7.4807153900928824]",2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
29,./img/edges5_TomCruise4_1.png,0,70,70,28,,,1.ja,3.632,None,act,0.674,None,None,None,None,None,,['return'],[0.6001857281262346],2017_Feb_09_1535,60.0164794754,famFaceFilter,001,17,
