num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,key_resp_5.rt,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,key_resp_6.rt,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
71,./img/smoo15_AngelaMerkel1_1.png,0,35,35,70,,,None,None,1,0.966690746627,None,None,None,None,None,None,4,0.883354419333, Angela Merkel,"['space', 'lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.2003052551590372, 0.4168336866168829, 0.5169237619120395, 0.666654690841824, 0.7668185457587242, 0.9167525290358753, 0.983290840547852, 1.1167145485705987, 1.3166557173426554, 1.4831189019532758, 1.5997686527698534, 1.6831681739095075, 1.7664486853100243, 1.9497435677003523, 2.4993539471433905, 2.5993577323606587, 3.0826270805846434]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
61,./img/smoo15_OmarEpps(DrEricForeman)3_1.png,0,36,36,60,,,None,None,1,2.86596071332,None,None,None,None,None,None,1,0.216906311431,aus New Girl,"['lshift', 'lshift', 'a', 'u', 's', 'backspace', 'backspace', 'backspace', 'a', 'u', 's', 'space', 'lshift', 'n', 'e', 'w', 'space', 'lshift', 'g', 'i', 'r', 'l', 'return']","[0.45000853277451824, 1.449430485481571, 2.066117767673859, 2.1994234283010883, 2.3326642911779345, 2.8988109291349247, 3.0990799360479286, 3.2989871020399733, 4.165305486123543, 4.315186219762836, 4.498418549865164, 4.598455054740043, 4.715057329973206, 4.832285128082731, 5.048292932042386, 5.2648434973853, 5.4147174946228915, 5.581263761501759, 5.647989088316535, 5.814735201733129, 5.897982672697253, 5.9979271134325245, 6.447760179020406]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
57,./img/smoo15_UrsulavonderLeyen5_1.png,0,37,37,56,,,None,None,1,2.16612540226,None,None,None,None,None,None,4,0.89993109625,Ursula von der Leyen,"['lshift', 'lshift', 'i', 'r', 's', 'i', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.2837307595546008, 0.6501524351115222, 0.8001098353997804, 0.9501519218611065, 1.666477619750367, 1.8163512962091772, 2.1495589903352084, 2.2994772553465737, 2.466119756511034, 2.6160582307238656, 2.882667306515941, 3.249157308415306, 3.4158113576959295, 3.6322287989423785, 3.6822991782864847, 3.9154934637663246, 3.9988830406946363, 4.43200790917399, 4.681812553568307, 4.898414443865477, 5.098351121705491, 5.181708941319812, 5.331656076614308, 5.481546754464944, 5.531500690318353, 5.615003823706502, 5.731334076688654, 5.848141972517624, 5.964658920020156, 6.197987933501281, 6.414473701090174, 6.547892597398459, 6.781075013983354]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
51,./img/smoo15_LeonardoDiCaprio1_1.png,0,38,38,50,,,None,None,1,0.683556318872,None,None,None,None,None,None,1,0.500028870287,Leonardo DiCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.28366050852491753, 0.45021607805392705, 0.6001494197698776, 0.7165820018781233, 0.8667552877523121, 1.0166478902865492, 1.1664160298096249, 1.349811637417588, 1.466361304577731, 1.7663129949651193, 2.066136693745648, 2.1328363580832956, 2.2830795742047485, 2.6827312702407653, 2.7826237444605795, 2.965859923933749, 3.0992130601443932, 3.415751692438789, 3.5157545153124374, 3.665685932341148, 4.664741553195199]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
6,./img/smoo15_AlysonHannigan(Lily)1_1.png,0,39,39,5,,,None,None,1,0.767064263975,None,None,None,None,None,None,1,0.466454331057,Lilly How I met your mother,"['lshift', 'l', 'i', 'l', 'l', 'y', 'space', 'lshift', 'h', 'o', 'w', 'space', 'lshift', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'p', 'u', 'backspace', 'backspace', 'o', 'u', 'r', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[0.08354804271948524, 0.2835427819118195, 0.5000660808764223, 0.7332956522623135, 0.8666041999204026, 0.9333333761023823, 1.2164953910178156, 1.432968327368144, 1.6996155760971305, 1.899488739301887, 2.0161830786746577, 2.1827007960491756, 2.382535465541878, 2.582546243782417, 2.7663463561839308, 2.965718780313182, 3.1656968388961104, 3.3655982308264356, 3.6821907543198904, 3.8820847682909516, 4.032486129428435, 4.315307154181937, 4.648433049162122, 4.798408733964607, 5.248230893001164, 5.614465232476505, 5.764633385853813, 5.865190839005663, 6.048001021365053, 6.214502378908946, 6.381119217599917, 6.547668050727225, 6.681005147889664, 6.747563668603107, 6.947498421755881]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
10,./img/smoo15_KatjaBurkard5_3.png,0,40,40,9,,,None,None,1,1.38324503303,None,None,None,None,None,None,3,0.949910053019,Frauke Ludowig,"['lshift', 'f', 'r', 'a', 'u', 'k', 'e', 'space', 'lshift', 'l', 'u', 'd', 'o', 'w', 'i', 'g', 'return']","[0.16699119007171248, 0.30024873355796444, 0.45019234026403865, 0.6332665253503365, 0.8833999702328583, 1.049787129755714, 1.1167928191243846, 1.2165598679930554, 1.3331480288652529, 1.4166113854153082, 1.6497880279421224, 1.8162560242672043, 1.94961397219231, 2.5660811986417684, 2.6826732088884455, 2.999192273542576, 3.099223325138155]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
12,./img/smoo15_MariskaHargitay(Liv)8_8.png,0,41,41,11,,,None,None,2,4.36530567859,None,None,None,None,None,None,3,1.09969776018,,['return'],[0.4500505550786329],2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
28,./img/smoo15_HughLaurie(DrHouse)5_3.png,0,42,42,27,,,None,None,1,1.33337097163,None,None,None,None,None,None,1,0.916561985145,Dr House,"['lshift', 'd', 'r', 'period', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.35021133049667696, 0.6002642593557539, 0.850078847957775, 1.0333256132034876, 1.416509377067996, 1.5330458922071557, 1.9996814645055565, 2.1829160400739056, 2.382742369260086, 2.44942535298469, 2.6493979582919565, 3.015621391212335]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
3,./img/smoo15_JoshRadnor(Ted)3_1.png,0,43,43,2,,,None,None,1,0.733465666173,None,None,None,None,None,None,1,0.533513270067,Ted Mosby,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'm', 'o', 's', 'b', 'y', 'return']","[0.20037678931839764, 0.583463035767636, 0.7334499479075021, 0.9166963923707954, 1.0333746926917229, 1.200052800548292, 1.2686431478614395, 1.4334260818031908, 1.5832984751359618, 1.816481533282058, 1.9497307364617882, 2.2163138289943163]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
55,./img/smoo15_MariskaHargitay(Liv)4_4.png,0,44,44,54,,,None,None,2,2.1994099555,None,None,None,None,None,None,3,1.34989311578,,['return'],[0.18364998691322398],2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
9,./img/smoo15_EmilyDeschanel6_12.png,0,45,45,8,,,None,None,2,2.18281467329,None,None,None,None,None,None,2,1.16678300323,,['return'],[0.40016013385684346],2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
40,./img/smoo15_NeilPatrickHarris(Barney)2_2.png,0,46,46,39,,,None,None,1,1.08530431848,None,None,None,None,None,None,1,0.683251897739,Barney Stinson How I met your mother,"['lshift', 'b', 'a', 'r', 'n', 'e', 'y', 'space', 'lshift', 's', 't', 'i', 'n', 's', 'o', 'n', 'space', 'lshift', 'h', 'o', 'w', 'space', 'lshift', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[0.36661286100934376, 0.6501726443129883, 0.833442826569808, 0.98322828826349, 1.11660259601922, 1.2999956373787427, 1.5498923459126672, 1.733219947956968, 2.9158780801408284, 2.949183804925269, 3.1822100011813745, 3.2824062549734663, 3.43234825777472, 3.5823293958565046, 3.649073969525489, 3.8155214358666854, 3.965504819414491, 4.165379586527706, 4.4152114973039716, 4.581921041692112, 4.715251081674069, 4.831795616337331, 5.015038852990983, 5.165030897624092, 5.364887701001862, 5.714802950671583, 5.831384695928136, 6.347724957275204, 6.59767716090937, 6.81406861889991, 6.997618842931843, 7.230893002870289, 7.397654834556306, 7.530752308342926, 7.647391152604541, 7.830738322292746, 8.130536358599784, 8.230509990404244, 8.363639863066055, 8.399520175840735, 8.546936670139985]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
8,./img/smoo15_AngelaMerkel4_1.png,0,47,47,7,,,None,None,1,0.649851863353,None,None,None,None,None,None,4,0.88336275964,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.16688854016683763, 0.2669304983137408, 0.45014358155822265, 0.5668363170261728, 0.7000467057077913, 0.7834555294939491, 0.9166001580815646, 1.0165628833347, 1.1497982929322461, 1.2664964816758584, 1.3664569614629727, 1.433163362195046, 1.5497438243255601, 1.649730287368584, 1.8163718261930626, 2.249391478519101]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
62,./img/smoo15_RobertSeanLeonard(Wilson)1_1.png,0,48,48,61,,,None,None,2,2.51611988483,None,None,None,None,None,None,1,2.76607722096,,['return'],[0.5668982277493342],2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
45,./img/smoo15_RobertSeanLeonard(Wilson)2_6.png,0,49,49,44,,,None,None,2,1.63327262019,None,None,None,None,None,None,2,1.98273685183,,['return'],[0.16690297530658427],2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
31,./img/smoo15_BritneySpears1_1.png,0,50,50,30,,,None,None,1,0.983380659218,None,None,None,None,None,None,2,0.416843310049,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.3003805745320278, 0.6335696633577754, 0.80010726915134, 0.9668155304170796, 1.1334852979671268, 1.2500920641359698, 1.3333645560123841, 1.6997470962887746, 1.8998031046467077, 2.0662406267802, 2.1330621878805687, 2.3329109717342362, 2.482927074939653, 2.666158763477142, 2.8160186463537684, 3.032685975969798, 3.1826847570009704]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
23,./img/smoo15_JoachimLoew4_1.png,0,51,51,22,,,None,None,1,0.833441222661,None,None,None,None,None,None,5,1.21656275502,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.06686935746620293, 0.2668682668081601, 0.46675105344547774, 0.7333274095799425, 0.8833236243663123, 1.066264043791307, 1.1497921980953834, 1.249797587217472, 1.4497118103863613, 1.6496231465280289, 1.866299458011781]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
68,./img/smoo15_AlysonHannigan(Lily)8_3.png,0,52,52,67,,,None,None,1,0.916778833074,None,None,None,None,None,None,1,0.433829303471,Lilly How I met your mother,"['lshift', 'l', 'i', 'l', 'l', 'y', 'space', 'lshift', 'h', 'o', 'w', 'space', 'lshift', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[0.2833916940835479, 0.5335017219549627, 0.7334104918481898, 0.9165658345191332, 1.0333079702541, 1.1332739033168764, 1.299973824276094, 1.499675690451113, 1.7496442539159034, 1.882880305078288, 2.0828096049554006, 2.216113020116609, 2.415884174977691, 2.566114880646637, 2.7158859071969346, 2.982534118265903, 3.0991043154026556, 3.282264149009279, 3.9987351606760058, 4.548566237419436, 4.698512410373951, 4.9316778255670215, 5.115096208628529, 5.281586338838679, 5.364854339783051, 5.531485934399825, 5.63141465686931, 5.764654878181318, 5.831240023715509, 5.897956047876505, 6.04796830171108]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
19,./img/smoo15_NicoleKidman7_1.png,0,53,53,18,,,None,None,1,0.899737344549,None,None,None,None,None,None,1,0.583344988376,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.18331894096263568, 0.6000990571592411, 0.7167045402056829, 0.8665153435940738, 0.9662544845159573, 1.1330987569090212, 1.2663588666437136, 1.3660816477349726, 1.4996445746946847, 1.5995726556029695, 1.7662020047537226, 1.8828029968644842, 1.999431896918395, 2.116100253031618, 2.1993993697287806, 2.4159245933769853]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
14,./img/smoo15_BritneySpears7_1.png,0,54,54,13,,,None,None,1,0.783493381648,None,None,None,None,None,None,1,0.683400419326,Britney Spears,"['lshift', 'lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.05037287578670657, 0.5501056652465195, 0.7167218623762892, 0.9000183486714377, 0.9995396793201508, 1.0996175649379438, 1.4164789028764062, 1.5831445002731925, 1.8663145347127283, 2.0162687271913455, 2.1826783413816884, 2.2661978346004616, 2.3495469931258413, 2.5660962753463537, 2.7825868546533457, 2.982509738907538, 3.1824229997364455, 3.382306748717383]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
41,./img/smoo15_AngelaMerkel3_1.png,0,55,55,40,,,None,None,1,1.29967902657,None,None,None,None,None,None,4,0.866674771733,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.3501545522667584, 0.5668966238445137, 0.7667604844027665, 1.0332364360983775, 1.1665366434499447, 1.2832049995631678, 1.3828957025616546, 1.5164538178069051, 1.6662896421112237, 1.782764246523584, 1.8829386872093892, 1.9328980763384607, 2.082784584035835, 2.199069286121812, 2.299392889952287, 2.532604176823952]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
17,./img/smoo15_GeorgeClooney11_1.png,0,56,56,16,,,None,None,1,1.63280941248,None,None,None,None,None,None,1,0.150324694489,George Clooney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.3335939143980795, 0.5835611947404686, 0.7500259832559095, 0.8999375118692114, 1.0333201599278254, 1.349828638809413, 1.4831153733612155, 1.6830164445163973, 1.8995779164106352, 2.615813795633585, 2.982509738911176, 3.132462648263754, 3.315613500002655, 3.4323071978105872, 3.6155398486916965, 3.7155500495282467, 3.9654089059040416, 4.232145652520558]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
52,./img/smoo15_BastianSchweinsteiger3_1.png,0,57,57,51,,,None,None,1,1.05009507948,None,None,None,None,None,None,5,0.833253886583,Sebastian Schweinsteiger,"['lshift', 's', 'b', 'e', 'backspace', 'backspace', 'e', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.1997554365952965, 0.26639126551890513, 0.48299187269367394, 0.6495400642597815, 0.9161096839925449, 1.0493742846592795, 1.1493844854921917, 1.2492965273522714, 1.4159768806748616, 1.6158429867027735, 1.8324638030753704, 1.9490737770538544, 2.0823085450902, 2.2156632852056646, 2.398791040715878, 2.5653777259976778, 2.632060709722282, 2.815172426180652, 2.8988205525638477, 3.0319667850562837, 3.0819637055574276, 3.165318958923308, 3.3318196749060007, 3.681688090557145, 3.8816818674058595, 4.031426910700247, 4.0815713904448785, 4.231584927401855, 4.398090455099009, 4.4314625815422914, 4.681280057175172]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
56,./img/smoo15_MariskaHargitay(Liv)6_5.png,0,58,58,55,,,None,None,2,1.61651470203,None,None,None,None,None,None,3,3.38238598161,,['return'],[0.15031346715477412],2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
34,./img/smoo15_EmilyDeschanel5_1.png,0,59,59,33,,,None,None,2,1.88297910561,None,None,None,None,None,None,1,1.91619854032,,['return'],[0.26702192088851007],2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
5,./img/smoo15_BarackObama1_3.png,0,60,60,4,,,None,None,1,0.983193002354,None,None,None,None,None,None,4,0.899882658323,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.20023404178937199, 0.3667982724036847, 0.5501313277272857, 0.6998952970971004, 0.8167500269482844, 1.0832866062410176, 1.2498575732533936, 1.4164099349727621, 1.5663205012424442, 1.8829415742402489, 2.1162349810365413, 2.249428689112392, 2.366041550118098, 2.4325150638760533, 2.6160251902874734]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
36,./img/smoo15_BastianSchweinsteiger6_2.png,0,61,61,35,,,None,None,1,0.849879642985,None,None,None,None,None,None,5,1.48345860899,Sebastian Schweinsteiger,"['lshift', 's', 'e', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.23372453640695312, 0.5669068888346374, 0.7667842221962928, 0.9168224592867773, 1.0164595918649866, 1.1167315499624237, 1.3332599814202695, 1.466668612738431, 1.583153482140915, 1.699732661149028, 1.8331031195302785, 2.04971078388553, 2.099610507757461, 2.183030879659782, 2.3162200967999524, 2.4160997397848405, 2.499418103339849, 2.566024741194269, 2.732596670550265, 3.0992820280553133, 3.2824867709932732, 3.432278327527456, 3.482560422304232, 3.6157348835185985, 3.7489699723373633, 3.798834089520824, 3.898899143900053]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
32,./img/smoo15_TomCruise1_1.png,0,62,62,31,,,None,None,1,1.43310498006,None,None,None,None,None,None,1,0.400023481168,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.28359442765213316, 0.5001100278714148, 0.6835264862420445, 0.8499986527203873, 0.9999611855055264, 1.149789631846943, 1.2332058335960028, 1.4498529540105665, 1.5830694375326857, 1.7496795398219547, 1.8829733315542398, 2.0325656831118977, 2.13304037477792]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
37,./img/smoo15_Ice-T(OdafinFinTutuola)5_1.png,0,63,63,36,,,None,None,2,1.13325273177,None,None,None,None,None,None,1,0.833298154354,,['return'],[0.5836186145352258],2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
54,./img/smoo15_LisaEdelstein(DrLisaCuddy)6_3.png,0,64,64,53,,,None,None,2,2.26612758357,None,None,None,None,None,None,2,0.18359000087,,['return'],[0.6998596904086298],2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
7,./img/smoo15_LisaEdelstein(DrLisaCuddy)2_2.png,0,65,65,6,,,None,None,2,1.89986918553,None,None,None,None,None,None,3,0.2001647531,,['return'],[0.2668657005597197],2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
1,./img/smoo15_Ice-T(OdafinFinTutuola)6_1.png,0,66,66,0,,,None,None,2,2.18279478487,None,None,None,None,None,None,1,0.450148714051,,['return'],[0.13369733418221585],2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
26,./img/smoo15_TomCruise4_1.png,0,67,67,25,,,None,None,1,3.28269110846,None,None,None,None,None,None,1,0.582989883853,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.6168566545384238, 1.0333329911663895, 1.183339470942883, 1.3664107690019591, 1.5330019452158012, 1.649814011198032, 1.6997743626743613, 1.9162861135191633, 2.0162770674978674, 2.1828069745497487, 2.282710034542106, 2.416108721648925, 2.5327276774951315]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
49,./img/smoo15_TomCruise5_1.png,0,68,68,48,,,None,None,1,1.59959222324,None,None,None,None,None,None,1,1.16650969785,Tom Cruise,"['lshift', 't', 'm', 'backspace', 'o', 'm', 'space', 'lshift', 'v', 'backspace', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.43342351555475034, 0.6668054578985902, 0.8000662091908453, 1.0667086462017323, 1.2164912208681926, 1.4162601302632538, 1.5664375862907036, 1.7497145049455867, 2.0495365998249326, 2.3827173483477964, 2.6327442939509638, 2.8827016300820105, 2.9659131735788833, 3.082560999708221, 3.165966615684738, 3.5656782977566763, 3.9156682893917605]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
65,./img/smoo15_UrsulavonderLeyen4_1.png,0,69,69,64,,,None,None,1,3.39893892074,None,None,None,None,None,None,4,1.24961891222,,['return'],[0.8666192766249878],2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
58,./img/smoo15_EmilyDeschanel3_1.png,0,70,70,57,,,None,None,2,3.11575220569,None,None,None,None,None,None,2,2.23295209585,,['return'],[0.5501265160091862],2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
66,./img/smoo15_NicoleKidman3_1.png,0,71,71,65,,,None,None,1,2.01622093083,None,None,None,None,None,None,1,1.34974748123,Nicole Kidman,"['lshift', 'b', 'backspace', 'lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.2169284453157161, 0.5334539255891286, 0.8333141934017476, 1.0499205746345979, 1.1165041162603302, 1.2831706760007364, 1.5497386918286793, 1.6663210786427953, 1.7996373250462057, 2.049601718357735, 2.182732232584385, 2.3326546677490114, 2.4327389689824486, 2.566052328354999, 2.6658716645179084, 2.7825217361169052, 2.8997043041090365, 2.9658413186407415, 3.132375716624665]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
18,./img/edges5_JoshRadnor(Ted)6_2.png,0,0,0,17,,,None,None,1,1.76618692805,None,None,None,None,None,None,1,1.31655242587,Ted Mosby How I met your mother,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'm', 'o', 's', 'b', 'y', 'space', 'lshift', 'h', 'o', 'w', 'space', 'lshift', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[0.15031859964801697, 0.283631317459367, 0.4169421105834772, 0.6668003253980714, 0.883445200346614, 1.0330943301305524, 1.1332921878274647, 1.2832880818314152, 1.5664876281189208, 1.8496486806907342, 2.033031136281352, 2.1495654059544904, 2.316062593345123, 2.382739161450445, 2.51609839250159, 2.632810054044967, 2.8660158876373316, 3.3324150443695544, 3.482363142011309, 3.599012251266686, 3.7656197873075143, 3.84899460831366, 4.0155097594397375, 4.165436043975205, 4.615207198836288, 4.715264233691414, 4.931879596791987, 5.065081003605883, 5.165067787431326, 5.248309484337369, 5.431498509009543, 5.531563242606353, 5.664587257553649, 5.7480798051692545, 5.814544657841907, 5.931271396089869]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
67,./img/edges5_LeonardoDiCaprio2_1.png,0,1,1,66,,,None,None,1,1.36654293075,None,None,None,None,None,None,1,0.149955154822,Leonardo DiCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.25059055774545413, 0.4172510226489976, 0.5670746572759526, 0.6504449873464182, 0.8004232383973431, 0.933632985521399, 1.1170401412455249, 1.28357935094391, 1.4667879432527116, 1.7000932189439482, 1.8831529688904993, 1.9665358094171097, 2.0998703403347463, 2.516293748107273, 2.6162795695890964, 2.799455442240287, 3.43280280439285, 3.5826209857441427, 3.74917110199749, 3.9487815455977398, 4.099010005797027]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
48,./img/edges5_GeorgeClooney3_1.png,0,2,2,47,,,None,None,1,1.28326851419,None,None,None,None,None,None,1,0.150250273306,George Clooney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.3166050339495996, 1.033278458402492, 1.3998399944539415, 1.4998052859555173, 1.7164373296654958, 1.9160683032459929, 2.049649514719931, 2.1827347988291876, 2.332678726317681, 2.7326797528185125, 2.899326424136234, 3.0825465645611985, 3.215850300504826, 3.3990290601868764, 3.515673678510211, 3.798960477219225, 4.16550950281453]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
59,./img/edges5_BastianSchweinsteiger3_1.png,0,3,3,58,,,None,None,1,0.999988131105,None,None,None,None,None,None,5,0.766798015775,Sebastian Schweinsteiger,"['lshift', 's', 'e', 'b', 'a', 's', 't', 'i', 'n', 'backspace', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.30000301533800666, 0.6998093277943553, 0.8832344472539262, 1.0831137052991835, 1.1332283524170634, 1.2332231557629711, 1.4995499443102744, 1.6162859852047404, 1.8662417174346047, 2.182829749996017, 2.2827424334172974, 2.399370050348807, 2.5827056719172106, 2.749267657065502, 2.8493086528724234, 2.999163724034588, 3.115639932351769, 3.199278756088461, 3.2658321443050227, 3.3322617110679857, 3.515410638119647, 3.7989659304948873, 3.998849679472187, 4.148778851038514, 4.2819760877027875, 4.381936888268683, 4.581923928719334, 4.648510998937127, 5.214951472255052]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
50,./img/edges5_WillSmith5_1.png,0,4,4,49,,,None,None,1,1.01663185124,None,None,None,None,None,None,1,0.39997536402,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.40032886464177864, 0.7002558548956586, 0.8501814978662878, 1.0334927400872402, 1.1502300641041074, 1.6666745792645088, 1.8664152599340014, 1.9496941674333357, 2.0829719201174157, 2.249718995877629, 2.332911934077856, 2.499582343189104, 2.8495428229762183]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
71,./img/edges5_HughLaurie(DrHouse)4_1.png,0,5,5,70,,,None,None,1,1.09970353424,None,None,None,None,None,None,1,0.400252839554,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.6834119674422254, 0.8668329167485354, 1.7498572524746123, 2.0330901599809295, 2.199618142345571, 2.4328881321307563, 2.632831546368834, 2.8660582307275035, 2.9660629782847536, 3.1326092451636214, 3.349261498075066]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
19,./img/edges5_HughLaurie(DrHouse)2_1.png,0,6,6,18,,,None,None,1,0.949747737854,None,None,None,None,None,None,1,0.516849019947,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.31690849273945787, 0.5834607903016149, 0.7667203867822536, 1.0498281897162087, 1.2665324091394723, 1.4665691706395592, 1.6330653956902097, 1.8329696746513946, 1.899545838314225, 2.0661690926244773, 2.2491861787020753]",2017_Feb_16_1655,60.0646620655,famFaceFilter,001,18,
