num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
135,./greyInner/LeonardoDiCaprio7_1_cut.png,0,98,98,134,,,1.ja,1.138,None,dummy,0.438,None,None,None,None,None,Leonardo de Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'i', 'backspace', 'o', 'space', 'd', 'i', 'space', 'backspace', 'backspace', 'e', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.633389063679715, 0.8000049400270655, 1.000117726613098, 1.1666178010345902, 1.4498266499704187, 1.633100681596261, 1.7164748610375682, 1.9162001442236942, 2.082764374836188, 2.8659446742676664, 3.382487989962101, 3.7821489886428026, 3.9821084419290855, 4.1987844326285995, 4.348602934762312, 4.915136755340427, 5.048405526158604, 5.231627270488389, 5.581538670787268, 5.764681182219647, 5.897820036749181, 6.048018022758697, 6.414242738803296, 6.5978808568197564, 6.747706736914552, 6.914236643964614, 7.880475730995386]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
31,./greyInner/BritneySpears1_1_cut.png,0,99,99,30,,,1.ja,1.509,None,None,None,music,1.542,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.5004837376891373, 0.8168818679205287, 1.1668128358578542, 1.4833764890663588, 1.7161457397724007, 2.199360555234307, 2.3996462427567167, 2.5993946221715305, 2.7159526296345575, 3.115894311655211, 3.3989793391410785, 3.5656019518883113, 3.8155843089352857, 4.01561112622403, 4.131923736251338, 4.298789500968269, 4.831997387560477]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
47,./greyInner/CristinMilioti(Tracy_Mutter)2_1_cut.png,0,100,100,46,,,1.ja,2.728,None,None,None,music,10.41,None,None,None,,['return'],[1.3174974465837295],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
108,./greyInner/JoachimLoew15_1_cut.png,0,101,101,107,,,1.ja,0.961,None,None,None,None,None,sport,1.379,None,Jogi LÖw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xd6', 'w', 'return']","[0.7169861858892546, 1.0000946303825913, 1.9830775212103617, 2.2156995334553358, 2.3487597966504836, 2.7819780123900273, 2.999216652893665, 3.1994035398820415, 3.382020612101769, 3.5658563311899343, 3.732361217325888]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
168,./greyInner/RobertSeanLeonard(Wilson)11_2_cut.png,0,102,102,167,,,1.ja,2.96,None,act,1.527,None,None,None,None,None,,['return'],[1.0497675621154485],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
164,./greyInner/OmarEpps(DrEricForeman)5_2_cut.png,0,103,103,163,,,1.ja,2.798,None,None,None,None,None,sport,1.998,None,,['return'],[0.6503291854223789],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
99,./greyInner/JasonSegel(Marshall)7_1_cut.png,0,104,104,98,,,1.ja,1.278,None,act,0.794,None,None,None,None,None,Marshal Erikson,"['lshift', 'm', 'a', 'r', 's', 'h', 'a', 'l', 'space', 'lshift', 'e', 'r', 'i', 'k', 's', 'o', 'n', 'return']","[0.7831116523047967, 0.9834079255997494, 1.616358802486502, 1.8163291623259283, 2.232838218613324, 2.3326485729085107, 2.4826281070836558, 2.649146466019374, 2.8325382242583146, 2.9325006287308497, 3.1158420243591536, 3.265621711994754, 3.3657393744506408, 3.532028695781264, 3.632286539517736, 3.6988088119815075, 3.8322421434331773, 4.265311837587433]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
138,./greyInner/LisaEdelstein(DrLisaCuddy)2_2_cut.png,0,105,105,137,,,2.nein,3.691,None,dummy,0.856,None,None,None,None,None,,['return'],[0.6168698065557692],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
133,./greyInner/LeonardoDiCaprio3_1_cut.png,0,106,106,132,,,1.ja,1.013,None,act,0.998,None,None,None,None,None,Leonardo de Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'e', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.6501870794563729, 0.8502052356598142, 1.0668982277493342, 1.183258954921257, 1.3999484184223547, 1.549995958161162, 1.6665542864047893, 1.8824331364176032, 2.0326070638548117, 2.415928763530246, 2.715414679963942, 2.849141846774728, 3.065441561408079, 3.265184808327831, 3.382210193649371, 3.5325037723850983, 3.7492333335048897, 3.899035155027377, 4.065471394038468, 4.448809132762108, 6.181561382078144]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
193,./greyInner/TomCruise5_1_cut.png,0,107,107,192,,,1.ja,1.876,None,dummy,0.727,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.6667663226198783, 0.9000427280243457, 1.2998346053373098, 1.466592266870066, 1.6330817555190151, 1.849632641644348, 2.0995271047086135, 2.3825669020770874, 2.5659923423172586, 3.148852630662077, 3.2823536468949897, 3.4324355101962283, 3.648802909612641]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
219,./greyInner/notfamousface4_2_cut.png,0,108,108,218,,,1.ja,4.587,None,None,None,music,0.571,None,None,None,,['return'],[0.5170652263168449],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
170,./greyInner/RobertSeanLeonard(Wilson)8_1_cut.png,0,109,109,169,,,1.ja,2.413,None,act,1.579,None,None,None,None,None,,['return'],[0.4340214512649254],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
215,./greyInner/notfamousface13_1_cut.png,0,110,110,214,,,2.nein,3.662,None,None,None,music,1.83,None,None,None,,['return'],[0.5502455257483234],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
51,./greyInner/DannFlorek(DonaldDonCragen)1_1_cut.png,0,111,111,50,,,1.ja,1.512,None,act,4.912,None,None,None,None,None,Alfred Hitchcock,"['lshift', 'a', 'l', 'f', 'r', 'e', 'd', 'space', 'lshift', 'h', 'i', 't', 'c', 'h', 'c', 'o', 'k', 'backspace', 'c', 'k', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'space', 'lshift', 'h', 'i', 't', 'c', 'h', 'c', 'o', 'c', 'k', 'return']","[7.048097897215484, 7.248028480216817, 7.481279223144156, 7.714520342644391, 7.897819395186161, 8.081124221784194, 8.280921039124223, 8.414206490553624, 8.797332193063994, 8.997373766274904, 9.197308198647079, 9.513442005367324, 9.697085576661266, 9.813772217288715, 11.17968064330671, 11.26315298172267, 11.396355030101404, 13.878663639348815, 14.361893531515307, 14.4785285264079, 24.25812858953759, 25.624085453480802, 26.740417631146556, 27.056819289970008, 27.239868133361597, 27.406817942690395, 27.739671494633512, 27.906666534076066, 28.55627139608987, 29.03943616971992, 30.755409008555944, 32.65459910078607, 32.83792317424195, 33.00454386230558, 33.23773365685156, 33.3377130627141, 33.43767514640422, 33.854193184559335, 33.93744258020706, 34.070765563008536, 34.120786542083806, 34.57046691593496]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
220,./greyInner/notfamousface5_1_cut.png,0,112,112,219,,,2.nein,1.373,None,None,None,None,None,polit,0.733,None,,['return'],[0.4501592998258275],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
206,./greyInner/WillSmith1_1_cut.png,0,113,113,205,,,1.ja,1.013,None,act,0.513,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.6503378465076821, 0.7836874541280849, 0.9335184667197609, 1.1166423728554946, 1.2501036122503137, 1.4500223263548833, 1.533262419356106, 1.6499436067078932, 1.7165864928119845, 1.8662776449036755, 2.066557558369823, 2.233069501686259, 3.082483370715636]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
58,./greyInner/ElvisPresley4_10_cut.png,0,114,114,57,,,1.ja,1.09,None,None,None,music,0.709,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'x', 'backspace', 'y', 'return']","[0.283870940838824, 0.6505585438080743, 0.8338864666366135, 1.133782341135884, 1.3669740603691025, 1.500163277509273, 1.7167382222069136, 1.9830316495335865, 2.216638138546841, 2.41667714551113, 2.58320095772433, 3.116344046562517, 3.2828771614222205, 3.432718439002201, 3.6327324250523816, 4.215546520938005, 4.666229656071664, 5.082079828267524]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
157,./greyInner/NicoleKidman3_1_cut.png,0,115,115,156,,,1.ja,1.181,None,dummy,0.421,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.4670618901946, 0.6835922463396855, 0.8501847056759289, 1.0499452747681062, 1.1999957015341352, 1.3832729409714375, 1.4831452059916046, 1.7995494310634967, 1.9995396793219697, 2.099697439398369, 2.249559246960416, 2.3996568285274407, 2.532806589610118, 2.666004788618011, 2.799393852297726, 3.565861463684996]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
210,./greyInner/WillSmith6_1_cut.png,0,116,116,209,,,1.ja,1.312,None,act,0.462,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.6501864378933533, 0.8167798595732165, 1.00003079497219, 1.2332100037456257, 1.3666696392356243, 1.5831335937218682, 1.6996239164018334, 1.8164632487660128, 1.9495084352547565, 2.0995396151647583, 2.3328506649140763, 2.4326087319132057, 3.065861463684996]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
85,./greyInner/HughLaurie(DrHouse)9_2_cut.png,0,117,117,84,,,1.ja,1.456,None,dummy,0.82,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[2.2495797769406636, 2.4163528359604243, 2.5494281758601574, 3.199414446433366, 3.3489513028835063, 3.465822713344096, 3.8489737575509935, 4.048957590190184, 4.248755369872015, 4.415558582300946, 4.782056924505014]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
8,./greyInner/AngelaMerkel4_1_cut.png,0,118,118,7,,,1.ja,1.343,None,None,None,None,None,polit,0.943,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 's', 'a', 'space', 'backspace', 'backspace', 'backspace', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.43359577492992685, 0.600586644221039, 0.7666774021363381, 0.9500194393258425, 1.0665267633976327, 1.2165072599145788, 1.3499245523180434, 1.4668758372390585, 1.8661887885773467, 2.0161468304268055, 2.14953300707748, 2.449354139615025, 2.632780542196997, 2.8159076561441907, 2.965647887722298, 3.1325575994287647, 3.2823850834283803, 4.065442844532299, 4.1819703778037365, 4.265244794367391, 4.798506251379877]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
4,./greyInner/AlysonHannigan(Lily)5_4_cut.png,0,119,119,3,,,1.ja,1.468,None,act,0.767,None,None,None,None,None,Lilly Auldrin,"['lshift', 'l', 'i', 'l', 'l', 'y', 'space', 'lshift', 'a', 'u', 'l', 'd', 'r', 'i', 'n', 'return']","[0.6004304238922487, 0.8504381226357509, 1.0668231650051894, 1.4171313713522977, 1.550041509057337, 1.6667791538566235, 1.8667235304383212, 2.0164627996746276, 2.1665154719084967, 2.432847392949043, 2.666270074472777, 2.7663142780893395, 2.9327441014793294, 3.032835459896887, 3.1494839275910635, 3.566018325574987]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
169,./greyInner/RobertSeanLeonard(Wilson)2_6_cut.png,0,120,120,168,,,2.nein,1.606,None,act,0.666,None,None,None,None,None,,['return'],[0.45032674748654244],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
212,./greyInner/notfamousface11_1_cut.png,0,121,121,211,,,1.ja,9.198,None,act,0.669,None,None,None,None,None,,['return'],[0.4335027484521561],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
110,./greyInner/JoachimLoew8_1_cut.png,0,122,122,109,,,1.ja,1.024,None,None,None,None,None,sport,1.34,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xd6', 'w', 'e', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'l', u'\xd6', 'backspace', 'capslock', u'\xf6', 'w', 'return']","[0.5335058921045857, 0.7667592012803652, 0.9162999071013473, 1.6829734598668438, 1.8329263692212407, 2.016205533343964, 2.299171230310094, 2.4660312209689437, 2.6991748230575467, 2.8325539425259194, 2.999330209353502, 3.3656543674969726, 3.499070376776217, 3.6321749077433196, 3.782269281502522, 4.498611660003007, 4.665153756730433, 5.0483894871103985, 6.164534007913971, 6.347811247349455, 6.5477630018940545, 7.28066794294682, 7.780549253991921]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
104,./greyInner/JimParsons(SheldonCooper)8_1_cut.png,0,123,123,103,,,1.ja,1.593,None,act,1.109,None,None,None,None,None,Sheldon Cooper,"['lshift', 's', 'h', 'e', 'l', 'd', 'o', 'n', 'space', 'lshift', 'c', 'o', 'o', 'p', 'e', 'r', 'return']","[0.31688026401570824, 0.5831708043133403, 0.7166958791203797, 0.9166723337966687, 1.0498192078503052, 1.19992128035301, 1.2999042148057924, 1.4496556737176434, 1.882887683037552, 2.0660824817678076, 2.249446652844199, 2.565922732848776, 2.6992890210804035, 3.348968945836532, 3.4655285572043795, 3.648900106243673, 3.8820687292463845]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
209,./greyInner/WillSmith5_1_cut.png,0,124,124,208,,,1.ja,1.462,None,act,0.845,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.2669548776666488, 0.41687955829729617, 0.6169807967689849, 0.8000273946945526, 0.9501252970439964, 1.1167334746478446, 1.1665866852817999, 1.2666177368773788, 1.3332692840685922, 1.4998726499597979, 1.6498284463432356, 1.7664490060924436, 2.099690061437286]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
202,./greyInner/Usher11_1_cut.png,0,125,125,201,,,1.ja,7.508,None,None,None,music,0.561,None,None,None,,['return'],[0.5333503133388149],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
26,./greyInner/Beyonce1_1_cut.png,0,126,126,25,,,1.ja,2.25,None,None,None,music,4.868,None,None,None,Beyonce,"['lshift', 'b', 'e', 'o', 'n', 'y', 'e', 'backspace', 'backspace', 'backspace', 'backspace', 'y', 'o', 'n', 'c', 'e', 'return']","[0.5838155740439106, 0.750361520142178, 0.9836260566517012, 1.2836088627918798, 1.5166658540219942, 1.6666562947484636, 1.8500589595405472, 3.2326922632764763, 4.598876881700562, 4.782178821271373, 4.948756524683631, 6.114590978611886, 6.214936395550467, 6.398132156622523, 6.514898350927979, 6.664755988338584, 7.164555179457238]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
23,./greyInner/BenedictCumberbatch3_9_cut.png,0,127,127,22,,,1.ja,1.561,None,act,0.567,None,None,None,None,None,Domenik Cumberbatch,"['lshift', 'd', 'o', 'm', 'e', 'n', 'i', 'k', 'space', 'lshift', 'c', 'u', 'm', 'b', 'e', 'r', 'b', 'a', 't', 'c', 'h', 'return']","[0.5000715341539035, 0.8334854904351232, 1.0667840297264775, 1.2500076987416833, 1.3998913194100169, 1.4833049549106363, 1.6499978186893713, 1.8498356959917146, 2.0330840651404287, 2.1662235612329823, 2.2996607420554938, 2.6494999666374497, 2.915588094150735, 3.1325890359621553, 3.2992796542748692, 3.432442567376711, 3.5657398877010564, 3.6823338226313354, 3.7989377017711377, 3.9489361620217096, 4.632005535395365, 5.66492921005738]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
183,./greyInner/SigmarGabriel3_3_cut.png,0,128,128,182,,,1.ja,1.324,None,None,None,None,None,polit,1.498,None,Sigmar Gabriel,"['lshift', 's', 'o', 'backspace', 'i', 'g', 'm', 'a', 'r', 'space', 'lshift', 'g', 'a', 'b', 'r', 'i', 'e', 'l', 'return']","[0.3157745320440881, 0.5658338765224471, 0.7656534693105641, 1.1988011132380052, 1.6821073512728617, 1.8985392276626953, 2.1484237465156184, 2.2983622207284498, 2.5150231347233785, 2.7982133783625613, 3.1145996396990085, 3.6977999558603187, 3.9314808660565177, 4.047653936368079, 4.230697326484005, 4.347640912659699, 4.4976271832347265, 4.63085746033903, 5.147100845835666]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
94,./greyInner/JanHofer7_1_cut.png,0,129,129,93,,,1.ja,2.607,None,None,None,None,None,polit,2.274,None,,['return'],[0.6668099488288135],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
114,./greyInner/JoshRadnor(Ted)7_1_cut.png,0,130,130,113,,,1.ja,1.192,None,act,0.643,None,None,None,None,None,Ted Mosby,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'comma', 'backspace', 'lshift', 'm', 'backspace', 'space', 'm', 'lshift', 'backspace', 'lshift', 'm', 'o', 's', 'b', 'y', 'return']","[0.5502586777674878, 0.7002314755409316, 0.8669153574537631, 1.0167531064435025, 1.149879771295673, 1.4333766815343552, 1.5332319451645162, 1.9495642511446931, 2.4494997741712723, 2.5494981061092403, 3.082632854642725, 3.365951731448149, 3.5825244306779496, 3.7156504539689195, 4.082314960711301, 4.382120054198822, 4.482077005395695, 4.715322615827972, 5.515092423411261, 5.68158159127961, 5.814986373225111, 6.148015392354864]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
171,./greyInner/SahraWagenknecht12_1_cut.png,0,131,131,170,,,1.ja,3.161,None,act,3.561,None,None,None,None,None,,['return'],[0.6674377171675587],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
87,./greyInner/Ice-T(OdafinFinTutuola)12_1_cut.png,0,132,132,86,,,1.ja,1.78,None,act,1.063,None,None,None,None,None,Ice T,"['lshift', 'i', 'c', 'e', 'space', 'lshift', 't', 'return']","[0.5840333843170811, 0.9339162351097912, 1.2504362621075416, 1.366983042236825, 1.5169542361054482, 2.0500164881414094, 2.166701524865857, 2.7662263841066306]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
76,./greyInner/GeorgeClooney11_1_cut.png,0,133,133,75,,,1.ja,1.579,None,act,0.714,None,None,None,None,None,George Cloony,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'y', 'return']","[0.4501625076354685, 0.650012253832756, 0.8831561767019593, 1.0499808814547578, 1.2997762232025707, 1.4330642408785934, 1.5331726006861572, 1.649702700206035, 1.8661528611100948, 2.016172813686353, 2.466123605885514, 2.7325873679019423, 2.865877631045805, 3.0491760420245555, 3.215782615725402, 3.765483776182009]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
207,./greyInner/WillSmith14_1_cut.png,0,134,134,206,,,1.ja,1.774,None,dummy,0.409,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.4003121840305539, 0.6169727772448823, 0.7835087791336264, 0.9999717712744314, 1.1333066229708493, 1.299734200894818, 1.3996776792901073, 1.5329579982244468, 1.5830319061569753, 1.732863560308033, 1.932832637025058, 2.0329323357473186, 2.3993989206355764]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
150,./greyInner/MilaKunis7_3_cut.png,0,135,135,149,,,1.ja,2.357,None,dummy,0.624,None,None,None,None,None,Mila Kunis,"['lshift', 'm', 'i', 'l', 'a', 'space', 'lshift', 'k', 'u', 'n', 'i', 's', 'return']","[0.766810847015222, 2.665839586423317, 2.899272532938994, 3.0656564846522087, 3.1991504437046387, 3.3490424046776752, 3.5488295985887817, 3.6156248556490027, 3.932227323351981, 4.482048776670126, 4.631689566151181, 4.698405911094596, 5.031384888394314]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
166,./greyInner/RobertSeanLeonard(Wilson)1_1_cut.png,0,136,136,165,,,1.ja,2.167,None,dummy,0.52,None,None,None,None,None,,['return'],[0.8337145280420373],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
3,./greyInner/AlysonHannigan(Lily)14_2_cut.png,0,137,137,2,,,1.ja,1.478,None,dummy,0.495,None,None,None,None,None,Lilly Auldrin,"['lshift', 'l', 'i', 'l', 'l', 'y', 'space', 'lshift', 'a', 'u', 'l', 'd', 'backspace', 'd', 'r', 'o', 'backspace', 'i', 'n', 'return']","[0.5836776382311655, 0.7670081273063261, 0.9669762416797312, 1.20022987163793, 1.3170445038686012, 1.4000879581399204, 1.5334885699339793, 1.6833853426196583, 1.8167429697659827, 1.8999923654137092, 2.0999479693291505, 2.233180812680075, 2.799740295735319, 3.3325571503373794, 3.500614937102, 3.615578342409208, 4.215648208502898, 4.782251638549496, 4.915472613005477, 5.348293060353171]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
71,./greyInner/GuentherJauch2_1_cut.png,0,138,138,70,,,1.ja,1.013,None,None,None,host,1.144,None,None,None,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.48342332308493496, 0.7167420715777553, 1.0499106304250745, 2.18283809030072, 2.416040074524062, 2.599118429763621, 2.6992511689259118, 2.8326527430617716, 2.98248856736609, 3.6487134117232927, 3.8155470983438136, 3.915462989576554, 4.065562495828999, 4.182080405671513, 4.265233567031828, 5.064690292398154]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
17,./greyInner/BastianSchweinsteiger12_1_cut.png,0,139,139,16,,,1.ja,1.264,None,None,None,None,None,sport,1.563,None,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.45028985767567065, 0.6835707540139992, 0.866836766117558, 1.0332800623073126, 1.1167299460576032, 1.333271208754013, 1.4500245718209044, 1.5497451074479613, 1.716574303134621, 1.8330967039109964, 2.016003120555979, 2.216182950363873, 2.3160815194241877, 2.466092169352123, 2.5827393539202603, 2.716015823481939, 2.865937937865965, 2.949338421345601, 3.1325964139250573, 3.249128758910956, 3.4323097640590277, 3.532456938362884, 3.6823623721356853, 4.648570984976686, 5.6148719827342575, 5.814926707966151, 5.948015841446249, 6.114729876768251, 6.281213270580338, 6.431205956772828, 6.58139111154378, 6.730890757402449, 7.247596709043137, 7.347374664463132, 7.497490209763782, 7.880414461831606, 7.997103668707496, 8.197248854170539, 8.347044580854345, 8.547225052223439, 8.663748094561015, 8.780331443718751, 9.813370599526024]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
2,./greyInner/AlysonHannigan(Lily)12_2_cut.png,0,140,140,1,,,1.ja,1.528,None,act,0.616,None,None,None,None,None,Lilly Auldrin,"['lshift', 'k', 'backspace', 'lshift', 'l', 'i', 'l', u'\xf6', 'y', 'backspace', 'backspace', 'l', 'y', 'space', 'lshift', 'a', 'u', 'k', 'd', 'r', 'i', 'backspace', 'backspace', 'backspace', 'backspace', 'l', 'd', 'r', 'i', 'n', 'return']","[0.6833455657815648, 0.9498770125810552, 1.4165347187663428, 1.6663380800364394, 1.8163727885366825, 1.9995169038738823, 2.2328366147085035, 2.383377515565371, 2.51607080534086, 2.982451356776437, 3.115772735671271, 3.532337928627385, 3.64876666136297, 3.982045568860485, 4.131624447616559, 4.315082928294942, 4.515353539112766, 4.748472120285442, 4.898391989201627, 5.131676414132016, 5.281595320704582, 5.631436149191359, 5.7815087098460936, 6.097663367329005, 6.248032971150678, 6.78100315905067, 6.997741381257583, 7.147538070285009, 7.230776559381411, 7.380750961059675, 7.930645552436545]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
106,./greyInner/JoachimLoew1_1_cut.png,0,141,141,105,,,1.ja,0.953,None,None,None,None,None,sport,1.719,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.5333855992448662, 0.8835000538911117, 1.183531297956506, 1.4333484528087865, 1.682903850398361, 1.9331239061375527, 2.2663492432129715, 2.4157497677551873, 2.6328613789992232, 2.8326992563015665, 3.265898225183264]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
222,./greyInner/notfamousface7_cut.png,0,142,142,221,,,1.ja,3.129,None,None,None,None,None,sport,2.47,None,,['return'],[0.6003595313013648],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
161,./greyInner/OmarEpps(DrEricForeman)1_5_cut.png,0,143,143,160,,,1.ja,1.666,None,None,None,music,4.413,None,None,None,,['return'],[0.4835105755064433],2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
45,./greyInner/CobieSmulders(Robin)5_1_cut.png,0,144,144,44,,,1.ja,1.813,None,act,0.664,None,None,None,None,None,Robin Schabatski,"['lshift', 'r', 'o', 'b', 'i', 'n', 'space', 'lshift', 's', 'c', 'h', 'a', 'b', 'a', 't', 's', 'k', 'i', 'return']","[0.817220291834019, 1.1506849315082945, 1.5338356549327727, 2.017038922280335, 2.200336691696066, 2.466825474628422, 2.7999805606741575, 3.199906524429025, 3.4332169326171424, 3.9494818104376463, 4.082675518511678, 4.249382175870778, 4.415985862542584, 4.532520452994504, 4.666086908544457, 4.848976323799434, 5.149093537162116, 5.298769291768622, 6.798429905511512]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
146,./greyInner/MilaKunis1_3_cut.png,0,145,145,145,,,1.ja,1.387,None,dummy,0.41,None,None,None,None,None,Mila Kunis,"['lshift', 'm', 'i', 'l', 'a', 'space', 'lshift', 'lshift', 'k', 'i', 'backspace', 'u', 'n', 'i', 's', 'return']","[0.7171035917217523, 0.9003532439946866, 1.0509432243361516, 1.2502688144450076, 1.3501952914484718, 1.716723787063529, 1.899979534175145, 2.666306964283649, 2.799485916433696, 3.1494563404285145, 3.715738989514648, 4.048771216454043, 4.199018281949975, 4.3155512684970745, 4.3988818217276275, 4.615544339627377]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
115,./greyInner/JoshRadnor(Ted)9_1_cut.png,0,146,146,114,,,1.ja,1.262,None,dummy,0.463,None,None,None,None,None,Ted Mosby,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'm', 'o', 's', 'b', 'y', 'return']","[0.5335941068697139, 0.7337639924662653, 0.9168307995914802, 1.066951156608411, 1.383466371889881, 1.5666926071535272, 1.699973246868467, 1.8833310023255763, 2.116459206927175, 2.232921942444591, 2.982684564532974, 3.3159233744099765]",2017_Feb_28_1210,60.0351653599,famFaceGrey,001,26,
