num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,key_resp_5.rt,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,key_resp_6.rt,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
,,,,,,space,37.8827801392,,,,,,,,,,,,,,,,2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
67,./greyInner/EmmaWatson(HermioneGranger)16_1_cut.png,0,0,0,66,,,None,None,1,5.06503410971,None,None,None,None,None,None,1,2.38285536118,Emma Watson,"['lshift', 'e', 'm', 'm', 'a', 'space', 'lshift', 'w', 'a', 't', 's', 'o', 'n', 'return']","[1.6330551243790978, 1.8996725198649074, 2.149592887242761, 2.2662924494798062, 2.399434022969217, 2.682734332421205, 2.7994634060432873, 2.9493680874793426, 3.0492352541714354, 3.382338270394939, 3.5991163906546717, 3.715689246403599, 3.9155178879082086, 5.64822173057928]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
44,./greyInner/CobieSmulders(Robin)4_7_cut.png,0,1,1,43,,,None,None,1,2.03309830082,None,None,None,None,None,None,1,13.6113536712,,['return'],[1.2333968790426297],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
6,./greyInner/AngelaMerkel1_1_cut.png,0,2,2,5,,,None,None,1,2.34912898111,None,None,None,None,None,None,4,2.5494759965,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.066600458517314, 1.2165574264281531, 1.5163622984364338, 1.6996600737593326, 1.8323477493240716, 2.432732808736546, 2.5658371722192896, 2.965855648912111, 3.1490151698144473, 3.2490116092012613, 3.3989608784904703, 3.5988568829370706, 3.7489065550880696, 3.8487519090176647, 3.965388919950783, 4.731726438447367]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
122,./greyInner/KaleyCuoco(Penny)14_2_cut.png,0,3,3,121,,,None,None,2,2.76583325875,None,None,None,None,None,None,1,7.99665911881,,['return'],[1.2998712726239319],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
30,./greyInner/Beyonce8_3_cut.png,0,4,4,29,,,None,None,2,17.043413492,None,None,None,None,None,None,2,2.89891965878,,['return'],[0.9832837253379694],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
14,./greyInner/BarackObama4_1_cut.png,0,5,5,13,,,None,None,1,1.58299323067,None,None,None,None,None,None,4,1.53301153093,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.9003349221356984, 1.150296028055891, 1.416888723795637, 1.733463760820996, 1.9000991518360024, 2.0334380025151404, 2.1665654618636836, 2.3832223288263776, 2.7163304774649077, 2.949642992441113, 3.4494154019266716, 3.565952651549196, 4.48243928273223, 4.598847259659124, 5.448627576271065]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
117,./greyInner/JudithRakers2_1_cut.png,0,6,6,116,,,None,None,2,3.29893909781,None,None,None,None,None,None,3,4.2651918673,,['return'],[1.2165016114176979],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
5,./greyInner/AlysonHannigan(Lily)8_3_cut.png,0,7,7,4,,,None,None,2,3.11595728676,None,None,None,None,None,None,5,4.39832638372,,['return'],[0.7834223646896135],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
20,./greyInner/BastianSchweinsteiger6_2_cut.png,0,8,8,19,,,None,None,1,10.0629602934,None,None,None,None,None,None,5,2.28290415119,,['return'],[4.032526357355891],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
137,./greyInner/LisaEdelstein(DrLisaCuddy)10_1_cut.png,0,9,9,136,,,None,None,2,3.69887288965,None,None,None,None,None,None,3,3.86528790761,,['return'],[1.316649457038693],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
168,./greyInner/RobertSeanLeonard(Wilson)11_2_cut.png,0,10,10,167,,,None,None,2,7.01412408447,None,None,None,None,None,None,1,2.19949695921,,['return'],[1.1163973913216978],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
109,./greyInner/JoachimLoew4_1_cut.png,0,11,11,108,,,None,None,1,1.66651269423,None,None,None,None,None,None,5,3.61567516434,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[1.0332808223147367, 1.2831857924493306, 1.666275961597421, 1.9328545431972088, 2.06570581447977, 2.4658086552399254, 2.7990492843327957, 2.9320115440832524, 3.0995569763790627, 3.4323097052993035, 4.09872103433554]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
82,./greyInner/HughLaurie(DrHouse)4_1_cut.png,0,12,12,81,,,None,None,2,12.9617798701,None,None,None,None,None,None,1,1.11658087515,,['return'],[1.099984891454369],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
186,./greyInner/TaylorSwift1_2_cut.png,0,13,13,185,,,None,None,2,3.18248075906,None,None,None,None,None,None,2,3.58230580787,,['return'],[1.1000115158558401],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
53,./greyInner/DannFlorek(DonaldDonCragen)2_1_cut.png,0,14,14,52,,,None,None,2,4.53219515622,None,None,None,None,None,None,3,1.91626978666,,['return'],[1.1500676356026815],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
12,./greyInner/BarackObama11_2_cut.png,0,15,15,11,,,None,None,2,12.89521598,None,None,None,None,None,None,4,6.96449876678,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[1.2832582878072571, 1.5166490721076116, 2.199712520621688, 2.316354984744976, 2.4828469889243934, 2.649506758908501, 2.7828196267382737, 3.0993459058245207, 3.365712775317661, 3.4658295056742645, 3.7323840290800945, 3.832565556172085, 4.498839913891061, 4.582019996529198, 5.181794298592649]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
47,./greyInner/CristinMilioti(Tracy_Mutter)2_1_cut.png,0,16,16,46,,,None,None,2,2.69938933888,None,None,None,None,None,None,1,3.18240858448,,['return'],[0.950026961216281],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
38,./greyInner/CarenMiosga2_11_cut.png,0,17,17,37,,,None,None,1,4.58205784809,None,None,None,None,None,None,2,1.89963178132,Adele,"['lshift', 'a', 'd', 'e', 'l', 'e', 'return']","[0.8332369401696269, 1.0165286207502504, 1.3498212155418514, 1.4329692205883475, 1.6830958468817698, 1.7828183436349718, 2.549275190773187]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
49,./greyInner/CristinMilioti(Tracy_Mutter)8_1_cut.png,0,18,18,48,,,None,None,2,3.56532072299,None,None,None,None,None,None,3,2.84942329301,,['return'],[1.1499649873085218],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
216,./greyInner/notfamousface14_6_cut.png,0,19,19,215,,,None,None,2,2.89948005431,None,None,None,None,None,None,5,4.14861323759,,['return'],[1.0838912428498588],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
159,./greyInner/NicoleKidman7_1_cut.png,0,20,20,158,,,None,None,1,4.08198455079,None,None,None,None,None,None,2,1.5330173049,Kylie Minouge,"['lshift', 'k', 'y', 'l', 'i', 'e', 'space', 'lshift', 'm', 'i', 'o', 'n', 'o', 'u', 'g', 'e', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'n', 'o', 'u', 'g', 'e', 'return']","[1.0834254762157798, 1.2835357589765408, 1.4501336192088274, 1.633275176659481, 2.1161683573163828, 2.2828576386855275, 3.3159235411349073, 3.5324421536770387, 3.6157691516855266, 3.8156718924274173, 4.448822928806294, 4.732004230392704, 5.031856256461651, 5.298445744442688, 5.565085915018244, 5.748271739545089, 7.014349269160448, 7.347751569315733, 7.497560659528062, 7.630885075291189, 7.780804512419309, 8.146978563508128, 8.763742120540883, 9.030247565230638, 9.446669880841, 9.613314253581848, 9.746704749183664, 11.11265650256064]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
185,./greyInner/SigmarGabriel8_2_cut.png,0,21,21,184,,,None,None,2,3.54893933839,None,None,None,None,None,None,4,5.2983078108,,['return'],[1.116770132939564],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
187,./greyInner/TaylorSwift2_1_cut.png,0,22,22,186,,,None,None,2,2.09948255637,None,None,None,None,None,None,3,4.44834336881,,['return'],[1.6664113290362366],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
45,./greyInner/CobieSmulders(Robin)5_1_cut.png,0,23,23,44,,,None,None,2,4.03195313079,None,None,None,None,None,None,5,2.98251418391,,['return'],[1.3499947553136735],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
108,./greyInner/JoachimLoew15_1_cut.png,0,24,24,107,,,None,None,1,3.26553605986,None,None,None,None,None,None,5,2.79906147382,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.8669350919553835, 1.133321528779561, 2.0831066249529613, 2.199869700821182, 2.3163424744843724, 2.682861038909323, 2.932942115023252, 3.116143978346372, 3.2660092043443, 3.465885641459863, 4.182317484115629]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
65,./greyInner/EmilyDeschanel8_3_cut.png,0,25,25,64,,,None,None,1,4.09898310826,None,None,None,None,None,None,2,3.3490398054,Adele,"['lshift', 'a', 'd', 'e', 'l', 'e', 'return']","[0.7502490023071005, 0.8832997962117588, 1.200061524821649, 1.3000319813590977, 1.4499527015914282, 1.5667202683225696, 2.2663630201823253]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
29,./greyInner/Beyonce5_3_cut.png,0,26,26,28,,,None,None,2,3.0654764597,None,None,None,None,None,None,3,4.2822767135,,['return'],[0.9334819808937027],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
209,./greyInner/WillSmith5_1_cut.png,0,27,27,208,,,None,None,1,12.8950209483,None,None,None,None,None,None,1,1.04988257998,Will Smith,"['lshift', 'm', 'a', 'n', 'space', 'i', 'n', 'space', 'lshift', 'b', 'l', 'a', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.8504183399145404, 0.9834014500993362, 1.1004243544630299, 1.1837545602311366, 1.3169747238198397, 1.516889012495085, 1.6831112441259393, 1.850165247714358, 2.0166120224894257, 2.5830775947324582, 3.1162745341453046, 3.2494873198884306, 3.8991602407231767, 4.049182967696652, 4.1656204560085826, 4.315649277725242, 4.448945144431491, 4.582232991739147, 4.732265021214516, 4.882118378503947, 5.14860585974202, 5.498533572888846, 5.848225515735976, 6.098391276691473, 6.348331532176417, 6.51458680372798, 6.614423817483839, 6.8312378646460274, 6.9646280394727, 7.0645215097893015, 7.247845267961566, 7.431051301371554, 7.930873110349239, 8.663880086262907, 9.530239064669331]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
70,./greyInner/EmmaWatson(HermioneGranger)9_1_cut.png,0,28,28,69,,,None,None,1,1.66641774455,None,None,None,None,None,None,1,1.33284735782,Emma Watson,"['lshift', 'e', 'm', 'm', 'a', 'space', 'lshift', 'w', 'a', 't', 's', 'o', 'n', 'return']","[0.6670795052741596, 0.9169033191010385, 1.1334033266393817, 1.2667068919672602, 1.383336204277839, 1.6498320256905572, 2.03319517514592, 2.2497304680346133, 2.3494997980715198, 2.6495147783070934, 2.849384479129185, 2.949281798757511, 3.1659845366766604, 3.8824218325225957]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
156,./greyInner/NicoleKidman14_1_cut.png,0,29,29,155,,,None,None,1,2.89883272851,None,None,None,None,None,None,2,12.7451165876,Kylie Minouge,"['lshift', 'k', 'y', 'l', 'i', 'e', 'space', 'lshift', 'm', 'i', 'n', 'o', 'u', 'g', 'e', 'return']","[0.683359845463201, 0.8002284566091475, 0.9998893323081575, 1.1998921551366948, 1.5330974988783055, 1.699706907043037, 1.899571154674959, 2.166154547912811, 2.249476413507182, 2.4993255686313205, 2.6326060380933995, 3.3823427612587693, 3.63230579183346, 3.8154486323883248, 3.9321761021301427, 4.7983708432657295]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
202,./greyInner/Usher11_1_cut.png,0,30,30,201,,,None,None,2,4.36507282736,None,None,None,None,None,None,5,2.46605853968,,['return'],[0.9832291934317254],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
24,./greyInner/BenedictCumberbatch4_1_cut.png,0,31,31,23,,,None,None,1,3.88209271643,None,None,None,None,None,None,1,1.71639367032,Sherlock,"['lshift', 's', 'h', 'r', 'e', 'backspace', 'backspace', 'e', 'r', 'l', 'o', 'c', 'k', 'return']","[2.999036709916254, 3.132528570708928, 3.432096710089354, 3.682407461760704, 4.6983628559446515, 4.8318887189843736, 4.965013612125404, 5.048151673118809, 5.714713766836212, 5.84775012582395, 5.964646965250722, 6.081325035501322, 7.713903486866002]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
9,./greyInner/AngelaMerkel5_1_cut.png,0,32,32,8,,,None,None,1,1.49984747105,None,None,None,None,None,None,4,1.6997168511,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.6500482286601255, 1.7997675016149515, 1.9666508524142046, 2.1497199145069317, 2.2828505816150937, 2.732964312716831, 2.882727211196652, 3.0826331596981618, 3.216003125640782, 3.9490030444849253, 4.098957446188251, 4.332149670194667, 4.44884570389695, 4.682016435916921, 5.09860619655683, 5.2150254006419345, 6.18140583895638]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
110,./greyInner/JoachimLoew8_1_cut.png,0,33,33,109,,,None,None,1,1.25000248601,None,None,None,None,None,None,5,2.13267965617,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.6833739596031592, 1.016561019117944, 1.2831854716732778, 1.483083400776195, 1.599861553113442, 2.0497023039088162, 2.366154804533835, 2.5659879369004557, 2.782688429388145, 3.015732134144855, 3.6321733113791197]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
80,./greyInner/GeorgeClooney4_2_cut.png,0,34,34,79,,,None,None,2,3.06583989881,None,None,None,None,None,None,1,3.33238928981,,['return'],[1.0499666232653908],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
114,./greyInner/JoshRadnor(Ted)7_1_cut.png,0,35,35,113,,,None,None,2,2.34967173396,None,None,None,None,None,None,3,2.36619201454,,['return'],[0.9333177436237747],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
188,./greyInner/TaylorSwift3_1_cut.png,0,36,36,187,,,None,None,2,3.18241243379,None,None,None,None,None,None,1,2.41605631029,,['return'],[1.2001747587200953],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
123,./greyInner/KaleyCuoco(Penny)3_1_cut.png,0,37,37,122,,,None,None,2,4.04869378442,None,None,None,None,None,None,1,2.88259152298,,['return'],[1.0998966780762203],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
205,./greyInner/Usher7_1_cut.png,0,38,38,204,,,None,None,2,2.06614752292,None,None,None,None,None,None,1,2.46616311263,,['return'],[0.8666832828594124],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
199,./greyInner/UrsulavonderLeyen7_1_cut.png,0,39,39,198,,,None,None,1,3.66558821803,None,None,None,None,None,None,4,2.69923536644,Ursula van der Leyen,"['lshift', 'v', 'o', 'backspace', 'a', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'w', 'y', 'e', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'a', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[1.0504044823937875, 1.5504681564143539, 1.8836892181761868, 5.415552371319791, 5.931906329582489, 5.99852410999938, 6.165180672223869, 6.231899497055565, 6.298465311772816, 6.431739044940514, 6.548518159605919, 7.06465270714034, 7.248096114729378, 7.49806812703082, 7.864433360567091, 8.014373006578353, 8.864053882655753, 9.014112536532593, 9.347194702321758, 9.497161293509635, 9.630443046075015, 9.780346765182912, 9.930377190778927, 10.080294061699533, 10.247034667215303, 10.380075196290818, 10.529986293245202, 10.729779970173695, 11.113075435910105, 11.413200121509362, 11.663086486640168, 11.946153912776026, 12.096238549502232, 12.595881686293069, 13.045709606051787, 13.645502513119027, 14.21189976009191, 14.495065343658098, 14.57852193513827, 14.944801200727852, 15.0782305102166, 15.177765994609217, 15.2949024536465, 15.394773148874265, 15.69453664078992, 15.861331457435881, 16.061231311194206, 16.327672921475823, 16.494292594470608, 17.310681100299917, 19.626348341475932]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
72,./greyInner/GuentherJauch3_1_cut.png,0,40,40,71,,,None,None,1,1.89949930087,None,None,None,None,None,None,3,1.66622207124,Günther Jauch,"['lshift', 'h', 'backspace', 'lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.7331840442211615, 0.8667204928660794, 1.5996421423851643, 1.91613955163848, 2.1828721056790528, 2.4661230156398233, 2.732608892999451, 2.9824917295954947, 3.165765767499579, 3.2825487314757993, 3.3822298481354665, 3.5822859197660364, 3.7488654957705876, 4.015378959858936, 4.248743440533872, 4.381881164711558, 4.5154015745611105, 4.598306110685371, 6.014606531446589]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
224,./greyInner/notfamousface9_1_cut.png,0,41,41,223,,,None,None,2,2.24939814418,None,None,None,None,None,None,5,2.39963258326,,['return'],[1.100088181299725],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
167,./greyInner/RobertSeanLeonard(Wilson)10_1_cut.png,0,42,42,166,,,None,None,2,8.99634668306,None,None,None,None,None,None,1,4.79850877691,,['return'],[1.2998978970244934],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
183,./greyInner/SigmarGabriel3_3_cut.png,0,43,43,182,,,None,None,2,2.09961567837,None,None,None,None,None,None,1,2.68278822278,,['return'],[0.8165838583636287],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
154,./greyInner/NeilPatrickHarris(Barney)2_2_cut.png,0,44,44,153,,,None,None,1,5.94772250702,None,None,None,None,None,None,1,1.18297347087,Barny Stinson,"['lshift', 'b', 'a', 'r', 'n', 'i', 'e', 'backspace', 'backspace', 'y', 'space', 'lshift', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[1.0335785023680728, 1.3499565829797575, 1.5499885964163695, 1.6999555083802989, 2.549640554544567, 2.6830047465209645, 2.8168844253987118, 3.8656895190633804, 4.01551625195134, 4.082265550494412, 4.931866232592256, 5.081810048690386, 5.181808091957464, 5.431893658933404, 5.598298412062832, 5.997962110590379, 6.131400081028005, 6.61461596225854, 6.7978065984243585, 8.463719120906717]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
13,./greyInner/BarackObama2_1_cut.png,0,45,45,12,,,None,None,1,1.9665578274,None,None,None,None,None,None,4,2.73272244767,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.6835837470534898, 0.7835372024683238, 1.0002572622861408, 1.1000073457680628, 1.2834940581069532, 1.4333387544456855, 1.5667318162550146, 2.0996698895023655, 2.432835457029796, 2.4996155500612076, 2.7328369646766077, 2.832824101562437, 2.999496061032005, 3.0659730208199107, 3.549177674894054]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
97,./greyInner/JasonSegel(Marshall)14_1_cut.png,0,46,46,96,,,None,None,2,2.26619140507,None,None,None,None,None,None,2,3.34892304297,,['return'],[1.083247445581037],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
21,./greyInner/BenedictCumberbatch16_1_cut.png,0,47,47,20,,,None,None,1,2.36575896705,None,None,None,None,None,None,1,1.16630980346,Sherlock,"['lshift', 's', 'h', 'e', 'r', 'l', 'o', 'c', 'k', 'return']","[0.6503260206045525, 0.9336815035148902, 1.3335623673392547, 1.466807872226127, 1.6167805581562789, 2.4495632796260907, 2.5664235505983015, 2.733134965505087, 2.816287140638451, 3.699372658536049]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
150,./greyInner/MilaKunis7_3_cut.png,0,48,48,149,,,None,None,2,2.73242027676,None,None,None,None,None,None,2,3.08293276441,,['return'],[1.0332628588639636],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
140,./greyInner/LisaEdelstein(DrLisaCuddy)9_1_cut.png,0,49,49,139,,,None,None,2,3.18236592128,None,None,None,None,None,None,3,1.83266210972,,['return'],[2.216385169759633],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
160,./greyInner/NicoleKidman8_2_cut.png,0,50,50,159,,,None,None,2,4.69833430689,None,None,None,None,None,None,5,1.84963404279,,['return'],[1.1332544866127137],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
60,./greyInner/ElvisPresley6_1_cut.png,0,51,51,59,,,None,None,1,2.66592984438,None,None,None,None,None,None,2,2.69930208783,Elvis Presley,"['lshift', 'e', 'l', 'v', 'i', 's', 'a', 'backspace', 'space', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'y', 'return']","[0.7002689064529477, 0.9668920759049797, 1.3001044767170242, 1.5666359042561453, 1.7332866925153212, 1.9332231147282073, 2.682938345906223, 3.082569004513971, 3.5657172020264625, 3.7825549866065558, 4.1155422027241, 4.215609854364629, 4.448764868365288, 5.065162420075467, 5.2318594000662415, 5.548254802577503, 6.814495927910684]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
74,./greyInner/GuentherJauch7_1_cut.png,0,52,52,73,,,None,None,1,1.68303040859,None,None,None,None,None,None,3,2.13262961512,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'k', 'backspace', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.7671109092361803, 0.9835525355574646, 1.4334442897234112, 1.7166708207150805, 1.833319058804591, 1.9332994593960393, 2.0166793854314164, 2.133328906625138, 2.2497506769168467, 2.483063191893052, 2.64968992195827, 3.2161028869513757, 3.532686584926523, 3.782605989977128, 3.8824853461537714, 3.9658296660627457, 4.115681740247965, 4.199034400329765, 4.832223609043467]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
85,./greyInner/HughLaurie(DrHouse)9_2_cut.png,0,53,53,84,,,None,None,1,1.84977390109,None,None,None,None,None,None,1,1.49992285339,Doctor House,"['lshift', 'd', 'o', 'c', 't', 'o', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.7335551819578541, 1.2334587887944508, 1.3499771126380438, 1.4832085033840485, 1.816208871314302, 1.899858569897333, 1.9998527638526866, 2.18295454508916, 2.449526390394567, 2.6161560074424415, 3.015723473194157, 3.18270177366594, 3.3160252271009085, 3.3991466077459336, 4.448931992617872]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
212,./greyInner/notfamousface11_1_cut.png,0,54,54,211,,,None,None,2,1.93289784795,None,None,None,None,None,None,3,3.23213173882,,['return'],[0.7333874161531639],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
164,./greyInner/OmarEpps(DrEricForeman)5_2_cut.png,0,55,55,163,,,None,None,1,5.29819553923,None,None,None,None,None,None,2,1.68312247128,Tu Pack,"['lshift', '2', 'lshift', 't', 'u', 'space', 'lshift', 'p', 'a', 'c', 'k', 'return']","[0.7836741737855846, 1.9665485248960977, 3.1494446887691083, 3.4492967148380558, 3.71604049603593, 4.082237642990549, 4.398958312282957, 4.632304508730158, 4.78213701558434, 5.048842624448298, 5.165378270190558, 6.481430121692938]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
22,./greyInner/BenedictCumberbatch2_2_cut.png,0,56,56,21,,,None,None,2,4.8819159689,None,None,None,None,None,None,1,1.18308606322,,['return'],[0.8167686252927524],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
75,./greyInner/GuentherJauch9_1_cut.png,0,57,57,74,,,None,None,1,3.96540239254,None,None,None,None,None,None,3,2.09950693534,Günther Jauch,"['lshift', 'h', 'backspace', 'lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'delete', 'return']","[0.6833242393358887, 0.9166755681981158, 1.7330429028161234, 1.755512935128536, 1.949589102086975, 2.1828082712709147, 2.4326798807096566, 2.5826060541321567, 2.6658114780675533, 2.749392530604382, 2.8992580773774534, 2.999163095628319, 3.199169767767671, 3.515653383656172, 3.632206351298919, 3.7323224401034167, 3.832224892146769, 3.9321719320423654, 4.281782077030584, 5.264792822061281]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
89,./greyInner/Ice-T(OdafinFinTutuola)6_1_cut.png,0,58,58,88,,,None,None,2,5.19849164748,None,None,None,None,None,None,1,0.949771623585,,['return'],[1.116591781527859],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
132,./greyInner/LeonardoDiCaprio2_1_cut.png,0,59,59,131,,,None,None,1,2.41599247588,None,None,None,None,None,None,1,2.21632614699,Leonardo Di Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.7001120470276874, 0.9832247025678953, 1.2333878973167884, 1.3996813412022675, 1.6163664364457873, 1.7329495570238578, 1.849569566833452, 2.0660747067868215, 2.1662148537852772, 2.7493469804239794, 2.949131675627541, 3.1157253657720503, 3.2656544261781164, 3.715595900612243, 3.782121939116223, 3.9489497956810737, 4.0155242713490225, 4.28194823895592, 4.498255780943509, 4.731799896132543, 5.71452258438876, 6.963807494672437]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
157,./greyInner/NicoleKidman3_1_cut.png,0,60,60,156,,,None,None,2,10.4129505578,None,None,None,None,None,None,1,1.81649917352,,['return'],[0.9671830196621158],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
81,./greyInner/HughLaurie(DrHouse)2_1_cut.png,0,61,61,80,,,None,None,1,1.68307948731,None,None,None,None,None,None,1,2.84924141307,Doctor House,"['lshift', 'd', 'o', 'c', 't', 'o', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[1.249969766869981, 1.4831895776060264, 1.9663817214186565, 2.4993355126853203, 2.9489135480034747, 3.0324586736369383, 3.1492262403680797, 3.3489592906489634, 3.5988251261214828, 3.8655438867972407, 4.13216128228305, 4.3152377222213545, 4.432037366545046, 4.531805734254704, 5.048269077105033]",2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
41,./greyInner/CobieSmulders(Robin)12_1_cut.png,0,62,62,40,,,None,None,2,2.71622173443,None,None,None,None,None,None,3,2.36627573705,,['return'],[0.8999618597426888],2017_Feb_20_1032,60.0351840761,famFaceGrey,001,19,
