num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
191,./greyInner/TomCruise1_1_cut.png,0,126,126,190,,,1.ja,2.529,None,act,0.53,None,None,None,None,None,,['return'],[7.763980917382469],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
211,./greyInner/notfamousface10_4_cut.png,0,127,127,210,,,2.nein,5.264,None,None,None,music,4.831,None,None,None,,['return'],[0.6333925922690469],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
119,./greyInner/JudithRakers7_1_cut.png,0,128,128,118,,,2.nein,5.91,None,None,None,music,1.812,None,None,None,,['return'],[0.5169378762757333],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
28,./greyInner/Beyonce3_2_cut.png,0,129,129,27,,,2.nein,4.577,None,None,None,music,0.944,None,None,None,,['return'],[0.7351465584051766],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
116,./greyInner/JudithRakers1_1_cut.png,0,130,130,115,,,2.nein,5.759,None,dummy,1.877,None,None,None,None,None,,['return'],[0.7670799822417393],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
36,./greyInner/CarenMiosga1_1_cut.png,0,131,131,35,,,2.nein,5.908,None,None,None,None,None,polit,0.928,None,,['return'],[0.5833969548903042],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
8,./greyInner/AngelaMerkel4_1_cut.png,0,132,132,7,,,1.ja,1.176,None,None,None,None,None,polit,1.058,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.9332958447321289, 1.0667272514974684, 1.2165617926775667, 1.7830205505115373, 1.9829790414551098, 2.4662034803450297, 2.682666151706144, 2.8493019164734505, 3.049215498082958, 3.149218320955697, 3.249244560837724, 3.4490757017401847, 3.5831996746001096, 3.682189471199308, 3.865511299188256, 4.198801434019515]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
157,./greyInner/NicoleKidman3_1_cut.png,0,133,133,156,,,1.ja,4.216,None,act,1.261,None,None,None,None,None,Nicole Kidmann,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'n', 'return']","[6.980752500808194, 7.097517091209738, 7.61389873329972, 7.7972754148340755, 7.930343376770907, 8.113678998342039, 8.230151357288378, 8.313672454410153, 8.513458685978549, 8.56348383520617, 8.730201719899014, 8.846742725971126, 9.013288351288793, 9.146564820850472, 9.230016308503764, 9.413094984525742, 9.696408087273085]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
1,./greyInner/AlysonHannigan(Lily)1_1_cut.png,0,134,134,0,,,1.ja,1.635,None,dummy,0.41,None,None,None,None,None,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[0.8834128014696034, 1.0166822138507996, 1.1666829195683022, 1.3333032868495138, 1.4832132115561762, 1.5831839563325047, 1.7163212069572182]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
185,./greyInner/SigmarGabriel8_2_cut.png,0,135,135,184,,,1.ja,1.552,None,None,None,None,None,polit,0.728,None,Gebriell,"['lshift', 'g', 'e', 'b', 'r', 'i', 'e', 'l', 'l', 'return']","[0.6331231362628387, 0.7667242361567332, 1.0168506238551345, 1.1186786903926986, 1.2500022454669306, 1.3665499879389245, 1.4663686825397235, 1.6167023588950542, 1.7998474365749644, 2.01637618881432]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
171,./greyInner/SahraWagenknecht12_1_cut.png,0,136,136,170,,,1.ja,2.279,None,None,None,None,None,polit,2.096,None,Wagenknecht,"['lshift', 'w', 'a', 'g', 'e', 'n', 'k', 'n', 'e', 'c', 'h', 't', 'return']","[2.5161955891344405, 2.849591260899615, 3.099493743487983, 3.19952062493212, 3.3828392451123364, 3.49932603920206, 3.717357650240956, 3.8825361071048974, 3.999097963938766, 4.249008145270636, 4.348954510693147, 4.53229494397965, 5.29873176039473]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
92,./greyInner/JanHofer3_1_cut.png,0,137,137,91,,,1.ja,14.658,None,None,None,host,0.779,None,None,None,Tagesschau,"['lshift', 't', 'a', 'g', 'e', 's', 'c', 'backspace', 's', 'c', 'h', 'a', 'u', 'return']","[1.8500255983199168, 2.0333878447108873, 2.6831662492240866, 2.816261798323467, 3.016343469156709, 3.316217530551512, 3.599408736534315, 4.365826306091549, 5.248756652996235, 5.531904232768284, 5.617167170506946, 5.798588692086923, 5.931705733510171, 6.631465019478128]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
96,./greyInner/JasonSegel(Marshall)11_1_cut.png,0,138,138,95,,,1.ja,2.43,None,act,1.114,None,None,None,None,None,Marshell,"['lshift', 'm', 'a', 'r', 's', 'h', 'e', 'l', 'l', 'return']","[0.9832337415373331, 1.1166285792733106, 1.216584888907164, 1.4665611511154566, 1.783018625825207, 1.899674150699866, 2.0163450730615295, 2.266231195821092, 2.4162046351575555, 2.7160418067414867]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
41,./greyInner/CobieSmulders(Robin)12_1_cut.png,0,139,139,40,,,1.ja,1.575,None,act,1.125,None,None,None,None,None,Robin,"['lshift', 'r', 'o', 'b', 'i', 'n', 'return']","[0.8000004490932042, 0.9000388786516851, 1.083377066470348, 1.4166178010327712, 1.533128974475403, 1.7497337518016138, 2.0329483747955237]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
110,./greyInner/JoachimLoew8_1_cut.png,0,140,140,109,,,1.ja,1.457,None,None,None,None,None,sport,0.724,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.8998435230478208, 1.3664617731756152, 1.5996117908816814, 1.9328929438470368, 2.066219455236933, 2.2161380410307174, 2.417829390722545, 2.566013834641126, 2.7990053865541995, 3.1156915780884447, 3.6322191755170934]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
172,./greyInner/SahraWagenknecht2_2_cut.png,0,141,141,171,,,1.ja,2.389,None,None,None,None,None,polit,0.657,None,Wagenknecht,"['lshift', 'w', 'a', 'g', 'e', 'n', 'k', 'n', 'e', 'c', 'h', 't', 'return']","[0.8170121049897716, 0.9336053983588499, 1.1834953704892541, 1.249944825674902, 1.4333635295151907, 1.5498060558311408, 1.7331984556312818, 1.9165404928226053, 1.999431896918395, 2.2329998922177765, 2.3329026314295334, 2.4995467365024524, 2.7327997248976317]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
121,./greyInner/KaleyCuoco(Penny)10_1_cut.png,0,142,142,120,,,1.ja,1.402,None,dummy,0.774,None,None,None,None,None,Penny,"['lshift', 'p', 'e', 'n', 'n', 'y', 'return']","[1.78465525028696, 2.149331877415534, 2.382684949470786, 2.682566709609091, 2.8658166826644447, 2.9821751643685275, 3.398781738069374]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
196,./greyInner/UrsulavonderLeyen1_1_cut.png,0,143,143,195,,,2.nein,7.709,None,None,None,host,3.996,None,None,None,,['return'],[0.700060178507556],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
123,./greyInner/KaleyCuoco(Penny)3_1_cut.png,0,144,144,122,,,1.ja,1.146,None,act,0.812,None,None,None,None,None,Penny,"['lshift', 'p', 'e', 'n', 'n', 'y', 'return']","[0.7334133788754116, 0.8500666582840495, 1.016553259903958, 1.266417569559053, 1.4161844259560894, 1.5663692599464412, 1.7330983719730284]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
126,./greyInner/KatjaBurkard1_1_cut.png,0,145,145,125,,,2.nein,2.592,None,None,None,None,None,sport,6.991,None,,['return'],[0.5838389910550177],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
93,./greyInner/JanHofer5_1_cut.png,0,146,146,92,,,2.nein,12.358,None,None,None,host,1.712,None,None,None,,['return'],[0.766785505320513],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
198,./greyInner/UrsulavonderLeyen5_1_cut.png,0,147,147,197,,,2.nein,4.241,None,None,None,music,2.393,None,None,None,,['return'],[0.6000419581505412],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
97,./greyInner/JasonSegel(Marshall)14_1_cut.png,0,148,148,96,,,1.ja,1.287,None,act,0.904,None,None,None,None,None,Marshell,"['lshift', 'm', 'a', 'r', 's', 'h', 'e', 'l', 'l', 'return']","[1.0832125058368547, 1.2831854319247213, 1.6330862464510574, 1.9996583682768687, 2.2827732283894875, 2.4494744324729254, 2.549516711404067, 2.782293660853611, 2.94902886771888, 3.14919618706881]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
17,./greyInner/BastianSchweinsteiger12_1_cut.png,0,149,149,16,,,1.ja,1.514,None,None,None,None,None,sport,0.797,None,Schweinsteiger,"['lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.8999176234483457, 1.0165057843223622, 1.2331978140700812, 1.3163872236782481, 1.482907186520606, 1.68305205120123, 1.782958319005047, 1.9161475361452176, 2.0160871651678463, 2.1828005589286477, 2.3158451038561907, 2.465832336773019, 2.6658540215667017, 2.7657208333112067, 2.9824689997276437, 3.1990189235093567]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
5,./greyInner/AlysonHannigan(Lily)8_3_cut.png,0,150,150,4,,,1.ja,3.552,None,act,1.381,None,None,None,None,None,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[0.7835918614018738, 0.9335675462061772, 1.1168980352813378, 1.2834189604654966, 1.4333555099910882, 1.5666027884853975, 1.733213532337686]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
51,./greyInner/DannFlorek(DonaldDonCragen)1_1_cut.png,0,151,151,50,,,2.nein,12.209,None,dummy,1.663,None,None,None,None,None,,['return'],[0.950080387709022],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
84,./greyInner/HughLaurie(DrHouse)8_1_cut.png,0,152,152,83,,,1.ja,7.971,None,dummy,0.71,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[1.832912896421476, 2.1494871354007046, 2.4660873576376616, 2.6326615324614977, 2.782490941146534, 2.9159473688268918, 3.1158218151576875, 3.249098926282386, 3.382258952355187, 3.648871556737504, 3.998715272253321]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
112,./greyInner/JoshRadnor(Ted)3_1_cut.png,0,153,153,111,,,1.ja,6.22,None,act,3.442,None,None,None,None,None,Freund von Dr House,"['lshift', 'f', 'r', 'e', 'u', 'n', 'd', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'period', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.883577682883697, 0.9502564964550402, 1.1334782407866442, 1.3334229381489422, 1.416731036712008, 1.6333075853144692, 1.7664518931214843, 1.8999336624965508, 2.0331706760007364, 2.233330296607164, 2.399787386379103, 2.5162911818588327, 2.6681511340248107, 2.7160883199794625, 2.9327280624311243, 3.182696946678334, 3.3494138690293767, 3.5158533158482896, 3.6493187253963697, 3.7826035352627514, 4.0156114470046305, 4.132291992793398, 5.39849014817446, 5.648409952935253]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
95,./greyInner/JanHofer9_2_cut.png,0,154,154,94,,,1.ja,3.294,None,None,None,host,7.842,None,None,None,,['return'],[1.383674237953528],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
151,./greyInner/NeilPatrickHarris(Barney)1_1_cut.png,0,155,155,150,,,1.ja,1.245,None,act,0.745,None,None,None,None,None,Neil Patrick Harris,"['lshift', 'n', 'e', 'i', 'l', 'space', 'lshift', 'p', 'a', 't', 'r', 'i', 'c', 'k', 'space', 'lshift', 'h', 'a', 'r', 'r', 'i', 's', 'return']","[0.7171087242168142, 0.8504458213792532, 1.0003069873800996, 1.100300507603606, 1.2835280259914725, 1.383501337015332, 1.5333804667498043, 1.616439318508128, 2.049944953987506, 2.5829273315648607, 3.232850087510087, 3.4326866816882102, 3.6159376170853648, 3.682450907681414, 3.782425181048893, 3.932402469758017, 4.032259658073599, 4.132394963482511, 4.2990955260047485, 4.448799830115604, 4.632275953747012, 4.78220287984368, 4.982140840806096]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
117,./greyInner/JudithRakers2_1_cut.png,0,156,156,116,,,2.nein,8.363,None,None,None,music,0.732,None,None,None,,['return'],[0.7167250701859302],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
66,./greyInner/EmmaWatson(HermioneGranger)11_2_cut.png,0,157,157,65,,,1.ja,1.31,None,act,0.577,None,None,None,None,None,Hermine Granger,"['lshift', 'h', 'e', 'r', 'm', 'i', 'n', 'e', 'space', 'lshift', 'g', 'r', 'a', 'n', 'g', 'e', 'r', 'return']","[0.6499647782511602, 0.7998913835672283, 0.8997944435595855, 1.099862641593063, 1.149918906572566, 1.266588225029409, 1.3997861032548826, 1.5163495639935718, 1.6328626621234434, 1.799630267863904, 2.065887767723325, 2.332779130760173, 2.6159222195983602, 2.7012916566145577, 2.882337543689573, 2.965754707780434, 3.1324315325109637, 3.2653551430175867]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
128,./greyInner/KatjaBurkard4_1_cut.png,0,158,158,127,,,1.ja,3.599,None,act,2.533,None,None,None,None,None,,['return'],[8.530464567818854],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
160,./greyInner/NicoleKidman8_2_cut.png,0,159,159,159,,,2.nein,2.976,None,None,None,None,None,sport,1.493,None,,['return'],[0.5506737683299434],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
109,./greyInner/JoachimLoew4_1_cut.png,0,160,160,108,,,1.ja,1.127,None,None,None,None,None,sport,0.744,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.7666616838687332, 0.8998614867814467, 1.0666367912654096, 1.3830252980696969, 1.5164679321678705, 1.6163408387510572, 1.7995096542235842, 1.9659831038243283, 2.3490561982580402, 2.7492776012768445, 3.0491603237569507]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
15,./greyInner/BarackObama5_2_cut.png,0,161,161,14,,,1.ja,2.01,None,None,None,None,None,polit,0.511,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.7667592012821842, 0.9168173267917155, 1.0500989288484561, 1.1833895127729193, 1.2833464639679732, 1.5332245672034333, 1.666633519302195, 1.7666748358897166, 1.8998085579241888, 1.983082012144223, 2.199758323624337, 2.332673273043838, 2.4496422009178787, 2.5328146091360395, 2.782612517130474]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
221,./greyInner/notfamousface6_8_cut.png,0,162,162,220,,,2.nein,6.452,None,act,2.471,None,None,None,None,None,,['return'],[0.7500102649901237],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
111,./greyInner/JoshRadnor(Ted)1_2_cut.png,0,163,163,110,,,1.ja,3.298,None,act,0.836,None,None,None,None,None,Ted,"['lshift', 't', 'e', 'd', 'return']","[0.7333219563024613, 0.8832841683051811, 1.1499503431077756, 1.3998358243043185, 1.5330337025297922]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
158,./greyInner/NicoleKidman5_1_cut.png,0,164,164,157,,,1.ja,2.392,None,act,0.61,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[1.0165388247623923, 1.1165772543208732, 1.3163936392993492, 1.6497771213889791, 1.7830516662652371, 1.9660690731234354, 2.082971278556215, 2.1659544260073744, 2.3493785831233254, 2.4328820372938935, 2.5993278997320886, 2.782560550615017, 2.9159897119134257, 3.0658059685792978, 3.1826318281437125, 3.3994306779513863]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
164,./greyInner/OmarEpps(DrEricForeman)5_2_cut.png,0,165,165,163,,,1.ja,3.959,None,act,4.099,None,None,None,None,None,Arzt bei Dr House,"['lshift', 'a', 'r', 'z', 't', 'space', 'b', 'e', 'i', 'space', 'lshift', 'd', 'r', 'period', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[9.713418780826032, 9.846637189033572, 10.096624037014408, 10.22972920954453, 10.363097101679159, 10.46304282554047, 10.646164806992601, 10.76293998316396, 10.896256550346152, 10.996321604725381, 11.312673863279997, 12.329063204113481, 12.62892443426972, 12.862009333442984, 12.99512252549539, 13.161849712836556, 13.428619179108864, 13.645132854642725, 13.795133560359318, 13.878506456678224, 14.111618622231617, 14.74469396213135]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
85,./greyInner/HughLaurie(DrHouse)9_2_cut.png,0,166,166,84,,,1.ja,1.739,None,dummy,0.599,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.6669170896693686, 0.7334323049526574, 0.9500431771175499, 1.0168377926165704, 1.2000191185452422, 1.2833512756806158, 1.416759586218177, 1.5999258354422636, 1.7000258549451246, 1.8665147020328732, 2.033038835026673]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
31,./greyInner/BritneySpears1_1_cut.png,0,167,167,30,,,1.ja,1.459,None,None,None,music,0.911,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.7333129744365579, 0.8664486211564508, 1.2662761051560665, 1.782913730452492, 2.432704324641236, 2.6158834051038866, 2.782551247966694, 3.316776010204194, 3.448795659962343, 3.5986834507821186, 3.6818917864675313, 3.8985902318363514, 4.248593375488781, 4.548436962691994, 4.715125656319287, 4.8487152080979286, 5.11494223376576]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
197,./greyInner/UrsulavonderLeyen4_1_cut.png,0,168,168,196,,,1.ja,9.46,None,dummy,2.927,None,None,None,None,None,,['return'],[0.6669353741835948],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
50,./greyInner/CristinMilioti(Tracy_Mutter)9_1_cut.png,0,169,169,49,,,2.nein,5.965,None,dummy,1.487,None,None,None,None,None,,['return'],[0.8331416132459708],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
22,./greyInner/BenedictCumberbatch2_2_cut.png,0,170,170,21,,,1.ja,1.593,None,act,0.764,None,None,None,None,None,,['return'],[1.3165851455323718],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
77,./greyInner/GeorgeClooney15_1_cut.png,0,171,171,76,,,1.ja,1.726,None,dummy,0.46,None,None,None,None,None,Clooney,"['lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.8333039284134429, 0.966786339351529, 1.116673488610104, 1.3165934858370747, 1.433161437509625, 1.6497322120558238, 1.7675156027871708, 2.116333460791793, 2.434362120644437]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
188,./greyInner/TaylorSwift3_1_cut.png,0,172,172,187,,,1.ja,3.377,None,None,None,music,0.895,None,None,None,Tailor Swift,"['lshift', 't', 'a', 'i', 'l', 'o', 'r', 'space', 'lshift', 's', 'w', 'i', 'f', 't', 'return']","[0.6835252031178243, 0.7669301775331405, 1.1335382268243848, 1.2335298223642894, 1.4001113751492085, 1.549935651339183, 1.7333399200360873, 1.8163910730509087, 1.9663244147668593, 2.133066678812611, 2.349624942900846, 2.5495523180907185, 2.799416306963394, 3.015753873751237, 3.249235578970911]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
147,./greyInner/MilaKunis10_1_cut.png,0,173,173,146,,,2.nein,5.778,None,None,None,host,1.196,None,None,None,,['return'],[0.8001412719349901],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
165,./greyInner/OmarEpps(DrEricForeman)9_1_cut.png,0,174,174,164,,,1.ja,2.112,None,act,1.046,None,None,None,None,None,Arzt bei Dr House,"['lshift', 'a', 'r', 'z', 't', 'space', 'b', 'e', 'i', 'space', 'lshift', 'd', 'r', 'period', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[1.1830789968025783, 1.2665423533526337, 1.5996550963118352, 1.766585017219768, 1.8829996355925687, 1.966198989412078, 2.0829305393745017, 2.1996537490322225, 2.299500030794661, 2.416435276667471, 2.5994584575837507, 2.649479115876602, 2.8326302883961034, 3.0158869978495204, 3.1492539276423486, 3.282342419561246, 3.4657768416673207, 3.7822814711780666, 3.9822547180465335, 4.0655089254105405, 4.298810672511536, 4.465288292265541]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
73,./greyInner/GuentherJauch4_1_cut.png,0,175,175,72,,,1.ja,1.344,None,None,None,host,2.011,None,None,None,Günter Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.7832916104234755, 0.9000363124050637, 1.1832400288440112, 1.4162431288714288, 1.6495095900681918, 1.7828020986762567, 1.9494712246651034, 2.032862726278836, 2.165986824884385, 2.265956607318003, 2.432707853231477, 2.5326651252071315, 2.699193107571773, 2.815697223833922, 3.0990472163903178]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
162,./greyInner/OmarEpps(DrEricForeman)2_2_cut.png,0,176,176,161,,,1.ja,14.178,None,dummy,0.77,None,None,None,None,None,Arzt bei Dr House,"['lshift', 'a', 'r', 'z', 't', 'space', 'b', 'e', 'i', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.9167695304277004, 1.0333304249197681, 1.4331069047457277, 1.7162294636036677, 1.8662089977788128, 1.949701866175019, 2.1328161488836486, 2.3495652776437055, 2.4325769745992147, 2.53269110846486, 2.732720492002045, 2.799431062889198, 2.9992564297335775, 3.1326114906314615, 3.3157472656639584, 3.4490301508449193, 3.648976772892638, 3.798721816185207, 3.932201019313652, 4.115359890576656, 4.248684477281131]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
30,./greyInner/Beyonce8_3_cut.png,0,177,177,29,,,2.nein,2.395,None,None,None,music,0.946,None,None,None,,['return'],[0.5167537480047031],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
102,./greyInner/JimParsons(SheldonCooper)10_1_cut.png,0,178,178,101,,,1.ja,1.33,None,dummy,0.479,None,None,None,None,None,Sheldon,"['lshift', 's', 'h', 'e', 'l', 'd', 'o', 'n', 'return']","[0.750208828403629, 0.9001774560274498, 1.0668286182808515, 1.2000236094772845, 1.350043882834143, 1.4833508265874116, 1.5666576420280762, 1.8497176485980162, 2.099332711444731]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
216,./greyInner/notfamousface14_6_cut.png,0,179,179,215,,,2.nein,2.694,None,None,None,music,1.977,None,None,None,,['return'],[0.5833196466792288],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
218,./greyInner/notfamousface3_3_cut.png,0,180,180,217,,,2.nein,2.747,None,None,None,host,1.514,None,None,None,,['return'],[1.2832662687269476],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
10,./greyInner/AngelaMerkel6_1_cut.png,0,181,181,9,,,1.ja,1.296,None,None,None,None,None,polit,0.977,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.7836438279173308, 0.9503309176379844, 1.1169262640050874, 1.2834520009037078, 1.383378477907172, 1.5499735034918558, 1.733095805724588, 1.799936613680984, 1.9663911372063012, 2.0331482213332492, 2.1331051725283032, 2.3163028582857805, 2.4162168248331, 2.583019074918411, 2.7660797872067633, 3.1328248099689517]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
132,./greyInner/LeonardoDiCaprio2_1_cut.png,0,182,182,131,,,1.ja,4.358,None,act,1.06,None,None,None,None,None,Brad Pitt,"['lshift', 'b', 'r', 'a', 'd', 'space', 'lshift', 'p', 'i', 't', 't', 'return']","[3.0488084270455147, 3.1824165841189824, 3.432374882595468, 3.5323629495433124, 3.7654927580497315, 3.8654763340655336, 4.032468165698447, 4.165314147210665, 4.681887295535489, 4.8983178887992835, 5.065098967343147, 5.264945184950193]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
9,./greyInner/AngelaMerkel5_1_cut.png,0,183,183,8,,,1.ja,1.395,None,None,None,None,None,polit,0.945,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.7006529817226692, 0.8174846153451654, 0.9674679988911521, 1.1507025744595012, 1.2674004424206942, 1.4838284694378672, 1.68366474283539, 1.7504818130018975, 1.9002499525231542, 1.9835397665738128, 2.0670801105534338, 2.266863775874299, 2.366869485775169, 2.5001465968980483, 2.666678107852931, 2.9836103383840964]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
184,./greyInner/SigmarGabriel4_5_cut.png,0,184,184,183,,,1.ja,1.412,None,None,None,None,None,polit,0.545,None,Gabriell,"['lshift', 'g', 'a', 'b', 'r', 'i', 'e', 'l', 'l', 'return']","[0.6168762221750512, 0.8168873211961909, 0.9500961059748079, 1.033367314728821, 1.2000418939933297, 1.3332455462768849, 1.4330456355819479, 1.5831252534171654, 1.7665378624169534, 1.9659917649114504]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
48,./greyInner/CristinMilioti(Tracy_Mutter)4_2_cut.png,0,185,185,47,,,1.ja,8.593,None,act,0.845,None,None,None,None,None,Ghost Whisperer,"['lshift', 'g', 'h', 'o', 's', 't', 'space', 'lshift', 'w', 'h', 'i', 's', 'p', 'e', 'r', 'e', 'r', 'return']","[8.36404821722681, 8.497312176330524, 8.680482916488472, 8.880325284724677, 9.130249580417512, 9.296636419159768, 9.380259845407636, 9.646879506972255, 9.879886456370514, 10.163284886853944, 10.329911669754438, 10.912693687543651, 11.212778181248723, 11.379452439730812, 11.596008779131807, 11.728979544439426, 11.779369100837357, 12.362450407263168]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
105,./greyInner/JimParsons(SheldonCooper)9_3_cut.png,0,186,186,104,,,1.ja,12.577,None,act,0.642,None,None,None,None,None,Sheldon,"['lshift', 's', 'h', 'e', 'l', 'd', 'o', 'n', 'return']","[0.7001455062436435, 0.8495479554712801, 0.9832481766825367, 1.083328307766351, 1.2331971725088806, 1.3998855453537544, 1.649851221791323, 1.8997148898833984, 2.1829474766091153]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
53,./greyInner/DannFlorek(DonaldDonCragen)2_1_cut.png,0,187,187,52,,,2.nein,2.978,None,None,None,music,1.778,None,None,None,,['return'],[0.5170693964701059],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
