num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,key_resp_5.rt,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,key_resp_6.rt,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
125,./greyInner/KaleyCuoco(Penny)7_1_cut.png,0,120,120,124,,,None,None,2,2.71592993054,None,None,None,None,None,None,1,0.717116809054,,['return'],[0.43345829773988953],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
163,./greyInner/OmarEpps(DrEricForeman)3_1_cut.png,0,121,121,162,,,None,None,2,2.23281905139,None,None,None,None,None,None,2,1.06661788703,,['return'],[0.5835756543629032],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
100,./greyInner/JasonSegel(Marshall)9_1_cut.png,0,122,122,99,,,None,None,1,2.94921731778,None,None,None,None,None,None,1,0.916665731064,American Pie,"['lshift', 'a', 'm', 'e', 'r', 'i', 'c', 'n', 'backspace', 'a', 'n', 'lshift', 'p', 'backspace', 'space', 'lshift', 'p', 'i', 'e', 'return']","[0.7000661764968754, 0.7834190505545848, 0.9665871244214941, 1.033161385645144, 1.2332075135182095, 1.333021430214103, 1.4663880816870005, 1.8662612460748278, 2.2660468380754537, 2.382195731664069, 2.515633595847248, 4.348528158371664, 4.448627888245028, 4.848246675697737, 4.981581249372539, 5.264773028730815, 5.398093488174709, 5.631447918006415, 5.731323744851579, 5.864598012267379]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
105,./greyInner/JimParsons(SheldonCooper)9_3_cut.png,0,123,123,104,,,None,None,2,2.93279380616,None,None,None,None,None,None,3,3.41596338769,,['return'],[0.6504678065612097],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
198,./greyInner/UrsulavonderLeyen5_1_cut.png,0,124,124,197,,,None,None,2,2.74928827386,None,None,None,None,None,None,1,0.666382243528,,['return'],[0.43358885437737626],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
177,./greyInner/Shakira2_1_cut.png,0,125,125,176,,,None,None,1,6.84746141121,None,None,None,None,None,None,2,2.74887928194,,['return'],[3.0659481026141293],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
165,./greyInner/OmarEpps(DrEricForeman)9_1_cut.png,0,126,126,164,,,None,None,2,1.56629919411,None,None,None,None,None,None,2,2.28283090414,,['return'],[0.633153173728715],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
121,./greyInner/KaleyCuoco(Penny)10_1_cut.png,0,127,127,120,,,None,None,2,2.39953410207,None,None,None,None,None,None,5,1.73303477458,,['return'],[0.5168791767291623],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
206,./greyInner/WillSmith1_1_cut.png,0,128,128,205,,,None,None,1,1.61627127039,None,None,None,None,None,None,1,0.949922708546,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.800585804739967, 0.8672113904412981, 1.1003579561438528, 1.317189112410233, 1.4334996780989968, 1.6169179587868712, 1.6835544509385727, 1.7835518526371743, 1.9668604272565062, 2.116820923449268, 2.233153943596335, 2.3499546580333117, 2.96652810127307]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
111,./greyInner/JoshRadnor(Ted)1_2_cut.png,0,129,129,110,,,None,None,2,3.59860763112,None,None,None,None,None,None,4,2.64921645168,,['return'],[0.10055812160135247],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
173,./greyInner/SahraWagenknecht5_1_cut.png,0,130,130,172,,,None,None,1,1.43315420022,None,None,None,None,None,None,4,1.28305288249,Sahra Wagenknecht,"['lshift', 's', 'h', 'backspace', 'a', 'h', 'r', 'a', 'space', 'lshift', 'w', 'a', 'e', 'backspace', 'g', 'e', 'n', 'k', 'n', 'e', 'c', 'h', 't', 'return']","[0.5667277534857931, 0.6500998742221782, 0.9500276029448287, 1.2831125471984706, 1.41650678557653, 1.5496957260502313, 1.7662067458959427, 1.8829631929720563, 1.999092839881996, 2.0995181594016685, 2.1828678256797502, 2.3991158075850763, 2.6159723053124253, 3.0491486392111256, 3.1323058387042693, 3.2489628446073766, 3.348929772398151, 3.4988755128033517, 3.71537145608454, 3.8488083579341037, 4.331990129019687, 4.4648287799427635, 4.598574911761716, 5.214646337469276]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
179,./greyInner/Shakira7_1_cut.png,0,131,131,178,,,None,None,1,11.3957793959,None,None,None,None,None,None,2,1.1164837858,Shakira,"['lshift', 's', 'h', 'a', 'k', 'i', 'r', 'a', 'return']","[0.6166626195181379, 0.6501098183407521, 0.8998582482126949, 1.049865898767166, 1.2830192008077574, 1.4998907750996295, 1.5995584170377697, 1.7496821892200387, 2.499355396656938]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
126,./greyInner/KatjaBurkard1_1_cut.png,0,132,132,125,,,None,None,1,2.9655182922,None,None,None,None,None,None,3,1.51661581801,Katja Burkhard,"['lshift', 'k', 'a', 't', 'a', 'backspace', 'j', 'a', 'space', 'lshift', 'b', 'u', 'i', 'r', 'backspace', 'backspace', 'r', 'k', 'h', 'a', 'r', 'd', 'return']","[0.5833232020959258, 0.7333937251332827, 0.8333875982743848, 1.01664581075147, 1.3162309485951482, 1.716446383084076, 1.9162378132432423, 2.032923689164818, 2.149456553991513, 2.2159855855206843, 2.3160904478409066, 2.449407699505173, 2.4781609541987564, 2.5660698378560483, 3.1324261304453103, 3.2823551903957195, 3.3988813188852873, 3.76552926281056, 4.065154177123077, 4.131781366712858, 4.2652772917099355, 4.381972790970394, 4.815110952290524]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
67,./greyInner/EmmaWatson(HermioneGranger)16_1_cut.png,0,133,133,66,,,None,None,2,2.24957136043,None,None,None,None,None,None,1,1.01658839149,,['return'],[0.5003469213816061],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
52,./greyInner/DannFlorek(DonaldDonCragen)10_1_cut.png,0,134,134,51,,,None,None,2,1.9495621541,None,None,None,None,None,None,3,1.08308470367,,['return'],[1.0333641173265278],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
85,./greyInner/HughLaurie(DrHouse)9_2_cut.png,0,135,135,84,,,None,None,2,2.16650269566,None,None,None,None,None,None,3,1.33336081331,,['return'],[0.4501669809760642],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
215,./greyInner/notfamousface13_1_cut.png,0,136,136,214,,,None,None,2,2.18277672474,None,None,None,None,None,None,1,0.567051739242,,['return'],[0.3169478873724074],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
166,./greyInner/RobertSeanLeonard(Wilson)1_1_cut.png,0,137,137,165,,,None,None,2,2.33262943953,None,None,None,None,None,None,5,1.03351712842,,['return'],[0.48326709802768164],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
17,./greyInner/BastianSchweinsteiger12_1_cut.png,0,138,138,16,,,None,None,1,1.43271730061,None,None,None,None,None,None,5,1.3998584086,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.7007523205884354, 0.7674176827576957, 0.967231567376075, 1.133933466157032, 1.2502809213128785, 1.3006854063023638, 1.4670575453237689, 1.5505095397766127, 1.6505200933725064, 1.7836824092737515, 1.8170234305862323, 2.0003124377490167, 2.1169553294212164, 2.2168099849204737, 2.3334740479394895, 2.4168500180121555, 2.4833886728811194, 3.283145587330182, 3.682789074687207, 3.8994810133117426, 4.166188654018697, 4.349407731583597, 4.566030382165081, 4.63228963941674, 5.398835126856284]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
106,./greyInner/JoachimLoew1_1_cut.png,0,139,139,105,,,None,None,1,1.18281618043,None,None,None,None,None,None,5,0.866544813806,Joachim Löw,"['lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.5667239041504217, 0.7334264444871224, 0.883326313642101, 1.0164196622781674, 1.183256608587726, 1.2998058330904314, 1.4165414295985101, 1.533096748882599, 1.6497460561149637, 1.7494717588670028, 1.916322819407469, 2.116175518160162, 2.2492669421289975, 2.5992616974090197]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
119,./greyInner/JudithRakers7_1_cut.png,0,140,140,118,,,None,None,2,3.36555665725,None,None,None,None,None,None,1,0.58344766395,,['return'],[0.9164902655111291],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
170,./greyInner/RobertSeanLeonard(Wilson)8_1_cut.png,0,141,141,169,,,None,None,2,2.11615530915,None,None,None,None,None,None,4,5.29819488609,,['return'],[0.5503927765930712],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
212,./greyInner/notfamousface11_1_cut.png,0,142,142,211,,,None,None,2,2.43281930801,None,None,None,None,None,None,1,0.433549077908,,['return'],[0.4170084823317666],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
128,./greyInner/KatjaBurkard4_1_cut.png,0,143,143,127,,,None,None,1,1.56643295853,None,None,None,None,None,None,3,1.33318631009,Katja Burkhard,"['lshift', 'k', 'a', 't', 'j', 'a', 'space', 'lshift', 'b', 'u', 'r', 'k', 'h', 'a', 'r', 'd', 'return']","[0.583383508355837, 0.7335351882220493, 0.8333292166826141, 1.0498569169840266, 1.299881215915775, 1.4665661134640686, 1.5830521447060164, 1.69979768533085, 1.7993729432118926, 1.9328303748516191, 2.082674428638711, 3.1157723002443163, 3.46568365325129, 3.5489868067234056, 3.6655084443200394, 3.782052536375886, 4.115436445703381]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
190,./greyInner/TaylorSwift8_1_cut.png,0,144,144,189,,,None,None,2,1.61645571772,None,None,None,None,None,None,1,1.04991882713,,['return'],[0.3671983989324872],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
22,./greyInner/BenedictCumberbatch2_2_cut.png,0,145,145,21,,,None,None,2,3.1159506528,None,None,None,None,None,None,3,2.39939584676,,['return'],[0.3170450830984919],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
201,./greyInner/Usher1_1_cut.png,0,146,146,200,,,None,None,1,2.59914557578,None,None,None,None,None,None,2,0.966575255636,NeYo,"['lshift', 'n', 'e', 'lshift', 'y', 'o', 'return']","[0.6999061082860862, 0.8332323417334919, 1.1345856077823555, 1.3828619875203003, 1.5827060252686351, 1.8162198817544777, 2.2993843308295254]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
130,./greyInner/KatjaBurkard7_1_cut.png,0,147,147,129,,,None,None,2,2.11594584113,None,None,None,None,None,None,3,3.78236978579,,['return'],[0.2837643680468318],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
19,./greyInner/BastianSchweinsteiger3_1_cut.png,0,148,148,18,,,None,None,1,1.06660794291,None,None,None,None,None,None,5,1.63292125125,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'i', 'e', 'g', 'backspace', 'backspace', 'backspace', 'e', 'i', 'g', 'e', 'r', 'return']","[0.6002763181486444, 0.7002884756338972, 0.866762622051283, 1.0835296227232902, 1.2166973918501753, 1.3000076024372902, 1.4501288083956752, 1.533031951731573, 1.6164438489377062, 1.7496626217625817, 1.7830844791251366, 1.9996500312272474, 2.082783172371819, 2.2163147037244926, 2.316219721365087, 2.3829598248039474, 2.4662549588265392, 2.6328150737417673, 2.7993200148448523, 3.032647820105012, 3.1659743743302897, 3.3992447603322944, 3.765712106256615, 3.9323017327460548, 4.048831389792213, 4.132339520391724, 4.315444721774838, 4.448811373246826, 4.632051301379761, 4.715326547167933, 5.214780743441224]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
148,./greyInner/MilaKunis4_1_cut.png,0,149,149,147,,,None,None,2,3.74891296363,None,None,None,None,None,None,1,0.833453678537,,['return'],[0.4841258206706698],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
11,./greyInner/BarackObama1_3_cut.png,0,150,150,10,,,None,None,1,2.38292903012,None,None,None,None,None,None,4,1.66651312094,Barrack Obama,"['lshift', 'b', 'a', 'r', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.6172647197799961, 0.8502881067397539, 1.1167304640603106, 1.2833954733741848, 1.3999803042324857, 1.6000084685392721, 1.7165663540472451, 1.8666304615262561, 2.2329778364874073, 2.3994699464719815, 2.5495754343091903, 2.6993957505264916, 2.8495647524032393, 2.9494896582791625, 3.2324848007374385]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
70,./greyInner/EmmaWatson(HermioneGranger)9_1_cut.png,0,151,151,69,,,None,None,2,2.5494153661,None,None,None,None,None,None,1,1.16631664443,,['return'],[0.41749285707646777],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
98,./greyInner/JasonSegel(Marshall)6_1_cut.png,0,152,152,97,,,None,None,2,2.24959670189,None,None,None,None,None,None,4,1.8160473032,,['return'],[0.3007553359011581],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
175,./greyInner/SahraWagenknecht9_1_cut.png,0,153,153,174,,,None,None,1,1.36640062411,None,None,None,None,None,None,4,1.69980474245,Sahra Wagenknecht,"['lshift', 's', 'a', 'h', 'r', 'a', 'space', 'lshift', 'w', 'a', 'g', 'e', 'n', 'k', 'n', 'e', 'c', 'k', 'backspace', 'h', 't', 'return']","[0.5001012054508465, 0.5501768930143953, 0.7667430866731593, 0.949968259018533, 1.1500304257906464, 1.2665841411853762, 1.4163569822612772, 1.53288760164196, 1.6662927464722088, 1.8496629104629392, 2.016242913613496, 2.149259275535769, 2.282736274632043, 2.4659768443207213, 3.11576203534878, 3.5323355427444767, 3.832040009994671, 3.982090644798518, 4.531919172931339, 4.781852691695349, 4.898332628155913, 5.214909054631789]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
37,./greyInner/CarenMiosga13_1_cut.png,0,154,154,36,,,None,None,2,2.53241477491,None,None,None,None,None,None,1,1.649744773,,"['1', 'backspace', 'return']","[0.5497871477737135, 1.3830964762219082, 1.7344301587754671]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
33,./greyInner/BritneySpears5_1_cut.png,0,155,155,32,,,None,None,1,1.51647724192,None,None,None,None,None,None,2,0.816844436475,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.7166520017663061, 0.8832881410626214, 1.1164619728933758, 1.2665437231607939, 1.5329902505945938, 1.6997396245160417, 1.832666489382973, 2.066121643499173, 2.3493541616608127, 2.4659341808501267, 2.5826001685363735, 3.0824181270345434, 3.1990507538121165, 3.3989384173646613, 3.5488495137487917, 3.7321901661662196, 3.965408265357837]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
149,./greyInner/MilaKunis5_2_cut.png,0,156,156,148,,,None,None,2,3.78228477963,None,None,None,None,None,None,2,0.866701995014,,['return'],[0.6830373568409414],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
143,./greyInner/MariskaHargitay(Liv)4_4_cut.png,0,157,157,142,,,None,None,2,2.14942223075,None,None,None,None,None,None,1,0.750228794892,,['return'],[0.46676210880741564],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
35,./greyInner/BritneySpears8_5_cut.png,0,158,158,34,,,None,None,1,1.4326432009,None,None,None,None,None,None,2,1.28309330052,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.41691000349328533, 0.5668342517737983, 0.7501206927136082, 0.9166628440625573, 1.333136268729504, 1.4994003055726353, 1.6329193265837603, 1.8829314359527416, 2.1662082214752445, 2.28270291372246, 2.7658208499906323, 2.882632470878889, 3.0658290939845756, 3.1991261366365507, 3.4490269360476304, 3.9154650590980964, 4.09873032869109, 4.2652907643850995]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
188,./greyInner/TaylorSwift3_1_cut.png,0,159,159,187,,,None,None,2,1.83301742049,None,None,None,None,None,None,1,0.500139378031,,['return'],[0.4169430436240873],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
109,./greyInner/JoachimLoew4_1_cut.png,0,160,160,108,,,None,None,1,1.06663809604,None,None,None,None,None,None,5,0.983427005849,Joachim Löw,"['lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.5835208013286319, 0.7667899202579065, 0.9332999938087596, 1.0999117539786312, 1.3166008056014107, 1.4331638235580613, 1.5331458279133585, 1.66635305273212, 1.749762704492241, 1.882739289944766, 1.999415542526549, 2.1827000587982184, 2.2993926710569212, 2.5661003117638757]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
7,./greyInner/AngelaMerkel3_1_cut.png,0,161,161,6,,,None,None,1,1.21648631994,None,None,None,None,None,None,4,1.58307716539,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'e', 'backspace', 'k', 'e', 'l', 'return']","[0.366873450843741, 0.46691640301469306, 0.7168159193133761, 0.7667786930287548, 0.8999625010546879, 1.0165511812492696, 1.1665723044789047, 1.1925909269239128, 1.3330207886583594, 1.383024621955883, 1.4998057689354027, 1.5829334568543345, 1.799524671195286, 2.199385004463693, 2.515341687889304, 2.6159440768515196, 2.69925524977225, 3.0323754796036155]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
200,./greyInner/UrsulavonderLeyen8_2_cut.png,0,162,162,199,,,None,None,1,5.71489028912,None,None,None,None,None,None,3,1.83346426421,Tagesthemen,"['lshift', 't', 'a', 'g', 'e', 's', 't', 'h', 'e', 'm', 'e', 'n', 'return']","[0.5500867544033099, 0.966620164552296, 1.1831440155165183, 1.5161840508535533, 1.866187787918534, 2.0662999960532034, 2.5493354923819425, 2.7159100423068594, 2.848966822253715, 3.0156844391567574, 3.3323449094623356, 3.4989387060650188, 4.09859014871472]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
196,./greyInner/UrsulavonderLeyen1_1_cut.png,0,163,163,195,,,None,None,1,2.43266405147,None,None,None,None,None,None,3,1.51637523453,Tagesthemen,"['lshift', 't', 'a', 'g', 'e', 's', 't', 'h', 'e', 'm', 'e', 'n', 'return']","[0.5002753878925432, 0.6166048794821108, 0.7834495244624122, 1.000025020683097, 1.1166631006854004, 1.2500682455156493, 1.4664249711549928, 1.5828253546769702, 1.7330767964940605, 1.8329936829195503, 1.9830805656347366, 2.0497613251463918, 2.3827821138056606]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
174,./greyInner/SahraWagenknecht6_2_cut.png,0,164,164,173,,,None,None,1,1.39980868801,None,None,None,None,None,None,4,1.25022542672,Sahra Wagenknecht,"['lshift', 's', 'a', 'h', 'r', 'a', 'space', 'lshift', 'w', 'a', 'g', 'e', 'n', 'k', 'n', 'e', 'c', 'h', 't', 'return']","[0.33349361539694655, 0.400280873196607, 0.633465932256513, 0.8833830913445126, 1.0831280086968036, 1.2497619025471067, 1.3831000047794078, 1.482976152403353, 1.5664310338579526, 1.782919920024142, 1.9329500250369165, 2.049444717284132, 2.1993327176533057, 2.465558229061571, 2.632598869386129, 2.765877627693044, 3.0990321807676082, 3.215600331172027, 3.3489076387177192, 3.698769912694843]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
21,./greyInner/BenedictCumberbatch16_1_cut.png,0,165,165,20,,,None,None,2,2.13265997759,None,None,None,None,None,None,3,2.08274147124,,['return'],[0.4002038864819042],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
87,./greyInner/Ice-T(OdafinFinTutuola)12_1_cut.png,0,166,166,86,,,None,None,2,3.06589741969,None,None,None,None,None,None,2,5.36471461506,,['return'],[0.20056001419106906],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
135,./greyInner/LeonardoDiCaprio7_1_cut.png,0,167,167,134,,,None,None,2,7.1140324005,None,None,None,None,None,None,1,1.18331370707,,['return'],[0.8833888653462054],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
108,./greyInner/JoachimLoew15_1_cut.png,0,168,168,107,,,None,None,1,0.950045245734,None,None,None,None,None,None,5,1.98255448975,Joachim Löw,"['lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.7332673386099486, 0.8500645244894258, 0.9999573365294054, 1.0998431074913242, 1.249782111559398, 1.3331709127505746, 1.4493284673444577, 1.5830008202283352, 1.6664431913432054, 1.7830960271312506, 1.899664819091413, 2.0662669559224014, 2.199133514530331, 2.6326816301025247]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
63,./greyInner/EmilyDeschanel5_1_cut.png,0,169,169,62,,,None,None,2,1.79966645506,None,None,None,None,None,None,1,0.466853209753,,['return'],[0.3502571516655735],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
144,./greyInner/MariskaHargitay(Liv)6_5_cut.png,0,170,170,143,,,None,None,2,2.73289523616,None,None,None,None,None,None,1,0.433286681524,,['return'],[0.10051096723873343],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
167,./greyInner/RobertSeanLeonard(Wilson)10_1_cut.png,0,171,171,166,,,None,None,2,1.34989499333,None,None,None,None,None,None,3,1.59949297833,,['return'],[0.1669841833991086],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
154,./greyInner/NeilPatrickHarris(Barney)2_2_cut.png,0,172,172,153,,,None,None,2,1.94955573854,None,None,None,None,None,None,3,0.950141479127,,['return'],[0.1506896245318785],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
13,./greyInner/BarackObama2_1_cut.png,0,173,173,12,,,None,None,1,0.966900524505,None,None,None,None,None,None,4,1.31636663768,Barrack Obama,"['lshift', 'b', 'a', 'r', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.5172634687460231, 0.6172130745253526, 0.8339050131507975, 1.0504413744565682, 1.150286085838161, 1.3337168768666743, 1.5001101872348954, 1.6002054262171441, 1.7334476158339385, 2.0166650574301457, 2.166701898780957, 2.2996858621281717, 2.5332446275297116, 2.666388659086806, 2.7330925146143272, 2.916295232502307]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
205,./greyInner/Usher7_1_cut.png,0,174,174,204,,,None,None,1,2.43271954606,None,None,None,None,None,None,2,0.833481586222,NeYo,"['lshift', 'n', 'e', 'lshift', 'y', 'o', 'return']","[0.7665470913289028, 0.899959614052932, 1.1666191380627424, 1.282871322160645, 1.416457064990027, 1.6996488443492126, 2.116192519393735]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
185,./greyInner/SigmarGabriel8_2_cut.png,0,175,175,184,,,None,None,1,3.61562394043,None,None,None,None,None,None,4,2.06621755611,Gunther Gabriel,"['lshift', 'g', 'u', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'g', 'a', 'b', 'r', 'i', 'e', 'l', 'return']","[0.6335037840581208, 0.8835983333665354, 1.1333980877152499, 1.3333903248876595, 1.5999792777438415, 1.7833035704843496, 1.9498085115865251, 2.0499387153686257, 2.133088536967989, 2.2329310029035696, 2.316373694795402, 2.4827923466236825, 2.649436505367703, 2.8494887280230614, 2.9494107468963193, 3.0659821050794562, 3.1825698229404225, 3.499268786603352]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
142,./greyInner/MariskaHargitay(Liv)14_1_cut.png,0,176,176,141,,,None,None,2,2.79918913743,None,None,None,None,None,None,2,0.966681433147,,['return'],[0.3998875993966067],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
219,./greyInner/notfamousface4_2_cut.png,0,177,177,218,,,None,None,2,2.56628732532,None,None,None,None,None,None,1,1.04981361196,,['return'],[0.31676857248385204],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
141,./greyInner/MariskaHargitay(Liv)13_1_cut.png,0,178,178,140,,,None,None,2,1.31661812761,None,None,None,None,None,None,2,1.14976129307,,['return'],[0.40041335450041515],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
45,./greyInner/CobieSmulders(Robin)5_1_cut.png,0,179,179,44,,,None,None,1,1.06658260145,None,None,None,None,None,None,1,0.716534597028,,['return'],[0.3833136429111619],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
29,./greyInner/Beyonce5_3_cut.png,0,180,180,28,,,None,None,2,1.59965240499,None,None,None,None,None,None,2,1.08318350329,,['return'],[0.3336463057130459],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
136,./greyInner/LisaEdelstein(DrLisaCuddy)1_1_cut.png,0,181,181,135,,,None,None,2,1.36660207268,None,None,None,None,None,None,1,0.583451192508,,['return'],[0.33362994603521656],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
118,./greyInner/JudithRakers4_3_cut.png,0,182,182,117,,,None,None,2,1.41644647932,None,None,None,None,None,None,1,0.550182667019,,['return'],[0.31704957399051636],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
51,./greyInner/DannFlorek(DonaldDonCragen)1_1_cut.png,0,183,183,50,,,None,None,2,2.23281584361,None,None,None,None,None,None,3,0.750024459321,,['return'],[0.3504849040273257],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
208,./greyInner/WillSmith4_1_cut.png,0,184,184,207,,,None,None,1,1.20009424457,None,None,None,None,None,None,1,2.19933111376,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.5335262705939385, 0.6167857982618443, 0.850148889097909, 1.0499297335845768, 1.1831869997677131, 1.3165074592106976, 1.4164737454448186, 1.449699607464936, 1.6331233413784503, 1.7830350793174148, 1.833116540885385, 1.9662483828778932, 2.2161562394048815]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
120,./greyInner/JudithRakers8_1_cut.png,0,185,185,119,,,None,None,2,3.0993622613,None,None,None,None,None,None,1,0.616805044938,,['return'],[0.31682502940748236],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
204,./greyInner/Usher4_1_cut.png,0,186,186,203,,,None,None,1,2.08297884694,None,None,None,None,None,None,2,1.28321166759,NeYo,"['lshift', 'n', 'e', 'y', 'lshift', 'backspace', 'lshift', 'y', 'o', 'return']","[0.33358664100887836, 0.4667547309145448, 0.6834027229560888, 0.9166695804015035, 1.0499842658409761, 1.516432333010016, 1.6663010866996046, 1.7663344155316736, 2.2327866528139566, 2.5324545513758494]",2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
102,./greyInner/JimParsons(SheldonCooper)10_1_cut.png,0,187,187,101,,,None,None,2,2.08281396706,None,None,None,None,None,None,3,2.582634171,,['return'],[0.28384231709424057],2017_Mrz_01_1615,60.0178084617,famFaceGrey,001,27,
