num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
168,./greyInner/RobertSeanLeonard(Wilson)11_2_cut.png,0,44,44,167,,,1.ja,6.341,None,act,1.227,None,None,None,None,None,spielt Wilson in Dr House,"['s', 'p', 'i', 'e', 'l', 't', 'space', 'lshift', 'w', 'i', 'l', 's', 'o', 'n', 'space', 'i', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[1.3169333437253954, 1.4666131612430036, 1.716608590188116, 1.8332924344031198, 1.9662716952771007, 2.1497426895984972, 2.26629629879244, 3.349273651048861, 3.465798069635639, 3.6159074061069987, 3.7992038983247767, 3.915612837579829, 4.648514919768786, 4.848737474101654, 5.215217224642402, 5.481626436554507, 5.681628617832757, 5.831634664456942, 6.16470720696816, 6.481366608062672, 6.7646361230254115, 7.080855419557338, 7.247638046719658, 7.44754527832265, 7.74759843089123, 7.947314159275265, 8.163966856151092, 8.347076656784338, 10.979367692925734]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
184,./greyInner/SigmarGabriel4_5_cut.png,0,45,45,183,,,2.nein,8.205,None,None,None,None,None,polit,0.923,None,,['return'],[1.1995739454250725],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
40,./greyInner/CarenMiosga9_1_cut.png,0,46,46,39,,,2.nein,6.893,None,None,None,host,2.212,None,None,None,,['return'],[0.8673549876330071],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
52,./greyInner/DannFlorek(DonaldDonCragen)10_1_cut.png,0,47,47,51,,,2.nein,2.419,None,None,None,host,2.984,None,None,None,,['return'],[0.8665700489582377],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
138,./greyInner/LisaEdelstein(DrLisaCuddy)2_2_cut.png,0,48,48,137,,,1.ja,7.939,None,act,1.508,None,None,None,None,None,spielt die Klinikleitende aerztin in Dr House,"['s', 'p', 'i', 'e', 'l', 't', 'space', 'lshift', 'c', 'a', 'r', 'r', 'y', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'd', 'i', 'e', 'space', 'lshift', 'k', 'l', 'i', 'n', 'i', 'k', 'l', 'e', 'i', 't', 'e', 'n', 'd', 'e', 'space', 'lshift', u'\xc4', 'r', 'z', 't', 'i', 'n', 'space', 'i', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 's', 'p', 'i', 'e', 'l', 't', 'space', 'd', 'i', 'e', 'space', 'lshift', 'k', 'l', 'i', 'backspace', 'backspace', 'l', 'i', 'n', 'i', 'k', 'l', 'e', 'i', 't', 'e', 'n', 'd', 'e', 'space', 'lshift', u'\xc4', 'backspace', 's', 'p', 'i', 'e', 'l', 't', 'space', 'd', 'i', 'e', 'space', 'lshift', 'lshift', 'k', 'l', 'i', 'n', 'i', 'k', 'l', 'e', 'i', 't', 'e', 'n', 'd', 'e', 'space', 'a', 'e', 'r', 't', 'z', 'backspace', 'backspace', 'z', 't', 'i', 'n', 'space', 'i', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[5.931264777747856, 6.214683132737264, 6.4145172274329525, 6.547910930792568, 6.680805506824981, 6.797700742372399, 6.964434611592878, 7.214142625314707, 7.497207485241233, 7.64734633309854, 7.930633490737819, 8.063757421554328, 8.46377269048753, 10.479542034638143, 11.212496403299156, 11.395876938811853, 11.545769109987305, 11.829014245980943, 12.478454925050755, 12.611996506107971, 12.72805195030378, 12.845281755133328, 13.095157213883795, 13.194878748308838, 13.39505414857922, 13.544931884836842, 13.744750903064414, 13.911427353395993, 14.328040851454716, 14.544483119327197, 14.677771608188777, 14.794268440044107, 15.527445427196653, 15.660517392308975, 15.777380229490518, 16.14389366150135, 16.293760812153778, 16.443658115742437, 16.743548634924082, 17.22665449001215, 18.059681642731448, 19.20926586902715, 19.37590286392151, 19.55912333224842, 19.742474997925456, 19.90900421210972, 20.025573539322068, 20.192154077656596, 20.325432622463268, 20.44192207647211, 21.341686979802034, 21.59149411328326, 22.024722520811338, 22.20808797985228, 22.72453913321806, 23.00750519416397, 23.157618700723106, 23.424283891821688, 23.607197377594275, 26.02312409440856, 27.739104605348984, 27.90543076837639, 28.0557466845421, 28.20555898251405, 28.88826636975864, 29.055265841438086, 29.23862488496161, 29.40508513232635, 29.57175163860302, 30.03828075655838, 30.204806762983935, 30.38803685458697, 30.554568955754803, 30.737835295039986, 30.904476460022124, 31.10400774224763, 31.504199758714094, 31.853909665012907, 32.05390607232039, 32.23721892411049, 32.40385688133392, 32.870272444612056, 33.30301968826461, 34.25303381844424, 34.50290189934822, 34.619533457091165, 34.88602735384484, 35.635899444449024, 35.73567198224555, 36.052360253168445, 36.168877293908736, 36.28555568493539, 36.418998146236845, 36.90195131198925, 37.41843903381232, 37.66850888276895, 37.85169310341371, 38.73453066152797, 38.884516820045974, 39.850897899912525, 40.03414820040052, 40.217215658612986, 40.40054936083834, 40.61706669027626, 40.85042411387985, 41.000128631145344, 41.133408138277446, 41.96656841300501, 42.099808785475034, 42.19965510173279, 42.799549373990885, 42.96592974814848, 43.765604545522365, 43.91571997673964, 45.26524928619256, 46.26474630955272, 47.797581092956534, 48.61376269831817, 49.51338838489755, 49.59677055636348, 49.746670746935706, 49.87987647561022, 49.97994188181838, 50.396442145978654, 50.51317859744813, 50.66310188388525, 50.76297771152895, 51.062855078893335, 51.37933677012552, 51.69590122154841, 51.878814386545855, 52.07843933533877, 52.24566206706004, 53.12842424283372, 54.178288859355234, 54.37809921663211, 54.47822107940374, 54.59473170462661, 55.37780474434112, 55.49438561948773, 55.61081316374475, 55.844036182239506, 55.97754215717214, 56.12741187403299, 56.5938803653371, 56.777161139536474, 57.060267700337135, 57.393689247048314, 57.760207811472355, 58.293165452050744, 58.47654534600588, 58.54309929201554, 58.69296387646318, 59.45939313687268, 59.69271944521097, 59.84255868836044, 59.992437707722274, 60.19250019487299, 60.42564718947324, 61.841777598998306, 61.99162614464876, 62.274895018061216, 62.57487727915213, 62.70767818861714, 62.841474144981476, 63.22448636557965, 63.39114549401347, 63.54109797106139, 63.74096767188166, 63.99080976993719]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
223,./greyInner/notfamousface8_9_cut.png,0,49,49,222,,,2.nein,4.881,None,None,None,music,1.324,None,None,None,,['return'],[0.950203708747722],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
175,./greyInner/SahraWagenknecht9_1_cut.png,0,50,50,174,,,2.nein,6.673,None,act,7.622,None,None,None,None,None,,['return'],[0.8833187219897809],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
149,./greyInner/MilaKunis5_2_cut.png,0,51,51,148,,,1.ja,4.976,None,act,1.76,None,None,None,None,None,selena gomez,"['s', 'e', 'l', 'e', 'n', 'a', 'space', 'g', 'o', 'm', 'e', 'z', 'return']","[5.331612049754767, 5.5315375655845855, 5.998059947243746, 6.16455163064893, 6.531164182415523, 6.681065335316816, 6.830892388981738, 7.2974089966737665, 7.4474634804646485, 7.630632624641294, 7.830323332502303, 8.346972083832952, 9.096618989740819]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
163,./greyInner/OmarEpps(DrEricForeman)3_1_cut.png,0,52,52,162,,,1.ja,5.191,None,act,0.46,None,None,None,None,None,,['return'],[1.0666479333522147],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
27,./greyInner/Beyonce11_2_cut.png,0,53,53,26,,,2.nein,8.192,None,act,3.843,None,None,None,None,None,,['return'],[1.016531186956854],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
13,./greyInner/BarackObama2_1_cut.png,0,54,54,12,,,1.ja,1.234,None,None,None,None,None,polit,2.072,None,barak obama,"['b', 'a', 'r', 'a', 'k', 'space', 'o', 'b', 'a', 'm', 'a', 'return']","[1.0502992678921146, 1.1666902436954842, 1.3833827167873096, 1.5999731831325334, 1.799782898859121, 3.1325555158873613, 3.5491892228274082, 4.048988898266543, 4.165451086322719, 4.398762638971675, 4.465425328016863, 5.498413281919056]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
12,./greyInner/BarackObama11_2_cut.png,0,55,55,11,,,1.ja,5.245,None,None,None,None,None,polit,0.94,None,barak obama,"['b', 'a', 'r', 'a', 'k', 'space', 'o', 'b', 'a', 'm', 'a', 'return']","[0.8502435170412355, 0.9668641684002068, 1.2001462096668547, 1.416724486527528, 1.6166307558050903, 1.7831420065376733, 1.9830222929667798, 2.3996742841336527, 2.5328466521095834, 2.782701260424801, 2.899509886476153, 4.132263609801157]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
58,./greyInner/ElvisPresley4_10_cut.png,0,56,56,57,,,1.ja,2.368,None,None,None,music,1.109,None,None,None,elvis,"['e', 'l', 'v', 'i', 's', 'return']","[0.8836016463501437, 0.9834755493393459, 1.7831221184314927, 1.8831592963615549, 2.0330812996944587, 2.8661235288818716]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
173,./greyInner/SahraWagenknecht5_1_cut.png,0,57,57,172,,,2.nein,10.089,None,dummy,1.26,None,None,None,None,None,,['return'],[1.0500067202556238],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
133,./greyInner/LeonardoDiCaprio3_1_cut.png,0,58,58,132,,,1.ja,5.56,None,act,0.814,None,None,None,None,None,leonardo DiCaprio,"['l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'space', 'backspace', 'lshift', 'c', 'a', 'p', 'r', 'o', 'backspace', 'i', 'o', 'return']","[1.1833250412782945, 1.2997160170816642, 1.4496835705976991, 1.7495968648654525, 1.8997148622875102, 2.1162360410380643, 2.4326378590667446, 2.6159892039686383, 2.766061009657278, 3.1323277649862575, 3.932089171856205, 5.181683630900807, 6.747811746878142, 7.447322018284467, 7.763740195885475, 8.26367908807515, 8.646832770853507, 9.896296353323123, 10.379506781366217, 10.546012578906812, 11.06254553013423, 11.429140760003065, 11.512383393946948, 11.878955848726036]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
82,./greyInner/HughLaurie(DrHouse)4_1_cut.png,0,59,59,81,,,1.ja,2.273,None,act,1.058,None,None,None,None,None,hugh Laurie   ,"['h', 'u', 'g', 'h', 'space', 'lshift', 'l', 'a', 'u', 'r', 'i', 'e', 'space', 'space', 'space', 'lshift', 'd', 'r', 'backspace', 'backspace', 'return']","[1.083213122557936, 1.1666177483384672, 1.5831003698222048, 1.7662140197680856, 1.932933454074373, 2.1159126989077777, 2.2992563451880415, 2.466013631052192, 2.5658714952405717, 2.8825029888284917, 3.04905016646444, 3.7155875604366884, 5.8146120487908775, 6.014550395659171, 6.147855564868223, 6.3478439527789305, 6.53103587204896, 6.764273646236688, 7.397178647486726, 7.614050755088101, 8.330418121786352]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
160,./greyInner/NicoleKidman8_2_cut.png,0,60,60,159,,,2.nein,3.59,None,None,None,music,2.609,None,None,None,,['return'],[0.9999570160252915],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
34,./greyInner/BritneySpears7_1_cut.png,0,61,61,33,,,1.ja,1.545,None,None,None,music,1.396,None,None,None,brittney spears,"['b', 'r', 'i', 't', 't', 'n', 'e', 'y', 'space', 's', 'p', 'e', 'a', 'r', 's', 'return']","[1.0836577179798041, 1.5169955100973311, 1.616881602571084, 1.8334566716730478, 1.966683571557951, 2.683175078531349, 2.7997431226431218, 3.1163406139821745, 3.2494000688384403, 3.3995427660047426, 3.7659368693748547, 3.9822450529136404, 4.215771525425225, 4.449064473072212, 4.782204699302383, 5.531909344874293]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
194,./greyInner/TomCruise6_1_cut.png,0,62,62,193,,,1.ja,3.344,None,act,2.028,None,None,None,None,None,tom cruiz,"['t', 'o', 'm', 'space', 'c', 'r', 'u', 'i', 's', 'backspace', 'z', 'return']","[0.8670326078317885, 1.1001603558797797, 1.3002369571695453, 1.483538902579312, 1.7333399413146253, 1.9663913446929655, 2.716427031016792, 2.8160548988707887, 3.032880493967241, 3.9989472134329844, 4.448994864698761, 5.248249124841095]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
11,./greyInner/BarackObama1_3_cut.png,0,63,63,10,,,1.ja,10.034,None,None,None,None,None,polit,1.761,None,Barak Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.6505165615017177, 0.9004609870753484, 1.2001766833782312, 1.5334089722964563, 1.7498858839680906, 1.9001071712373232, 2.033012974425219, 2.4828768210863927, 2.6663237572101934, 3.4325124356801098, 3.5825146329952986, 3.7490072787259123, 3.8157658797717886, 4.082157769786136]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
137,./greyInner/LisaEdelstein(DrLisaCuddy)10_1_cut.png,0,64,64,136,,,1.ja,5.577,None,act,1.195,None,None,None,None,None,Die klinikleitende Aerztin aus Dr House,"['lshift', 'd', 'i', 'e', 'space', 'k', 'l', 'i', 'n', 'i', 'k', 'l', 'e', 'i', 't', 'e', 'n', 'd', 'e', 'space', 'lshift', 'a', 'e', 'r', 'z', 't', 'i', 'n', 'space', 'a', 'u', 's', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.5337823554655188, 2.432964088173321, 2.5495196220254, 2.666237147714128, 2.79939540155101, 3.032583134692686, 3.1994366533326684, 3.39924348207569, 3.58246972436973, 3.715878183422319, 3.965678580607346, 4.248933660655894, 4.3823023434924835, 4.515415367925016, 4.9153844451284385, 5.065249350351223, 5.198531102916604, 5.398591665409185, 5.548364828719059, 5.681613541364641, 5.881656781959464, 10.729707154041535, 10.99626777218873, 11.562617544328532, 11.945853987293958, 12.179007718190405, 12.345390979335207, 12.528667583446804, 12.728706012399925, 13.461895189037023, 13.61173058287386, 14.211562303826213, 14.378069384474657, 14.611288232881634, 14.811227862854139, 15.094467224880646, 15.394334327418619, 15.644199521339033, 16.06073507084875, 16.394046912195336, 16.527026493848098, 16.72731127870793, 16.877126784438587, 17.010290170688677]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
213,./greyInner/notfamousface12_2_cut.png,0,65,65,212,,,2.nein,4.217,None,None,None,host,7.948,None,None,None,,['return'],[1.0500025501678465],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
68,./greyInner/EmmaWatson(HermioneGranger)3_1_cut.png,0,66,66,67,,,1.ja,3.808,None,act,1.343,None,None,None,None,None,emma watson,"['e', 'm', 'm', 'a', 'space', 'w', 'a', 't', 's', 'o', 'n', 'return']","[3.032393556124589, 3.265599573496729, 3.415522539158701, 3.465579942010663, 3.6488700187110226, 3.7987785494588024, 4.015434454093338, 4.298582074206934, 4.948251145731774, 5.064731938789919, 5.231465808014036, 6.197839189258957]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
104,./greyInner/JimParsons(SheldonCooper)8_1_cut.png,0,67,67,103,,,1.ja,4.291,None,act,1.293,None,None,None,None,None,sheldon aus the big bang theorie,"['s', 'h', 'e', 'l', 'd', 'o', 'n', 'space', 'a', 'u', 's', 'space', 't', 'h', 'e', 'space', 'b', 'i', 's', 'backspace', 'g', 'space', 'b', 'a', 'n', 'g', 'space', 't', 'h', 'e', 'o', 'r', 'i', 'e', 'backspace', 'backspace', 'y', 'backspace', 'i', 'e', 'backspace', 'backspace', 'y', 'backspace', 'i', 'e', 'return']","[1.849703009615041, 1.932955587610195, 2.0495088760289946, 2.3329775928395975, 2.865530734983622, 2.9158899879730598, 3.1323656165441207, 3.3322635456461285, 3.5157669383333996, 3.681908655209554, 4.865025512914144, 4.964964854185382, 5.198281860026327, 5.297794248552236, 5.398091254974133, 5.498893483469146, 5.6647064050303015, 5.831269300684653, 6.04782833099307, 6.431300865035155, 6.547660084022937, 6.714252811842016, 6.947545759485365, 7.0974055322949425, 7.263943086654763, 8.030415972589253, 8.147108798530098, 8.280250051244366, 8.413650490900181, 8.680117121704825, 9.27990938721996, 9.613114089406736, 9.763093190857035, 9.962422705033532, 11.029104961409757, 11.212429040355346, 11.745565353121492, 12.728438485282823, 13.411309789022198, 13.544856823271402, 14.54439522672692, 14.677621164282755, 15.010992028397595, 17.15998570622469, 17.57646415762065, 17.6763852146687, 19.958827769314667]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
200,./greyInner/UrsulavonderLeyen8_2_cut.png,0,68,68,199,,,1.ja,12.536,None,None,None,None,None,polit,0.975,None,ursula von der leyen,"['u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'l', 'e', 'y', 'e', 'n', 'return']","[1.7499660779430997, 2.033032220977475, 2.366035475890385, 2.5163090496316727, 2.8326021246248274, 2.9661411394772585, 3.1326260865862423, 3.5654512787878048, 3.7491031907229626, 3.982052266583196, 4.148907068327389, 4.248950982550014, 4.398823265619285, 4.482041199815285, 4.5986756445418, 5.331768588403065, 5.731550011689251, 6.047800744261622, 6.381380754275597, 6.531204920956952, 7.214377433283516]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
124,./greyInner/KaleyCuoco(Penny)5_2_cut.png,0,69,69,123,,,2.nein,4.183,None,None,None,music,1.618,None,None,None,,['return'],[1.066655952748988],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
64,./greyInner/EmilyDeschanel6_12_cut.png,0,70,70,63,,,1.ja,7.61,None,None,None,host,3.386,None,None,None,,['return'],[0.7670255828415975],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
139,./greyInner/LisaEdelstein(DrLisaCuddy)6_3_cut.png,0,71,71,138,,,1.ja,2.158,None,dummy,0.793,None,None,None,None,None,die klinikleitende Aertztin aus Dr House,"['d', 'i', 'e', 'space', 'k', 'i', 'backspace', 'l', 'i', 'n', 'i', 'k', 'l', 'e', 'i', 't', 'e', 'n', 'd', 'e', 'space', 'a', 'e', 'r', 't', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'a', 'e', 'r', 't', 'z', 't', 'i', 'n', 'space', 'a', 'i', 'backspace', 'u', 'd', 'space', 'backspace', 'backspace', 's', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[2.032903910610912, 2.149399459365668, 2.2660877944435924, 2.299416412370192, 2.4826718452750356, 2.749233104972518, 3.249051706192404, 3.4656437764169823, 3.6654416234341625, 3.865358478316921, 4.032901023627346, 4.61646940551509, 4.815010452482966, 4.914908734441269, 5.048263623913954, 5.7314762332316604, 5.881278907923843, 5.997944467915659, 6.164503835036157, 6.297758321648871, 6.46442611103339, 7.0473811693627795, 7.214073658491543, 7.397169344985741, 7.580406493660121, 7.963869083650934, 8.1136303782514, 8.246904432191513, 8.680230034828128, 8.83004714443814, 8.963360333043966, 9.246581090068503, 9.429897470392461, 9.646479275790625, 10.012693744643911, 10.74559710993708, 10.845967253269919, 10.99577217339538, 11.145885679954517, 11.312320265242306, 11.528952432461665, 12.028735427549691, 12.312046001832641, 12.61198431662342, 12.72846927977298, 13.22822949977126, 13.361535952084523, 13.411736420996021, 13.611599385523732, 13.744661085806001, 14.444373766818899, 14.760940784446575, 14.910623809722892, 15.094088067744451, 15.210782818343432, 15.510662110365956, 15.693957640258304, 15.877101122361637, 16.060538114434166, 16.24373035447934]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
31,./greyInner/BritneySpears1_1_cut.png,0,72,72,30,,,1.ja,2.325,None,None,None,music,1.159,None,None,None,Brittney Spears,"['b', 'backspace', 'lshift', 'lshift', 'b', 'r', 'i', 't', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[1.3500480041184346, 1.8499083062051795, 1.9662919041620626, 2.3496072580055625, 2.4494404224496975, 3.282329641526303, 3.449089172820095, 3.9155438707603025, 4.032272623604513, 4.182119244600472, 4.282169574340514, 4.682005529535672, 4.798554006316408, 4.898365999550151, 5.065206045601371, 5.414998712087254, 5.531732918123453, 5.714778563571599, 6.048136596651602, 6.281373087735119, 6.71446516549986]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
56,./greyInner/ElvisPresley1_1_cut.png,0,73,73,55,,,1.ja,2.424,None,None,None,music,1.09,None,None,None,Elvis,"['lshift', 'e', 'l', 'v', 'i', 's', 'return']","[0.3168351862950658, 0.6998666534491349, 0.9662052946623589, 1.5830859349043749, 1.7495968648654525, 1.8328074212149659, 2.249329177360778]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
66,./greyInner/EmmaWatson(HermioneGranger)11_2_cut.png,0,74,74,65,,,1.ja,5.092,None,act,1.06,None,None,None,None,None,Emma Watson,"['lshift', 'e', 'm', 'm', 'a', 'space', 'lshift', 'w', 'a', 'r', 'backspace', 't', 's', 'o', 'n', 'return']","[0.3668938722512394, 0.700147011604713, 1.0832086316950154, 1.2497218070857343, 1.2732263417346985, 1.4664052984480804, 1.5330609304255631, 1.7493517920629529, 1.9661757832800504, 2.1829141273265122, 2.5158509816246806, 2.615857365064585, 2.88257676728972, 3.0156949241390976, 3.1824130753411737, 4.398506339013693]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
94,./greyInner/JanHofer7_1_cut.png,0,75,75,93,,,1.ja,5.19,None,None,None,host,2.474,None,None,None,,['return'],[0.9000382044105208],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
189,./greyInner/TaylorSwift7_1_cut.png,0,76,76,188,,,1.ja,1.48,None,None,None,music,1.664,None,None,None,Taylor Swift,"['t', 'a', 'backspace', 'backspace', 'lshift', 't', 'a', 'y', 'l', 'o', 'r', 'space', 'lshift', 's', 'w', 'i', 'f', 't', 'return']","[1.050542095261335, 1.2004211146231683, 2.2333638391210116, 2.3996373949012195, 2.683129849126999, 2.9997456246965157, 3.1996031360322377, 3.382691444679949, 3.632736593892332, 3.815953854456893, 4.76559524302138, 4.89882278445657, 5.048580550519546, 5.21536478156122, 5.432158299066941, 6.031160172718955, 6.298326736574381, 6.481436537211266, 6.69825347135702]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
17,./greyInner/BastianSchweinsteiger12_1_cut.png,0,77,77,16,,,1.ja,2.446,None,None,None,None,None,sport,0.947,None,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.4838218269396748, 1.35004736256451, 1.467958495442872, 1.6666326644190121, 1.8831082929864351, 2.1164644334858167, 2.28294392740645, 2.3996062796359183, 2.5829233015138016, 2.6495590453814657, 2.8160722207721847, 3.016025002558308, 3.0992618625314208, 3.5158423206703446, 3.599039404434734, 3.8656125328416238, 4.232282503500755, 4.431973852912051, 4.698563340891269, 4.865296889336605, 5.01518392809885, 5.381770497016987, 5.58160619559203, 5.631577951273357, 6.781148384201515]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
152,./greyInner/NeilPatrickHarris(Barney)11_2_cut.png,0,78,78,151,,,1.ja,7.91,None,act,7.111,None,None,None,None,None,,['return'],[0.6500145471873111],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
186,./greyInner/TaylorSwift1_2_cut.png,0,79,79,185,,,1.ja,1.371,None,None,None,music,0.814,None,None,None,Taylor Swift,"['lshift', 't', 'a', 'y', 'l', 'o', 'r', 'space', 'lshift', 's', 'w', 'i', 'f', 't', 'return']","[1.0166854801718728, 1.1999226288462523, 1.349656015943765, 1.549904873900232, 1.8830582519440213, 2.066130201019405, 2.3162115979066584, 2.449444592533837, 2.732518434189842, 2.915757828293863, 3.1322735538524284, 3.565659141582728, 3.9655400054070924, 4.165327266819077, 4.365340033698885]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
51,./greyInner/DannFlorek(DonaldDonCragen)1_1_cut.png,0,80,80,50,,,2.nein,3.711,None,None,None,host,2.211,None,None,None,,['return'],[1.0000442670752818],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
210,./greyInner/WillSmith6_1_cut.png,0,81,81,209,,,1.ja,1.81,None,dummy,6.143,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.7838868482213002, 1.0338543696561828, 1.216764647670061, 1.4668620833581372, 1.6168424679090094, 1.766825097893161, 1.8665633126656758, 1.9834335276900674, 2.1499264941994625, 2.3498103091624216, 2.616436044820148, 2.7663368769462977, 3.066043270748196]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
111,./greyInner/JoshRadnor(Ted)1_2_cut.png,0,82,82,110,,,1.ja,5.192,None,dummy,0.478,None,None,None,None,None,aus einer amerikanischen Serie,"['a', 'u', 's', 'space', 'e', 'i', 'n', 'e', 'r', 'space', 'a', 'm', 'e', 'r', 'i', 'k', 'a', 'n', 'i', 's', 'c', 'h', 'e', 'n', 'space', 'lshift', 's', 'e', 'r', 'i', 'e', 'return']","[1.5165916532168922, 1.6499253714828228, 1.816615615178307, 1.9830899766820949, 2.1664121309768234, 2.232973134054191, 2.383047826726397, 2.432862402205501, 2.5661624390013458, 2.76625315443016, 3.182676111591718, 3.482592934396962, 3.6657713810782298, 3.765762046499731, 3.982031095376442, 4.465365984473465, 4.6153081966913305, 4.765252975117619, 4.915050838171737, 5.065263143711491, 5.164791250259441, 5.2317763191022095, 5.431678418291995, 5.598045961414755, 5.831641721528285, 5.914820521062211, 6.047919431352057, 6.264754328949493, 6.414643292366236, 6.631216757588845, 6.797825203426328, 7.164287952844461]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
32,./greyInner/BritneySpears14_2_cut.png,0,83,83,31,,,1.ja,2.011,None,None,None,music,1.228,None,None,None,Brittney Spears,"['lshift', 'b', 'r', 'i', 't', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.8833257790611242, 1.2498825158218096, 1.5330128140376473, 1.7330194861751806, 2.1160544818667404, 2.249249945711199, 2.416015571747266, 2.4493082627705007, 2.9990392761246767, 3.1489022566929634, 3.3990221466920048, 3.5653165529038233, 4.132054143126879, 4.448448904084216, 4.681840650715458, 4.881746919989382, 5.131645474604738, 5.348237865608098]",2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
25,./greyInner/BenedictCumberbatch6_5_cut.png,0,84,84,24,,,2.nein,11.329,None,None,None,music,1.585,None,None,None,,['return'],[1.1001966035582882],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
161,./greyInner/OmarEpps(DrEricForeman)1_5_cut.png,0,85,85,160,,,1.ja,7.976,None,act,0.682,None,None,None,None,None,,['return'],[1.1832451680711529],2017_Feb_20_1627,60.0123010701,famFaceGrey,001,20,
