num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
128,./greyInner/KatjaBurkard4_1_cut.png,0,61,61,127,,,2.nein,2.533,None,None,None,None,None,polit,2.716,None,,['return'],[1.0999633994670148],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
20,./greyInner/BastianSchweinsteiger6_2_cut.png,0,62,62,19,,,1.ja,7.524,None,None,None,None,None,sport,1.193,None,,['return'],[2.2163235807838646],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
198,./greyInner/UrsulavonderLeyen5_1_cut.png,0,63,63,197,,,2.nein,3.107,None,dummy,1.859,None,None,None,None,None,,['return'],[1.5664973290586204],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
35,./greyInner/BritneySpears8_5_cut.png,0,64,64,34,,,1.ja,2.72,None,None,None,music,0.787,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.9499172558516875, 1.1831268017594994, 1.416230812388676, 1.5332816242553235, 1.766410655407526, 2.6157284131440974, 2.749378095688371, 3.032249527737804, 3.2824797646535444, 3.5825810336118593, 3.832135074890175, 4.132100976410584, 4.265482490287468, 4.48204408680067, 4.665020123877184, 4.948466065598041, 5.1483168406393816]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
224,./greyInner/notfamousface9_1_cut.png,0,65,65,223,,,2.nein,3.109,None,None,None,music,1.627,None,None,None,,['return'],[1.1999133263470867],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
138,./greyInner/LisaEdelstein(DrLisaCuddy)2_2_cut.png,0,66,66,137,,,1.ja,2.492,None,act,0.792,None,None,None,None,None,,['return'],[1.016523488335224],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
168,./greyInner/RobertSeanLeonard(Wilson)11_2_cut.png,0,67,67,167,,,1.ja,1.811,None,act,1.544,None,None,None,None,None,,['return'],[1.1500916937966394],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
129,./greyInner/KatjaBurkard5_3_cut.png,0,68,68,128,,,2.nein,3.834,None,act,1.685,None,None,None,None,None,,['return'],[1.016631589820463],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
170,./greyInner/RobertSeanLeonard(Wilson)8_1_cut.png,0,69,69,169,,,1.ja,2.679,None,act,0.796,None,None,None,None,None,,['return'],[0.9172808723560593],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
87,./greyInner/Ice-T(OdafinFinTutuola)12_1_cut.png,0,70,70,86,,,1.ja,2.646,None,act,0.614,None,None,None,None,None,,['return'],[0.9836378619511379],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
207,./greyInner/WillSmith14_1_cut.png,0,71,71,206,,,2.nein,2.175,None,None,None,music,1.727,None,None,None,,['return'],[1.0166813100877334],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
4,./greyInner/AlysonHannigan(Lily)5_4_cut.png,0,72,72,3,,,1.ja,1.934,None,act,0.536,None,None,None,None,None,,['return'],[1.3164832951115386],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
97,./greyInner/JasonSegel(Marshall)14_1_cut.png,0,73,73,96,,,1.ja,2.239,None,act,0.656,None,None,None,None,None,,['return'],[0.866736531661445],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
105,./greyInner/JimParsons(SheldonCooper)9_3_cut.png,0,74,74,104,,,1.ja,3.977,None,act,0.767,None,None,None,None,None,Jim Parsons,"['lshift', 'j', 'i', 'm', 'space', 'lshift', 'p', 'a', 'r', 's', 'i', 'backspace', 'o', 'n', 's', 'return']","[0.8169389573049557, 0.9336401234231744, 1.0337257385144767, 1.2501487598328822, 1.349945997375471, 1.4500787665274402, 1.5825762219719763, 2.6161441387357627, 2.8327102261118853, 3.1493814959139854, 3.2825233901785396, 3.6657043389113824, 3.9157312038951204, 4.065528746174095, 4.1655967185906775, 4.598716383085048]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
183,./greyInner/SigmarGabriel3_3_cut.png,0,75,75,182,,,1.ja,2.94,None,None,None,None,None,polit,1.066,None,,['return'],[1.166436830721068],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
218,./greyInner/notfamousface3_3_cut.png,0,76,76,217,,,2.nein,3.647,None,dummy,3.994,None,None,None,None,None,,['return'],[1.5656848036578594],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
25,./greyInner/BenedictCumberbatch6_5_cut.png,0,77,77,24,,,1.ja,2.174,None,act,0.909,None,None,None,None,None,Comberbatsh,"['lshift', 'c', 'o', 'm', 'b', 'e', 'r', 'b', 'a', 't', 's', 'h', 'return']","[2.399555917818361, 2.5829037341845833, 2.8492956242007494, 3.099310299698118, 3.399154947921488, 3.5819981837667, 3.7325023953944765, 3.8824083599338337, 4.148877556945081, 4.298843506581761, 4.598741724383217, 4.732086028252525, 6.414718995483781]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
182,./greyInner/SigmarGabriel11_3_cut.png,0,78,78,181,,,2.nein,2.891,None,None,None,None,None,polit,1.421,None,,['return'],[1.3999668317701435],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
136,./greyInner/LisaEdelstein(DrLisaCuddy)1_1_cut.png,0,79,79,135,,,1.ja,3.129,None,act,0.696,None,None,None,None,None,,['return'],[1.0331836272107466],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
65,./greyInner/EmilyDeschanel8_3_cut.png,0,80,80,64,,,1.ja,3.766,None,act,16.851,None,None,None,None,None,,['return'],[1.8997106921997329],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
222,./greyInner/notfamousface7_cut.png,0,81,81,221,,,2.nein,2.233,None,None,None,None,None,sport,3.014,None,,['return'],[1.2500839630956762],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
176,./greyInner/Shakira1_1_cut.png,0,82,82,175,,,2.nein,3.743,None,dummy,1.293,None,None,None,None,None,,['return'],[1.5331260479342745],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
156,./greyInner/NicoleKidman14_1_cut.png,0,83,83,155,,,1.ja,2.778,None,act,4.911,None,None,None,None,None,Nicole Kitman ,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 't', 'm', 'a', 'n', 'space', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'i', 't', 'm', 'a', 'n', 'space', 'return']","[1.0838245214581548, 1.2503245450352551, 1.5169733765596902, 2.149959854892586, 2.9329318501931994, 3.1329074070690694, 3.299244476478634, 3.449299922596765, 3.6325235986823827, 3.9491878114131396, 4.149096326120343, 4.765546805856502, 5.231982578017778, 5.415356056457313, 5.515411197837238, 5.648311227059821, 8.014189843528584, 8.214220894637037, 8.41408963313188, 8.547268095851905, 8.747234350224971, 8.897326364796754, 9.830236723004418, 10.17997068749537, 12.529108971108144, 12.71229607873829, 12.845615362086392, 12.928957436562996, 16.19413903903842]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
108,./greyInner/JoachimLoew15_1_cut.png,0,84,84,107,,,1.ja,3.144,None,None,None,None,None,sport,1.612,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[1.000213636762055, 1.2001449265590054, 1.433392965576786, 1.899998748973303, 2.1830687413166743, 2.4328765163481876, 2.6829187785751856, 2.8494021218048147, 3.0827954723117728, 3.4991924466248747, 5.048640856393831]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
41,./greyInner/CobieSmulders(Robin)12_1_cut.png,0,85,85,40,,,2.nein,2.507,None,act,0.893,None,None,None,None,None,,['return'],[1.0331367939288612],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
13,./greyInner/BarackObama2_1_cut.png,0,86,86,12,,,1.ja,1.718,None,None,None,None,None,polit,1.745,None,Barak Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.5506012784207996, 0.7173216750543361, 0.9338261734555999, 1.167042776431117, 1.4336271319971274, 1.5665951657156256, 1.6501714066125714, 1.8333832139887818, 2.0332763314527256, 2.2666385666962015, 2.4498962450288673, 2.6497813430960377, 2.7497107403160044, 2.9329937599468394]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
180,./greyInner/Shakira9_1_cut.png,0,87,87,179,,,2.nein,2.694,None,dummy,0.911,None,None,None,None,None,,['return'],[1.116523777032853],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
196,./greyInner/UrsulavonderLeyen1_1_cut.png,0,88,88,195,,,2.nein,1.876,None,None,None,None,None,polit,0.931,None,,['return'],[1.0337170775637787],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
220,./greyInner/notfamousface5_1_cut.png,0,89,89,219,,,2.nein,2.939,None,dummy,4.255,None,None,None,None,None,,['return'],[1.0336240525484754],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
26,./greyInner/Beyonce1_1_cut.png,0,90,90,25,,,2.nein,2.569,None,None,None,music,1.091,None,None,None,,['return'],[0.7335494079907221],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
94,./greyInner/JanHofer7_1_cut.png,0,91,91,93,,,2.nein,2.758,None,None,None,None,None,polit,0.693,None,,['return'],[1.0334457011376799],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
59,./greyInner/ElvisPresley5_2_cut.png,0,92,92,58,,,1.ja,2.032,None,None,None,music,0.517,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'i', 's', 'backspace', 'backspace', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'y', 'return']","[0.7834845952183969, 1.0000083401737356, 1.199945403939637, 1.383198591409382, 2.4825188351605902, 3.0324028586273926, 3.1991489173324226, 4.6486371353948925, 4.815274451064397, 4.948049056902164, 5.0650312227244285, 5.24820999018084, 5.514867803432935, 5.7646390100089775, 5.947946408608914, 6.497737727835556, 6.930840070430349, 7.097411627037218, 7.564036336212666, 7.663834536082504]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
75,./greyInner/GuentherJauch9_1_cut.png,0,93,93,74,,,1.ja,3.82,None,None,None,host,1.288,None,None,None,Günther Jauch ,"['lshift', 'g', u'\xfc', 'n', 't', 'backspace', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'space', 'return']","[0.8168010236604459, 1.1006335003621643, 1.4497117988757964, 1.6829726689302333, 1.916233218207708, 2.5493322888869443, 3.032459315189044, 3.2324688743101433, 3.315531873739019, 3.4490182813406136, 3.5655648334650323, 3.9653902030549943, 4.1651909370539215, 4.3318500654859236, 4.448675371882928, 4.581769470536528, 4.68180215760367, 4.814811250638741, 4.998346079364637]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
86,./greyInner/Ice-T(OdafinFinTutuola)10_1_cut.png,0,94,94,85,,,1.ja,1.697,None,act,0.664,None,None,None,None,None,,['return'],[1.233313156528311],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
171,./greyInner/SahraWagenknecht12_1_cut.png,0,95,95,170,,,2.nein,2.196,None,None,None,host,7.21,None,None,None,,['return'],[0.750436014666775],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
73,./greyInner/GuentherJauch4_1_cut.png,0,96,96,72,,,1.ja,1.928,None,None,None,host,1.727,None,None,None,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.7336895870685112, 1.2167691385329817, 1.499998556508217, 1.7331073787754576, 1.9830899766820949, 2.5829127159104246, 2.6995898238328664, 2.849194900560178, 2.982655325313317, 3.215915233038686, 3.349021200401694, 3.532445361435748, 3.599171564112112, 3.7322079230998497, 3.88238366018777, 4.248752101482751]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
200,./greyInner/UrsulavonderLeyen8_2_cut.png,0,97,97,199,,,2.nein,2.008,None,act,1.459,None,None,None,None,None,,['return'],[0.5829913060097169],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
100,./greyInner/JasonSegel(Marshall)9_1_cut.png,0,98,98,99,,,1.ja,6.227,None,act,0.846,None,None,None,None,None,,['return'],[0.750351009048245],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
78,./greyInner/GeorgeClooney16_1_cut.png,0,99,99,77,,,2.nein,6.89,None,act,1.159,None,None,None,None,None,,['return'],[0.999920768348602],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
204,./greyInner/Usher4_1_cut.png,0,100,100,203,,,2.nein,1.811,None,None,None,music,1.843,None,None,None,,['return'],[1.7001543894493807],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
165,./greyInner/OmarEpps(DrEricForeman)9_1_cut.png,0,101,101,164,,,2.nein,1.879,None,None,None,music,2.445,None,None,None,,['return'],[0.7003362693958479],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
212,./greyInner/notfamousface11_1_cut.png,0,102,102,211,,,2.nein,3.383,None,act,1.884,None,None,None,None,None,,['return'],[1.3161323662588984],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
152,./greyInner/NeilPatrickHarris(Barney)11_2_cut.png,0,103,103,151,,,2.nein,3.029,None,dummy,1.564,None,None,None,None,None,,['return'],[1.7331195682618272],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
126,./greyInner/KatjaBurkard1_1_cut.png,0,104,104,125,,,2.nein,3.094,None,None,None,None,None,polit,1.877,None,,['return'],[0.9167214391545713],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
197,./greyInner/UrsulavonderLeyen4_1_cut.png,0,105,105,196,,,2.nein,2.228,None,None,None,None,None,polit,1.495,None,,['return'],[1.2498020010643813],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
161,./greyInner/OmarEpps(DrEricForeman)1_5_cut.png,0,106,106,160,,,1.ja,2.499,None,act,0.834,None,None,None,None,None,,['return'],[0.9164705923849397],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
56,./greyInner/ElvisPresley1_1_cut.png,0,107,107,55,,,1.ja,1.592,None,None,None,music,1.341,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'y', 'return']","[0.8000472182138765, 1.0333991886291187, 1.1832021840982634, 2.1160891256640753, 2.2994622833266476, 2.499450671239174, 2.649253987485281, 2.8324561715835443, 3.0325013368328655, 3.282247522887701, 3.4820155377437914, 3.8987672902221675, 4.331877652215553, 4.565092972088678, 4.864877314437763, 4.9483287735038175]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
63,./greyInner/EmilyDeschanel5_1_cut.png,0,108,108,62,,,2.nein,4.176,None,dummy,0.876,None,None,None,None,None,,['return'],[1.349808705281248],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
195,./greyInner/TomCruise7_1_cut.png,0,109,109,194,,,1.ja,3.596,None,act,1.263,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.633258175535957, 0.8998717217109515, 1.0500471380219096, 1.2330388931186462, 1.3664627494163142, 1.5163622984364338, 1.8495224127746042, 2.3660524770166376, 2.5824267403932026, 2.7492298972138087, 3.3152717244684027, 3.548827708367753, 3.5989162264813785]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
216,./greyInner/notfamousface14_6_cut.png,0,110,110,215,,,2.nein,2.088,None,None,None,music,2.025,None,None,None,,['return'],[1.083392757071124],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
88,./greyInner/Ice-T(OdafinFinTutuola)5_1_cut.png,0,111,111,87,,,1.ja,1.796,None,dummy,0.596,None,None,None,None,None,,['return'],[0.8502986904968566],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
133,./greyInner/LeonardoDiCaprio3_1_cut.png,0,112,112,132,,,1.ja,2.497,None,act,1.278,None,None,None,None,None,Leonardo di Daprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'space', 'lshift', 'd', 'a', 'p', 'r', 'i', 'o', 'return']","[0.7168360203140764, 0.8166881105371431, 1.000136329766974, 1.633117996459987, 2.2827658967726165, 2.7992035775496333, 3.082450638199589, 3.548941583818305, 3.7322964572558703, 3.832265630690017, 4.198775213388217, 4.298663551291611, 4.3486458925781335, 4.648543468827484, 4.7982887246307655, 5.431555240340458, 5.964448404958603, 6.3645547742526105, 6.564376358686786, 6.747585599856393, 7.580633923786081]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
127,./greyInner/KatjaBurkard10_1_cut.png,0,113,113,126,,,1.ja,5.644,None,dummy,1.114,None,None,None,None,None,,['return'],[2.6160915314849262],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
96,./greyInner/JasonSegel(Marshall)11_1_cut.png,0,114,114,95,,,1.ja,2.03,None,act,0.63,None,None,None,None,None,,['return'],[0.7501168426279037],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
109,./greyInner/JoachimLoew4_1_cut.png,0,115,115,108,,,1.ja,1.843,None,None,None,None,None,sport,0.977,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[1.0497946873729234, 1.333262121079315, 1.6495304963264061, 2.2161060947109945, 2.8656994631182897, 3.5488562574246316, 3.765510878954956, 4.048721691926403, 4.315330105686371, 4.664824771343774, 4.76501239317804]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
177,./greyInner/Shakira2_1_cut.png,0,116,116,176,,,2.nein,2.379,None,act,1.979,None,None,None,None,None,,['return'],[0.9169700404927426],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
11,./greyInner/BarackObama1_3_cut.png,0,117,117,10,,,1.ja,1.573,None,None,None,None,None,polit,0.597,None,Barak Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[1.0003374562656973, 1.400135559902992, 1.6333098204577254, 1.949704260641738, 2.299426035648139, 2.6162811100512045, 2.7162358485693403, 2.849439973362678, 2.9494004858461267, 3.1490180567961943, 3.3491665118926903, 3.4492229363750084, 3.5489759068404965, 3.73241225736092]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
107,./greyInner/JoachimLoew12_1_cut.png,0,118,118,106,,,2.nein,2.497,None,None,None,music,1.413,None,None,None,,['return'],[1.7994069494834548],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
42,./greyInner/CobieSmulders(Robin)2_1_cut.png,0,119,119,41,,,1.ja,1.944,None,act,0.412,None,None,None,None,None,,['return'],[0.9500638504468952],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
69,./greyInner/EmmaWatson(HermioneGranger)4_1_cut.png,0,120,120,68,,,1.ja,1.827,None,act,0.694,None,None,None,None,None,Emma Watson,"['lshift', 'e', 'm', 'm', 'a', 'space', 'lshift', 'w', 'a', 't', 's', 'o', 'n', 'return']","[0.6333281046845514, 0.8000433689030615, 0.9834165265674528, 1.1332429386784497, 1.2662741652511613, 1.433193763730742, 1.5996764654082654, 1.8663243346054514, 2.082655614010946, 2.3327716546991724, 2.73269806870303, 2.7989504853485414, 2.932654058247863, 3.2985868858449976]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
64,./greyInner/EmilyDeschanel6_12_cut.png,0,121,121,63,,,1.ja,5.545,None,act,0.408,None,None,None,None,None,,['return'],[1.1167146387051616],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
208,./greyInner/WillSmith4_1_cut.png,0,122,122,207,,,1.ja,1.691,None,act,0.642,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.4669814119970397, 0.6669322691268462, 0.8670053418809403, 1.0667528270787443, 1.2000220693826122, 1.4499963271155139, 1.5831356551734643, 1.7998021454131958, 1.982967440280845, 2.1496134169010475, 2.366145502031941, 2.6827785994992155, 3.032637025045915]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
213,./greyInner/notfamousface12_2_cut.png,0,123,123,212,,,2.nein,2.135,None,None,None,music,3.165,None,None,None,,['return'],[0.9666466823273367],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
210,./greyInner/WillSmith6_1_cut.png,0,124,124,209,,,1.ja,1.411,None,act,1.095,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.9001809496967326, 1.083477762691473, 1.3499979630742018, 1.583271664163476, 1.7664401667916536, 1.933104427638682, 2.0496172982911958, 2.1831136499458808, 2.3993031463960506, 2.4995042408190784, 2.7327141075002146, 2.916011882824023, 3.282444479302285]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
157,./greyInner/NicoleKidman3_1_cut.png,0,125,125,156,,,2.nein,4.712,None,dummy,1.14,None,None,None,None,None,,['return'],[1.116883046062867],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
149,./greyInner/MilaKunis5_2_cut.png,0,126,126,148,,,2.nein,6.107,None,dummy,1.927,None,None,None,None,None,,['return'],[0.8006650326351519],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
32,./greyInner/BritneySpears14_2_cut.png,0,127,127,31,,,1.ja,1.977,None,None,None,music,1.478,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.68367773439968, 0.8336353438608057, 1.0502351127106522, 1.2335181323414872, 1.4499379458993644, 1.7499872491571296, 1.883132351182212, 2.1997247101080575, 2.3163950817361183, 2.4496617578333826, 2.533051307145797, 2.7494999905375153, 2.915803378476994, 3.1660964874718047, 3.3658661062072497, 3.5991048427222267, 3.7323323841574165]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
99,./greyInner/JasonSegel(Marshall)7_1_cut.png,0,128,128,98,,,1.ja,1.994,None,dummy,0.444,None,None,None,None,None,,['return'],[0.9832869330966787],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
24,./greyInner/BenedictCumberbatch4_1_cut.png,0,129,129,23,,,1.ja,1.7,None,act,1.051,None,None,None,None,None,Comberbatsh,"['lshift', 'c', 'o', 'm', 'b', 'e', 'r', 'b', 'a', 't', 's', 'h', 'return']","[0.7003314577577839, 0.900151438310786, 1.1999489324734895, 1.3999940977228107, 1.7997261215205071, 1.9663185285626241, 2.1497584076169005, 2.549451617529485, 2.816100769830882, 2.9326710593722964, 3.08258985494831, 3.1825202144973446, 5.181468390261216]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
217,./greyInner/notfamousface2_cut.png,0,130,130,216,,,2.nein,2.689,None,dummy,1.008,None,None,None,None,None,,['return'],[0.8501726255599351],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
93,./greyInner/JanHofer5_1_cut.png,0,131,131,92,,,2.nein,2.628,None,None,None,None,None,polit,1.063,None,,['return'],[1.3167511430056038],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
112,./greyInner/JoshRadnor(Ted)3_1_cut.png,0,132,132,111,,,2.nein,2.998,None,act,1.316,None,None,None,None,None,,['return'],[0.7833967026163009],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
153,./greyInner/NeilPatrickHarris(Barney)13_4_cut.png,0,133,133,152,,,1.ja,5.937,None,act,0.523,None,None,None,None,None,,['return'],[0.7500854065892781],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
58,./greyInner/ElvisPresley4_10_cut.png,0,134,134,57,,,1.ja,1.731,None,None,None,music,0.531,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'y', 'return']","[0.6003039031056687, 0.7999310973336833, 0.9663380958936614, 1.7329152340007568, 1.8662152707947826, 2.0161645400821726, 2.1328204767942225, 2.282601017950583, 2.4326503693264385, 2.5994323549348337, 2.7825152103923756, 3.015719623883342, 3.415215235829237, 3.865121745688157, 4.131412912065571, 4.265007741927548]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
214,./greyInner/notfamousface1_2_cut.png,0,135,135,213,,,2.nein,2.508,None,dummy,0.956,None,None,None,None,None,,['return'],[1.066657877405305],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
21,./greyInner/BenedictCumberbatch16_1_cut.png,0,136,136,20,,,1.ja,1.227,None,dummy,0.629,None,None,None,None,None,Comberbatch,"['lshift', 'c', 'o', 'm', 'b', 'e', 'r', 'b', 'a', 't', 's', 'h', 'backspace', 'backspace', 'c', 'h', 'return']","[0.8489084476659627, 1.0322469615293812, 1.2153410441442247, 1.398546115227873, 1.6149470030068187, 1.7649581820478488, 1.931644576432518, 2.24837454822773, 2.5648164632457338, 2.8311826911885873, 3.19786709676373, 3.331075391643026, 4.197416085820805, 4.380676651137037, 4.563939141109586, 5.113699986623033, 6.0132493285364035]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
10,./greyInner/AngelaMerkel6_1_cut.png,0,137,137,9,,,1.ja,10.155,None,None,None,None,None,polit,0.692,None,Anglea Merkel,"['lshift', 'a', 'n', 'g', 'l', 'e', 'a', 'space', 'm', 'lshift', 'e', 'r', 'k', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.750191583416381, 0.883523697801138, 1.066810566742788, 1.2833301416121685, 1.5333015123615041, 1.6997813270554616, 2.0163913286560273, 2.1329635428537586, 2.2996720707778877, 2.3495007603978593, 2.599344783107881, 2.766087954831164, 2.882807725951352, 3.7490656599420618, 3.932243465071224, 4.115498256422143, 4.2988874528819, 4.448705524819161, 4.798624897792251, 4.998403177476575, 5.165051078753095, 5.398226301635077, 5.581791604074169, 5.714883778071453, 6.247999561177494]",2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
203,./greyInner/Usher2_1_cut.png,0,138,138,202,,,2.nein,2.145,None,None,None,music,1.063,None,None,None,,['return'],[1.0834800081229332],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
1,./greyInner/AlysonHannigan(Lily)1_1_cut.png,0,139,139,0,,,1.ja,1.649,None,act,0.513,None,None,None,None,None,,['return'],[0.6168520911851374],2017_Jan_25_1225,60.0194645794,famFaceGrey,001,3,
