num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
65,./greyInner/EmilyDeschanel8_3_cut.png,0,63,63,64,,,1.ja,4.682,None,None,None,music,0.696,None,None,None,Adele,"['lshift', 'a', 'd', 'e', 'l', 'e', 'return']","[0.4670673799441829, 0.8497626739367661, 1.099783444177774, 1.2668586189765847, 1.3668014887853133, 1.433427288599887, 1.8830797439309208]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
54,./greyInner/DannFlorek(DonaldDonCragen)5_1_cut.png,0,64,64,53,,,2.nein,1.354,None,None,None,None,None,polit,1.56,None,,['return'],[0.6671224892465943],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
143,./greyInner/MariskaHargitay(Liv)4_4_cut.png,0,65,65,142,,,2.nein,1.689,None,act,1.079,None,None,None,None,None,,['return'],[0.5169695272502395],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
223,./greyInner/notfamousface8_9_cut.png,0,66,66,222,,,2.nein,1.785,None,None,None,music,1.221,None,None,None,,['return'],[0.6001415904902387],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
63,./greyInner/EmilyDeschanel5_1_cut.png,0,67,67,62,,,2.nein,3.136,None,None,None,music,0.526,None,None,None,,['return'],[0.7000950459050728],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
190,./greyInner/TaylorSwift8_1_cut.png,0,68,68,189,,,1.ja,1.262,None,None,None,music,0.529,None,None,None,Taylor Swift,"['lshift', 't', 'a', 'y', 'l', 'o', 'r', 'space', 'lshift', 's', 'w', 'i', 'f', 't', 'return']","[0.6852261197564076, 0.8834762229662374, 1.0667977357070413, 1.2500772268022047, 1.3498337258024549, 1.4999424207226184, 1.5999930712400783, 1.766266627018922, 1.833090345574874, 1.9830793910773536, 2.199810357276874, 2.3497147179368767, 2.449545636950461, 2.6327112525946177, 4.098951992996717]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
11,./greyInner/BarackObama1_3_cut.png,0,69,69,10,,,1.ja,1.219,None,None,None,None,None,polit,0.588,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.43348599059299886, 0.6501396497960741, 0.7832812232854849, 0.8832975507798437, 0.983142263157788, 1.166552310051884, 1.2328820336938406, 1.399777253202501, 1.4829653552387754, 1.6163491145462103, 1.7828597237285067, 1.88302777823219, 1.9996012755336778, 2.082818247402429, 2.5492524156834406]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
92,./greyInner/JanHofer3_1_cut.png,0,70,70,91,,,2.nein,1.307,None,None,None,host,0.596,None,None,None,,['return'],[0.633562271106257],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
73,./greyInner/GuentherJauch4_1_cut.png,0,71,71,72,,,1.ja,1.159,None,None,None,host,0.529,None,None,None,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.46677258687486756, 0.6668254507462734, 0.9333382732825157, 1.1665770097974928, 1.2832149830583148, 1.383039165777518, 1.4998320738068287, 1.6495612908151998, 1.7164145207561887, 1.8497501636761626, 1.9993959789458131, 2.166177323003012, 2.282938153440682, 2.399116454810155, 2.4994519543433853, 2.782565251435699]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
185,./greyInner/SigmarGabriel8_2_cut.png,0,72,72,184,,,2.nein,3.932,None,act,2.028,None,None,None,None,None,,['return'],[0.6336001226650296],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
66,./greyInner/EmmaWatson(HermioneGranger)11_2_cut.png,0,73,73,65,,,1.ja,1.214,None,dummy,0.578,None,None,None,None,None,Emma Watson,"['lshift', 'e', 'm', 'm', 'a', 'space', 'lshift', 'w', 'a', 't', 's', 'o', 'n', 'return']","[0.4668216655904871, 0.5665977319217745, 0.8335253177201594, 0.9664224599596309, 1.0333225231847791, 1.1998504542666524, 1.2497673572647727, 1.3498664449462012, 1.5165419329505312, 1.5995860065995657, 1.7497248544559625, 1.8328536129470194, 2.0496506589856835, 2.599172847216323]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
179,./greyInner/Shakira7_1_cut.png,0,74,74,178,,,1.ja,2.119,None,None,None,music,0.513,None,None,None,Shakira,"['lshift', 's', 'h', 'a', 'k', 'i', 'r', 'a', 'return']","[0.46679600351717454, 0.6336912230253802, 0.783581148768917, 0.9001501552074842, 1.050054195091434, 1.216589183243741, 1.2833195560074273, 1.483253412013255, 2.0496355825180217]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
217,./greyInner/notfamousface2_cut.png,0,75,75,216,,,2.nein,3.205,None,act,0.647,None,None,None,None,None,,['return'],[0.6004405536464219],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
78,./greyInner/GeorgeClooney16_1_cut.png,0,76,76,77,,,2.nein,2.498,None,None,None,music,2.757,None,None,None,,['return'],[0.9666598341395911],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
10,./greyInner/AngelaMerkel6_1_cut.png,0,77,77,9,,,1.ja,2.961,None,None,None,None,None,polit,0.679,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'space', 'i', 'n', 'space', 'j', 'u', 'n', 'g', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'return']","[0.4002786259629829, 0.5171658421122629, 0.6504732567514111, 0.8169825828299508, 0.900270446176819, 1.0502469814186952, 1.1335755833069925, 1.2500605464547334, 1.3332634041830715, 1.466778040065492, 1.6332145500109618, 1.7998133725709522, 1.883232112492351, 1.9995614993194977, 2.0663229873475757, 2.6829130046085083, 2.8827288150764616, 3.0493058248739544, 3.215733994645234, 3.432674748295085, 3.5991237685011583, 3.765554504479951, 3.8324888907282, 10.413071490366747, 10.612988986800701, 10.79631434885232, 11.11253011684903, 11.295762133108838, 11.395930187612521, 11.56271538098099, 11.745775782123928, 12.195696406122806]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
96,./greyInner/JasonSegel(Marshall)11_1_cut.png,0,78,78,95,,,1.ja,2.678,None,act,0.429,None,None,None,None,None,Eric,"['lshift', 'e', 'r', 'i', 'c', 'return']","[0.43394277550078186, 0.5340553357705176, 0.750606025903835, 0.8337476154320029, 0.983722226018017, 1.1333580972341224]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
192,./greyInner/TomCruise4_1_cut.png,0,79,79,191,,,1.ja,1.278,None,act,0.725,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.3671707018675079, 0.6834034709881962, 0.7996327757286963, 0.9833523713841714, 1.1331874444458663, 1.1663604860527812, 1.283057482082313, 1.5328999009125255, 1.599635406091238, 1.74964786823557, 1.8330990065251171, 1.9827518788647467, 2.4494012877871683]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
27,./greyInner/Beyonce11_2_cut.png,0,80,80,26,,,1.ja,1.622,None,None,None,music,1.044,None,None,None,Beyonce Knowles,"['lshift', 'b', 'e', 'y', 'o', 'n', 'c', 'e', 'space', 'lshift', 'k', 'n', 'o', 'w', 'l', 'e', 's', 'return']","[0.48350073024630547, 0.8503169747236825, 1.0502562839201346, 1.250109945945951, 1.3502443189781843, 1.5336947836381114, 1.616632680458224, 1.783188198269272, 1.8832398111144357, 1.9495509297530589, 2.0498216325504472, 2.199295191152032, 2.3496200890408545, 2.4161942439327504, 2.516245215226263, 2.5995430226266762, 2.7661081637152165, 3.4325438717205543]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
194,./greyInner/TomCruise6_1_cut.png,0,81,81,193,,,1.ja,2.051,None,dummy,0.595,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.4669952053623092, 0.7336260734364259, 0.9835076269282581, 1.1668272150136545, 1.3333788835134328, 1.3567416352061628, 1.4666128404674055, 1.6997742699859373, 1.7665181153388403, 1.8997321841857229, 1.9664747464344146, 2.1165385327258264, 2.566211196940003]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
122,./greyInner/KaleyCuoco(Penny)14_2_cut.png,0,82,82,121,,,1.ja,2.117,None,act,1.444,None,None,None,None,None,Penny,"['lshift', 'p', 'e', 'n', 'n', 'y', 'return']","[0.416859853963615, 0.5334304642815368, 0.70002351287485, 0.8001838687564486, 0.8998483050681898, 0.9999749794787931, 1.1498488664260549]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
68,./greyInner/EmmaWatson(HermioneGranger)3_1_cut.png,0,83,83,67,,,1.ja,1.184,None,dummy,0.727,None,None,None,None,None,Emma Watson,"['lshift', 'e', 'm', 'm', 'a', 'space', 'lshift', 'w', 'a', 't', 's', 'o', 'n', 'return']","[0.33346260602866096, 0.4502288896569553, 0.5667032671990455, 0.6834050748675509, 0.7333755474442114, 0.8833212881977488, 0.9667198192364594, 1.0333215608575301, 1.2333208551503958, 1.299822835460418, 1.4164601671695891, 1.533146577593925, 1.6996934344547299, 2.33267157261389]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
191,./greyInner/TomCruise1_1_cut.png,0,84,84,190,,,1.ja,2.537,None,dummy,0.48,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'lshift', 'space', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.4836973658843817, 0.7000058701992202, 0.9336025926390903, 1.1167906625978503, 1.2832169077137223, 1.2999004632324613, 1.416751431702778, 1.6665938505329905, 1.8664584189405105, 2.0329356674269548, 2.1997757134777203, 2.3496098242112566, 2.7157983102165417]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
174,./greyInner/SahraWagenknecht6_2_cut.png,0,85,85,173,,,1.ja,1.26,None,None,None,None,None,polit,0.764,None,Sahra Wagenknecht,"['lshift', 's', 'a', 'h', 'r', 'a', 'space', 'lshift', 'w', 'a', 'g', 'e', 'n', 'k', 'n', 'e', 'c', 'h', 't', 'return']","[0.30039285426710194, 0.48365694811855064, 0.6669107771404015, 0.7668863660933312, 0.9664500466888057, 1.0334540413114155, 1.2001029049147292, 1.3166366260020368, 1.3667196909259474, 1.5500203532319574, 1.6333656354681807, 1.7498906956056999, 1.8497296340169669, 2.0330216353731885, 2.182827197050301, 2.266309771379838, 2.4661900578071254, 2.5659548969811112, 2.699447399325436, 3.215908175968707]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
104,./greyInner/JimParsons(SheldonCooper)8_1_cut.png,0,86,86,103,,,1.ja,1.295,None,act,0.542,None,None,None,None,None,Sheldon Cooper,"['lshift', 's', 'h', 'e', 'l', 'd', 'o', 'n', 'space', 'lshift', 'c', 'o', 'o', 'p', 'e', 'r', 'return']","[0.2335745889017744, 0.41678190541551885, 0.5833958044436258, 0.6833402781321638, 0.7834220439135606, 0.883344384064003, 0.9666120385277281, 1.1164602634021321, 1.2665375222823059, 1.3162719037827628, 1.4494574235727669, 1.5163347117077137, 1.6329800628145676, 1.7996385496953735, 1.8494611445735245, 1.9994857962028618, 2.0828362108541114]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
197,./greyInner/UrsulavonderLeyen4_1_cut.png,0,87,87,196,,,1.ja,3.566,None,None,None,None,None,polit,1.662,None,Ursula von der Leyen,"['lshift', 'u', 's', 'u', 'backspace', 'backspace', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.5169409781933609, 0.6668902474816605, 0.8167253205433553, 0.916735232519386, 1.8163429556484516, 1.9330232713305122, 2.166042276341159, 2.399413493310476, 2.4828049672792076, 2.649389675698785, 2.699341543272112, 2.8659233647085784, 2.965778021139613, 3.049225630893943, 3.215952763821406, 3.3323883274774744, 3.3822923994389384, 3.498952185462258, 3.6157252053849334, 3.6823266262294965, 3.7820860122133126, 3.898872504724295, 4.215509130726332, 4.4320633493944115, 4.631825269507772, 4.732002305737296, 5.498199003605805]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
195,./greyInner/TomCruise7_1_cut.png,0,88,88,194,,,1.ja,1.237,None,act,0.58,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.4169150274215099, 0.6502798288724989, 0.8668276320222503, 1.0502132999467904, 1.1833782900780534, 1.2332506052239296, 1.3332271565041083, 1.5827439877771212, 1.6664722764598991, 1.8162194569199528, 1.8829934552086343, 2.0329157793203194, 2.1496284933700736]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
148,./greyInner/MilaKunis4_1_cut.png,0,89,89,147,,,2.nein,5.245,None,None,None,music,0.696,None,None,None,,['return'],[0.866787214256874],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
108,./greyInner/JoachimLoew15_1_cut.png,0,90,90,107,,,1.ja,1.435,None,None,None,None,None,sport,1.328,None,Joachim Löw,"['lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.8174541234297976, 1.117409118568503, 1.3340435312165937, 1.417282636623895, 1.6172719868636705, 1.66723572314595, 1.7837925400995118, 1.9670098006663466, 2.116945597366339, 2.1832207891020516, 2.300201030267999, 2.466883896118361, 2.516936808106493, 2.666700668914018]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
125,./greyInner/KaleyCuoco(Penny)7_1_cut.png,0,91,91,124,,,1.ja,1.368,None,act,0.492,None,None,None,None,None,Penny,"['lshift', 'p', 'e', 'n', 'n', 'y', 'return']","[0.38379555539313515, 0.5169528469023135, 0.6836677903447708, 0.766883799885818, 0.8501562659885167, 0.9833257469827004, 1.1167425462099345]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
70,./greyInner/EmmaWatson(HermioneGranger)9_1_cut.png,0,92,92,69,,,1.ja,1.176,None,dummy,0.412,None,None,None,None,None,Emma Watson,"['lshift', 'e', 'm', 'm', 'a', 'space', 'lshift', 'w', 'a', 't', 's', 'o', 'n', 'return']","[0.36704944857001465, 0.4836777985533445, 0.6004190616599772, 0.7336873416370508, 0.8001732831512527, 0.950123514767256, 1.0334405687226536, 1.1167431877620402, 1.2666969479132604, 1.3664694857097857, 1.4833852509159442, 1.583238303467624, 1.7500138735586006, 2.3661769380719306]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
4,./greyInner/AlysonHannigan(Lily)5_4_cut.png,0,93,93,3,,,1.ja,5.258,None,act,0.801,None,None,None,None,None,Alicia ,"['lshift', 'a', 'l', 'i', 'c', 'i', 'a', 'space', 'return']","[10.462462000082724, 10.612795558921789, 10.795633983129392, 11.012443218652606, 12.295569988333682, 12.395226726023338, 12.89490290273352, 13.344820318973234, 14.527595871100857]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
56,./greyInner/ElvisPresley1_1_cut.png,0,94,94,55,,,1.ja,1.596,None,None,None,music,0.741,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 's', 'k', 'e', 'backspace', 'backspace', 'l', 'e', 'y', 'return']","[0.5999600313207338, 0.7832796194056755, 0.9667470851895814, 1.2165904663470428, 1.4663494834385347, 1.5328354249527365, 1.6829239109897571, 1.7330162784155618, 1.8826203928156247, 2.032807357059937, 2.2328489937740414, 2.3826022689763704, 2.5161483408987806, 2.6159904870692117, 2.965944503841456, 3.082271966013195, 3.3989984092722807, 3.498696206279419, 3.682189013360585, 4.19860552292721]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
144,./greyInner/MariskaHargitay(Liv)6_5_cut.png,0,95,95,143,,,2.nein,3.516,None,act,0.727,None,None,None,None,None,,['return'],[0.533900721777627],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
90,./greyInner/Ice-T(OdafinFinTutuola)7_1_cut.png,0,96,96,89,,,2.nein,7.195,None,None,None,music,0.626,None,None,None,,['return'],[0.7667561310699966],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
77,./greyInner/GeorgeClooney15_1_cut.png,0,97,97,76,,,2.nein,1.858,None,None,None,host,1.441,None,None,None,,['return'],[0.600246163439806],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
117,./greyInner/JudithRakers2_1_cut.png,0,98,98,116,,,2.nein,1.985,None,None,None,host,0.633,None,None,None,,['return'],[0.5502179511981922],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
3,./greyInner/AlysonHannigan(Lily)14_2_cut.png,0,99,99,2,,,1.ja,7.485,None,act,0.813,None,None,None,None,None,Alicia,"['lshift', 'a', 'l', 'i', 'c', 'i', 'a', 'return']","[0.9167410064856085, 1.0334973460603578, 1.1835165444990707, 1.366649761775534, 1.4333313766001083, 1.516719963585274, 1.6666249657969274, 1.7663721622957382]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
86,./greyInner/Ice-T(OdafinFinTutuola)10_1_cut.png,0,100,100,85,,,2.nein,3.052,None,act,0.681,None,None,None,None,None,,['return'],[0.9501613663260287],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
7,./greyInner/AngelaMerkel3_1_cut.png,0,101,101,6,,,1.ja,1.114,None,None,None,None,None,polit,0.722,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.31703214270964963, 0.46697916656648886, 0.6001271555742278, 0.7834669525423124, 0.8500192946717107, 0.9833315209493776, 1.0667268442289242, 1.1832567160054168, 1.2831213164899964, 1.399784951824131, 1.5662679742777073, 1.7164427490370144, 1.7996558715949504, 1.9162537478655395, 2.0163861962423653, 2.2660903606515603]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
219,./greyInner/notfamousface4_2_cut.png,0,102,102,218,,,2.nein,1.996,None,None,None,music,1.227,None,None,None,,['return'],[0.583661727679555],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
161,./greyInner/OmarEpps(DrEricForeman)1_5_cut.png,0,103,103,160,,,2.nein,1.916,None,dummy,0.6,None,None,None,None,None,,['return'],[0.6502102204981384],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
152,./greyInner/NeilPatrickHarris(Barney)11_2_cut.png,0,104,104,151,,,1.ja,1.73,None,dummy,1.097,None,None,None,None,None,Barney Stinson halt,"['lshift', 'b', 'a', 'r', 'n', 'y', 'backspace', 'e', 'y', 'space', 'lshift', 's', 't', 'i', 'n', 's', 'o', 'n', 'space', 'h', 'a', 'l', 't', 'return']","[6.064668425160562, 6.164321313538949, 6.397942094172777, 6.497517034003522, 6.747682153407368, 6.897798226173563, 7.397097491179466, 7.663972469727469, 7.880315938617514, 8.013941883743882, 8.197024739201424, 8.297179962667997, 8.430462677561536, 8.630159480163456, 8.8136134733586, 8.913236208800754, 8.99678390064173, 9.163266923094852, 9.313579631499124, 9.496689111357682, 9.579820756832305, 9.696540848728091, 9.81306526731396, 10.079594128646022]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
74,./greyInner/GuentherJauch7_1_cut.png,0,105,105,73,,,1.ja,1.535,None,None,None,host,0.995,None,None,None,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.45050283229102206, 0.5503703197587129, 0.7669848443001683, 1.0003913466202903, 1.0668080005361844, 1.2002581604588158, 1.266845146387368, 1.4334673855896654, 1.483475068172993, 1.5833027794269583, 1.7000719500383639, 1.8497193691878238, 1.9499765993964502, 2.049713210290065, 2.1498706791885525, 2.3831167935495614]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
168,./greyInner/RobertSeanLeonard(Wilson)11_2_cut.png,0,106,106,167,,,2.nein,2.581,None,dummy,0.728,None,None,None,None,None,,['return'],[0.8995432471697313],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
53,./greyInner/DannFlorek(DonaldDonCragen)2_1_cut.png,0,107,107,52,,,2.nein,1.478,None,None,None,host,0.728,None,None,None,,['return'],[0.6009159435575384],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
169,./greyInner/RobertSeanLeonard(Wilson)2_6_cut.png,0,108,108,168,,,2.nein,1.391,None,dummy,0.45,None,None,None,None,None,,['return'],[0.46707764477332603],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
8,./greyInner/AngelaMerkel4_1_cut.png,0,109,109,7,,,1.ja,1.21,None,None,None,None,None,polit,0.494,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.38351583879239115, 0.533395820482383, 0.6502073335150271, 0.8165129668855116, 0.9000693196762768, 1.0331932504900578, 1.1165872906658478, 1.2164028124352626, 1.2997153755277395, 1.3998773352891476, 1.58264839655385, 1.716304173840399, 1.7450877177789152, 1.932893998635791, 1.9828593387974252, 2.4988508202723096]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
93,./greyInner/JanHofer5_1_cut.png,0,110,110,92,,,2.nein,1.432,None,None,None,host,1.562,None,None,None,,['return'],[0.5169313549158687],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
218,./greyInner/notfamousface3_3_cut.png,0,111,111,217,,,2.nein,1.671,None,None,None,host,2.963,None,None,None,,['return'],[0.533583474394618],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
177,./greyInner/Shakira2_1_cut.png,0,112,112,176,,,1.ja,2.426,None,None,None,music,0.546,None,None,None,Shakira,"['lshift', 's', 'h', 'a', 'k', 'i', 'r', 'a', 'return']","[0.38370220960086954, 0.500396639423343, 0.6499503920044845, 0.7169704254229146, 0.833597171526435, 1.0001199701937367, 1.0500894804426935, 1.2668230128492723, 1.3667312388593018]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
113,./greyInner/JoshRadnor(Ted)6_2_cut.png,0,113,113,112,,,2.nein,1.721,None,None,None,music,2.046,None,None,None,,['return'],[0.5669727189701916],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
32,./greyInner/BritneySpears14_2_cut.png,0,114,114,31,,,1.ja,1.089,None,None,None,music,0.412,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.4834821252434267, 0.6336597869858451, 0.8168221948708378, 0.8999509533623495, 1.033281143091699, 1.1668137424253473, 1.2500319973978549, 1.4499392290022115, 1.583085293354543, 1.6830554291163935, 1.7830120922899368, 1.9332612870621233, 2.0663371014879885, 2.2329984753523604, 2.432937463772305, 2.5994201654498283, 2.7826893917158486]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
64,./greyInner/EmilyDeschanel6_12_cut.png,0,115,115,63,,,2.nein,1.887,None,dummy,2.368,None,None,None,None,None,,['return'],[0.6003565103560504],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
183,./greyInner/SigmarGabriel3_3_cut.png,0,116,116,182,,,2.nein,1.545,None,act,0.512,None,None,None,None,None,,['return'],[0.4669794873425417],2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
159,./greyInner/NicoleKidman7_1_cut.png,0,117,117,158,,,1.ja,16.081,None,act,1.446,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'o', 'c', 'o', 'l', 'backspace', 'backspace', 'backspace', 'backspace', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[2.2494189946178267, 2.3829727651623216, 2.599425939416051, 2.66606392871563, 2.782929973654518, 2.966067361018304, 3.3160374165863686, 3.449116759547451, 3.5990416498657396, 3.8489668288830217, 4.165593190055461, 4.282175348306282, 4.3821711461419, 4.532149926814782, 4.615187584945488, 4.698684594191036, 4.78193556830729, 4.881968255373522, 5.031857860341006, 5.064925687446703, 5.198531744465981, 5.298658739652183, 5.381854540310542, 6.164806968279208]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
103,./greyInner/JimParsons(SheldonCooper)6_1_cut.png,0,118,118,102,,,1.ja,1.571,None,act,0.577,None,None,None,None,None,Sheldon Cooper,"['lshift', 's', 'h', 'e', 'l', 'd', 'o', 'n', 'space', 'lshift', 'c', 'o', 'o', 'p', 'e', 'r', 'return']","[0.35079637433409516, 0.5174067448269852, 0.6340873812846439, 0.7673960790275487, 0.8674332569567014, 1.0005953601048532, 1.0503396856588552, 1.2005734831868722, 1.3504460870308321, 1.3759644528959143, 1.4838949638501617, 1.5834881879081877, 1.7171118876026412, 1.8668565018551817, 1.966936342981171, 2.10013790156745, 2.200211647951164]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
172,./greyInner/SahraWagenknecht2_2_cut.png,0,119,119,171,,,1.ja,1.311,None,None,None,None,None,polit,0.607,None,Sahra Wagenknecht,"['lshift', 's', 'a', 'h', 'r', 'a', 'space', 'lshift', 'w', 'a', 'g', 'e', 'n', 'k', 'n', 'e', 'c', 'h', 't', 'return']","[0.6337810402824289, 0.8337043106830606, 1.0668888360673918, 1.150254327186758, 1.3335774438069166, 1.4335158227531792, 1.5832257932065659, 1.6493572773306369, 1.7327766588041413, 1.9327775569768164, 1.982887887853849, 2.13309730641231, 2.1998366609022924, 2.366397311127912, 2.5328931646176898, 2.59969025877308, 2.7662011887314293, 2.8829071664868025, 3.016101988778246, 3.515867020418227]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
135,./greyInner/LeonardoDiCaprio7_1_cut.png,0,120,120,134,,,1.ja,1.435,None,act,0.821,None,None,None,None,None,Leonardo DiCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.3835585019892278, 0.5500877161748576, 0.7334445142664663, 0.8001777740137186, 0.9665674506750292, 1.0666934835335269, 1.2829269262833805, 1.449361511572988, 1.5664495334472122, 1.7328164350183215, 1.8329963582309574, 1.9494874161209736, 2.0825510410622883, 2.2158244534539335, 2.3493705253763437, 2.5161104893404627, 2.6824658429782176, 2.782554986606101, 2.8826171850564606, 3.04916404191772, 3.5490358919382743]",2017_Jan_25_1025,59.9040172481,famFaceGrey,001,2,
