num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
116,./greyInner/JudithRakers1_1_cut.png,0,53,53,115,,,1.ja,4.892,None,None,None,host,1.212,None,None,None,Nazan Eckes,"['lshift', 'n', 'a', 'z', 'a', 'n', 'space', 'lshift', 'e', 'c', 'k', 'e', 's', 'return']","[1.033281024651842, 1.2166387801089513, 1.4332118001202616, 1.5663307662298394, 1.7165005235146964, 1.8496470767877327, 2.299278691932159, 2.4827185673157146, 2.882679175413614, 3.199076343302295, 3.4157677314888133, 3.4990973223775654, 3.7156453214738576, 3.865350267146823]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
202,./greyInner/Usher11_1_cut.png,0,54,54,201,,,1.ja,2.894,None,None,None,music,1.445,None,None,None,Usher,"['lshift', 'u', 's', 'h', 'e', 'r', 'return']","[0.5162780298396683, 0.7168209836936512, 0.8999464937351149, 1.2997906583450458, 1.433183571394693, 1.582969995431995, 1.982880561699858]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
30,./greyInner/Beyonce8_3_cut.png,0,55,55,29,,,1.ja,1.928,None,None,None,music,1.512,None,None,None,Beyonce Knowles,"['lshift', 'b', 'e', 'o', 'backspace', 'y', 'o', 'n', 'c', 'e', 'space', 'lshift', 'k', 'n', 'o', 'w', 'l', 'e', 's', 'return']","[0.8668544090705836, 0.9667468832922168, 1.216702615520262, 1.4665284314587552, 1.8997581953126428, 2.0163415444703787, 2.132949593763442, 2.3163605988602285, 2.9177209667568604, 3.0825622828315318, 3.2325822354068805, 3.4489929402525377, 3.515782744038006, 3.649095461847537, 4.082272296843257, 4.431985454508322, 4.5654120495592, 4.648528641891062, 4.815355592110791, 4.948503107726538]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
212,./greyInner/notfamousface11_1_cut.png,0,56,56,211,,,2.nein,2.568,None,dummy,0.752,None,None,None,None,None,,['return'],[0.8834615601754194],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
6,./greyInner/AngelaMerkel1_1_cut.png,0,57,57,5,,,1.ja,1.158,None,None,None,None,None,polit,1.043,None,Angela Merkel,"['lshift', 's', 'backspace', 'lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.9001351129409159, 1.0997683319901626, 1.5163880577101736, 1.882924252066914, 2.032949978700344, 2.482810631450775, 2.7826086677587227, 2.8826631363654087, 3.1158285515584794, 3.615545301970087, 3.831999312245898, 3.965236004968574, 4.048867450740545, 4.265539271288617, 4.41495936346837, 4.498721367092003, 4.598775194136579, 5.2650994805917435, 5.498241157994016]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
98,./greyInner/JasonSegel(Marshall)6_1_cut.png,0,58,58,97,,,1.ja,2.367,None,dummy,1.522,None,None,None,None,None,,['return'],[1.549968370996794],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
4,./greyInner/AlysonHannigan(Lily)5_4_cut.png,0,59,59,3,,,1.ja,2.017,None,dummy,1.517,None,None,None,None,None,Amercian Pie,"['lshift', 'a', 'm', 'e', 'r', 'c', 'i', 'a', 'n', 'space', 'lshift', 'p', 'i', 'e', 'return']","[3.732145331739048, 3.832171571621984, 4.2320183024785365, 4.36534192684212, 4.515127388535802, 4.6985396767559, 4.8151002504664575, 4.948374474561206, 5.014961544778998, 5.148385894363855, 5.29830063078407, 5.414861204494628, 5.631486191021395, 5.747968173396657, 5.914737703824358]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
114,./greyInner/JoshRadnor(Ted)7_1_cut.png,0,60,60,113,,,1.ja,2.457,None,act,2.308,None,None,None,None,None,Ted,"['lshift', 't', 'e', 'd', 'return']","[0.5502888311775678, 0.6834421208504864, 0.9334453286601274, 1.0998385830207553, 1.3164587578339706]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
167,./greyInner/RobertSeanLeonard(Wilson)10_1_cut.png,0,61,61,166,,,1.ja,5.167,None,act,0.919,None,None,None,None,None,,['return'],[0.9999955090670483],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
222,./greyInner/notfamousface7_cut.png,0,62,62,221,,,2.nein,1.685,None,None,None,None,None,sport,1.283,None,,['return'],[0.8169155499217595],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
196,./greyInner/UrsulavonderLeyen1_1_cut.png,0,63,63,195,,,1.ja,2.646,None,None,None,None,None,polit,1.661,None,Ursula von der Leyen,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.6337823411367935, 0.733840979895831, 1.0005235145272309, 1.2503547837422957, 1.3503486247482215, 1.566944099427019, 1.700098351442648, 1.7834840789992086, 2.0833674430423343, 2.16643078573361, 2.333255811267918, 2.499924295693745, 2.5831069689020296, 2.7997964324022178, 3.132833791836674, 3.7827385840473653, 3.899181431144825, 4.015965909965416, 4.1992370545631275, 4.465763689648156, 4.665521371710383, 4.798830881711183, 5.115333586536508]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
106,./greyInner/JoachimLoew1_1_cut.png,0,64,64,105,,,1.ja,1.619,None,None,None,None,None,sport,2.321,None,Jogi Löw,"['lshift', 'k', 'backspace', 'lshift', 'lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'delete', 'return']","[0.6832695406928906, 0.8665175890610044, 1.0997099498554235, 1.2164315556074143, 1.7662068164663651, 1.8826005840774087, 2.6491522400774556, 2.815715508347239, 2.949125422788711, 3.1321761908666303, 3.2818615689011494, 3.348883618101354, 4.048860393559153, 4.148773076982252, 4.281827566119318, 5.048260533163557]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
208,./greyInner/WillSmith4_1_cut.png,0,65,65,207,,,1.ja,1.608,None,dummy,1.191,None,None,None,None,None,Will smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 's', 'm', 'i', 't', 'h', 'return']","[4.631514740526654, 4.731984620478215, 5.048570086790278, 5.265075742800946, 5.414952627067578, 5.548374731185504, 5.781610076628567, 5.864753935341469, 6.0145387554730405, 6.081261836817248, 6.214752267280346, 6.464589310551673]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
201,./greyInner/Usher1_1_cut.png,0,66,66,200,,,1.ja,1.651,None,None,None,music,2.1,None,None,None,Usher,"['lshift', 'u', 's', 'h', 'e', 'r', 'return']","[0.5332229632977032, 0.6668038539910413, 0.8333838028711398, 1.0165099544747136, 1.0999810097673617, 1.4664305932656134, 1.6996688257368078]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
152,./greyInner/NeilPatrickHarris(Barney)11_2_cut.png,0,67,67,151,,,2.nein,11.076,None,act,0.63,None,None,None,None,None,,['return'],[0.8502132551830073],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
3,./greyInner/AlysonHannigan(Lily)14_2_cut.png,0,68,68,2,,,1.ja,1.662,None,dummy,0.962,None,None,None,None,None,Amercian Pie,"['lshift', 'a', 'backspace', 'lshift', 'a', 'm', 'e', 'r', 'c', 'i', 'a', 'n', 'space', 'lshift', 'p', 'i', 'e', 'return']","[2.032804985706207, 2.4994132916235685, 3.3658554971589183, 4.0654675446658075, 4.165399474945843, 4.498551032401338, 4.665200590749919, 4.83182127881264, 5.048347464803555, 5.073593888738287, 5.231584285838835, 5.331562408577156, 5.448071978114967, 5.548183224952481, 5.714835670329194, 5.948068770305326, 6.2146053495998785, 6.49760729481568]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
83,./greyInner/HughLaurie(DrHouse)5_3_cut.png,0,69,69,82,,,1.ja,1.344,None,dummy,0.561,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.6171575470780226, 0.7338040900858687, 0.8671318846008944, 1.067014029676102, 1.2502133193393092, 1.3833967624223078, 1.6001256819808987, 1.7992729178749869, 1.8993511242733803, 2.066263081447687, 2.299819528631815]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
173,./greyInner/SahraWagenknecht5_1_cut.png,0,70,70,172,,,1.ja,3.579,None,None,None,None,None,polit,1.866,None,Sara Wagenknecht,"['lshift', 's', 'a', 'r', 'a', 'space', 'lshift', 'w', 'a', 'g', 'n', 'e', 'backspace', 'backspace', 'e', 'n', 'k', 'n', 'e', 'c', 'h', 't', 'return']","[0.6666476336622509, 0.8833601933920363, 1.0663699015067323, 1.1332880176760227, 1.2832964221370275, 1.382976218582371, 1.532488054116584, 1.6164049949438777, 1.816321463582426, 2.182914756950595, 2.4494487699967067, 2.5827297304922467, 2.865854855596808, 2.9492585468879042, 3.3159820773262254, 3.5656131792211454, 3.7657525906270166, 3.932050573042943, 4.048806181576765, 4.265326272729908, 4.431837895265744, 4.53201714766692, 4.731896405713087]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
23,./greyInner/BenedictCumberbatch3_9_cut.png,0,71,71,22,,,1.ja,3.481,None,act,1.294,None,None,None,None,None,,['return'],[0.7669035527133019],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
189,./greyInner/TaylorSwift7_1_cut.png,0,72,72,188,,,1.ja,1.031,None,None,None,music,1.48,None,None,None,Taylor Swift,"['lshift', 't', 'a', 'y', u'\xf6', 'p', 'backspace', 'backspace', 'l', 'o', 'r', 'space', 'lshift', 'lshift', 's', 'w', 'i', 'f', 't', 'return']","[0.6671313713513882, 0.8170124257712814, 1.033556575496732, 1.4501166359577837, 1.7000515174222528, 1.8666648275229818, 2.5828436077335937, 2.7496452162577043, 3.1994343348542316, 3.316076066147616, 3.5159514748229412, 5.1819168073825495, 5.864888342563063, 6.414656546241531, 6.498147169172626, 7.247890223622562, 7.364310295272844, 7.714039171204604, 7.880855856434209, 8.01423080575023]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
74,./greyInner/GuentherJauch7_1_cut.png,0,73,73,73,,,1.ja,1.396,None,None,None,host,1.594,None,None,None,Günter Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.6004846358746363, 0.7004605131469361, 0.9837245364069531, 1.200113748928743, 1.6506400221724107, 1.8501587224191098, 1.9665762278209513, 2.116784158039991, 2.299704368266248, 2.38315617670105, 2.649531082392059, 2.816265647695218, 2.916163895974023, 3.0328457248879204, 3.4160025431510803]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
134,./greyInner/LeonardoDiCaprio4_1_cut.png,0,74,74,133,,,1.ja,3.01,None,dummy,0.81,None,None,None,None,None,Leonardo di Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 't', 'c', 'backspace', 'backspace', 'r', 'c', 'o', 'space', 'd', 'backspace', 'backspace', 'backspace', 'backspace', 'd', 'o', 'space', 'd', 'i', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.5836314457728804, 0.6834786898789389, 0.8835664555499534, 0.9833072003775669, 1.1501216401402417, 1.249898312435107, 1.4495664966098047, 1.7663617536709353, 2.0496379666074063, 2.1995324938279737, 2.849327899731179, 3.06587237023723, 3.1991773893050777, 3.3990348342458674, 3.832317206177322, 4.198729579084102, 4.315429050950115, 4.431988341536453, 4.631877864573653, 4.981895122589776, 5.248448061713134, 5.431656012461644, 5.53164889112395, 5.614747519721277, 5.814779469505083, 6.1143664319406525, 6.214643201753461, 6.447853526280596, 6.614437003751846, 6.714430203195661, 6.831086369631521, 6.981093490969215, 7.197676455190958]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
66,./greyInner/EmmaWatson(HermioneGranger)11_2_cut.png,0,75,75,65,,,1.ja,1.426,None,dummy,1.277,None,None,None,None,None,Emma Stone Bzw Hermina Granger,"['lshift', 'e', 'm', 'm', 'a', 'space', 'lshift', 's', 't', 'o', 'n', 'e', 'space', 'lshift', 'b', 'z', 'w', 'period', 'space', 'e', 'backspace', 'lshift', 'h', 'e', 'r', 'm', 'i', 'n', 'a', 'space', 'lshift', 'g', 'r', 'a', 'n', 'g', 'e', 'r', 'return']","[0.4833764890645398, 0.6664939795828104, 1.1164608108310858, 1.283099141846833, 1.399812407294121, 1.516366244603887, 1.699616538439841, 1.816253458018764, 2.1161101972411416, 2.5326612758353804, 2.6826712842012057, 2.7992822205224, 2.932632790486423, 3.2154133968388123, 3.648969394929736, 3.8819147543845247, 4.065470110913338, 4.415258972884658, 4.698469425724397, 5.015010303483905, 5.365062205843969, 5.631416581552912, 5.697938212454574, 5.931170029306486, 6.147801752234045, 6.947616148369889, 7.080897108865429, 7.180736654228895, 7.314182175356109, 7.430807546820688, 7.564059637029459, 7.61398887274936, 7.880490486919371, 8.097195668687164, 8.197223512474011, 8.380251505103843, 8.530395920692172, 8.680337602713735, 8.880146288948708]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
41,./greyInner/CobieSmulders(Robin)12_1_cut.png,0,76,76,40,,,1.ja,2.557,None,dummy,0.737,None,None,None,None,None,HIMYM,"['lshift', 'lshift', 'h', 'lshift', 'i', 'm', 'backspace', 'lshift', 'm', 'y', 'backspace', 'lshift', 'y', 'm', 'lshift', 'backspace', 'lshift', 'm', 'return']","[5.314714671751062, 5.88134825520774, 6.0642771265211195, 7.0473183994827195, 7.214103006615005, 7.580661014078032, 8.596979141538213, 8.730271329367497, 8.830177597170405, 9.729733379696881, 10.64628285438539, 10.81280442113075, 11.029371346304288, 11.645736243628562, 12.3122241283736, 12.561988675148314, 12.745258215841204, 12.86196538645072, 14.361557032288147]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
9,./greyInner/AngelaMerkel5_1_cut.png,0,77,77,8,,,1.ja,1.411,None,None,None,None,None,polit,1.411,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', u'\xf6', 'backspace', u'\xf6', 'backspace', 'l', 'return']","[1.5004834169076275, 1.8169893295425936, 2.216926199849695, 2.4168147605441845, 2.5163341665083863, 2.733428776362416, 2.883345437468961, 3.033195696916664, 3.24963206423854, 3.4329840456384773, 3.7160896031045922, 3.832884667696817, 3.9162585263584333, 4.033045571426555, 4.14947366260003, 4.799188873264029, 4.96574444279122, 5.332410553437512, 5.632282048584784, 6.1153409644985]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
165,./greyInner/OmarEpps(DrEricForeman)9_1_cut.png,0,78,78,164,,,2.nein,2.645,None,None,None,music,1.278,None,None,None,,['return'],[0.6836756493885332],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
50,./greyInner/CristinMilioti(Tracy_Mutter)9_1_cut.png,0,79,79,49,,,2.nein,2.517,None,None,None,music,2.702,None,None,None,,['return'],[0.5335751807915585],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
42,./greyInner/CobieSmulders(Robin)2_1_cut.png,0,80,80,41,,,1.ja,1.708,None,act,2.91,None,None,None,None,None,Himym,"['lshift', 'h', 'i', 'm', 'y', 'm', 'return']","[0.9000998270348646, 1.0333134235288526, 1.8996241088707393, 2.199414446435185, 2.6327545589392685, 3.0993054450646014, 3.9489538049756447]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
186,./greyInner/TaylorSwift1_2_cut.png,0,81,81,185,,,1.ja,2.266,None,dummy,0.817,None,None,None,None,None,Taylor Swift,"['lshift', 't', 'a', 'y', 'l', 'o', 'r', 'space', 'lshift', 's', 'e', 'backspace', 'i', 'backspace', 'w', 'i', 'f', 't', 'return']","[0.8501513444571174, 1.3996215426232084, 1.6669158065460579, 1.8329452952984866, 1.9328826788541846, 2.0829385588976947, 2.1992113920869087, 2.3160872934813597, 2.732547270282339, 2.8660197370109017, 3.4489922986904276, 3.8151910314772977, 4.082161306630951, 4.365196292284963, 4.5153253103871975, 4.631819803220424, 5.098220563855648, 5.331692324866708, 5.431648634499652]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
115,./greyInner/JoshRadnor(Ted)9_1_cut.png,0,82,82,114,,,1.ja,1.297,None,act,4.095,None,None,None,None,None,Ted Mosby,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'm', 'o', 's', 'b', 'y', 'return']","[1.1166019544543815, 1.2498437796721191, 1.516502897294231, 2.082991808537372, 2.2660810703309835, 2.4161857090803096, 2.5660686881856236, 3.482323044390796, 3.6490540811037135, 4.01542571482878, 4.165393380108071, 4.415438289442136]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
101,./greyInner/JimParsons(SheldonCooper)1_1_cut.png,0,83,83,100,,,1.ja,1.751,None,act,0.746,None,None,None,None,None,Sheldon Cooper,"['lshift', 's', 'j', 'h', 'backspace', 'backspace', 'h', 'e', 'l', 'd', 'o', 'm', 'backspace', 'n', 'space', 'lshift', 'c', 'o', 'o', 'p', 'e', 'r', 'return']","[0.5673078650361276, 0.7338987204693694, 1.1506246246863157, 1.7836274680885253, 1.983428776362416, 2.4666333268323797, 2.983023950790084, 3.266142981055964, 3.4162011065664046, 3.516265840164124, 3.7493237937351296, 4.1992540559549525, 4.465391904514945, 4.649038042055508, 4.765776969979925, 4.848914092292944, 5.182279289868347, 5.315550626934964, 5.498840056046902, 5.631351142236781, 5.815000808368495, 6.281847454539275]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
157,./greyInner/NicoleKidman3_1_cut.png,0,84,84,156,,,1.ja,1.79,None,act,0.763,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.5170469418026187, 0.8835725503886351, 1.0334657944849823, 1.3667533630678008, 1.4665768693830614, 1.6166449391030255, 1.7165643589260071, 1.8164921190536916, 2.0663904314887986, 2.1663897257703866, 2.3162813659619133, 2.4495257574280913, 2.5661501665490505, 2.699408993158613, 2.7492028593133, 3.1172707827572594]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
195,./greyInner/TomCruise7_1_cut.png,0,85,85,194,,,1.ja,1.696,None,act,0.497,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 's', 'backspace', 'i', 's', 'e', 'return']","[0.5841841513674808, 0.7172720017242682, 1.1505983206479868, 1.3004736010097986, 1.466949616858983, 1.6170183281410573, 2.0668719237110054, 2.4167887772855465, 2.566452662995289, 2.8499341757469665, 3.3163602780787187, 3.7327840066309363, 3.8493971884190614, 3.999402705851935, 4.182403432099818]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
95,./greyInner/JanHofer9_2_cut.png,0,86,86,94,,,2.nein,2.512,None,None,None,host,1.212,None,None,None,,['return'],[0.7505392327939262],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
5,./greyInner/AlysonHannigan(Lily)8_3_cut.png,0,87,87,4,,,1.ja,1.131,None,dummy,0.717,None,None,None,None,None,American Pie,"['lshift', 'lshift', 'a', 'm', 'e', 'r', 'c', 'i', 'a', 'n', 'backspace', 'backspace', 'backspace', 'backspace', 'i', 'c', 'a', 'n', 'space', 'lshift', 'p', 'i', 'e', 'return']","[1.066666944676399, 1.799690253904373, 1.899684736472409, 2.6660551512286474, 2.7995051632906325, 2.949411559406144, 3.1660160159517545, 3.2660127439858115, 3.4326045617617638, 3.599049141076648, 3.8322302745373236, 4.13220570271551, 4.632036009587864, 5.081810693041007, 5.4318314796473715, 6.1648288056167075, 6.398073774488694, 6.464647051125212, 6.614705497415343, 6.714606632724099, 6.864545427716621, 7.064451631363227, 7.164428791758837, 7.347593437078103]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
12,./greyInner/BarackObama11_2_cut.png,0,88,88,11,,,1.ja,1.354,None,None,None,None,None,polit,1.902,None,Barrack Obama,"['lshift', 'b', 'a', 'r', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.6168999599667586, 0.7670193546400697, 0.9835516354696665, 1.0501002119717668, 1.183436346792405, 1.333240413781823, 1.8498267141249016, 1.9497727587677218, 2.1164142975922005, 2.2495146584069516, 2.2994121368119522, 2.516271293439786, 2.6658905905960637, 2.766164152599231, 2.8826612116790784, 3.1157955111193587]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
55,./greyInner/DannFlorek(DonaldDonCragen)8_1_cut.png,0,89,89,54,,,2.nein,1.965,None,None,None,None,None,polit,1.182,None,,['return'],[0.6835319395186161],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
131,./greyInner/LeonardoDiCaprio1_1_cut.png,0,90,90,130,,,1.ja,1.321,None,act,3.253,None,None,None,None,None,Leonardo di Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'c', 'o', 'space', 'backspace', 'backspace', 'backspace', 'd', 'o', 'space', 'd', 'i', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.6333156048394812, 0.7667588805006744, 1.0167534272241028, 1.1165827075974448, 1.3165495388457202, 1.4164577313349582, 1.6331163998629563, 1.8163185765542949, 1.9663462278731458, 2.266037764901739, 2.582591153118301, 2.74932635998357, 3.065742453949497, 3.1992290350399344, 3.349031498124532, 3.5989804939517853, 4.232069948213393, 4.448691726931429, 4.648684862218943, 4.881806009639149, 5.0317127265361705, 5.19841970467678, 5.381576651252544, 5.464934791646556, 5.59822730025644, 5.76472160062076, 5.9647647777374]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
120,./greyInner/JudithRakers8_1_cut.png,0,91,91,119,,,2.nein,3.241,None,None,None,host,0.837,None,None,None,,['return'],[0.7336010357375926],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
48,./greyInner/CristinMilioti(Tracy_Mutter)4_2_cut.png,0,92,92,47,,,2.nein,2.76,None,None,None,music,0.927,None,None,None,,['return'],[0.4834634207054478],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
18,./greyInner/BastianSchweinsteiger14_1_cut.png,0,93,93,17,,,1.ja,2.329,None,None,None,None,None,sport,2.528,None,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.7501834867089201, 0.9001344713778963, 1.0834428265670795, 1.2501228591072504, 1.4999541283223152, 1.5830912506344248, 1.8497439526372546, 1.9329250219407186, 2.082933426402633, 2.33267904710101, 2.482926112596033, 2.7161996309732785, 2.8326700652332875, 2.966121039637983, 3.132630095926288, 3.4324294153575465, 3.6324363442254253, 3.948957333565886, 4.248848396351605, 4.432128522816129, 4.515343594902333, 4.698573679536821, 4.83197236664455, 4.965319408017422, 5.51490316264335]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
216,./greyInner/notfamousface14_6_cut.png,0,94,94,215,,,2.nein,2.143,None,None,None,music,0.858,None,None,None,,['return'],[0.8165155360638892],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
169,./greyInner/RobertSeanLeonard(Wilson)2_6_cut.png,0,95,95,168,,,2.nein,1.501,None,act,1.18,None,None,None,None,None,,['return'],[0.33367475120212475],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
147,./greyInner/MilaKunis10_1_cut.png,0,96,96,146,,,1.ja,2.663,None,act,0.697,None,None,None,None,None,,['return'],[1.3332542073630975],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
224,./greyInner/notfamousface9_1_cut.png,0,97,97,223,,,2.nein,2.028,None,None,None,music,1.776,None,None,None,,['return'],[0.4173392374132163],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
170,./greyInner/RobertSeanLeonard(Wilson)8_1_cut.png,0,98,98,169,,,1.ja,3.71,None,dummy,2.612,None,None,None,None,None,,['return'],[2.166444900096394],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
140,./greyInner/LisaEdelstein(DrLisaCuddy)9_1_cut.png,0,99,99,139,,,2.nein,2.162,None,None,None,host,1.996,None,None,None,,['return'],[0.3170849222678953],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
121,./greyInner/KaleyCuoco(Penny)10_1_cut.png,0,100,100,120,,,1.ja,1.334,None,act,0.559,None,None,None,None,None,Penny,"['lshift', 'p', 'e', 'm', 'backspace', 'n', 'n', 'y', 'return']","[0.766831056216688, 0.9333702659150731, 1.2000075704308983, 1.5165070674465824, 1.866300420351763, 2.216165307410847, 2.3494805914688186, 2.48276443899249, 2.682669359515785]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
160,./greyInner/NicoleKidman8_2_cut.png,0,101,101,159,,,1.ja,3.892,None,act,1.71,None,None,None,None,None,,['return'],[0.6002151798675186],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
177,./greyInner/Shakira2_1_cut.png,0,102,102,176,,,2.nein,2.328,None,act,1.813,None,None,None,None,None,,['return'],[0.31712822769804916],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
223,./greyInner/notfamousface8_9_cut.png,0,103,103,222,,,2.nein,2.08,None,None,None,music,1.351,None,None,None,,['return'],[0.13373743180181918],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
19,./greyInner/BastianSchweinsteiger3_1_cut.png,0,104,104,18,,,1.ja,1.829,None,None,None,None,None,sport,0.812,None,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.8170457869910024, 0.9170409111211484, 1.1336174597227, 1.3334335239205757, 1.633329077639246, 1.7999099888629644, 2.0157676673325113, 2.1331802352733575, 2.3498000893059725, 2.5163951148906563, 2.649735419863646, 2.899498362734448, 3.03284476254521, 3.1661677453466837, 3.3159275445632375, 3.416024356257367, 3.5660224957273385, 3.7822946231981405, 4.032412991372439, 4.232279418180951, 4.332390985798156, 4.548654452183655, 4.6653205628299474, 4.815522398210305, 4.965325823637613]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
203,./greyInner/Usher2_1_cut.png,0,105,105,202,,,1.ja,2.094,None,None,None,music,1.661,None,None,None,Usher,"['lshift', 'u', 's', 'h', 'e', 'r', 'return']","[0.5838062713955878, 0.7670989083180757, 0.9173767687861982, 1.333786382976541, 1.5003740306001419, 1.633605911608356, 1.8168972654066238]",2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
141,./greyInner/MariskaHargitay(Liv)13_1_cut.png,0,106,106,140,,,2.nein,2.245,None,None,None,music,0.861,None,None,None,,['return'],[0.4505188952816752],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
130,./greyInner/KatjaBurkard7_1_cut.png,0,107,107,129,,,2.nein,2.341,None,None,None,host,0.876,None,None,None,,['return'],[0.4168728218974138],2017_Jan_30_1434,59.9867610837,famFaceGrey,001,7,
