num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,key_resp_5.rt,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,key_resp_6.rt,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
161,./greyInner/OmarEpps(DrEricForeman)1_5_cut.png,0,192,192,160,,,None,None,2,5.33153879441,None,None,None,None,None,None,1,0.866237829283,,['return'],[0.5001089041234081],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
84,./greyInner/HughLaurie(DrHouse)8_1_cut.png,0,193,193,83,,,None,None,2,8.06378060583,None,None,None,None,None,None,1,1.86658170327,,['return'],[1.4329072011769313],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
11,./greyInner/BarackObama1_3_cut.png,0,194,194,10,,,None,None,1,6.66442453554,None,None,None,None,None,None,4,4.64898035909,,['return'],[0.667013213807877],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
149,./greyInner/MilaKunis5_2_cut.png,0,195,195,148,,,None,None,2,4.08210023606,None,None,None,None,None,None,2,2.53272560877,,['return'],[0.7166747770024813],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
205,./greyInner/Usher7_1_cut.png,0,196,196,204,,,None,None,2,4.14868636607,None,None,None,None,None,None,2,1.74976013827,,['return'],[0.6833395296944218],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
60,./greyInner/ElvisPresley6_1_cut.png,0,197,197,59,,,None,None,1,2.49942853404,None,None,None,None,None,None,2,2.08289287844,,['return'],[1.7999885161480051],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
35,./greyInner/BritneySpears8_5_cut.png,0,198,198,34,,,None,None,1,4.1819892148,None,None,None,None,None,None,2,2.8492924119,,['return'],[1.0180665364077868],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
107,./greyInner/JoachimLoew12_1_cut.png,0,199,199,106,,,None,None,2,6.38122890684,None,None,None,None,None,None,5,1.48308265069,,['return'],[0.7335419245573576],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
119,./greyInner/JudithRakers7_1_cut.png,0,200,200,118,,,None,None,2,4.56477742339,None,None,None,None,None,None,3,1.26638044717,,['return'],[0.35015097415453056],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
218,./greyInner/notfamousface3_3_cut.png,0,201,201,217,,,None,None,2,3.93234247155,None,None,None,None,None,None,3,8.74660207909,,['return'],[0.2670832717176381],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
29,./greyInner/Beyonce5_3_cut.png,0,202,202,28,,,None,None,2,4.86512152193,None,None,None,None,None,None,2,2.66627991535,,['return'],[0.5665744216130406],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
68,./greyInner/EmmaWatson(HermioneGranger)3_1_cut.png,0,203,203,67,,,None,None,2,7.04889458305,None,None,None,None,None,None,1,1.21689050019,,['return'],[0.7668213564993493],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
94,./greyInner/JanHofer7_1_cut.png,0,204,204,93,,,None,None,2,3.3656054155,None,None,None,None,None,None,4,2.33298004986,,['return'],[0.4833274042885023],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
141,./greyInner/MariskaHargitay(Liv)13_1_cut.png,0,205,205,140,,,None,None,2,4.49852297781,None,None,None,None,None,None,1,1.46637717523,,['return'],[0.5839740606097621],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
5,./greyInner/AlysonHannigan(Lily)8_3_cut.png,0,206,206,4,,,None,None,2,3.11612483524,None,None,None,None,None,None,1,1.11655564006,,['return'],[0.4670212974124297],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
175,./greyInner/SahraWagenknecht9_1_cut.png,0,207,207,174,,,None,None,2,2.71583850882,None,None,None,None,None,None,5,3.04922819215,,['return'],[0.9334167569923011],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
217,./greyInner/notfamousface2_cut.png,0,208,208,216,,,None,None,2,3.21528757264,None,None,None,None,None,None,3,4.84823127836,,['return'],[0.6833690412677242],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
146,./greyInner/MilaKunis1_3_cut.png,0,209,209,145,,,None,None,2,9.17987625027,None,None,None,None,None,None,2,0.800097901438,,['return'],[0.5670238315578899],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
215,./greyInner/notfamousface13_1_cut.png,0,210,210,214,,,None,None,2,2.04951015599,None,None,None,None,None,None,1,4.03280500131,,['return'],[0.7834989242710435],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
99,./greyInner/JasonSegel(Marshall)7_1_cut.png,0,211,211,98,,,None,None,1,2.39940450777,None,None,None,None,None,None,1,0.800138961018,,['return'],[0.7000889517330506],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
132,./greyInner/LeonardoDiCaprio2_1_cut.png,0,212,212,131,,,None,None,1,3.0490148748,None,None,None,None,None,None,1,0.650221769854,,['return'],[0.5836045243795525],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
118,./greyInner/JudithRakers4_3_cut.png,0,213,213,117,,,None,None,2,3.16564204835,None,None,None,None,None,None,3,2.89931741654,,['return'],[0.23389654461061582],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
129,./greyInner/KatjaBurkard5_3_cut.png,0,214,214,128,,,None,None,2,6.18108237546,None,None,None,None,None,None,3,1.43303519159,,['return'],[0.28364343475004716],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
4,./greyInner/AlysonHannigan(Lily)5_4_cut.png,0,215,215,3,,,None,None,1,2.61596877676,None,None,None,None,None,None,1,5.94806797029,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[1.3165818797024258, 1.4331904481314268, 1.7330970055063517, 1.99973439583664, 2.1495569574981346, 2.3327850168461737, 2.799201647772861]",2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
108,./greyInner/JoachimLoew15_1_cut.png,0,216,216,107,,,None,None,1,5.9147134763,None,None,None,None,None,None,5,2.682574795,,['return'],[0.21722154306371522],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
150,./greyInner/MilaKunis7_3_cut.png,0,217,217,149,,,None,None,2,4.56514695962,None,None,None,None,None,None,3,7.1146062723,,['return'],[0.25013432577725325],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
109,./greyInner/JoachimLoew4_1_cut.png,0,218,218,108,,,None,None,1,1.99949445391,None,None,None,None,None,None,5,2.04963590096,,['return'],[0.20043009911023546],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
20,./greyInner/BastianSchweinsteiger6_2_cut.png,0,219,219,19,,,None,None,1,5.2649584384,None,None,None,None,None,None,5,1.00001571812,,['return'],[1.300126290290791],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
177,./greyInner/Shakira2_1_cut.png,0,220,220,176,,,None,None,2,2.7492135326,None,None,None,None,None,None,1,1.59967133089,,['return'],[1.2002523881128582],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
142,./greyInner/MariskaHargitay(Liv)14_1_cut.png,0,221,221,141,,,None,None,2,2.93259203682,None,None,None,None,None,None,3,1.74963278941,,['return'],[0.3837646567480988],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
59,./greyInner/ElvisPresley5_2_cut.png,0,222,222,58,,,None,None,1,5.38148167989,None,None,None,None,None,None,2,1.36641730456,,['return'],[0.4500479723465105],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
111,./greyInner/JoshRadnor(Ted)1_2_cut.png,0,223,223,110,,,None,None,1,7.39743268554,None,None,None,None,None,None,1,0.950061926189,,['return'],[0.6336436432557093],2017_Feb_23_1634,60.0514519629,famFaceGrey,001,23,
