num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
129,./greyInner/KatjaBurkard5_3_cut.png,0,51,51,128,,,1.ja,5.383,None,None,None,host,1.701,None,None,None,Moderiert Punkt 12 bei RTL und lispelt,"['lshift', 'm', 'o', 'd', 'e', 'r', 'i', 'e', 'r', 't', 'space', 'backspace', 'backspace', 'backspace', 'r', 't', 'space', 'b', 'e', 'i', 'space', 'lshift', 'r', 't', 'l', 'backspace', 'backspace', 'lshift', 't', 'l', 'backspace', 'lshift', 'l', 'space', 'backspace', 'comma', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'm', 'o', 'd', 'e', 'r', 'i', 'e', 'r', 't', 'space', 't', 'a', 'f', 'f', 'space', 'o', 'd', 'e', 'r', 'space', 'lshift', 'p', 'u', 'n', 'k', 't', 'space', '1', '2', 'space', 'b', 'e', 'i', 'space', 'lshift', 'r', 't', 'l', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'p', 'u', 'n', 'k', 't', 'space', '1', '2', 'space', 'b', 'e', 'i', 'space', 'lshift', 'r', 't', 'l', 'space', 'backspace', 'backspace', 'backspace', 'lshift', 't', 'lshift', 'l', 'comma', 'space', 'u', 'd', 'n', 'backspace', 'backspace', 'n', 'd', 'space', 'l', 'i', 'e', 'backspace', 's', 'p', 'e', 'l', 't', 'return']","[0.9337080233963206, 1.050302798372286, 1.3003944606789446, 1.616944904137199, 1.700152465773499, 1.8499657248739823, 3.266250211312581, 3.382484752621167, 3.482671413325079, 3.682541754867998, 3.7828066853981, 4.83213656416774, 4.998659468838014, 5.148530467973615, 5.9317140674938855, 6.081665261124726, 6.198667103353728, 8.414115706540542, 8.63034604565837, 8.713818249123506, 9.16373951416972, 9.313438255532674, 9.630193996898015, 9.896691207251934, 10.21332761920894, 10.646287748752002, 10.77962905876484, 10.896449340658364, 11.279434827700243, 11.529397858037555, 12.24535986637784, 12.479041489745214, 12.795626256447576, 13.095613649873485, 14.844815313685103, 16.277939039995545, 17.093740627269653, 18.37651956537229, 18.576714534226994, 18.726537737444232, 18.909675337403314, 19.059833432827872, 19.193027826528123, 19.29309323315647, 19.493080658659892, 19.676146083575077, 19.859364840360286, 20.20925630513193, 20.392496233265774, 20.57567232658039, 20.759148026527328, 20.959087014554825, 21.142174893928313, 31.92122815622315, 32.03789510624483, 32.23788541874819, 33.32055696038515, 33.4373531839301, 33.95376659103931, 34.520170358768155, 34.62012958788728, 34.76998518968139, 34.91995274299006, 35.10325810982977, 35.61970102851046, 35.73635610974634, 35.8529900196354, 36.019473147836834, 36.33614901548572, 37.21898004793184, 37.318993167749795, 37.4023107562316, 37.7688659953219, 38.25192266299746, 38.41856393473972, 38.78515766718738, 39.018341122357015, 39.185748091131245, 39.301572036629295, 39.43465255414776, 39.68461141437183, 40.3512990385334, 40.48444948564975, 40.61769680771431, 40.83424696247312, 40.95072657815581, 41.05084074303704, 41.2341480345458, 41.733674405862985, 42.08381351123353, 42.25049744644821, 42.566925031942446, 43.533278309218076, 43.68306783074877, 43.83293177277119, 43.98293525321242, 45.91562288186287, 47.14841498790338, 47.31504695708463, 47.43168984875774, 47.564800840182215, 47.64813158055949, 47.79794516043876, 47.948072461178526, 48.08129893267687, 48.19787959342102, 48.331343761397875, 48.46453655120786, 48.54788653826472, 48.74765679707707, 48.8976721463041, 49.03095988639325, 49.180985179737036, 49.34731305139758, 49.48054529689762, 49.64743549235209, 49.847188749932684, 50.03052202445542, 50.38055559387067, 50.63039640779971, 51.03009378585739, 51.263426082008664, 51.363163332767726, 51.47994030963491, 51.63003328713057, 51.92970535580571, 52.07989456669566, 52.16302193383672, 52.81292966205183, 52.91260788966247, 53.02930435125745, 53.26263857207596, 53.66236770715295, 53.77881171648005, 53.91229481035771, 54.37870278027913, 54.97836801638368, 55.3448639115486, 55.47837330922084, 55.861485182784236, 56.36125598691979, 56.511394194112654, 57.16101193903705, 57.27766926571712, 57.81042598994645, 58.7769685262283, 59.17696711480494, 59.50998341257218, 59.61004208286249, 59.84323676526219, 60.243018507928355, 60.64311942467975, 60.82621628583365, 60.92630286381063, 61.49252507120582, 61.70918846059067, 62.025737620937434, 62.42557293352547, 62.59214203022384, 62.692092598337695, 63.45819060050053, 63.62515136710863, 63.74176346409513, 66.02419756587369]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
95,./greyInner/JanHofer9_2_cut.png,0,52,52,94,,,2.nein,7.542,None,act,1.312,None,None,None,None,None,,['return'],[1.5505672798117303],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
38,./greyInner/CarenMiosga2_11_cut.png,0,53,53,37,,,1.ja,4.237,None,act,1.94,None,None,None,None,None,,['return'],[3.648845953111959],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
42,./greyInner/CobieSmulders(Robin)2_1_cut.png,0,54,54,41,,,2.nein,12.322,None,None,None,host,4.059,None,None,None,,['return'],[1.0666573427206458],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
138,./greyInner/LisaEdelstein(DrLisaCuddy)2_2_cut.png,0,55,55,137,,,2.nein,6.939,None,None,None,host,3.657,None,None,None,,['return'],[1.2832681245181448],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
30,./greyInner/Beyonce8_3_cut.png,0,56,56,29,,,1.ja,3.595,None,None,None,music,1.378,None,None,None,Beyonce,"['lshift', 'b', 'e', 'y', 'o', 'n', 'c', 'e', 'return']","[0.450364259431808, 0.61723456665095, 0.9002980348177516, 1.3834518982203008, 1.6335307294084487, 1.8834443599371298, 2.2499899756894592, 2.3666521140403347, 3.1829217163813155]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
172,./greyInner/SahraWagenknecht2_2_cut.png,0,57,57,171,,,2.nein,21.417,None,None,None,host,4.361,None,None,None,,['return'],[1.5000550134227524],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
23,./greyInner/BenedictCumberbatch3_9_cut.png,0,58,58,22,,,1.ja,4.617,None,None,None,None,None,sport,6.614,None,,['return'],[1.9165399860976322],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
112,./greyInner/JoshRadnor(Ted)3_1_cut.png,0,59,59,111,,,1.ja,35.639,None,None,None,music,11.894,None,None,None,,"['pound', 'return']","[1.0501622976171348, 1.4499215858231764]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
178,./greyInner/Shakira3_1_cut.png,0,60,60,177,,,1.ja,4.196,None,None,None,music,22.971,None,None,None,,"['less', 'lshift', 'b', 'backspace', 'return']","[1.2500631130660622, 1.5164801289265597, 1.649827533719872, 6.531244256068021, 9.046924364722145]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
45,./greyInner/CobieSmulders(Robin)5_1_cut.png,0,61,61,44,,,2.nein,5.645,None,dummy,2.246,None,None,None,None,None,,['return'],[0.8667048820170749],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
82,./greyInner/HughLaurie(DrHouse)4_1_cut.png,0,62,62,81,,,1.ja,2.942,None,act,12.087,None,None,None,None,None,,['return'],[1.249881552732404],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
15,./greyInner/BarackObama5_2_cut.png,0,63,63,14,,,1.ja,1.478,None,None,None,None,None,polit,2.06,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'backspace', 'backspace', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.5000874119996297, 0.6835012017945701, 0.9169101638835855, 1.0834433334475762, 1.1500830333789054, 1.5831195080809266, 1.8662054307078506, 2.216113575934287, 2.43280872233845, 3.0658181875351147, 3.3825020746317023, 3.582275862003371, 3.881979046142078, 4.515342008668085, 4.948447129856504, 5.098365283354724, 5.248309419870566, 5.897780569259339]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
49,./greyInner/CristinMilioti(Tracy_Mutter)8_1_cut.png,0,64,64,48,,,2.nein,5.569,None,None,None,music,2.204,None,None,None,,['return'],[0.7668418862904218],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
192,./greyInner/TomCruise4_1_cut.png,0,65,65,191,,,1.ja,5.955,None,None,None,None,None,sport,8.105,None,,['return'],[0.8667757739494846],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
169,./greyInner/RobertSeanLeonard(Wilson)2_6_cut.png,0,66,66,168,,,2.nein,2.472,None,None,None,music,5.199,None,None,None,,['return'],[0.7835848927697953],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
223,./greyInner/notfamousface8_9_cut.png,0,67,67,222,,,2.nein,4.778,None,None,None,music,2.229,None,None,None,,['return'],[1.133469300424622],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
190,./greyInner/TaylorSwift8_1_cut.png,0,68,68,189,,,2.nein,4.011,None,None,None,music,3.844,None,None,None,,['return'],[0.6673192359958193],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
142,./greyInner/MariskaHargitay(Liv)14_1_cut.png,0,69,69,141,,,2.nein,7.342,None,act,4.294,None,None,None,None,None,,['return'],[0.8504199464878184],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
181,./greyInner/SigmarGabriel1_2_cut.png,0,70,70,180,,,2.nein,1.963,None,None,None,host,2.979,None,None,None,,['return'],[1.2831638716743328],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
37,./greyInner/CarenMiosga13_1_cut.png,0,71,71,36,,,2.nein,5.359,None,dummy,8.691,None,None,None,None,None,,['return'],[0.683471048665524],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
54,./greyInner/DannFlorek(DonaldDonCragen)5_1_cut.png,0,72,72,53,,,2.nein,4.043,None,None,None,None,None,polit,2.644,None,,['return'],[0.8339303546108567],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
126,./greyInner/KatjaBurkard1_1_cut.png,0,73,73,125,,,1.ja,4.243,None,None,None,host,11.023,None,None,None,Wieder die von Punkt 12,"['lshift', 'w', 'i', 'e', 'd', 'e', 'r', 'space', 'd', 'i', 'e', 'space', 'v', 'o', 'n', 'space', 'lshift', 'p', 'u', 'n', 'k', 't', 'space', '1', '2', 'return']","[1.366331656839975, 1.4997345562242117, 1.7329853747705783, 1.8163693642927683, 2.032908933377257, 2.099322484835284, 2.2328357318438066, 2.365849527543105, 2.8824605338832043, 3.1491017735497735, 3.249204711202765, 3.365551524802868, 3.8654076558796078, 3.9986402221584285, 4.248683767767943, 4.465187409721693, 4.631737901298038, 4.765128611117689, 4.998213908227626, 5.198228599858339, 5.33116797506591, 5.381413995735784, 5.598051081326048, 6.130986799666061, 6.281162217101155, 8.946729363791746]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
64,./greyInner/EmilyDeschanel6_12_cut.png,0,74,74,63,,,1.ja,4.262,None,None,None,music,3.761,None,None,None,,['return'],[11.245955230300751],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
162,./greyInner/OmarEpps(DrEricForeman)2_2_cut.png,0,75,75,161,,,2.nein,2.386,None,None,None,music,1.67,None,None,None,,['return'],[1.8664476180783822],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
40,./greyInner/CarenMiosga9_1_cut.png,0,76,76,39,,,2.nein,2.195,None,None,None,None,None,polit,2.595,None,,['return'],[1.050399031762936],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
78,./greyInner/GeorgeClooney16_1_cut.png,0,77,77,77,,,2.nein,4.739,None,None,None,music,6.923,None,None,None,,['return'],[0.8167350511848781],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
165,./greyInner/OmarEpps(DrEricForeman)9_1_cut.png,0,78,78,164,,,2.nein,2.246,None,None,None,music,2.829,None,None,None,,['return'],[1.0500798576777015],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
90,./greyInner/Ice-T(OdafinFinTutuola)7_1_cut.png,0,79,79,89,,,1.ja,9.672,None,act,1.675,None,None,None,None,None,,['return'],[0.8499131172848138],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
217,./greyInner/notfamousface2_cut.png,0,80,80,216,,,2.nein,5.684,None,None,None,host,3.739,None,None,None,,['return'],[0.7666118884808384],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
111,./greyInner/JoshRadnor(Ted)1_2_cut.png,0,81,81,110,,,1.ja,11.44,None,act,3.426,None,None,None,None,None,,['return'],[12.195829180594956],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
216,./greyInner/notfamousface14_6_cut.png,0,82,82,215,,,2.nein,5.494,None,None,None,music,2.142,None,None,None,,['return'],[0.9667029252705106],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
48,./greyInner/CristinMilioti(Tracy_Mutter)4_2_cut.png,0,83,83,47,,,1.ja,5.51,None,None,None,music,18.405,None,None,None,,"['lshift', 'c', 'h', 'e', 'r', 'backspace', 'backspace', 'backspace', 'backspace', 'return']","[30.371386155415166, 30.471519566974166, 30.871237154044138, 31.021188026898017, 31.154453312528858, 40.400641106863986, 41.267084234050344, 41.4835782526643, 41.6667440810852, 41.966719926502265]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
35,./greyInner/BritneySpears8_5_cut.png,0,84,84,34,,,1.ja,4.319,None,None,None,music,2.139,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'o', 'backspace', 'p', 'e', 'a', 'r', 's', 'return']","[1.1831494687430677, 1.4997586145727837, 1.8329821349125268, 2.0329150281595503, 2.282811336679515, 2.549503259264384, 2.666204211751392, 2.9825743779874756, 3.1657921724399785, 3.365548637801112, 3.498997087657699, 3.6321674230075587, 4.132081935676979, 4.765098457988643, 4.948390031375311, 5.464867273300115, 5.714819717964929, 6.014570056466255, 6.697390888173686]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
9,./greyInner/AngelaMerkel5_1_cut.png,0,85,85,8,,,1.ja,1.694,None,None,None,None,None,polit,1.212,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.5003010501295648, 0.6499706006979977, 1.499941458017929, 1.749824935419383, 1.8497222543883254, 2.0496028608249617, 2.216184788643659, 2.332789186959417, 2.5994098968349135, 2.765961992299708, 3.132484832814953, 3.249022509311544, 3.399168094394554, 3.9488788970102178, 4.048823049564817, 4.81524664137396]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
212,./greyInner/notfamousface11_1_cut.png,0,86,86,211,,,1.ja,2.984,None,act,3.917,None,None,None,None,None,Scarlett Johannson,"['lshift', 's', 'c', 'a', 'r', 'l', 'e', 't', 't', 'space', 'lshift', 'j', 'o', 'h', 'a', 'n', 'n', 's', 'e', 'backspace', 'o', 'n', 'return']","[0.5666729004533408, 0.8335210419136274, 1.0166759638814256, 1.1501122241752455, 1.3832921507873834, 1.716432910408912, 1.8163934226413403, 1.9997109790438117, 2.1327844394454587, 2.299592836514421, 2.4994327041495126, 3.015877547499258, 3.232550560223899, 3.482408054607731, 3.615791065756639, 3.7655995131881355, 3.915509326459869, 4.3488367467853095, 4.515417070713738, 4.98172335401614, 5.348083239319749, 5.598310911487715, 6.531166948578175]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
174,./greyInner/SahraWagenknecht6_2_cut.png,0,87,87,173,,,2.nein,2.347,None,None,None,host,4.617,None,None,None,,['return'],[0.7167081379138835],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
1,./greyInner/AlysonHannigan(Lily)1_1_cut.png,0,88,88,0,,,1.ja,1.946,None,act,1.55,None,None,None,None,None,Spielt bei How I met your mother,"['lshift', 's', 'p', 'i', 'e', 'l', 'z', 'backspace', 't', 'space', 'b', 'e', 'i', 'space', 'lshift', 'h', 'o', 'w', 'space', 'lshift', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[1.4000730090665456, 1.5332138328431029, 1.8664575621951371, 2.0663962294474914, 2.1996169269405073, 2.2996425571000145, 2.4661301761934737, 2.982314227048846, 3.1825409529210447, 3.299178070590642, 3.4990529030237667, 3.565805837581138, 3.699014666290168, 4.19854713238783, 4.46534683637401, 4.565452019473014, 4.9151770004755235, 5.0318596686156525, 5.5650776715756365, 6.048164492380238, 6.181338356287597, 6.41454105813682, 7.514355295610585, 7.73081980265124, 8.447150064106609, 8.630023343011999, 8.846770134670805, 9.063340819220684, 9.280147275583658, 9.430063825193429, 9.54663582493231, 9.879905537300147, 10.06304506192646, 10.31301162082309, 10.463071558187949, 10.579572024438676, 10.712795288156485, 12.428956820396706]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
92,./greyInner/JanHofer3_1_cut.png,0,89,89,91,,,1.ja,7.41,None,None,None,host,6.311,None,None,None,,['return'],[0.9167921175867377],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
173,./greyInner/SahraWagenknecht5_1_cut.png,0,90,90,172,,,2.nein,6.592,None,None,None,None,None,sport,3.91,None,,['return'],[0.816753014751157],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
36,./greyInner/CarenMiosga1_1_cut.png,0,91,91,35,,,2.nein,2.961,None,None,None,None,None,polit,2.061,None,,['return'],[0.8832672904954961],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
83,./greyInner/HughLaurie(DrHouse)5_3_cut.png,0,92,92,82,,,2.nein,5.426,None,act,6.426,None,None,None,None,None,,['return'],[0.8004456247654161],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
145,./greyInner/MariskaHargitay(Liv)8_8_cut.png,0,93,93,144,,,1.ja,27.249,None,dummy,8.061,None,None,None,None,None,,['return'],[0.7664672176124441],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
46,./greyInner/CristinMilioti(Tracy_Mutter)10_1_cut.png,0,94,94,45,,,1.ja,3.027,None,None,None,music,2.41,None,None,None,,['return'],[0.7171023740465898],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
171,./greyInner/SahraWagenknecht12_1_cut.png,0,95,95,170,,,1.ja,20.206,None,act,4.278,None,None,None,None,None,,['return'],[39.15144890600277],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
12,./greyInner/BarackObama11_2_cut.png,0,96,96,11,,,1.ja,1.033,None,None,None,None,None,polit,1.31,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.6668630897147523, 0.8504340607196355, 1.1335421170260815, 1.2834759886463871, 1.416576394398362, 1.683293658445109, 1.883163999986209, 1.9997796255302092, 2.2829313076417748, 2.5495609993013204, 2.849630832666662, 3.049289460743239, 3.382630065045305, 3.549294112024654, 4.248807588068303]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
117,./greyInner/JudithRakers2_1_cut.png,0,97,97,116,,,2.nein,6.114,None,act,2.28,None,None,None,None,None,,['return'],[0.9333943025339977],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
185,./greyInner/SigmarGabriel8_2_cut.png,0,98,98,184,,,2.nein,7.413,None,None,None,music,5.217,None,None,None,,['return'],[0.700119425640878],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
59,./greyInner/ElvisPresley5_2_cut.png,0,99,99,58,,,1.ja,2.764,None,None,None,music,1.199,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'w', 'a', 'p', 'a', 'backspace', 'backspace', 'backspace', 'backspace', 'e', 's', 'l', 'e', 'y', 'return']","[0.4998981529934099, 0.849531391493656, 1.5827483679622674, 1.799195552990568, 1.9492567734687327, 2.032527849141843, 2.182647451210869, 2.482150149115114, 2.7653550803697726, 2.9987765527985175, 3.215245550729378, 3.4320481577560713, 3.8984452212262113, 3.9647679925183184, 4.331733506640376, 4.631645196463069, 4.798111002653968, 5.264506141455058, 5.531086433305973, 5.714327002993741, 5.930924312116986, 6.114296721552819, 6.81401453316721, 7.480293806964255]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
176,./greyInner/Shakira1_1_cut.png,0,100,100,175,,,1.ja,2.46,None,None,None,host,11.921,None,None,None,Enissa Amani,"['lshift', 'e', 'n', 'i', 's', 's', 'a', 'space', 'lshift', 'a', 'm', 'a', 'n', 'i', 'return']","[0.8001402441313985, 0.9497408274328336, 1.3998292178057454, 1.5498702292698, 1.9328980590034917, 2.3660413527722994, 2.565674639388817, 2.7160072380338534, 3.065667101107465, 3.2325441446628247, 3.5495722265295626, 3.9821220810408704, 4.298620237690557, 4.482071237731361, 5.281552283120618]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
180,./greyInner/Shakira9_1_cut.png,0,101,101,179,,,1.ja,16.754,None,None,None,host,1.977,None,None,None,,['return'],[1.0332929046144272],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
170,./greyInner/RobertSeanLeonard(Wilson)8_1_cut.png,0,102,102,169,,,2.nein,11.391,None,None,None,music,1.262,None,None,None,,['return'],[0.7666721947407495],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
193,./greyInner/TomCruise5_1_cut.png,0,103,103,192,,,2.nein,8.008,None,None,None,None,None,sport,1.377,None,,['return'],[0.6669638139992458],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
32,./greyInner/BritneySpears14_2_cut.png,0,104,104,31,,,1.ja,5.093,None,dummy,0.662,None,None,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.6668521832616534, 0.9167234710985213, 1.2665132492529665, 1.4165077479101456, 1.749723569577327, 2.016212439704759, 2.1495117278027465, 2.5160397007639403, 3.199201840237947, 4.798516786791879, 5.1317537798058765, 5.314884322649959, 5.464686675299163, 5.564586560492899, 5.7313044981729035, 5.931310208021387, 6.2143589204024465, 6.897537098773682, 7.09759284998654, 7.330851046424868, 7.530752182652577, 7.763924089815191, 8.213743989021168, 8.347155549410672, 8.680189810744196, 8.81352662986501, 9.013423275200694, 9.146722884075643, 9.380005780418287, 9.479904382500536, 9.779796504866681, 10.012739376554237, 10.096189125561068, 10.662771887402414]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
208,./greyInner/WillSmith4_1_cut.png,0,105,105,207,,,1.ja,1.425,None,act,4.674,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.3335167114109936, 0.5833402033294988, 0.8332458144086559, 1.0332200880166056, 1.1830958988230122, 1.3997002650594368, 1.5662096970554558, 1.6660354825362447, 2.016127112765389, 2.5658626152835495, 2.832067917679524, 2.9824742952587258, 3.6654417225017824]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
164,./greyInner/OmarEpps(DrEricForeman)5_2_cut.png,0,106,106,163,,,2.nein,2.186,None,None,None,music,1.149,None,None,None,,['return'],[0.9001966689775145],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
50,./greyInner/CristinMilioti(Tracy_Mutter)9_1_cut.png,0,107,107,49,,,2.nein,7.317,None,None,None,music,0.936,None,None,None,,['return'],[1.2500326391582348],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
6,./greyInner/AngelaMerkel1_1_cut.png,0,108,108,5,,,1.ja,1.475,None,None,None,None,None,polit,0.944,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'a', 'l', 'backspace', 'backspace', 'e', 'l', 'return']","[0.7497139462411724, 0.8831688116570149, 1.0998678073974588, 1.2996884283529653, 1.4164885012323793, 1.582676834474114, 1.7494146603876288, 1.9506688381206914, 2.1160725484314753, 2.265960548800649, 2.9490501924519776, 3.065776165620264, 3.382301267618459, 3.7653470609202486, 3.8986931826020736, 4.515022834581032, 4.681483187545382, 4.831653151757564, 4.998164508418995, 5.647904469753485]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
214,./greyInner/notfamousface1_2_cut.png,0,109,109,213,,,1.ja,28.927,None,None,None,music,2.157,None,None,None,,['return'],[0.7168537711131648],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
130,./greyInner/KatjaBurkard7_1_cut.png,0,110,110,129,,,2.nein,2.625,None,act,2.61,None,None,None,None,None,,['return'],[0.8834680975087394],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
154,./greyInner/NeilPatrickHarris(Barney)2_2_cut.png,0,111,111,153,,,1.ja,13.459,None,None,None,host,6.512,None,None,None,,['return'],[0.9002066130942694],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
159,./greyInner/NicoleKidman7_1_cut.png,0,112,112,158,,,1.ja,4.094,None,act,2.112,None,None,None,None,None,,['return'],[1.1667083143420314],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
132,./greyInner/LeonardoDiCaprio2_1_cut.png,0,113,113,131,,,1.ja,1.461,None,act,3.242,None,None,None,None,None,Leonardo di Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'space', 'lshift', 'c', 'a', 'r', 'backspace', 'p', 'r', 'o', 'backspace', 'i', 'o', 'return']","[0.40017565801827004, 0.6002548260239564, 0.7834264284483652, 1.0000856477181514, 1.2165860818913643, 1.3666569257075025, 1.5828747544837825, 1.7163485458004288, 2.2161761276383913, 2.499475046841326, 2.949195825651259, 3.5989325792052114, 3.9655458791094134, 4.08189140959621, 4.265526215418504, 4.398758460918543, 4.648601520293596, 4.9650698445911985, 5.148362701091173, 5.2316748363464285, 5.465072250426601, 6.014781449151997, 6.297717568462758, 6.414241130729351, 7.01427077061453]",2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
5,./greyInner/AlysonHannigan(Lily)8_3_cut.png,0,114,114,4,,,1.ja,23.226,None,act,5.685,None,None,None,None,None,,['return'],[2.1996692137490754],2017_Feb_07_1229,60.0349145331,famFaceGrey,001,12,
