num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
182,./greyInner/SigmarGabriel11_3_cut.png,0,100,100,181,,,1.ja,2.813,None,None,None,None,None,polit,1.821,None,SPD Sigmar Gabriel,"['lshift', 's', 'lshift', 'p', 'lshift', 'd', 'space', 'lshift', 'd', 'i', 'g', 'm', 'a', 'r', 'space', 'lshift', 'f', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 's', 'i', 'g', 'm', 'a', 'r', 'space', 'lshift', 'g', 'a', 'b', 'r', 'i', 'e', 'l', 'return']","[0.6003610012185163, 0.7335612767010389, 1.2500720943880879, 1.43325759813888, 1.7330547715255307, 2.166253667671299, 2.5662044606460768, 2.8326723745531126, 3.6490554271913425, 4.132158074523431, 4.448659974639668, 5.015178154133537, 5.214978567357321, 5.431626452593264, 5.664832469965404, 5.964734216300712, 6.248084887572986, 6.681250743798955, 7.414279853251173, 7.630647701111229, 7.814004499203293, 7.980591773829474, 8.163982894944638, 8.34711867842907, 8.53034267529074, 9.013438907103591, 9.113453309942088, 9.563273210303123, 10.029564312524599, 10.479468256175096, 10.729377396396558, 10.979424149486476, 11.245769526993172, 11.512492136980654, 11.879146389618654, 12.528800705450521, 12.928394154051603, 13.295198850595625, 13.561748241586429, 13.844913825153526, 14.161317888614576, 14.911010023926792]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
207,./greyInner/WillSmith14_1_cut.png,0,101,101,206,,,1.ja,1.758,None,act,1.408,None,None,None,None,None,Will Smith,"['lshift', 'w', 'o', 'l', 'backspace', 'backspace', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.9666383421536011, 1.0997709339171706, 1.799589791755352, 2.1660823733318466, 2.8824737982213264, 3.098798020556387, 3.748877685255138, 4.065300674496029, 4.248577278607627, 4.4984597944276175, 4.764891460657054, 4.948387796272982, 6.031192250310596, 6.7474614595757885, 7.330638494842788, 7.6139250109308705, 8.596969758208616]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
186,./greyInner/TaylorSwift1_2_cut.png,0,102,102,185,,,1.ja,2.897,None,None,None,music,1.583,None,None,None,Lelly Klogson,"['lshift', 'l', 'e', 'l', 'l', 'y', 'space', 'lshift', 'k', 'l', 'o', 'g', 's', 'o', 'n', 'return']","[20.00888837992443, 20.125311112544296, 20.591822267045245, 21.175165785014542, 21.341545838397906, 21.72483200163242, 22.657905634781855, 23.39085166327095, 23.590920245163034, 23.840727699417585, 24.12386313004845, 24.59037652998086, 24.906810104826036, 25.43932892394787, 25.873079554673495, 33.13691325673881]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
140,./greyInner/LisaEdelstein(DrLisaCuddy)9_1_cut.png,0,103,103,139,,,1.ja,13.99,None,dummy,1.379,None,None,None,None,None,Frinds,"['lshift', 'f', 'r', 'i', 'n', 'd', 's', 'return']","[0.9833834866485631, 1.5497098421428745, 1.8662720481315773, 2.3495084590213082, 2.6493271243944037, 3.7488491361982597, 4.332088401994042, 5.131775068076422]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
107,./greyInner/JoachimLoew12_1_cut.png,0,104,104,106,,,2.nein,12.675,None,None,None,None,None,sport,1.863,None,,['return'],[1.4498138056178504],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
184,./greyInner/SigmarGabriel4_5_cut.png,0,105,105,183,,,1.ja,1.198,None,None,None,None,None,polit,2.274,None,SPD Sigmar Gabriel,"['lshift', 's', 'lshift', 'p', 'lshift', 'd', 'space', 'lshift', 's', 'i', 'g', 'm', 'a', 'r', 'space', 'lshift', 'g', 'a', 'b', 'r', 'i', 'e', 'l', 'return']","[1.2167511750822086, 1.3499716594478741, 1.7332911833782418, 1.8996763691757224, 2.266329980262526, 2.4830400960281622, 3.2159081759691617, 3.498993565555793, 3.615714619780192, 4.348779976910919, 4.6984841092425995, 5.1318344116216394, 5.36502054088578, 5.631678995689072, 5.89814723037307, 6.281328820658018, 6.681159964214203, 7.280920793689802, 7.680509751427962, 8.080650764521124, 8.313874103792841, 8.696974537770075, 9.063580032468963, 9.813214107340173]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
13,./greyInner/BarackObama2_1_cut.png,0,106,106,12,,,1.ja,1.746,None,None,None,None,None,polit,0.878,None,Obama,"['lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.8001659053052208, 1.0835082364028494, 1.6664831828420574, 1.9831297528971845, 2.31627158300671, 2.849111178046769, 3.7324228429670256]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
85,./greyInner/HughLaurie(DrHouse)9_2_cut.png,0,107,107,84,,,1.ja,2.155,None,act,1.319,None,None,None,None,None,Dr Haus,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'a', 'u', 's', 'return']","[0.7167301642593884, 0.9169235279832719, 1.1833725161113762, 1.499747709739495, 1.6998384251692187, 1.8664699668734102, 2.5994894530476813, 3.599071161250322, 4.048888816179897, 4.898515481127106]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
82,./greyInner/HughLaurie(DrHouse)4_1_cut.png,0,108,108,81,,,1.ja,1.508,None,act,0.909,None,None,None,None,None,Dr Haus,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'a', 'u', 's', 'return']","[0.6500485494352688, 0.8832600199975786, 1.1000240261164436, 1.3498613125320844, 1.6162852801389818, 1.799582093133722, 2.1994016887574617, 2.4165769296041617, 3.165713481025705, 4.048804772889525]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
59,./greyInner/ElvisPresley5_2_cut.png,0,109,109,58,,,1.ja,2.663,None,None,None,music,1.132,None,None,None,Elvis,"['lshift', 'e', 'l', 'v', 'i', 's', 'return']","[1.0165507542888008, 1.250018524809093, 1.9496404262345095, 2.8825610492713167, 3.3156906578187773, 3.615569949840392, 4.581906762629842]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
72,./greyInner/GuentherJauch3_1_cut.png,0,110,110,71,,,1.ja,1.783,None,None,None,host,0.866,None,None,None,Günter Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.8166637315671323, 0.9500914371756153, 1.516607050461971, 1.8331034973871283, 2.1330729274422993, 2.3662487918772968, 2.5994612247668556, 2.7495141046774734, 3.0659143188277085, 3.3158545743126524, 3.58246619583133, 3.7324215598628143, 4.265406787169013, 4.448803361474347, 5.232060526565874]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
31,./greyInner/BritneySpears1_1_cut.png,0,111,111,30,,,1.ja,2.894,None,None,None,music,1.326,None,None,None,Brithney Spears,"['lshift', 'b', 'r', 'i', 't', 'h', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.8332523374137963, 1.183245809624168, 2.1662642532774044, 2.715947150242755, 3.498928768820406, 3.9154973582499224, 4.265288741631593, 4.4985008537450994, 4.96514352637314, 5.114896480799871, 5.41485468369774, 5.514745587807738, 6.09804548025113, 6.664416423598595, 7.080870175249402, 7.447292827675483, 7.847189088743107, 8.613604235011735]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
1,./greyInner/AlysonHannigan(Lily)1_1_cut.png,0,112,112,0,,,1.ja,3.737,None,dummy,1.151,None,None,None,None,None,Lilly How i Meth your Mother,"['lshift', 'l', 'i', 'l', 'l', 'y', 'space', 'lshift', 'h', 'o', 'w', 'space', 'i', 'space', 'lshift', 'm', 'e', 't', 'h', 'space', 'y', 'o', 'u', 'r', 'space', 'lshift', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[0.8666402988856134, 1.0668266055390632, 1.4666956006540204, 1.8165197031794378, 1.9330062702065334, 2.1662979347483997, 2.266296940342727, 2.5494169737294214, 2.6660844583739163, 2.9994909286169786, 3.415788141619487, 3.532230762346444, 4.015665412753151, 4.415503613379769, 4.881891589928273, 5.031648072889766, 5.415086604685712, 5.864800648993878, 6.098030403783014, 6.314598415815453, 7.297555270492012, 7.91371320259077, 8.44730565871123, 8.913528114886503, 9.06348027115746, 9.36342211448391, 9.446569798754354, 9.696496902426588, 10.096564778611537, 10.32969380976192, 10.546371847935006, 10.796103278297778, 11.112805984138504]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
219,./greyInner/notfamousface4_2_cut.png,0,113,113,218,,,2.nein,6.702,None,dummy,1.358,None,None,None,None,None,,['return'],[1.1501702838959318],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
177,./greyInner/Shakira2_1_cut.png,0,114,114,176,,,2.nein,4.662,None,None,None,music,1.579,None,None,None,,['return'],[1.3334000547238247],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
80,./greyInner/GeorgeClooney4_2_cut.png,0,115,115,79,,,1.ja,1.299,None,dummy,0.834,None,None,None,None,None,Georg Kluney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'space', 'lshift', 'k', 'l', 'u', 'n', 'e', 'y', 'return']","[0.949871384895232, 1.1332317115220576, 2.399349017350687, 2.782455866847158, 3.049022258961486, 3.4655565253679015, 3.6986730462576816, 3.9154489210859538, 4.098560646376427, 4.365179004189486, 7.663594916471084, 7.930338697668958, 8.113523880644607, 8.630064209715783, 9.346349457776341]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
17,./greyInner/BastianSchweinsteiger12_1_cut.png,0,116,116,16,,,1.ja,2.296,None,None,None,None,None,sport,1.18,None,Sebastian Schweinsteiger,"['lshift', 's', 'e', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.8338695102811471, 0.9838816516494262, 1.5170971960651514, 1.9334781315828877, 2.1166408602439333, 2.366687613333852, 2.599830758625103, 3.033029333995728, 3.4329794854174907, 3.616035074921456, 3.799259713335232, 3.966004168161817, 4.165904663472247, 4.482483549808421, 4.682439218577201, 5.048820811684891, 5.281593140014593, 5.465365984472555, 5.731826841310067, 5.981718659631042, 6.215002304775226, 6.414911781810588, 6.748094671238505, 7.197911043063868, 7.3478792381310996, 7.597808587235704, 7.914385869692524]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
61,./greyInner/EmilyDeschanel15_1_cut.png,0,117,117,60,,,1.ja,2.792,None,act,2.909,None,None,None,None,None,Bones,"['lshift', 'b', 'o', 'n', 'e', 'y', 'backspace', 's', 'return']","[6.880984114855892, 7.047444041442759, 7.4471273073013435, 7.730392972955087, 7.980382948707302, 8.546587088577326, 9.01330418121779, 9.279608178630951, 9.846425000505405]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
34,./greyInner/BritneySpears7_1_cut.png,0,118,118,33,,,1.ja,2.613,None,None,None,music,1.046,None,None,None,Brithney Spears,"['lshift', 'b', 'r', 'i', 't', 'h', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.783287638803813, 0.8838614748437976, 1.7333267895046447, 2.0666065532595894, 2.383217517187404, 2.666402026533433, 3.0160824214472086, 3.2663123375868963, 3.7993328502443546, 3.965849233393783, 4.232253954444786, 4.332552243971804, 4.865642685779676, 5.198705925789909, 6.231613364935583, 6.598218218083275, 7.014728747071786, 8.147484106354568]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
92,./greyInner/JanHofer3_1_cut.png,0,119,119,91,,,2.nein,4.928,None,None,None,None,None,polit,1.479,None,,['return'],[0.9333995414826859],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
204,./greyInner/Usher4_1_cut.png,0,120,120,203,,,1.ja,1.61,None,None,None,music,1.793,None,None,None,Ascha,"['lshift', 'a', 's', 'c', 'h', 'a', 'return']","[0.8331025350598793, 1.016648590943987, 1.449899452788486, 1.7162996829774784, 1.9164410810017216, 2.2828294104037923, 3.032436540098388]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
60,./greyInner/ElvisPresley6_1_cut.png,0,121,121,59,,,1.ja,1.245,None,None,None,music,1.01,None,None,None,Elvis,"['lshift', 'e', 'l', 'v', 'i', 's', 'return']","[0.6501431783308362, 0.8833783863110511, 1.4998920589032423, 2.18294460103607, 2.3994125309827723, 2.699004407782013, 3.3322888869424787]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
94,./greyInner/JanHofer7_1_cut.png,0,122,122,93,,,1.ja,13.068,None,dummy,0.99,None,None,None,None,None,Tatort,"['lshift', 't', 'a', 't', 'o', 'r', 't', 'return']","[0.9336000264320319, 1.1000522543972693, 1.416155430046274, 1.7663355938411769, 2.1993461945230592, 2.5159805750936357, 2.7826287650668746, 3.6319818081565245]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
121,./greyInner/KaleyCuoco(Penny)10_1_cut.png,0,123,123,120,,,1.ja,1.791,None,dummy,1.259,None,None,None,None,None,Big Bang,"['lshift', 'b', 'i', 'g', 'space', 'lshift', 'b', 'a', 'n', 'g', 'return']","[0.9668179766676985, 1.6833976970219737, 2.0832756738627722, 2.4830837215531574, 2.7329245365035604, 3.0160157000573236, 3.1658902285562363, 3.4324309585972514, 3.649076598402644, 3.9991813798560543, 5.04850163964602]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
53,./greyInner/DannFlorek(DonaldDonCragen)2_1_cut.png,0,124,124,52,,,2.nein,2.81,None,None,None,None,None,polit,1.161,None,,['return'],[1.099910471441035],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
25,./greyInner/BenedictCumberbatch6_5_cut.png,0,125,125,24,,,1.ja,1.051,None,act,1.126,None,None,None,None,None,Schörlock Homes,"['lshift', 's', 'c', 'h', u'\xf6', 'r', 'l', 'o', 'c', 'k', 'space', 'lshift', 'h', 'o', 'm', 'e', 's', 'return']","[1.2500355259335265, 1.516330541620846, 1.916571316025511, 2.1164060522723958, 4.14884323392198, 4.648539298739706, 5.648376023797027, 5.84803497484063, 6.58130274157611, 6.8312272790408315, 7.080919253965476, 7.414105992704208, 7.647329973527121, 8.080762715317178, 8.347171285679906, 8.630265656992378, 9.196877823830619, 10.679441567619506]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
20,./greyInner/BastianSchweinsteiger6_2_cut.png,0,126,126,19,,,1.ja,1.836,None,None,None,None,None,sport,0.777,None,Sebastian Schweinsteiger,"['lshift', 's', 'e', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.7501466747889936, 0.8999467832754817, 1.2831274112331812, 1.5165765767505945, 1.7331064164491181, 1.949706185298055, 2.1494735586020397, 2.582729552861565, 2.8823541488036426, 3.0491002075104916, 3.233773469971311, 3.6489630437272353, 3.765433892735018, 4.11540972226976, 4.298683760173844, 4.581942368757154, 4.848132811495816, 5.031642619700506, 5.2816098203629736, 5.5481377193673325, 5.797987195267524, 6.03120700600266, 6.38120144054119, 6.714347761513636, 6.864253084501797, 7.147524844896907, 7.497380383461859]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
58,./greyInner/ElvisPresley4_10_cut.png,0,127,127,57,,,1.ja,1.705,None,act,1.11,None,None,None,None,None,Elvis,"['lshift', 'e', 'l', 'v', 'i', 's', 'return']","[0.6002612399079226, 0.7336992103455486, 1.3833034851340926, 2.032958442517156, 2.282854110149856, 2.53255153826467, 3.0325414338230985]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
218,./greyInner/notfamousface3_3_cut.png,0,128,128,217,,,1.ja,8.453,None,act,1.863,None,None,None,None,None,Penolope Cruse,"['lshift', 'p', 'e', 'n', 'o', 'l', 'o', 'p', 'e', 'space', 'lshift', 'c', 'r', 'u', 's', 'e', 'return']","[1.0003085864336754, 1.2502081033771901, 1.7498720906023664, 2.068121577922284, 2.4162587198925394, 2.732850116489317, 2.99934208859122, 3.7821071834241593, 4.0155643683392555, 4.115545731257953, 4.448888367092877, 4.531817923739254, 4.94864698321453, 5.231797169537458, 5.531544943432891, 5.764990580414633, 6.164772966031705]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
70,./greyInner/EmmaWatson(HermioneGranger)9_1_cut.png,0,129,129,69,,,1.ja,2.112,None,dummy,0.845,None,None,None,None,None,Ema Wothsen Harry Potter,"['lshift', 'e', 'm', 'a', 'space', 'lshift', 'w', 'o', 't', 'h', 's', 'e', 'n', 'space', 'lshift', 'h', 'a', 'r', 'r', 'y', 'space', 'lshift', 'p', 'o', 't', 't', 'e', 'r', 'return']","[0.7179253753320154, 0.9004147953401116, 1.3835415008661585, 1.5833624437482285, 1.6667317841784097, 2.1666350702389536, 2.3830321087070843, 3.115998346079323, 3.732418031328052, 3.9823521920707208, 4.215550190044269, 4.481992121101939, 4.648377948452435, 4.848686791506225, 4.982026604513521, 5.081965304235382, 5.7816561724830535, 6.314812052578418, 6.46477703988694, 7.264525294945997, 7.447613603593709, 7.897184261065377, 8.180698848831526, 8.430619857761485, 8.880322995688402, 9.063544747118613, 9.263520624769626, 9.530093753178335, 9.879993879595531]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
166,./greyInner/RobertSeanLeonard(Wilson)1_1_cut.png,0,130,130,165,,,1.ja,2.025,None,dummy,0.944,None,None,None,None,None,Dr Hous,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'return']","[0.7333364127816822, 0.9001960261639397, 1.1165609870404296, 1.3667475984302655, 1.583198527253444, 1.7164757889559041, 2.2996884303502156, 2.616065548633742, 2.9993754492861626, 3.9988541884195]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
129,./greyInner/KatjaBurkard5_3_cut.png,0,131,131,128,,,1.ja,3.702,None,dummy,1.086,None,None,None,None,None,Frinds,"['lshift', 'f', 'r', 'i', 'n', 'd', 's', 'return']","[0.933290477670198, 1.2332833243672212, 1.4497663307820403, 1.8828901653632784, 2.1828669732640265, 2.5657354862532884, 3.0323332502521225, 3.865359119868117]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
3,./greyInner/AlysonHannigan(Lily)14_2_cut.png,0,132,132,2,,,1.ja,2.295,None,act,1.996,None,None,None,None,None,Lilly How i Met your Mother,"['lshift', 'l', 'i', 'l', 'l', 'y', 'space', 'lshift', 'h', 'o', 'w', 'space', 'i', 'space', 'lshift', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'lshift', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[0.9834312822595166, 1.1999543856636592, 1.5666426405496168, 1.8999647467262548, 2.049706794771737, 2.2830507457874774, 2.432811398835838, 3.615642765973462, 3.898891751278825, 4.198784515889201, 4.848558801914805, 4.9485273337968465, 5.381583163883079, 5.764694504241561, 6.1480047256700345, 6.3478144413957125, 6.814325595896662, 7.364196467550755, 8.880304711459758, 9.99621356105854, 10.329737756062968, 10.862781685362279, 11.112720016192725, 11.245919329347089, 11.512419000070622, 11.57912691852016, 11.812159075343516, 12.161979970109314, 12.428780528644893, 12.595431958455265, 12.862066034288546, 14.128025839141628]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
117,./greyInner/JudithRakers2_1_cut.png,0,133,133,116,,,2.nein,5.429,None,dummy,0.797,None,None,None,None,None,,['return'],[1.2500178832569873],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
212,./greyInner/notfamousface11_1_cut.png,0,134,134,211,,,2.nein,3.146,None,None,None,music,2.253,None,None,None,,['return'],[0.9501023435568641],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
198,./greyInner/UrsulavonderLeyen5_1_cut.png,0,135,135,197,,,1.ja,1.525,None,None,None,None,None,polit,3.691,None,Von der Line Verteidigungs Menisterin,"['lshift', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'i', 'n', 'e', 'space', 'lshift', 'v', 'e', 'r', 't', 'e', 'i', 'd', 'i', 'g', 'u', 'n', 'g', 's', 'space', 'lshift', 'm', 'e', 'n', 'i', 's', 't', 'e', 'r', 'i', 'n', 'e', 'backspace', 'return']","[1.5498160189717964, 1.649741566880948, 2.0328827394005202, 2.299479605227134, 2.4493486805367866, 2.7326653495611026, 2.9658402516679416, 3.199036324986082, 3.315814156547276, 3.6988533223238846, 3.882304428536372, 4.148759190630699, 4.382057912242999, 4.998368854454384, 6.714365724964409, 7.030964820184636, 7.130749226689659, 7.813908907979567, 8.06375645922435, 8.646899492243392, 8.930167403328596, 9.263287420676534, 9.913103728346869, 10.412955690259878, 10.712752222095332, 10.99579526926118, 11.245944349869205, 11.445872111132303, 11.645786399806639, 11.81226332751794, 12.212085489348283, 12.328703253726417, 12.678609795662851, 12.91187419425114, 13.511632457519227, 13.844879502130425, 14.07805953665229, 14.261268136269791, 14.527838377694934, 14.677781873017011, 15.061004201843389, 15.227531170598013, 16.07731212876206, 21.458369220139502]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
50,./greyInner/CristinMilioti(Tracy_Mutter)9_1_cut.png,0,136,136,49,,,2.nein,11.013,None,act,1.186,None,None,None,None,None,,['return'],[0.7999766475131764],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
4,./greyInner/AlysonHannigan(Lily)5_4_cut.png,0,137,137,3,,,1.ja,1.151,None,act,0.835,None,None,None,None,None,Lilly How i met your mother,"['lshift', 'l', 'i', 'l', 'l', 'y', 'space', 'lshift', 'h', 'o', 'w', 'space', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[0.8497876944584277, 1.0332153840281535, 1.5165258941551656, 1.8497084628061202, 2.0011666620157484, 2.232837125065089, 2.3661618616033593, 2.59924758800571, 2.749265503341121, 3.2821018906215613, 3.9489398516279834, 4.048584399833089, 4.465147536072436, 4.831717745420065, 5.064975728490026, 5.314923361821457, 5.6149139630870195, 5.848161360551785, 6.9974998724919715, 7.363923166469249, 7.647283140242507, 8.363646657627214, 8.49689248329014, 8.946786482887546, 9.229993446548178, 9.579926933661227, 9.829666383421682, 10.02972117194804, 10.279661427433894, 11.079087302694461]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
48,./greyInner/CristinMilioti(Tracy_Mutter)4_2_cut.png,0,138,138,47,,,1.ja,4.843,None,act,1.228,None,None,None,None,None,die Mutter von Mow im met your mother,"['d', 'i', 'e', 'space', 'lshift', 'm', 'u', 't', 't', 'e', 'r', 'space', 'v', 'o', 'n', 'space', 'lshift', 'm', 'o', 'w', 'space', 'i', 'm', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[0.7833646250246602, 0.9832622333515246, 1.183325041275566, 1.316602944530132, 1.6665065994830002, 1.8163192182310013, 2.1661471700672337, 2.499404479507575, 2.6493502202611126, 2.7993825705125346, 3.0490771116437827, 3.1824425867243917, 3.7489014226730433, 3.982116742546168, 4.398530397207651, 4.665100959408846, 4.964917058574429, 5.131484445094429, 5.414757167818607, 6.197615287666849, 6.314527524337791, 6.614333679450283, 6.980890736986112, 7.164116016951084, 7.480732113293925, 7.930551051326802, 8.213826661033636, 8.480406525736726, 9.213395217423567, 9.563074970785237, 9.829653552385025, 10.212620864356722, 10.34617495567727, 10.7792657503378, 11.095793954079454, 12.72847248753078, 12.994978894548694, 13.178135849243517, 13.428174903710897, 14.260888979133597]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
64,./greyInner/EmilyDeschanel6_12_cut.png,0,139,139,63,,,1.ja,2.058,None,act,0.684,None,None,None,None,None,Bones,"['lshift', 'b', 'o', 'n', 'e', 's', 'return']","[0.667195305380119, 0.9003833592996671, 1.3165634890920046, 1.5667619691921573, 1.8501119989114159, 2.1165487975549695, 3.3659456586347005]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
104,./greyInner/JimParsons(SheldonCooper)8_1_cut.png,0,140,140,103,,,1.ja,2.741,None,act,0.827,None,None,None,None,None,Scheldon big bang,"['lshift', 's', 'c', 'h', 'e', 'l', 'd', 'o', 'n', 'space', 'b', 'i', 'g', 'space', 'b', 'a', 'n', 'g', 'return']","[1.19958356870211, 1.532997416791659, 1.9330133272769672, 2.0827682063591055, 2.3494734944461015, 2.6159561640461106, 3.015702622759818, 3.23234377170229, 3.532213440446867, 3.78210718342325, 5.364969858290351, 5.714611439318105, 6.181092120107678, 6.3977252496515575, 6.631047067129657, 6.797575318987583, 7.097572656547527, 7.397320751218103, 8.180307181434728]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
91,./greyInner/JanHofer1_3_cut.png,0,141,141,90,,,2.nein,4.245,None,None,None,None,None,polit,1.312,None,,['return'],[1.0667509024233368],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
36,./greyInner/CarenMiosga1_1_cut.png,0,142,142,35,,,1.ja,9.474,None,None,None,None,None,polit,1.576,None,Politikerin in England,"['lshift', 'p', 'o', 'l', 'i', 't', 'i', 'k', 'e', 'r', 'i', 'n', 'space', 'i', 'n', 'space', 'lshift', 'e', 'n', 'g', 'l', 'a', 'n', 'g', 'backspace', 'd', 'return']","[2.249329498136831, 3.1324701894927784, 3.3657352296322642, 3.5989656259735057, 4.115249013534594, 5.1481965496705016, 5.6313383316637555, 5.897848267217341, 6.197814168736841, 6.930781368437238, 7.314060795377372, 7.580721174836071, 7.763773556581327, 8.012887172524643, 8.26350779373206, 8.4461521485091, 8.713469156273277, 8.979231683935723, 9.42988848866753, 9.679674771712598, 10.162781909906698, 10.412737883411864, 10.612742951670953, 11.412227208149488, 12.095373096074582, 12.928357906373094, 15.043879900213142]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
206,./greyInner/WillSmith1_1_cut.png,0,143,143,205,,,1.ja,1.545,None,act,0.929,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.7338855811549365, 0.8839397441688561, 1.3832508778841657, 1.6670021982772596, 1.8335561122094077, 2.11683813743457, 2.450048292815154, 2.583360839868874, 3.1831207070163146, 3.499217467146991, 3.9658258167519307, 4.2491944514749775, 5.415522859935663]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
