num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
180,./greyInner/Shakira9_1_cut.png,0,192,192,179,,,2.nein,1.877,None,None,None,music,1.11,None,None,None,,['return'],[0.23393913887048257],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
119,./greyInner/JudithRakers7_1_cut.png,0,193,193,118,,,2.nein,2.045,None,None,None,None,None,sport,1.345,None,,['return'],[0.11739717045566067],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
135,./greyInner/LeonardoDiCaprio7_1_cut.png,0,194,194,134,,,1.ja,3.953,None,act,0.687,None,None,None,None,None,,['return'],[0.23357954341372533],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
149,./greyInner/MilaKunis5_2_cut.png,0,195,195,148,,,2.nein,1.126,None,None,None,music,5.492,None,None,None,,['return'],[0.21707151362534205],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
7,./greyInner/AngelaMerkel3_1_cut.png,0,196,196,6,,,1.ja,3.352,None,None,None,None,None,polit,1.371,None,merkel,"['m', 'e', 'r', 'k', 'e', 'l', 'return']","[0.7333562798648927, 1.3996683766417846, 1.5330766871793458, 1.8994919471133471, 2.282806589610118, 2.6323410722798144, 3.4822454153982108]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
96,./greyInner/JasonSegel(Marshall)11_1_cut.png,0,197,197,95,,,2.nein,1.696,None,None,None,music,4.328,None,None,None,,['return'],[0.18395633273030398],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
35,./greyInner/BritneySpears8_5_cut.png,0,198,198,34,,,1.ja,3.288,None,None,None,music,1.422,None,None,None,britney spirs,"['b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 's', 'p', 'i', 'r', 's', 'return']","[0.9001954197610758, 1.349714120007775, 1.766154849950908, 2.199605311105188, 2.5828137751032045, 3.3659831679815397, 3.7990220671636052, 4.748625774365792, 5.165012933888647, 5.61496853780227, 5.964847539224138, 6.814642175253539, 6.997472246030156, 8.047386725826073]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
40,./greyInner/CarenMiosga9_1_cut.png,0,199,199,39,,,2.nein,1.379,None,None,None,None,None,sport,6.244,None,,['return'],[0.31706631697306875],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
6,./greyInner/AngelaMerkel1_1_cut.png,0,200,200,5,,,1.ja,1.61,None,None,None,None,None,polit,1.227,None,merkel,"['m', 'e', 'r', 'k', 'e', 'l', 'return']","[0.7835087791336264, 1.2995279387378105, 1.433033125123984, 1.7662273464484315, 2.166010241893673, 2.5162020047519036, 3.0323799509333185]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
41,./greyInner/CobieSmulders(Robin)12_1_cut.png,0,201,201,40,,,1.ja,11.953,None,dummy,0.943,None,None,None,None,None,,['return'],[0.6502053639705991],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
76,./greyInner/GeorgeClooney11_1_cut.png,0,202,202,75,,,1.ja,4.762,None,act,3.963,None,None,None,None,None,chyu hefner,"['c', 'h', 'y', 'u', 'space', 'h', 'e', 'f', 'n', 'e', 'r', 'return']","[1.8163259545162873, 2.0996278299298865, 3.8489407171127823, 3.965625753835411, 4.148904276395115, 6.381434545286538, 6.481181705734343, 6.68133555228269, 7.197474042404792, 7.347638025632477, 7.51423016418812, 8.363801215888088]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
174,./greyInner/SahraWagenknecht6_2_cut.png,0,203,203,173,,,2.nein,2.002,None,None,None,None,None,sport,3.701,None,,['return'],[0.2504680194215325],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
181,./greyInner/SigmarGabriel1_2_cut.png,0,204,204,180,,,1.ja,1.795,None,act,0.513,None,None,None,None,None,,['return'],[0.6168223309741734],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
199,./greyInner/UrsulavonderLeyen7_1_cut.png,0,205,205,198,,,2.nein,1.229,None,None,None,None,None,polit,1.846,None,,['return'],[0.6834767651944276],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
45,./greyInner/CobieSmulders(Robin)5_1_cut.png,0,206,206,44,,,1.ja,2.247,None,None,None,music,1.962,None,None,None,,['return'],[0.7169072737724491],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
46,./greyInner/CristinMilioti(Tracy_Mutter)10_1_cut.png,0,207,207,45,,,2.nein,1.46,None,None,None,None,None,sport,4.342,None,,['return'],[0.6500834672060591],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
14,./greyInner/BarackObama4_1_cut.png,0,208,208,13,,,1.ja,1.497,None,None,None,None,None,polit,1.081,None,obama,"['o', 'b', 'a', 'm', 'a', 'return']","[1.149977288707305, 1.599946365422511, 2.133084642546237, 2.232915847605909, 2.299607813198236, 2.9325997500473022]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
124,./greyInner/KaleyCuoco(Penny)5_2_cut.png,0,209,209,123,,,1.ja,4.484,None,None,None,music,1.385,None,None,None,spirs,"['s', 'p', 'i', 'r', 's', 'return']","[0.6833943244855618, 1.349999294281588, 1.666547550003088, 2.3492685552537296, 2.865902651959914, 3.21592889184285]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
12,./greyInner/BarackObama11_2_cut.png,0,210,210,11,,,1.ja,1.167,None,None,None,None,None,polit,0.772,None,obama,"['o', 'b', 'a', 'm', 'a', 'return']","[0.5169728414020938, 1.5333458224049537, 1.8664643394222367, 2.2163587383311096, 2.5661248248543416, 3.2325504780928895]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
23,./greyInner/BenedictCumberbatch3_9_cut.png,0,211,211,22,,,1.ja,1.743,None,act,1.874,None,None,None,None,None,,['return'],[0.10051799709435727],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
154,./greyInner/NeilPatrickHarris(Barney)2_2_cut.png,0,212,212,153,,,1.ja,1.314,None,act,0.73,None,None,None,None,None,,['return'],[0.2335262937722291],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
164,./greyInner/OmarEpps(DrEricForeman)5_2_cut.png,0,213,213,163,,,1.ja,1.812,None,None,None,music,0.733,None,None,None,,['return'],[0.11762235868991411],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
69,./greyInner/EmmaWatson(HermioneGranger)4_1_cut.png,0,214,214,68,,,1.ja,3.842,None,act,29.365,None,None,None,None,None,germiona harry poter,"['e', 'm', 'm', 'a', 'space', 'u', 'o', 't', 's', 'o', 'n', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'g', 'e', 'r', 'm', 'i', 'o', 'n', 'a', 'space', 'h', 'a', 'r', 'r', 'y', 'space', 'p', 'o', 't', 't', 'e', 'r', 'backspace', 'backspace', 'backspace', 'e', 'r', 'return']","[0.7500773082119849, 1.1165503087195248, 1.832941445925826, 2.132875814142608, 2.4325314237030398, 5.015080875295098, 5.264821684279013, 6.231165666686138, 7.380788171651147, 7.730646322310349, 8.413581930022701, 10.246408215585689, 10.445969900480122, 10.596094748430914, 10.762750401618177, 10.912541316587522, 11.295926210113976, 24.274079422799332, 24.457478238218755, 24.607129292689933, 24.873939177363354, 25.257138017932448, 25.840087162601776, 26.156519616397418, 26.290040521051196, 26.75625683263388, 27.006304949778496, 27.139725129211, 28.188959232589696, 28.555837700230768, 28.972072809579913, 30.05523431124493, 30.388438155996482, 30.70488985664997, 30.838298487966313, 31.521331613092116, 32.28757403624513, 32.75405402977776, 32.970727775011255, 33.620356374814946, 33.77033109727563, 33.98700003079466, 34.153535391122205, 35.76961928432502, 35.90285469392438, 36.06940513095469, 36.9358973783219, 37.36901262337233, 38.95169840687413]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
91,./greyInner/JanHofer1_3_cut.png,0,215,215,90,,,2.nein,1.613,None,None,None,None,None,polit,2.212,None,,['return'],[0.5672068190342543],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
36,./greyInner/CarenMiosga1_1_cut.png,0,216,216,35,,,1.ja,2.643,None,None,None,None,None,polit,2.677,None,,['return'],[0.30039597201903234],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
168,./greyInner/RobertSeanLeonard(Wilson)11_2_cut.png,0,217,217,167,,,1.ja,1.177,None,dummy,0.444,None,None,None,None,None,,['return'],[0.15019574054167606],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
172,./greyInner/SahraWagenknecht2_2_cut.png,0,218,218,171,,,1.ja,3.234,None,dummy,1.731,None,None,None,None,None,,['return'],[0.0002883820834540529],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
127,./greyInner/KatjaBurkard10_1_cut.png,0,219,219,126,,,2.nein,1.179,None,None,None,None,None,sport,2.596,None,,['return'],[0.1170192904828582],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
24,./greyInner/BenedictCumberbatch4_1_cut.png,0,220,220,23,,,1.ja,5.078,None,dummy,0.799,None,None,None,None,None,scherlok,"['s', 'c', 'h', 'e', 'r', 'l', 'o', 'k', 'return']","[0.48365332303364994, 0.7169460882687417, 0.9835301431448897, 1.3001156094578619, 1.4499523961039813, 1.9331861376431334, 2.083085476577253, 2.6327988267112232, 4.165574300568551]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
193,./greyInner/TomCruise5_1_cut.png,0,221,221,192,,,1.ja,4.392,None,act,0.478,None,None,None,None,None,,['return'],[0.3500929623223783],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
159,./greyInner/NicoleKidman7_1_cut.png,0,222,222,158,,,2.nein,1.313,None,None,None,music,0.729,None,None,None,,['return'],[0.16697835883314838],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
11,./greyInner/BarackObama1_3_cut.png,0,223,223,10,,,1.ja,1.369,None,None,None,None,None,polit,1.482,None,obama,"['o', 'b', 'a', 'm', 'a', 'return']","[0.3670808804272383, 1.1167520799426711, 1.4166444258535194, 1.783122558856121, 2.1330807931753952, 2.7661067328062927]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
