num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
110,./greyInner/JoachimLoew8_1_cut.png,0,120,120,109,,,1.ja,1.324,None,None,None,None,None,sport,1.525,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.9999977545667207, 1.1332291453145444, 1.3330045380171214, 1.5164501910367107, 1.6496687507460592, 1.8658730028873833, 2.065904374772799, 2.2329176398197887, 2.4826320690590364, 2.8157803146859806, 3.9822617332611117]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
193,./greyInner/TomCruise5_1_cut.png,0,121,121,192,,,1.ja,1.695,None,act,1.011,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'e', 'backspace', 'r', 'u', 'i', 's', 'e', 'return']","[1.1002309265859367, 1.1833840640465496, 1.500155095156515, 1.7501078609057004, 2.033212176269444, 2.216457344344235, 2.366318400254386, 2.699316843529232, 3.4826400884594477, 3.615853515755589, 3.799247844628553, 3.9656936570754624, 4.065764837250754, 4.248968625230191, 4.798715998156695]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
135,./greyInner/LeonardoDiCaprio7_1_cut.png,0,122,122,134,,,1.ja,1.453,None,act,0.687,None,None,None,None,None,Leonardo Di Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.8831012359150918, 0.9667034596641315, 1.1832512628134282, 1.299859724687849, 1.5497974139689177, 1.916282617698016, 2.149372514184506, 2.332807260827394, 2.9824246874268283, 3.7152225174431805, 4.148796079858585, 4.348621834382357, 4.448640086531668, 4.698327249818249, 4.848303785056487, 4.931359085865552, 5.164862462512247, 5.33146770059102, 5.864722058893676, 6.314508598556131, 6.497789372755506, 8.780155903510604]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
60,./greyInner/ElvisPresley6_1_cut.png,0,123,123,59,,,1.ja,1.794,None,None,None,music,0.595,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'y', 'return']","[0.9338467031120672, 1.150527949044772, 1.3170302180551516, 1.6835532733421132, 1.9335047559834493, 2.0501029530314554, 2.1666722802438017, 2.299955636688537, 2.451297073464957, 2.666517505866068, 2.882937319423945, 3.083043111320876, 3.316070135730115, 3.565998522506561, 3.849303964372666, 4.94880929583087]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
50,./greyInner/CristinMilioti(Tracy_Mutter)9_1_cut.png,0,124,124,49,,,1.ja,1.785,None,act,1.269,None,None,None,None,None,,['return'],[1.333199248998426],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
3,./greyInner/AlysonHannigan(Lily)14_2_cut.png,0,125,125,2,,,1.ja,1.895,None,act,0.779,None,None,None,None,None,,['return'],[0.8833225713024149],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
90,./greyInner/Ice-T(OdafinFinTutuola)7_1_cut.png,0,126,126,89,,,1.ja,1.342,None,None,None,music,0.909,None,None,None,Ice Cube,"['lshift', 'i', 'c', 'e', 'space', 'lshift', 'c', 'u', 'b', 'e', 'return']","[0.9166563216458599, 1.0499098459295055, 1.383272049097286, 1.533026928176696, 1.6497588887832535, 2.0326094383199234, 2.266147458765772, 2.5493063060384884, 2.7992395044529985, 2.8990717065717035, 3.9322479559377825]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
67,./greyInner/EmmaWatson(HermioneGranger)16_1_cut.png,0,127,127,66,,,1.ja,1.682,None,act,1.08,None,None,None,None,None,Emma Watson,"['lshift', 'e', 'm', 'm', 'a', 'space', 'lshift', 'w', 'a', 't', 's', 'o', 'n', 'return']","[0.8497828828185447, 1.033241046101466, 1.2332259054783208, 1.3998070853594982, 1.6163924192951526, 1.81621849459043, 2.016032701179938, 2.149537713783502, 2.365996020453167, 2.465974817165261, 2.6326111705056974, 2.8824760436509678, 3.1158052389764634, 4.098585987670958]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
170,./greyInner/RobertSeanLeonard(Wilson)8_1_cut.png,0,128,128,169,,,1.ja,1.628,None,dummy,1.279,None,None,None,None,None,,['return'],[1.299903350212844],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
195,./greyInner/TomCruise7_1_cut.png,0,129,129,194,,,1.ja,2.13,None,act,0.814,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.9833119536160666, 1.0832718245510478, 1.516218590822973, 1.7495776183095586, 1.9329761172703002, 2.082853532752779, 2.249533832396992, 3.165868736570701, 3.2824518571469525, 3.532262519162032, 3.6322547884628875, 3.832180304292706, 4.448648747482366]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
27,./greyInner/Beyonce11_2_cut.png,0,130,130,26,,,1.ja,1.559,None,None,None,music,0.993,None,None,None,Beyonce,"['lshift', 'b', 'e', 'y', 'o', 'n', 'c', 'e', 'return']","[0.850133811673004, 1.0166902918135747, 1.2667004764480225, 1.533184429150424, 1.8163503334944835, 2.1493924022943247, 2.3161544997965393, 2.4994185936484428, 3.115770915952453]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
200,./greyInner/UrsulavonderLeyen8_2_cut.png,0,131,131,199,,,1.ja,1.591,None,None,None,None,None,polit,1.025,None,Vonderline,"['lshift', 'v', 'o', 'n', 'd', 'e', 'r', 'l', 'i', 'e', 'backspace', 'n', 'e', 'return']","[0.8334881077134924, 0.9330101195155294, 1.2165388214234554, 1.4330365835303382, 1.6165002000016102, 1.7496481890120776, 1.8497052550446824, 1.9495150028487842, 2.149453670492221, 2.449434327707422, 3.099209896834509, 3.932092700390058, 4.048649196567567, 5.298244297166093]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
37,./greyInner/CarenMiosga13_1_cut.png,0,132,132,36,,,1.ja,8.241,None,act,5.725,None,None,None,None,None,,['return'],[1.399854239421984],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
215,./greyInner/notfamousface13_1_cut.png,0,133,133,214,,,2.nein,4.028,None,None,None,None,None,sport,30.336,None,,['return'],[1.5497441651677946],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
69,./greyInner/EmmaWatson(HermioneGranger)4_1_cut.png,0,134,134,68,,,1.ja,1.743,None,act,1.56,None,None,None,None,None,Emma Watson,"['lshift', 'e', 'm', 'm', 'a', 'space', 'lshift', 'w', 'a', 't', 's', 'o', 'n', 'return']","[0.9663852499543282, 1.1833365892089205, 1.3831674761458999, 1.5330525902500085, 1.6997312860112288, 1.8495958704588702, 2.0828070202442177, 2.249380501507403, 2.482699432002846, 2.616102758642228, 2.982204955922498, 3.08243427862908, 3.315793947662314, 4.731778404144279]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
138,./greyInner/LisaEdelstein(DrLisaCuddy)2_2_cut.png,0,135,135,137,,,1.ja,2.623,None,act,0.725,None,None,None,None,None,,['return'],[1.100079520350846],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
4,./greyInner/AlysonHannigan(Lily)5_4_cut.png,0,136,136,3,,,1.ja,1.234,None,act,0.552,None,None,None,None,None,,['return'],[0.8163185766788956],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
133,./greyInner/LeonardoDiCaprio3_1_cut.png,0,137,137,132,,,1.ja,1.198,None,act,0.747,None,None,None,None,None,Leonardo Di Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[1.1666578453296097, 1.4162564744619885, 1.6329749304022698, 1.7831545167973673, 2.0330925268535793, 2.1495345060284308, 2.365962980537006, 2.5674513166413817, 2.7494788193289423, 3.0325930787475954, 3.232631828479498, 3.415791990930302, 3.5156597991772287, 3.7822813647471776, 3.948937926972576, 4.015641996113118, 4.265519379518082, 4.481936947646318, 5.098367539274477, 5.281706373913039, 5.448049217291555, 6.331093996646814]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
100,./greyInner/JasonSegel(Marshall)9_1_cut.png,0,138,138,99,,,1.ja,1.445,None,act,0.562,None,None,None,None,None,,['return'],[0.833561244624434],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
173,./greyInner/SahraWagenknecht5_1_cut.png,0,139,139,172,,,1.ja,1.444,None,None,None,None,None,polit,0.795,None,,['return'],[0.8500192946703464],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
106,./greyInner/JoachimLoew1_1_cut.png,0,140,140,105,,,1.ja,3.402,None,None,None,None,None,sport,1.187,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.9500269612144621, 1.0666556319738447, 1.2498998377195676, 1.51645243646999, 1.632696817676333, 1.8829443764916505, 2.06618152516603, 2.249291325802915, 2.4828078542632284, 2.749279617481079, 3.5656344418384833]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
42,./greyInner/CobieSmulders(Robin)2_1_cut.png,0,141,141,41,,,1.ja,1.394,None,act,0.595,None,None,None,None,None,,['return'],[0.6337037332887121],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
219,./greyInner/notfamousface4_2_cut.png,0,142,142,218,,,2.nein,5.367,None,None,None,host,10.434,None,None,None,,['return'],[1.3001384789640724],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
221,./greyInner/notfamousface6_8_cut.png,0,143,143,220,,,2.nein,4.71,None,None,None,None,None,sport,4.598,None,,['return'],[0.9837244714508415],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
147,./greyInner/MilaKunis10_1_cut.png,0,144,144,146,,,1.ja,1.363,None,dummy,0.865,None,None,None,None,None,Mila Kunis,"['lshift', 'm', 'i', 'l', 'a', 'space', 'lshift', 'k', 'n', 'u', 'i', 's', 'backspace', 'backspace', 'backspace', 'backspace', 'u', 'n', 'i', 's', 'return']","[0.9000994726120553, 1.0502264517599542, 1.2499963912705425, 1.4499398705556814, 1.566267011949094, 1.7164899030976812, 1.8830803854834812, 1.9830354447767604, 2.1662770843140606, 2.366080063744448, 2.549345440700563, 2.6659612804214703, 3.149218862523412, 3.299104297402664, 3.565685445209965, 3.6990140310590505, 4.548592579620163, 4.764832758664852, 4.9313956543192035, 5.047959207568056, 5.747489367080561]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
118,./greyInner/JudithRakers4_3_cut.png,0,145,145,117,,,1.ja,3.529,None,dummy,4.495,None,None,None,None,None,,['return'],[1.3833082967757946],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
169,./greyInner/RobertSeanLeonard(Wilson)2_6_cut.png,0,146,146,168,,,1.ja,1.314,None,act,0.75,None,None,None,None,None,,['return'],[0.5835273225711717],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
209,./greyInner/WillSmith5_1_cut.png,0,147,147,208,,,1.ja,0.997,None,act,1.929,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.8333562688130769, 1.016768881912867, 1.4496579085207486, 1.7498791476718907, 1.866369243234658, 2.1162514382776862, 2.232797990403924, 2.3494080561576993, 2.549404463468818, 2.7325652674735466, 2.899276040829136, 3.049190345544048, 3.9486251704511233]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
81,./greyInner/HughLaurie(DrHouse)2_1_cut.png,0,148,148,80,,,1.ja,1.351,None,dummy,0.667,None,None,None,None,None,,['return'],[1.366435483461828],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
150,./greyInner/MilaKunis7_3_cut.png,0,149,149,149,,,1.ja,5.072,None,act,0.893,None,None,None,None,None,Mila Kunis,"['lshift', 'm', 'i', 'l', 'a', 'space', 'lshift', 'k', 'n', 'u', 'backspace', 'backspace', 'u', 'n', 'i', 's', 'return']","[0.7501922249684867, 0.8501113573620387, 1.0665789665326884, 1.2663800213049399, 1.3497833639848977, 1.4995167510787724, 1.666112686656561, 1.7662393610662548, 1.966484690488869, 2.182776514455327, 2.8656202314668917, 2.9824394431198016, 3.515524752514466, 3.715526292238792, 3.882172910409281, 3.998618097342842, 4.715059242502321]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
103,./greyInner/JimParsons(SheldonCooper)6_1_cut.png,0,150,150,102,,,1.ja,1.346,None,act,0.812,None,None,None,None,None,,['return'],[0.8501575490918185],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
95,./greyInner/JanHofer9_2_cut.png,0,151,151,94,,,1.ja,5.077,None,None,None,None,None,polit,1.478,None,,['return'],[0.6670240110397572],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
128,./greyInner/KatjaBurkard4_1_cut.png,0,152,152,127,,,1.ja,1.201,None,None,None,host,1.218,None,None,None,Burkhardt,"['lshift', 'b', 'u', 'r', 'k', 'h', 'a', 'r', 'd', 'z', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'h', 'a', 'r', 'd', 't', 'return']","[1.4162266423008987, 1.5497409574054473, 1.782968787541904, 2.3660457407204376, 2.465999196134362, 3.7653302821127, 3.865237866571988, 4.265134769189899, 4.415162949353544, 4.56494637749347, 5.498086732033698, 6.331230326413788, 6.481048719124374, 6.614289091598039, 6.7475907322696, 8.980047417095193, 9.096513133688859, 9.329883067555784, 9.529750843721558, 9.646348719990783, 11.012330305529758]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
66,./greyInner/EmmaWatson(HermioneGranger)11_2_cut.png,0,153,153,65,,,1.ja,1.611,None,dummy,0.629,None,None,None,None,None,Emma Watson,"['lshift', 'e', 'm', 'm', 'a', 'space', 'lshift', 'w', 't', 'backspace', 'a', 't', 's', 'o', 'n', 'return']","[0.9505742049332184, 1.183784392393136, 1.450377088131063, 1.6004145707993302, 1.7170005783591478, 1.850378242925217, 2.0001437076134607, 2.3334334154205862, 2.4999700074513385, 2.9831313567774487, 3.3495552923050127, 3.4995757738470274, 3.765893564625003, 3.9325619955598086, 4.649002819940506, 5.681525007210439]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
181,./greyInner/SigmarGabriel1_2_cut.png,0,154,154,180,,,1.ja,2.188,None,None,None,None,None,polit,1.243,None,,['return'],[1.2169083552835218],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
146,./greyInner/MilaKunis1_3_cut.png,0,155,155,145,,,1.ja,1.835,None,act,0.832,None,None,None,None,None,Mila Kunis,"['lshift', 'm', 'i', 'l', 'a', 'space', 'lshift', 'k', 'n', 'backspace', 'u', 'n', 'i', 'o', 's', 'backspace', 'backspace', 's', 'return']","[0.816709281749354, 0.9002495957429346, 1.1167268281933502, 1.3000098478223663, 1.3998914494295605, 1.5498009425064083, 1.666124234590825, 1.7830377543650684, 1.9829206069989596, 2.4327838121098466, 2.6994226995811914, 2.882681981795031, 3.0994363646350394, 3.199176504062052, 4.398791188032192, 4.531993708944356, 4.815047662490542, 5.414783150670701]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
56,./greyInner/ElvisPresley1_1_cut.png,0,156,156,55,,,1.ja,1.274,None,None,None,music,1.959,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'y', 'return']","[0.6998705027617689, 0.8666361287978361, 1.2664230052760104, 1.7993293217077735, 2.017193910003698, 2.1494530289419345, 2.2826391902817704, 2.432712599853403, 2.565859305756021, 2.8825337833150115, 3.0822084523788362, 3.2820043747415184, 3.5156046257143316, 3.7155644645717985, 4.048632836995239, 5.114835533371661]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
223,./greyInner/notfamousface8_9_cut.png,0,157,157,222,,,2.nein,4.66,None,dummy,11.17,None,None,None,None,None,,['return'],[1.3165381477920164],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
48,./greyInner/CristinMilioti(Tracy_Mutter)4_2_cut.png,0,158,158,47,,,1.ja,1.427,None,dummy,1.662,None,None,None,None,None,,['return'],[1.2999424848785566],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
206,./greyInner/WillSmith1_1_cut.png,0,159,159,205,,,1.ja,2.179,None,dummy,1.547,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.9667429151013494, 1.133328265073942, 1.5830314029990404, 1.8661597765603801, 1.983031274688983, 2.2162055352455354, 2.3827292962414504, 2.4995170718539157, 2.6161701215823996, 2.8159824035174097, 2.9823582868120866, 3.099207972180011, 3.7822948373359395]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
201,./greyInner/Usher1_1_cut.png,0,160,160,200,,,1.ja,1.734,None,None,None,music,1.334,None,None,None,Usher,"['lshift', 'u', 's', 'h', 'e', 'r', 'return']","[0.6668280169542413, 0.8499544979349594, 0.9999281461932696, 1.1332285037642578, 1.2664829903769714, 1.4831421027702163, 2.1995043370516214]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
208,./greyInner/WillSmith4_1_cut.png,0,161,161,207,,,1.ja,1.941,None,act,1.175,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.5834801685123239, 0.7835817903214775, 0.9501899153838167, 1.183362251282233, 1.300003753080091, 1.5665383883788309, 1.733082679031213, 1.8497838451476127, 1.949648124857049, 2.1329869594992488, 2.2992611568297434, 2.399519990918634, 3.1824371335351316]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
40,./greyInner/CarenMiosga9_1_cut.png,0,162,162,39,,,1.ja,9.159,None,act,2.778,None,None,None,None,None,,['return'],[1.3666718953172676],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
214,./greyInner/notfamousface1_2_cut.png,0,163,163,213,,,1.ja,8.133,None,act,4.387,None,None,None,None,None,,['return'],[1.4498073900977033],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
18,./greyInner/BastianSchweinsteiger14_1_cut.png,0,164,164,17,,,1.ja,1.48,None,None,None,None,None,sport,0.979,None,,['return'],[1.016724294058804],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
7,./greyInner/AngelaMerkel3_1_cut.png,0,165,165,6,,,1.ja,1.719,None,None,None,None,None,polit,1.322,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'comma', 'e', 'r', 'k', 'e', 'l', 'return']","[0.9001305878737185, 1.066444240641431, 1.1996416291440255, 1.4499321719304135, 1.866285199943377, 1.982878585349681, 2.199656705612142, 2.3661102166806813, 3.0823922569798015, 3.2325994301063474, 4.182072090537986, 4.381955584722164, 4.481712083725142, 4.6152270403836155, 4.715167985534208, 5.414880987322249]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
114,./greyInner/JoshRadnor(Ted)7_1_cut.png,0,166,166,113,,,1.ja,1.591,None,dummy,1.159,None,None,None,None,None,,['return'],[0.8668164048685867],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
68,./greyInner/EmmaWatson(HermioneGranger)3_1_cut.png,0,167,167,67,,,1.ja,1.143,None,act,0.943,None,None,None,None,None,Emma Watson,"['lshift', 'e', 'm', 'm', 'a', 'space', 'lshift', 'w', 'a', 't', 's', 'o', 'n', 'return']","[0.8833389308747428, 1.21636175311869, 1.3831007547560148, 1.8162188153692114, 1.966274903039448, 2.416170827291353, 2.599271325423615, 2.782245117072307, 2.9991076013975544, 3.0657789513934404, 3.315718244550226, 3.4823084061608824, 3.765534295598627, 4.531881116596196]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
109,./greyInner/JoachimLoew4_1_cut.png,0,168,168,108,,,1.ja,2.041,None,None,None,None,None,sport,1.659,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.8334281226161693, 1.0331464172049891, 1.3663674789677316, 1.6330830318838707, 1.7165024133573752, 1.9829440236389928, 2.165972988743306, 2.2994228278876108, 2.5326391100898036, 2.7325315860034607, 3.715231499169022]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
143,./greyInner/MariskaHargitay(Liv)4_4_cut.png,0,169,169,142,,,1.ja,1.595,None,act,0.795,None,None,None,None,None,,['return'],[0.8004193182787276],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
26,./greyInner/Beyonce1_1_cut.png,0,170,170,25,,,1.ja,1.408,None,None,None,music,0.776,None,None,None,Beyonce,"['lshift', 'b', 'e', 'y', 'o', 'n', 'c', 'e', 'return']","[0.8335416772933968, 0.9668048248531704, 1.2165885416907258, 1.4665765927893517, 1.6664636155110202, 1.9997674374571943, 2.1829035417176783, 2.3828678714380658, 2.9659765814321872]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
62,./greyInner/EmilyDeschanel3_1_cut.png,0,171,171,61,,,1.ja,1.719,None,dummy,0.901,None,None,None,None,None,,['return'],[0.9167188729479676],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
177,./greyInner/Shakira2_1_cut.png,0,172,172,176,,,1.ja,2.995,None,None,None,music,0.695,None,None,None,Shakira,"['lshift', 's', 'k', 'a', 'h', 'backspace', 'backspace', 'backspace', 'h', 'a', 'k', 'i', 'r', 'a', 'return']","[0.7835240506574337, 0.9501065136428224, 1.100148166395229, 1.2832999886777543, 1.533267510116275, 2.332899002740305, 2.8325334785804444, 2.982471841489314, 3.598994175030384, 3.715639526137238, 3.848878936281835, 4.032164201344131, 4.182160624692187, 4.4486567668791395, 5.464756831002887]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
93,./greyInner/JanHofer5_1_cut.png,0,173,173,92,,,1.ja,1.379,None,None,None,None,None,polit,1.013,None,,['return'],[1.8165190616273321],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
98,./greyInner/JasonSegel(Marshall)6_1_cut.png,0,174,174,97,,,1.ja,1.629,None,act,0.771,None,None,None,None,None,,['return'],[0.7670384138800728],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
218,./greyInner/notfamousface3_3_cut.png,0,175,175,217,,,1.ja,4.752,None,act,5.032,None,None,None,None,None,,['return'],[1.2832451359936385],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
157,./greyInner/NicoleKidman3_1_cut.png,0,176,176,156,,,1.ja,1.768,None,act,0.931,None,None,None,None,None,Nicole Kidmann,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'l', 'backspace', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'n', 'return']","[1.2665012746037974, 1.3833214485857752, 1.599836532594054, 1.9995910107063537, 2.1329288990564237, 2.3494911371235503, 2.482696224244137, 2.699323579821794, 3.0490751869874657, 3.1658510938941617, 3.748939274231816, 3.9320452255560667, 4.0161905229324475, 4.232099661228858, 4.348686631117744, 5.198221874929004, 5.281527060174994, 5.448280817505292, 5.5815144536827574, 6.197928685738589]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
182,./greyInner/SigmarGabriel11_3_cut.png,0,177,177,181,,,1.ja,1.357,None,None,None,None,None,polit,0.863,None,,['return'],[0.9002107818560035],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
204,./greyInner/Usher4_1_cut.png,0,178,178,203,,,1.ja,1.594,None,None,None,music,1.56,None,None,None,Usher,"['lshift', 'u', 's', 'h', 'e', 'r', 'return']","[0.6338352514139842, 0.8504135282782954, 1.016930232202867, 1.1503354834967467, 1.3833698857488343, 1.583385539615847, 2.099571090519021]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
43,./greyInner/CobieSmulders(Robin)3_4_cut.png,0,179,179,42,,,1.ja,1.376,None,act,0.56,None,None,None,None,None,,['return'],[0.7167907909097266],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
29,./greyInner/Beyonce5_3_cut.png,0,180,180,28,,,1.ja,1.643,None,None,None,music,1.159,None,None,None,Beyonce,"['lshift', 'b', 'e', 'y', 'o', 'n', 'c', 'e', 'return']","[0.6667157453848631, 0.8333809685573215, 1.1165597039398563, 1.349778873121977, 1.566281446866924, 1.8329665260716865, 2.0327861858495453, 2.249207282511634, 2.9324606303707696]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
11,./greyInner/BarackObama1_3_cut.png,0,181,181,10,,,1.ja,1.286,None,None,None,None,None,polit,0.798,None,Obama,"['lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[1.0334363986366952, 1.150176378640026, 1.4333596048818436, 1.599976711670024, 1.7164263894665055, 1.8331596331736364, 2.5495170558169775]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
116,./greyInner/JudithRakers1_1_cut.png,0,182,182,115,,,1.ja,5.276,None,None,None,music,2.477,None,None,None,,['return'],[1.466992318379198],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
155,./greyInner/NeilPatrickHarris(Barney)3_7_cut.png,0,183,183,154,,,1.ja,1.613,None,dummy,0.879,None,None,None,None,None,,['return'],[0.8003609370643971],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
13,./greyInner/BarackObama2_1_cut.png,0,184,184,12,,,1.ja,1.184,None,None,None,None,None,polit,1.012,None,Obama,"['lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.9334826224439894, 1.0501812223519664, 1.2999344654781453, 1.4666615984060627, 1.5831552225026826, 1.7000167765800143, 2.3163293226716632]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
167,./greyInner/RobertSeanLeonard(Wilson)10_1_cut.png,0,185,185,166,,,1.ja,1.421,None,act,0.721,None,None,None,None,None,,['return'],[0.7167452407302335],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
190,./greyInner/TaylorSwift8_1_cut.png,0,186,186,189,,,1.ja,1.595,None,None,None,music,0.612,None,None,None,Taylor Swift,"['lshift', 't', 'a', 'y', 'l', 'o', 'r', 'space', 'lshift', 's', 'w', 'i', 'f', 't', 'return']","[1.2667373656768177, 1.3666301944431325, 1.8998813449870795, 2.5660354117353563, 2.7995872255487484, 3.016024681779527, 3.3323331540195795, 3.4826872425146576, 3.782243192410533, 3.8824320973508293, 4.165751653359621, 4.34879216639456, 4.498902785970131, 4.615347972903692, 5.915106653181283]",2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
145,./greyInner/MariskaHargitay(Liv)8_8_cut.png,0,187,187,144,,,1.ja,1.248,None,act,0.483,None,None,None,None,None,,['return'],[0.6500597765916609],2017_Jan_25_1425,59.9932452199,famFaceGrey,001,4,
