img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphM8_08_orig.jpg,210,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,0.087890625,-11.748046875,0,0,1,1.20378613472,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM3_07_orig.jpg,211,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,0.087890625,-11.748046875,0,0,1,0.769878149033,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM5_06_orig.jpg,212,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,0.1171875,-11.748046875,1,0,0,1.49049401283,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF5_09_orig.jpg,213,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,0.1171875,-11.748046875,0,0,1,0.853367090225,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF8_06_orig.jpg,214,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,0.1171875,-11.748046875,0,0,1,1.13730216026,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF5_04_orig.jpg,215,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,0.146484375,-11.748046875,1,0,0,2.71243786812,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM2_04_orig.jpg,216,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,0.17578125,-11.748046875,1,0,0,1.07126116753,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF2_05_orig.jpg,217,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,0.205078125,-11.77734375,0,0,1,1.12156200409,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphM7_01_orig.jpg,218,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,0.205078125,-11.77734375,1,0,0,2.29486989975,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
./stim/MorphF10_09_orig.jpg,219,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,0.205078125,-11.77734375,0,0,1,1.30578303337,,,2015_Aug_23_1225,A,facesParametric,1,59.8211201456,
