img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphF6_03_orig.jpg,167,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,0.966796875,-8.994140625,1,0,0,1.45692610741,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF3_02_orig.jpg,168,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,0.966796875,-8.994140625,1,0,0,1.0543680191,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF1_01_orig.jpg,169,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,0.966796875,-8.994140625,1,0,0,0.585675954819,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM1_04_orig.jpg,170,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,0.498046875,-8.759765625,1,0,0,3.55150508881,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF4_09_orig.jpg,171,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,1.0546875,-8.408203125,1,0,0,3.35114192963,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM6_00_orig.jpg,172,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,1.0546875,-8.408203125,1,0,0,0.568495988846,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM5_09_orig.jpg,173,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,1.0546875,-8.37890625,0,0,1,1.05229711533,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF5_06_orig.jpg,174,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,1.0546875,-8.37890625,1,0,0,0.684480905533,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF9_01_orig.jpg,175,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,1.0546875,-8.37890625,1,0,0,0.81992816925,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM5_07_orig.jpg,176,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,0.87890625,-8.642578125,0,0,1,1.59098696709,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM2_01_orig.jpg,177,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,0.791015625,-8.701171875,1,0,0,0.903880834579,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM7_03_orig.jpg,178,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,0.791015625,-8.701171875,0,0,1,1.23883795738,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM9_09_orig.jpg,179,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,0.76171875,-8.701171875,0,0,1,0.73631978035,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF9_10_orig.jpg,180,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,0.76171875,-8.701171875,0,0,1,0.768532991409,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF8_10_orig.jpg,181,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,0.76171875,-8.701171875,0,0,1,0.719221830368,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF10_10_orig.jpg,182,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,0.76171875,-8.701171875,0,0,1,0.635706186295,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM3_09_orig.jpg,183,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,0.64453125,-8.7890625,0,0,1,0.71827507019,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF10_05_orig.jpg,184,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,0.64453125,-8.7890625,0,0,1,0.618244171143,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF6_00_orig.jpg,185,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,0.64453125,-8.7890625,1,0,0,0.902094841003,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF8_08_orig.jpg,186,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,0.64453125,-8.7890625,0,0,1,0.753144025803,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF7_10_orig.jpg,187,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,0.615234375,-8.583984375,0,0,1,1.58850288391,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM9_10_orig.jpg,188,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,0.615234375,-8.5546875,0,0,1,0.753359079361,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM10_05_orig.jpg,189,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,0.615234375,-8.5546875,1,0,0,0.702519178391,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM8_03_orig.jpg,190,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,0.615234375,-8.5546875,1,0,0,3.43413090706,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF2_10_orig.jpg,191,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,0.615234375,-8.5546875,0,0,1,0.787518024445,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM1_02_orig.jpg,192,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,0.615234375,-8.5546875,1,0,0,1.20513010025,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM4_09_orig.jpg,193,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,0.703125,-8.4375,0,0,1,2.88036680222,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM8_07_orig.jpg,194,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,0.703125,-8.4375,0,0,1,1.0179810524,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM1_08_orig.jpg,195,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,0.703125,-8.4375,0,0,1,1.54056096077,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF4_08_orig.jpg,196,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,0.703125,-8.4375,0,0,1,0.786700963974,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM9_04_orig.jpg,197,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,0.703125,-8.4375,1,0,0,1.1193318367,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF1_09_orig.jpg,198,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,0.703125,-8.4375,1,0,0,1.13775110245,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM9_08_orig.jpg,199,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,0.703125,-8.4375,0,0,1,0.870847940445,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF10_01_orig.jpg,200,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,0.703125,-8.4375,1,0,0,1.54041194916,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM10_00_orig.jpg,201,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,0.703125,-8.4375,1,0,0,1.64090895653,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM2_00_orig.jpg,202,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,0.703125,-8.4375,1,0,0,1.12198901176,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM9_01_orig.jpg,203,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,0.703125,-8.4375,1,0,0,0.700575113297,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF7_09_orig.jpg,204,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,0.703125,-8.4375,1,0,0,0.650322914124,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF9_00_orig.jpg,205,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,18.80859375,2.63671875,1,0,0,10.2722449303,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM2_02_orig.jpg,206,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,19.013671875,2.666015625,1,0,0,1.69128990173,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF8_05_orig.jpg,207,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,19.130859375,2.6953125,0,0,1,1.08620595932,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF3_09_orig.jpg,208,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,19.072265625,2.63671875,0,0,1,1.03791713715,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM5_10_orig.jpg,209,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,19.1015625,2.87109375,0,0,1,1.8086411953,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM8_08_orig.jpg,210,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,18.603515625,1.845703125,0,0,1,2.48014497757,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM3_07_orig.jpg,211,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,18.69140625,1.962890625,1,0,0,2.59356999397,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM5_06_orig.jpg,212,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,18.837890625,2.05078125,0,0,1,1.00454497337,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF5_09_orig.jpg,213,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,18.720703125,2.021484375,0,0,1,0.803051948547,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF8_06_orig.jpg,214,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,18.662109375,2.021484375,0,0,1,1.17223000526,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF5_04_orig.jpg,215,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,19.423828125,2.314453125,1,0,0,2.94608807564,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM2_04_orig.jpg,216,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,19.453125,2.314453125,1,0,0,0.803205013275,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF2_05_orig.jpg,217,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,19.453125,2.314453125,0,0,1,0.702804088593,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM7_01_orig.jpg,218,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,19.482421875,2.724609375,1,0,0,1.92606091499,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF10_09_orig.jpg,219,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,19.453125,2.724609375,0,0,1,0.668756961823,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,12.4861080647,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM6_10_orig.jpg,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,19.013671875,11.953125,0,0,1,2.64949393272,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF9_04_orig.jpg,1,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,19.130859375,12.099609375,1,0,0,1.0203499794,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM3_03_orig.jpg,2,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,19.130859375,12.158203125,1,0,0,1.17188501358,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM1_00_orig.jpg,3,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,19.130859375,12.1875,1,0,0,0.770045995712,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM6_09_orig.jpg,4,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,19.1015625,12.24609375,0,0,1,1.50713801384,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM10_02_orig.jpg,5,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,19.21875,12.216796875,1,0,0,4.40637397766,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM3_06_orig.jpg,6,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,19.21875,12.216796875,1,0,0,0.937479019165,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM7_08_orig.jpg,7,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,19.306640625,12.216796875,0,0,1,0.651148080826,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM6_04_orig.jpg,8,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,19.16015625,12.158203125,1,0,0,1.44078207016,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM2_05_orig.jpg,9,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,19.16015625,12.158203125,1,0,0,0.970051050186,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM3_01_orig.jpg,10,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,19.189453125,12.12890625,1,0,0,0.803107976913,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF1_03_orig.jpg,11,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,19.189453125,12.12890625,1,0,0,0.635577917099,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF8_09_orig.jpg,12,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,19.248046875,12.12890625,0,0,1,3.6852209568,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF3_01_orig.jpg,13,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,19.248046875,12.12890625,1,0,0,1.67432999611,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF7_03_orig.jpg,14,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,19.248046875,12.12890625,0,0,1,1.39013695717,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM1_05_orig.jpg,15,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,19.21875,12.099609375,1,0,0,0.853397846222,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM5_08_orig.jpg,16,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,19.189453125,12.0703125,0,0,1,0.719447851181,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF7_01_orig.jpg,17,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,19.189453125,12.0703125,1,0,0,2.6465690136,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF1_10_orig.jpg,18,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,19.16015625,12.0703125,1,0,0,1.08822584152,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF9_06_orig.jpg,19,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,19.130859375,12.0703125,1,0,0,0.803082942963,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM4_00_orig.jpg,20,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,19.130859375,12.0703125,1,0,0,0.668566942215,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM10_08_orig.jpg,21,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,19.072265625,12.041015625,0,0,1,0.652455091476,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF8_07_orig.jpg,22,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,19.072265625,12.041015625,0,0,1,0.601899147034,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF6_02_orig.jpg,23,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,19.1015625,12.01171875,0,0,1,0.568888902664,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM2_08_orig.jpg,24,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,19.1015625,12.01171875,0,0,1,0.585233926773,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF9_05_orig.jpg,25,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,19.04296875,11.953125,1,0,0,3.85366201401,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF1_08_orig.jpg,26,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,19.04296875,11.953125,1,0,0,0.853507041931,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF6_09_orig.jpg,27,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,19.072265625,11.923828125,0,0,1,0.583417892456,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF2_09_orig.jpg,28,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,19.072265625,11.923828125,0,0,1,0.534706115723,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF1_04_orig.jpg,29,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,19.013671875,11.865234375,1,0,0,8.02648591995,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM4_06_orig.jpg,30,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,19.013671875,11.865234375,1,0,0,0.802532911301,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM5_04_orig.jpg,31,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,19.013671875,11.865234375,1,0,0,1.27169513702,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF10_02_orig.jpg,32,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,19.04296875,11.806640625,1,0,0,6.30035114288,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF6_05_orig.jpg,33,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,19.04296875,11.806640625,0,0,1,0.736044168472,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF8_01_orig.jpg,34,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,19.04296875,11.806640625,0,0,1,1.25551390648,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM2_06_orig.jpg,35,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,19.013671875,11.8359375,1,0,0,1.37342000008,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM9_02_orig.jpg,36,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,19.04296875,11.8359375,1,0,0,1.33777618408,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM5_03_orig.jpg,37,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,19.1015625,11.77734375,1,0,0,1.15496706963,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM4_01_orig.jpg,38,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,19.04296875,11.6015625,1,0,0,0.735982894897,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM6_05_orig.jpg,39,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,19.072265625,11.66015625,1,0,0,2.37873601913,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF4_02_orig.jpg,40,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,19.27734375,11.54296875,1,0,0,0.702574014664,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM9_03_orig.jpg,41,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,19.27734375,11.513671875,1,0,0,0.652596950531,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF4_06_orig.jpg,42,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,19.04296875,11.513671875,1,0,0,0.969567060471,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF5_00_orig.jpg,43,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,18.779296875,11.455078125,1,0,0,1.02034306526,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM7_04_orig.jpg,44,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,18.955078125,11.396484375,0,0,1,1.35533714294,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF1_07_orig.jpg,45,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,18.8671875,11.337890625,0,0,1,1.60689806938,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF7_02_orig.jpg,46,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,18.80859375,11.30859375,0,0,1,1.45700502396,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF3_08_orig.jpg,47,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,18.80859375,11.279296875,0,0,1,0.836551904678,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM4_03_orig.jpg,48,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,18.837890625,11.30859375,1,0,0,1.74216580391,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM7_05_orig.jpg,49,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,18.837890625,11.337890625,0,0,1,0.60107088089,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM4_08_orig.jpg,50,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,18.603515625,11.220703125,0,0,1,0.685590982437,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM2_03_orig.jpg,51,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,18.603515625,11.162109375,1,0,0,1.05550479889,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF3_10_orig.jpg,52,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,18.662109375,11.162109375,0,0,1,0.936732053757,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF6_08_orig.jpg,53,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,18.662109375,11.162109375,0,0,1,0.669139862061,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM3_10_orig.jpg,54,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,18.720703125,11.1328125,1,0,0,11.0434191227,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM10_03_orig.jpg,55,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,18.720703125,11.19140625,1,0,0,1.79161405563,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF2_03_orig.jpg,56,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,18.75,11.19140625,1,0,0,5.68041014671,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM7_10_orig.jpg,57,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,18.75,11.19140625,0,0,1,1.77465486526,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF8_00_orig.jpg,58,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,15.703125,7.08984375,1,0,0,7.92611598969,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF7_07_orig.jpg,59,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,16.81640625,7.03125,0,0,1,1.30617809296,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM8_09_orig.jpg,60,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,16.81640625,7.03125,0,0,1,0.870303869247,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF5_08_orig.jpg,61,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,16.787109375,7.060546875,0,0,1,0.786853075027,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM8_00_orig.jpg,62,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,16.787109375,7.060546875,1,0,0,0.887578010559,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF4_04_orig.jpg,63,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,16.81640625,7.08984375,1,0,0,0.936330795288,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM8_05_orig.jpg,64,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,16.81640625,7.08984375,1,0,0,0.852373123169,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM1_09_orig.jpg,65,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,16.81640625,7.08984375,0,0,1,0.920212030411,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF8_04_orig.jpg,66,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,16.81640625,7.08984375,0,0,1,1.85754799843,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM10_07_orig.jpg,67,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,16.81640625,7.08984375,0,0,1,0.719265937805,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM5_05_orig.jpg,68,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,16.81640625,7.08984375,1,0,0,0.669287919998,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM3_02_orig.jpg,69,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,16.875,7.060546875,1,0,0,1.17102789879,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF2_08_orig.jpg,70,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,16.875,7.060546875,0,0,1,1.15627884865,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM5_00_orig.jpg,71,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,16.875,7.060546875,1,0,0,1.99207091331,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
