img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
,,,,,,,,,,,,,,return,1.373939991,,,,,,,,,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/28M_SP_O.jpg,,0,0,0,68,,,,,,,,,,,None,None,FEA,10.666,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/21M_NE_C.jpg,,0,1,1,48,,,,,,,,,,,None,None,None,None,None,None,NTR,8.415,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/34M_DI_O.jpg,,0,2,2,71,,,,,,,,,,,None,None,None,None,DIS,6.862,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/24M_AN_O.jpg,,0,3,3,56,,,,,,,,,,,None,None,ANG,5.86,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/02F_DI_O.jpg,,0,4,4,8,,,,,,,,,,,None,None,None,None,DIS,5.603,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/01F_FE_O.jpg,,0,5,5,2,,,,,,,,,,,None,None,None,None,SUP,4.349,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/07F_SA_C.jpg,,0,6,6,32,,,,,,,,,,,SAD,4.684,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/21M_DI_O.jpg,,0,7,7,43,,,,,,,,,,,None,None,None,None,DIS,2.704,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/07F_SP_O.jpg,,0,8,8,33,,,,,,,,,,,None,None,None,None,SUP,2.918,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/01F_AN_O.jpg,,0,9,9,0,,,,,,,,,,,None,None,ANG,4.261,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/06F_FE_O.jpg,,0,10,10,23,,,,,,,,,,,None,None,None,None,SUP,1.361,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/06F_AN_O.jpg,,0,11,11,21,,,,,,,,,,,None,None,ANG,0.994,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/02F_SA_C.jpg,,0,12,12,11,,,,,,,,,,,SAD,1.718,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/24M_SP_O.jpg,,0,13,13,61,,,,,,,,,,,None,None,None,None,SUP,2.516,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/34M_SA_C.jpg,,0,14,14,74,,,,,,,,,,,SAD,3.089,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/03F_NE_C.jpg,,0,15,15,20,,,,,,,,,,,None,None,None,None,None,None,NTR,1.359,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/02F_SP_O.jpg,,0,16,16,12,,,,,,,,,,,None,None,None,None,SUP,1.456,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/01F_SA_C.jpg,,0,17,17,4,,,,,,,,,,,SAD,1.377,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/21M_SA_C.jpg,,0,18,18,46,,,,,,,,,,,SAD,0.791,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/21M_FE_O.jpg,,0,19,19,44,,,,,,,,,,,SAD,8.6,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/01F_HA_O.jpg,,0,20,20,3,,,,,,,,,,,HAP,0.958,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/23M_AN_O.jpg,,0,21,21,49,,,,,,,,,,,None,None,ANG,1.447,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/21M_SP_O.jpg,,0,22,22,47,,,,,,,,,,,None,None,None,None,SUP,2.905,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/06F_NE_C.jpg,,0,23,23,27,,,,,,,,,,,None,None,None,None,None,None,NTR,0.958,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/03F_DI_O.jpg,,0,24,24,15,,,,,,,,,,,None,None,None,None,DIS,1.766,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/34M_NE_C.jpg,,0,25,25,76,,,,,,,,,,,None,None,None,None,None,None,NTR,1.191,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/02F_FE_O.jpg,,0,26,26,9,,,,,,,,,,,None,None,None,None,DIS,1.306,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/23M_FE_O.jpg,,0,27,27,51,,,,,,,,,,,None,None,None,None,SUP,1.813,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/09F_HA_O.jpg,,0,28,28,38,,,,,,,,,,,HAP,1.182,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/23M_NE_C.jpg,,0,29,29,55,,,,,,,,,,,None,None,None,None,None,None,NTR,1.194,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/03F_AN_O.jpg,,0,30,30,14,,,,,,,,,,,None,None,ANG,2.238,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/03F_FE_O.jpg,,0,31,31,16,,,,,,,,,,,None,None,FEA,1.301,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/36M_HA_O.jpg,,0,32,32,80,,,,,,,,,,,HAP,0.908,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/03F_HA_O.jpg,,0,33,33,17,,,,,,,,,,,HAP,4.161,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/09F_SA_C.jpg,,0,34,34,39,,,,,,,,,,,SAD,1.329,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/03F_SP_O.jpg,,0,35,35,19,,,,,,,,,,,None,None,None,None,SUP,7.885,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/06F_SA_C.jpg,,0,36,36,25,,,,,,,,,,,SAD,1.8,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/02F_NE_C.jpg,,0,37,37,13,,,,,,,,,,,SAD,1.637,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/07F_FE_O.jpg,,0,38,38,30,,,,,,,,,,,None,None,None,None,DIS,1.399,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/23M_SA_C.jpg,,0,39,39,53,,,,,,,,,,,None,None,None,None,DIS,3.659,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/36M_SA_C.jpg,,0,40,40,81,,,,,,,,,,,SAD,1.298,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/36M_AN_O.jpg,,0,41,41,77,,,,,,,,,,,None,None,ANG,1.902,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/28M_NE_C.jpg,,0,42,42,69,,,,,,,,,,,None,None,None,None,None,None,NTR,1.295,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/23M_DI_O.jpg,,0,43,43,50,,,,,,,,,,,SAD,2.604,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/02F_AN_O.jpg,,0,44,44,7,,,,,,,,,,,None,None,ANG,5.492,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/07F_HA_O.jpg,,0,45,45,31,,,,,,,,,,,HAP,1.014,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/28M_SA_C.jpg,,0,46,46,67,,,,,,,,,,,None,None,None,None,SUP,3.038,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/28M_FE_O.jpg,,0,47,47,65,,,,,,,,,,,None,None,FEA,2.25,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/36M_SP_O.jpg,,0,48,48,82,,,,,,,,,,,None,None,None,None,SUP,3.171,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/07F_NE_C.jpg,,0,49,49,34,,,,,,,,,,,None,None,None,None,None,None,NTR,1.142,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/02F_HA_O.jpg,,0,50,50,10,,,,,,,,,,,HAP,1.112,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/24M_DI_O.jpg,,0,51,51,57,,,,,,,,,,,None,None,None,None,None,None,NTR,13.008,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/34M_FE_O.jpg,,0,52,52,72,,,,,,,,,,,None,None,None,None,SUP,4.227,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/34M_AN_O.jpg,,0,53,53,70,,,,,,,,,,,None,None,ANG,1.297,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/09F_NE_C.jpg,,0,54,54,41,,,,,,,,,,,None,None,None,None,None,None,NTR,1.174,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/34M_HA_O.jpg,,0,55,55,73,,,,,,,,,,,HAP,1.399,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/21M_AN_O.jpg,,0,56,56,42,,,,,,,,,,,None,None,ANG,1.811,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/28M_HA_O.jpg,,0,57,57,66,,,,,,,,,,,HAP,4.145,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/09F_DI_O.jpg,,0,58,58,36,,,,,,,,,,,None,None,None,None,DIS,2.253,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/01F_DI_O.jpg,,0,59,59,1,,,,,,,,,,,None,None,ANG,1.191,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/09F_FE_O.jpg,,0,60,60,37,,,,,,,,,,,None,None,FEA,1.531,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/06F_SP_O.jpg,,0,61,61,26,,,,,,,,,,,None,None,None,None,SUP,1.045,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/21M_HA_O.jpg,,0,62,62,45,,,,,,,,,,,HAP,1.078,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/24M_FE_O.jpg,,0,63,63,58,,,,,,,,,,,None,None,ANG,2.619,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/24M_SA_C.jpg,,0,64,64,60,,,,,,,,,,,SAD,1.179,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/09F_AN_O.jpg,,0,65,65,35,,,,,,,,,,,None,None,ANG,0.941,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/36M_FE_O.jpg,,0,66,66,79,,,,,,,,,,,None,None,FEA,1.615,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/36M_DI_O.jpg,,0,67,67,78,,,,,,,,,,,None,None,None,None,DIS,2.416,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/06F_HA_O.jpg,,0,68,68,24,,,,,,,,,,,HAP,0.962,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/23M_HA_O.jpg,,0,69,69,52,,,,,,,,,,,HAP,3.158,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/23M_SP_O.jpg,,0,70,70,54,,,,,,,,,,,None,None,None,None,SUP,2.539,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/09F_SP_O.jpg,,0,71,71,40,,,,,,,,,,,None,None,None,None,SUP,1.385,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/24M_HA_O.jpg,,0,72,72,59,,,,,,,,,,,HAP,0.843,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/07F_AN_O.jpg,,0,73,73,28,,,,,,,,,,,None,None,ANG,1.766,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/28M_DI_O.jpg,,0,74,74,64,,,,,,,,,,,None,None,None,None,DIS,1.108,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/01F_SP_O.jpg,,0,75,75,5,,,,,,,,,,,None,None,None,None,SUP,1.764,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/24M_NE_C.jpg,,0,76,76,62,,,,,,,,,,,None,None,None,None,None,None,NTR,1.514,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/36M_NE_C.jpg,,0,77,77,83,,,,,,,,,,,None,None,None,None,None,None,NTR,0.701,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/01F_NE_C.jpg,,0,78,78,6,,,,,,,,,,,None,None,None,None,None,None,NTR,1.727,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/28M_AN_O.jpg,,0,79,79,63,,,,,,,,,,,None,None,None,None,DIS,3.829,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/07F_DI_O.jpg,,0,80,80,29,,,,,,,,,,,None,None,None,None,DIS,0.735,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/03F_SA_C.jpg,,0,81,81,18,,,,,,,,,,,SAD,1.967,None,None,None,None,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/06F_DI_O.jpg,,0,82,82,22,,,,,,,,,,,None,None,None,None,DIS,0.939,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./basicStim/34M_SP_O.jpg,,0,83,83,75,,,,,,,,,,,None,None,None,None,SUP,1.435,None,None,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
,,,,,,,,,,,,,,,,,,,,,,,,return,14.7428820133,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
,,,,,,,,,,,,,,return,17.8160998821,,,,,,,,,,,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
,,,,,,,,,,,,,,,,,,,,,,,,return,14.8816649914,,,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.84919285774,,,,,,,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM6_08_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,8.02997708321,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF4_09_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,5.57698202133,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM4_03_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,1.28748607635,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM6_10_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.272356987,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF1_01_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,0.920222043991,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM9_03_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,2.49529290199,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF2_08_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.4069788456,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF9_06_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,1.08636212349,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF2_07_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.18870186806,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM2_03_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,0.970695972443,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM3_01_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,1.00466799736,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF5_10_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.10467004776,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF3_05_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,0.870396852493,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM1_08_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,1.79242181778,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM5_06_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.1032679081,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM7_10_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.03763389587,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM3_03_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.44007492065,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM4_05_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,1.03795099258,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM1_05_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,0.953742027283,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM9_04_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,7.79023098946,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM1_07_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,3.51784396172,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF3_00_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,0.937319993973,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF6_03_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,1.2890689373,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF1_08_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.77631783485,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM7_05_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.55484008789,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM2_01_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,1.10520195961,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF10_01_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,1.16992282867,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM4_04_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,2.46245408058,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF5_01_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,1.2367579937,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF6_01_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,5.5294508934,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM5_05_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,2.29617595673,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM1_00_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.50610303879,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF3_02_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.7234120369,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF6_06_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,2.27765798569,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF8_05_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,3.70255208015,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF1_09_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,2.0104970932,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF7_07_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.18794107437,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM6_09_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.00413990021,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF3_10_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.18754220009,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF10_03_orig.jpg,39,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,3.75278711319,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF8_00_orig.jpg,40,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,0.851789951324,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM7_00_orig.jpg,41,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,2.54606795311,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM4_09_orig.jpg,42,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.64129018784,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphM3_10_orig.jpg,43,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,0,0,1,1.00397586823,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
./stim/MorphF5_02_orig.jpg,44,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,-18.10546875,-11.54296875,1,0,0,1.45742297173,,,2015_Sep_18_1934,A,facesParametric,7,59.6754935605,
