img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./stim/MorphM8_04_orig.jpg,92,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,-7.177734375,13.06640625,1,0,0,4.17074108124,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF10_03_orig.jpg,93,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,-7.177734375,13.06640625,1,0,0,1.57399702072,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF6_06_orig.jpg,94,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,-7.177734375,13.06640625,0,0,1,0.902285814285,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF7_04_orig.jpg,95,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,-7.177734375,13.06640625,1,0,0,2.86473011971,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM6_04_orig.jpg,96,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,-7.177734375,13.095703125,1,0,0,8.94834494591,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM8_03_orig.jpg,97,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,-7.177734375,13.095703125,1,0,0,2.44531202316,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM5_06_orig.jpg,98,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,-7.177734375,13.095703125,1,0,0,1.05344986916,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM7_01_orig.jpg,99,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,-7.177734375,13.18359375,1,0,0,0.970299005508,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM1_06_orig.jpg,100,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,-7.177734375,13.18359375,1,0,0,1.42250680923,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM4_10_orig.jpg,101,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,-7.1484375,13.154296875,0,0,1,1.18638586998,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM9_03_orig.jpg,102,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,-7.1484375,13.154296875,1,0,0,3.80401301384,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM10_04_orig.jpg,103,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,-7.1484375,13.154296875,0,0,1,4.10329890251,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF2_01_orig.jpg,104,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,-7.1484375,13.154296875,1,0,0,1.1550359726,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM3_00_orig.jpg,105,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,-7.1484375,13.154296875,1,0,0,3.06582808495,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM7_09_orig.jpg,106,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,-7.1484375,13.154296875,0,0,1,1.00249409676,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM1_02_orig.jpg,107,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,-7.1484375,13.154296875,1,0,0,1.33974790573,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
